cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
45,45.2985,2,206,203,125,217,1.0
45,45.2985,2,206,203,151,215,1.0
45,45.2985,2,206,203,204,203,1.0
45,45.2985,2,206,203,205,204,1.0
45,45.2985,2,206,203,206,205,0.172414
45,45.2985,2,206,203,206,207,0.206897
45,45.2985,2,206,203,206,25,0.275862
45,45.2985,2,206,203,206,217,0.344828
45,45.2985,2,206,203,207,218,1.0
45,45.2985,2,206,203,214,203,1.0
45,45.2985,2,206,203,215,204,0.461538
45,45.2985,2,206,203,215,214,0.538462
45,45.2985,2,206,203,216,205,0.222222
45,45.2985,2,206,203,216,151,0.277778
45,45.2985,2,206,203,216,215,0.5
45,45.2985,2,206,203,217,216,0.4375
45,45.2985,2,206,203,217,25,0.5625
45,45.2985,2,206,203,218,125,0.428571
45,45.2985,2,206,203,218,217,0.571429
