cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
24,25.0001,1,168,155,193,INTERMEDIATE,27,2,2,26,18
24,25.0001,1,168,155,198,INTERMEDIATE,-1,2,0,18,0
24,25.0001,1,168,155,198,INTERMEDIATE,123,2,1,18,23
24,25.0001,1,168,155,250,INTERMEDIATE,-1,1,0,15,0
24,25.0001,1,168,155,250,INTERMEDIATE,1,1,1,15,18
24,25.0001,1,168,155,251,INTERMEDIATE,-1,2,0,18,0
24,25.0001,1,168,155,261,INTERMEDIATE,-1,8,0,18,0
24,25.0001,1,168,155,261,INTERMEDIATE,3,8,1,18,16
24,25.0001,1,168,155,261,INTERMEDIATE,6,8,1,18,16
24,25.0001,1,168,155,261,INTERMEDIATE,84,8,1,18,16
24,25.0001,1,168,155,261,INTERMEDIATE,193,8,1,18,16
24,25.0001,1,168,155,261,INTERMEDIATE,250,8,1,18,16
24,25.0001,1,168,155,261,INTERMEDIATE,262,8,3,18,16
24,25.0001,1,168,155,262,INTERMEDIATE,-1,14,0,26,0
24,25.0001,1,168,155,262,INTERMEDIATE,6,14,7,26,16
24,25.0001,1,168,155,262,INTERMEDIATE,84,14,1,26,16
24,25.0001,1,168,155,262,INTERMEDIATE,111,14,1,26,16
24,25.0001,1,168,155,262,INTERMEDIATE,112,14,1,26,16
24,25.0001,1,168,155,262,INTERMEDIATE,152,14,1,26,16
24,25.0001,1,168,155,262,INTERMEDIATE,193,14,1,26,16
24,25.0001,1,168,155,262,INTERMEDIATE,198,14,1,26,16
24,25.0001,1,168,155,262,INTERMEDIATE,251,14,1,26,16
24,25.0001,1,168,155,263,INTERMEDIATE,-1,1,0,2,0
24,25.0001,1,168,155,263,INTERMEDIATE,130,1,1,2,6
24,25.0001,1,168,155,272,INTERMEDIATE,-1,3,0,16,0
24,25.0001,1,168,155,273,INTERMEDIATE,-1,3,0,16,0
24,25.0001,1,168,155,273,INTERMEDIATE,57,3,3,16,14
24,25.0001,1,168,155,274,INTERMEDIATE,-1,1,0,8,0
24,25.0001,1,168,155,274,INTERMEDIATE,22,1,1,8,6
