cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
30,30.2985,1,70,68,1,6,1.0
30,30.2985,1,70,68,3,64,0.125
30,30.2985,1,70,68,3,161,0.125
30,30.2985,1,70,68,3,134,0.125
30,30.2985,1,70,68,3,249,0.125
30,30.2985,1,70,68,3,197,0.5
30,30.2985,1,70,68,5,29,0.333333
30,30.2985,1,70,68,5,196,0.666667
30,30.2985,1,70,68,6,12,1.0
30,30.2985,1,70,68,12,152,0.166667
30,30.2985,1,70,68,12,250,0.166667
30,30.2985,1,70,68,12,30,0.166667
30,30.2985,1,70,68,12,112,0.5
30,30.2985,1,70,68,14,257,0.166667
30,30.2985,1,70,68,14,63,0.166667
30,30.2985,1,70,68,14,129,0.666667
30,30.2985,1,70,68,20,114,1.0
30,30.2985,1,70,68,21,129,1.0
30,30.2985,1,70,68,23,5,1.0
30,30.2985,1,70,68,24,77,1.0
30,30.2985,1,70,68,26,178,1.0
30,30.2985,1,70,68,27,30,0.2
30,30.2985,1,70,68,27,250,0.2
30,30.2985,1,70,68,27,112,0.6
30,30.2985,1,70,68,28,76,1.0
30,30.2985,1,70,68,29,166,0.25
30,30.2985,1,70,68,29,196,0.75
30,30.2985,1,70,68,30,250,0.428571
30,30.2985,1,70,68,30,261,0.571429
30,30.2985,1,70,68,34,21,1.0
30,30.2985,1,70,68,36,21,1.0
30,30.2985,1,70,68,38,27,1.0
30,30.2985,1,70,68,40,14,1.0
30,30.2985,1,70,68,41,112,1.0
30,30.2985,1,70,68,46,257,1.0
30,30.2985,1,70,68,50,247,1.0
30,30.2985,1,70,68,51,78,1.0
30,30.2985,1,70,68,56,136,1.0
30,30.2985,1,70,68,61,46,1.0
30,30.2985,1,70,68,63,68,0.428571
30,30.2985,1,70,68,63,246,0.571429
30,30.2985,1,70,68,64,5,1.0
30,30.2985,1,70,68,67,6,1.0
30,30.2985,1,70,68,70,122,0.033333
30,30.2985,1,70,68,70,240,0.033333
30,30.2985,1,70,68,70,154,0.033333
30,30.2985,1,70,68,70,193,0.033333
30,30.2985,1,70,68,70,67,0.033333
30,30.2985,1,70,68,70,118,0.033333
30,30.2985,1,70,68,70,38,0.033333
30,30.2985,1,70,68,70,75,0.033333
30,30.2985,1,70,68,70,143,0.033333
30,30.2985,1,70,68,70,41,0.033333
30,30.2985,1,70,68,70,123,0.033333
30,30.2985,1,70,68,70,110,0.033333
30,30.2985,1,70,68,70,111,0.033333
30,30.2985,1,70,68,70,155,0.033333
30,30.2985,1,70,68,70,1,0.033333
30,30.2985,1,70,68,70,84,0.033333
30,30.2985,1,70,68,70,188,0.033333
30,30.2985,1,70,68,70,251,0.033333
30,30.2985,1,70,68,70,198,0.033333
30,30.2985,1,70,68,70,27,0.033333
30,30.2985,1,70,68,70,239,0.033333
30,30.2985,1,70,68,70,132,0.033333
30,30.2985,1,70,68,70,12,0.033333
30,30.2985,1,70,68,70,6,0.033333
30,30.2985,1,70,68,70,112,0.033333
30,30.2985,1,70,68,70,250,0.166667
30,30.2985,1,70,68,71,21,1.0
30,30.2985,1,70,68,75,12,1.0
30,30.2985,1,70,68,76,148,1.0
30,30.2985,1,70,68,77,247,0.166667
30,30.2985,1,70,68,77,21,0.166667
30,30.2985,1,70,68,77,108,0.166667
30,30.2985,1,70,68,77,78,0.166667
30,30.2985,1,70,68,77,194,0.333333
30,30.2985,1,70,68,78,108,1.0
30,30.2985,1,70,68,79,29,1.0
30,30.2985,1,70,68,84,261,1.0
30,30.2985,1,70,68,108,194,1.0
30,30.2985,1,70,68,109,196,1.0
30,30.2985,1,70,68,110,12,1.0
30,30.2985,1,70,68,111,30,1.0
30,30.2985,1,70,68,112,152,0.25
30,30.2985,1,70,68,112,30,0.25
30,30.2985,1,70,68,112,250,0.5
30,30.2985,1,70,68,114,116,1.0
30,30.2985,1,70,68,116,175,1.0
30,30.2985,1,70,68,118,155,1.0
30,30.2985,1,70,68,122,125,1.0
30,30.2985,1,70,68,123,112,1.0
30,30.2985,1,70,68,124,108,1.0
30,30.2985,1,70,68,125,217,1.0
30,30.2985,1,70,68,129,68,0.142857
30,30.2985,1,70,68,129,246,0.142857
30,30.2985,1,70,68,129,46,0.142857
30,30.2985,1,70,68,129,63,0.142857
30,30.2985,1,70,68,129,257,0.428571
30,30.2985,1,70,68,130,198,1.0
30,30.2985,1,70,68,132,112,1.0
30,30.2985,1,70,68,134,180,0.111111
30,30.2985,1,70,68,134,161,0.111111
30,30.2985,1,70,68,134,189,0.111111
30,30.2985,1,70,68,134,159,0.111111
30,30.2985,1,70,68,134,260,0.111111
30,30.2985,1,70,68,134,109,0.111111
30,30.2985,1,70,68,134,249,0.111111
30,30.2985,1,70,68,134,197,0.222222
30,30.2985,1,70,68,135,50,1.0
30,30.2985,1,70,68,136,21,1.0
30,30.2985,1,70,68,140,154,1.0
30,30.2985,1,70,68,143,193,1.0
30,30.2985,1,70,68,148,164,1.0
30,30.2985,1,70,68,151,148,1.0
30,30.2985,1,70,68,152,250,1.0
30,30.2985,1,70,68,154,252,1.0
30,30.2985,1,70,68,155,12,1.0
30,30.2985,1,70,68,159,5,1.0
30,30.2985,1,70,68,161,5,1.0
30,30.2985,1,70,68,164,20,1.0
30,30.2985,1,70,68,165,14,1.0
30,30.2985,1,70,68,166,196,1.0
30,30.2985,1,70,68,175,247,1.0
30,30.2985,1,70,68,178,247,1.0
30,30.2985,1,70,68,180,5,1.0
30,30.2985,1,70,68,182,21,1.0
30,30.2985,1,70,68,183,5,1.0
30,30.2985,1,70,68,188,130,1.0
