cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
39,39.2985,1,70,68,270,269,1.0
39,39.2985,1,70,68,271,161,1.0
39,39.2985,1,70,68,272,271,1.0
39,39.2985,2,203,158,1,193,1.0
39,39.2985,2,203,158,2,184,1.0
39,39.2985,2,203,158,3,161,1.0
39,39.2985,2,203,158,5,89,1.0
39,39.2985,2,203,158,6,30,1.0
39,39.2985,2,203,158,9,184,1.0
39,39.2985,2,203,158,12,62,1.0
39,39.2985,2,203,158,13,113,1.0
39,39.2985,2,203,158,20,237,0.052632
39,39.2985,2,203,158,20,60,0.210526
39,39.2985,2,203,158,20,105,0.210526
39,39.2985,2,203,158,20,148,0.210526
39,39.2985,2,203,158,20,164,0.315789
39,39.2985,2,203,158,23,3,1.0
39,39.2985,2,203,158,27,262,0.111111
39,39.2985,2,203,158,27,193,0.111111
39,39.2985,2,203,158,27,130,0.111111
39,39.2985,2,203,158,27,62,0.111111
39,39.2985,2,203,158,27,261,0.111111
39,39.2985,2,203,158,27,30,0.444444
39,39.2985,2,203,158,28,143,0.071429
39,39.2985,2,203,158,28,155,0.142857
39,39.2985,2,203,158,28,41,0.142857
39,39.2985,2,203,158,28,152,0.142857
39,39.2985,2,203,158,28,112,0.142857
39,39.2985,2,203,158,28,250,0.142857
39,39.2985,2,203,158,28,249,0.214286
39,39.2985,2,203,158,29,5,1.0
39,39.2985,2,203,158,30,168,0.111111
39,39.2985,2,203,158,30,273,0.111111
39,39.2985,2,203,158,30,272,0.111111
39,39.2985,2,203,158,30,79,0.111111
39,39.2985,2,203,158,30,62,0.111111
39,39.2985,2,203,158,30,57,0.444444
39,39.2985,2,203,158,31,57,1.0
39,39.2985,2,203,158,33,48,1.0
39,39.2985,2,203,158,37,5,1.0
39,39.2985,2,203,158,38,1,1.0
39,39.2985,2,203,158,41,12,1.0
39,39.2985,2,203,158,42,1,1.0
39,39.2985,2,203,158,44,110,1.0
39,39.2985,2,203,158,45,127,1.0
39,39.2985,2,203,158,48,5,1.0
39,39.2985,2,203,158,55,33,1.0
39,39.2985,2,203,158,57,171,0.272727
39,39.2985,2,203,158,57,94,0.272727
39,39.2985,2,203,158,57,127,0.454545
39,39.2985,2,203,158,60,148,0.2
39,39.2985,2,203,158,60,105,0.2
39,39.2985,2,203,158,60,238,0.2
39,39.2985,2,203,158,60,164,0.4
39,39.2985,2,203,158,62,121,0.153846
39,39.2985,2,203,158,62,168,0.153846
39,39.2985,2,203,158,62,79,0.153846
39,39.2985,2,203,158,62,273,0.153846
39,39.2985,2,203,158,62,57,0.384615
39,39.2985,2,203,158,64,79,1.0
39,39.2985,2,203,158,66,73,1.0
39,39.2985,2,203,158,67,75,1.0
39,39.2985,2,203,158,70,130,1.0
39,39.2985,2,203,158,73,158,0.285714
39,39.2985,2,203,158,73,176,0.714286
39,39.2985,2,203,158,75,262,0.166667
39,39.2985,2,203,158,75,6,0.166667
39,39.2985,2,203,158,75,12,0.166667
39,39.2985,2,203,158,75,27,0.5
39,39.2985,2,203,158,76,28,0.222222
39,39.2985,2,203,158,76,238,0.333333
39,39.2985,2,203,158,76,239,0.444444
39,39.2985,2,203,158,79,94,0.111111
39,39.2985,2,203,158,79,89,0.111111
39,39.2985,2,203,158,79,171,0.111111
39,39.2985,2,203,158,79,127,0.111111
39,39.2985,2,203,158,79,57,0.555556
39,39.2985,2,203,158,81,73,1.0
39,39.2985,2,203,158,83,158,1.0
39,39.2985,2,203,158,84,12,1.0
39,39.2985,2,203,158,89,57,1.0
39,39.2985,2,203,158,91,113,1.0
39,39.2985,2,203,158,94,73,1.0
39,39.2985,2,203,158,95,81,1.0
39,39.2985,2,203,158,98,127,1.0
39,39.2985,2,203,158,101,142,1.0
39,39.2985,2,203,158,105,227,0.142857
39,39.2985,2,203,158,105,148,0.142857
39,39.2985,2,203,158,105,164,0.142857
39,39.2985,2,203,158,105,238,0.571429
39,39.2985,2,203,158,106,184,1.0
39,39.2985,2,203,158,109,180,1.0
39,39.2985,2,203,158,110,27,1.0
39,39.2985,2,203,158,111,27,1.0
39,39.2985,2,203,158,112,27,1.0
39,39.2985,2,203,158,113,176,1.0
39,39.2985,2,203,158,118,123,1.0
39,39.2985,2,203,158,120,148,0.484848
39,39.2985,2,203,158,120,20,0.515152
39,39.2985,2,203,158,121,73,1.0
39,39.2985,2,203,158,122,123,1.0
39,39.2985,2,203,158,123,27,1.0
39,39.2985,2,203,158,126,184,1.0
39,39.2985,2,203,158,127,158,0.090909
39,39.2985,2,203,158,127,83,0.090909
39,39.2985,2,203,158,127,176,0.181818
39,39.2985,2,203,158,127,184,0.181818
39,39.2985,2,203,158,127,73,0.454545
39,39.2985,2,203,158,130,263,0.25
39,39.2985,2,203,158,130,262,0.25
39,39.2985,2,203,158,130,62,0.5
39,39.2985,2,203,158,132,1,1.0
39,39.2985,2,203,158,134,161,1.0
39,39.2985,2,203,158,137,94,1.0
39,39.2985,2,203,158,139,2,1.0
39,39.2985,2,203,158,142,106,1.0
39,39.2985,2,203,158,143,27,1.0
39,39.2985,2,203,158,144,295,1.0
39,39.2985,2,203,158,148,164,0.291667
39,39.2985,2,203,158,148,227,0.291667
39,39.2985,2,203,158,148,238,0.416667
39,39.2985,2,203,158,152,27,1.0
39,39.2985,2,203,158,154,27,1.0
39,39.2985,2,203,158,155,27,1.0
39,39.2985,2,203,158,159,180,1.0
39,39.2985,2,203,158,161,79,0.2
39,39.2985,2,203,158,161,272,0.2
39,39.2985,2,203,158,161,57,0.6
39,39.2985,2,203,158,164,227,0.470588
39,39.2985,2,203,158,164,238,0.529412
39,39.2985,2,203,158,166,5,1.0
39,39.2985,2,203,158,168,57,1.0
39,39.2985,2,203,158,171,73,1.0
39,39.2985,2,203,158,176,158,0.470588
39,39.2985,2,203,158,176,83,0.529412
39,39.2985,2,203,158,179,45,1.0
39,39.2985,2,203,158,180,57,1.0
39,39.2985,2,203,158,183,166,1.0
39,39.2985,2,203,158,184,158,0.333333
39,39.2985,2,203,158,184,176,0.666667
39,39.2985,2,203,158,187,282,1.0
39,39.2985,2,203,158,188,252,1.0
39,39.2985,2,203,158,189,3,1.0
39,39.2985,2,203,158,193,261,0.111111
39,39.2985,2,203,158,193,130,0.111111
39,39.2985,2,203,158,193,62,0.111111
39,39.2985,2,203,158,193,262,0.111111
39,39.2985,2,203,158,193,30,0.555556
39,39.2985,2,203,158,195,38,1.0
39,39.2985,2,203,158,197,161,1.0
39,39.2985,2,203,158,198,6,1.0
39,39.2985,2,203,158,203,214,1.0
39,39.2985,2,203,158,204,215,0.5
39,39.2985,2,203,158,204,205,0.5
39,39.2985,2,203,158,205,206,0.25
39,39.2985,2,203,158,205,216,0.25
39,39.2985,2,203,158,205,25,0.5
39,39.2985,2,203,158,206,217,0.5
39,39.2985,2,203,158,206,207,0.5
39,39.2985,2,203,158,207,208,1.0
39,39.2985,2,203,158,208,219,1.0
39,39.2985,2,203,158,214,120,1.0
39,39.2985,2,203,158,215,216,0.333333
39,39.2985,2,203,158,215,226,0.333333
39,39.2985,2,203,158,215,20,0.333333
39,39.2985,2,203,158,216,217,0.5
39,39.2985,2,203,158,216,227,0.5
39,39.2985,2,203,158,217,87,0.25
39,39.2985,2,203,158,217,125,0.25
39,39.2985,2,203,158,217,218,0.25
39,39.2985,2,203,158,217,228,0.25
39,39.2985,2,203,158,218,229,1.0
39,39.2985,2,203,158,219,230,1.0
39,39.2985,2,203,158,226,237,1.0
39,39.2985,2,203,158,227,228,0.285714
39,39.2985,2,203,158,227,76,0.285714
39,39.2985,2,203,158,227,238,0.428571
39,39.2985,2,203,158,228,122,0.125
39,39.2985,2,203,158,228,229,0.125
39,39.2985,2,203,158,228,76,0.25
39,39.2985,2,203,158,228,239,0.5
39,39.2985,2,203,158,229,44,1.0
39,39.2985,2,203,158,230,44,1.0
39,39.2985,2,203,158,237,164,1.0
39,39.2985,2,203,158,238,28,0.3
39,39.2985,2,203,158,238,239,0.3
39,39.2985,2,203,158,238,249,0.4
39,39.2985,2,203,158,239,67,0.066667
39,39.2985,2,203,158,239,112,0.066667
39,39.2985,2,203,158,239,250,0.066667
39,39.2985,2,203,158,239,240,0.066667
39,39.2985,2,203,158,239,143,0.066667
39,39.2985,2,203,158,239,111,0.066667
39,39.2985,2,203,158,239,155,0.066667
39,39.2985,2,203,158,239,152,0.066667
39,39.2985,2,203,158,239,28,0.066667
39,39.2985,2,203,158,239,154,0.066667
39,39.2985,2,203,158,239,41,0.333333
39,39.2985,2,203,158,240,75,1.0
39,39.2985,2,203,158,241,123,1.0
39,39.2985,2,203,158,248,249,1.0
39,39.2985,2,203,158,249,260,0.153846
39,39.2985,2,203,158,249,159,0.153846
39,39.2985,2,203,158,249,3,0.153846
39,39.2985,2,203,158,249,250,0.153846
39,39.2985,2,203,158,249,134,0.384615
39,39.2985,2,203,158,250,27,0.125
39,39.2985,2,203,158,250,193,0.125
39,39.2985,2,203,158,250,261,0.125
39,39.2985,2,203,158,250,6,0.125
39,39.2985,2,203,158,250,12,0.5
39,39.2985,2,203,158,251,12,1.0
39,39.2985,2,203,158,252,130,0.5
39,39.2985,2,203,158,252,263,0.5
39,39.2985,2,203,158,259,109,1.0
39,39.2985,2,203,158,260,161,1.0
39,39.2985,2,203,158,261,30,1.0
39,39.2985,2,203,158,262,263,0.181818
39,39.2985,2,203,158,262,273,0.181818
39,39.2985,2,203,158,262,62,0.181818
39,39.2985,2,203,158,262,30,0.454545
39,39.2985,2,203,158,263,274,1.0
39,39.2985,2,203,158,270,281,1.0
39,39.2985,2,203,158,271,89,1.0
39,39.2985,2,203,158,272,57,1.0
39,39.2985,2,203,158,273,57,1.0
39,39.2985,2,203,158,274,176,0.333333
39,39.2985,2,203,158,274,285,0.666667
39,39.2985,2,203,158,281,282,1.0
39,39.2985,2,203,158,282,89,1.0
39,39.2985,2,203,158,283,94,1.0
39,39.2985,2,203,158,284,9,1.0
39,39.2985,2,203,158,285,91,1.0
39,39.2985,2,203,158,295,158,1.0
39,39.2985,2,203,158,296,295,1.0
