cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
7,7.2985,1,70,68,70,155,0.033333
7,7.2985,1,70,68,70,118,0.033333
7,7.2985,1,70,68,70,198,0.033333
7,7.2985,1,70,68,70,240,0.033333
7,7.2985,1,70,68,70,122,0.033333
7,7.2985,1,70,68,70,195,0.033333
7,7.2985,1,70,68,70,111,0.033333
7,7.2985,1,70,68,70,154,0.033333
7,7.2985,1,70,68,70,42,0.033333
7,7.2985,1,70,68,70,140,0.033333
7,7.2985,1,70,68,70,30,0.033333
7,7.2985,1,70,68,70,38,0.033333
7,7.2985,1,70,68,70,110,0.033333
7,7.2985,1,70,68,70,123,0.033333
7,7.2985,1,70,68,70,41,0.033333
7,7.2985,1,70,68,70,143,0.033333
7,7.2985,1,70,68,70,251,0.033333
7,7.2985,1,70,68,70,75,0.166667
7,7.2985,1,70,68,71,247,1.0
7,7.2985,1,70,68,75,239,0.2
7,7.2985,1,70,68,75,3,0.2
7,7.2985,1,70,68,75,250,0.6
7,7.2985,1,70,68,76,226,1.0
7,7.2985,1,70,68,77,259,0.428571
7,7.2985,1,70,68,77,194,0.571429
7,7.2985,1,70,68,78,194,1.0
7,7.2985,1,70,68,79,124,0.2
7,7.2985,1,70,68,79,108,0.8
7,7.2985,1,70,68,105,151,1.0
7,7.2985,1,70,68,108,258,0.454545
7,7.2985,1,70,68,108,46,0.545455
7,7.2985,1,70,68,109,77,1.0
7,7.2985,1,70,68,110,30,1.0
7,7.2985,1,70,68,111,38,1.0
7,7.2985,1,70,68,112,6,1.0
7,7.2985,1,70,68,114,226,1.0
7,7.2985,1,70,68,116,165,1.0
7,7.2985,1,70,68,118,154,0.25
7,7.2985,1,70,68,118,41,0.25
7,7.2985,1,70,68,118,140,0.5
7,7.2985,1,70,68,120,227,1.0
7,7.2985,1,70,68,121,152,1.0
7,7.2985,1,70,68,122,111,1.0
7,7.2985,1,70,68,123,75,1.0
7,7.2985,1,70,68,124,194,0.25
7,7.2985,1,70,68,124,108,0.25
7,7.2985,1,70,68,124,259,0.5
7,7.2985,1,70,68,129,258,1.0
7,7.2985,1,70,68,130,38,1.0
7,7.2985,1,70,68,132,111,1.0
7,7.2985,1,70,68,134,78,1.0
7,7.2985,1,70,68,136,34,1.0
7,7.2985,1,70,68,139,260,0.125
7,7.2985,1,70,68,139,196,0.125
7,7.2985,1,70,68,139,36,0.125
7,7.2985,1,70,68,139,197,0.125
7,7.2985,1,70,68,139,124,0.5
7,7.2985,1,70,68,140,188,0.2
7,7.2985,1,70,68,140,154,0.2
7,7.2985,1,70,68,140,41,0.6
7,7.2985,1,70,68,143,41,0.142857
7,7.2985,1,70,68,143,251,0.142857
7,7.2985,1,70,68,143,75,0.142857
7,7.2985,1,70,68,143,239,0.571429
7,7.2985,1,70,68,148,238,1.0
7,7.2985,1,70,68,151,226,1.0
7,7.2985,1,70,68,152,57,0.444444
7,7.2985,1,70,68,152,261,0.555556
7,7.2985,1,70,68,154,188,0.142857
7,7.2985,1,70,68,154,41,0.285714
7,7.2985,1,70,68,154,143,0.571429
7,7.2985,1,70,68,155,251,1.0
7,7.2985,1,70,68,161,78,1.0
7,7.2985,1,70,68,162,68,0.4
7,7.2985,1,70,68,162,14,0.6
7,7.2985,1,70,68,165,21,1.0
7,7.2985,1,70,68,166,23,1.0
7,7.2985,1,70,68,168,152,0.416667
7,7.2985,1,70,68,168,261,0.583333
7,7.2985,1,70,68,175,51,1.0
7,7.2985,1,70,68,180,108,1.0
7,7.2985,1,70,68,182,136,1.0
7,7.2985,1,70,68,183,78,1.0
7,7.2985,1,70,68,188,41,1.0
7,7.2985,1,70,68,189,108,1.0
7,7.2985,1,70,68,193,261,1.0
7,7.2985,1,70,68,194,258,0.4
7,7.2985,1,70,68,194,259,0.6
7,7.2985,1,70,68,195,198,1.0
7,7.2985,1,70,68,196,78,1.0
7,7.2985,1,70,68,197,36,0.142857
7,7.2985,1,70,68,197,79,0.142857
7,7.2985,1,70,68,197,259,0.142857
7,7.2985,1,70,68,197,124,0.142857
7,7.2985,1,70,68,197,77,0.428571
7,7.2985,1,70,68,198,38,1.0
7,7.2985,1,70,68,226,50,1.0
7,7.2985,1,70,68,227,238,1.0
7,7.2985,1,70,68,228,25,1.0
7,7.2985,1,70,68,229,30,1.0
7,7.2985,1,70,68,236,51,1.0
7,7.2985,1,70,68,237,136,1.0
7,7.2985,1,70,68,238,182,1.0
7,7.2985,1,70,68,239,238,0.2
7,7.2985,1,70,68,239,250,0.2
7,7.2985,1,70,68,239,3,0.6
7,7.2985,1,70,68,240,75,1.0
7,7.2985,1,70,68,241,42,1.0
7,7.2985,1,70,68,246,21,1.0
7,7.2985,1,70,68,247,46,1.0
7,7.2985,1,70,68,248,51,1.0
7,7.2985,1,70,68,249,5,1.0
7,7.2985,1,70,68,250,249,0.2
7,7.2985,1,70,68,250,261,0.2
7,7.2985,1,70,68,250,134,0.6
7,7.2985,1,70,68,251,168,1.0
7,7.2985,1,70,68,252,38,1.0
7,7.2985,1,70,68,257,40,1.0
7,7.2985,1,70,68,258,68,0.25
7,7.2985,1,70,68,258,63,0.25
7,7.2985,1,70,68,258,162,0.5
7,7.2985,1,70,68,259,258,0.3125
7,7.2985,1,70,68,259,46,0.3125
7,7.2985,1,70,68,259,108,0.375
7,7.2985,1,70,68,260,78,1.0
7,7.2985,1,70,68,261,166,0.105263
7,7.2985,1,70,68,261,161,0.105263
7,7.2985,1,70,68,261,260,0.105263
7,7.2985,1,70,68,261,5,0.105263
7,7.2985,1,70,68,261,197,0.105263
7,7.2985,1,70,68,261,139,0.105263
7,7.2985,1,70,68,261,134,0.368421
7,7.2985,1,70,68,262,121,0.1
7,7.2985,1,70,68,262,6,0.1
7,7.2985,1,70,68,262,57,0.1
7,7.2985,1,70,68,262,168,0.1
7,7.2985,1,70,68,262,261,0.1
7,7.2985,1,70,68,262,152,0.5
7,7.2985,1,70,68,263,62,1.0
7,7.2985,1,70,68,268,162,1.0
7,7.2985,2,94,219,1,110,1.0
7,7.2985,2,94,219,3,75,1.0
7,7.2985,2,94,219,5,3,1.0
7,7.2985,2,94,219,6,112,1.0
7,7.2985,2,94,219,12,241,1.0
7,7.2985,2,94,219,13,283,1.0
7,7.2985,2,94,219,22,263,1.0
7,7.2985,2,94,219,23,5,1.0
7,7.2985,2,94,219,27,229,1.0
7,7.2985,2,94,219,30,195,1.0
7,7.2985,2,94,219,31,64,0.461538
7,7.2985,2,94,219,31,62,0.538462
7,7.2985,2,94,219,37,73,1.0
7,7.2985,2,94,219,38,252,1.0
7,7.2985,2,94,219,41,155,1.0
7,7.2985,2,94,219,42,195,1.0
7,7.2985,2,94,219,44,230,1.0
7,7.2985,2,94,219,57,31,1.0
7,7.2985,2,94,219,62,263,1.0
7,7.2985,2,94,219,64,62,1.0
7,7.2985,2,94,219,67,110,1.0
7,7.2985,2,94,219,70,42,1.0
7,7.2985,2,94,219,73,31,1.0
7,7.2985,2,94,219,75,143,1.0
7,7.2985,2,94,219,83,156,1.0
7,7.2985,2,94,219,84,273,1.0
7,7.2985,2,94,219,94,64,0.035714
7,7.2985,2,94,219,94,282,0.035714
7,7.2985,2,94,219,94,13,0.035714
7,7.2985,2,94,219,94,127,0.035714
7,7.2985,2,94,219,94,31,0.035714
7,7.2985,2,94,219,94,184,0.035714
7,7.2985,2,94,219,94,137,0.035714
7,7.2985,2,94,219,94,156,0.035714
7,7.2985,2,94,219,94,57,0.035714
7,7.2985,2,94,219,94,283,0.035714
7,7.2985,2,94,219,94,126,0.035714
7,7.2985,2,94,219,94,171,0.035714
7,7.2985,2,94,219,94,73,0.035714
7,7.2985,2,94,219,94,37,0.035714
7,7.2985,2,94,219,94,272,0.5
7,7.2985,2,94,219,110,44,0.230769
7,7.2985,2,94,219,110,230,0.230769
7,7.2985,2,94,219,110,195,0.538462
7,7.2985,2,94,219,111,30,1.0
7,7.2985,2,94,219,112,152,1.0
7,7.2985,2,94,219,118,252,1.0
7,7.2985,2,94,219,121,152,1.0
7,7.2985,2,94,219,123,229,1.0
7,7.2985,2,94,219,126,283,1.0
7,7.2985,2,94,219,127,283,1.0
7,7.2985,2,94,219,130,252,1.0
7,7.2985,2,94,219,132,110,1.0
7,7.2985,2,94,219,134,261,1.0
7,7.2985,2,94,219,137,283,1.0
7,7.2985,2,94,219,143,132,1.0
7,7.2985,2,94,219,152,251,1.0
7,7.2985,2,94,219,155,27,1.0
7,7.2985,2,94,219,156,283,1.0
7,7.2985,2,94,219,159,270,1.0
7,7.2985,2,94,219,161,3,1.0
7,7.2985,2,94,219,166,261,1.0
7,7.2985,2,94,219,168,41,1.0
7,7.2985,2,94,219,171,31,0.4
7,7.2985,2,94,219,171,283,0.6
7,7.2985,2,94,219,179,285,1.0
7,7.2985,2,94,219,183,196,1.0
7,7.2985,2,94,219,184,57,1.0
7,7.2985,2,94,219,188,44,0.125
7,7.2985,2,94,219,188,195,0.125
7,7.2985,2,94,219,188,132,0.125
7,7.2985,2,94,219,188,241,0.125
7,7.2985,2,94,219,188,110,0.5
7,7.2985,2,94,219,193,262,1.0
7,7.2985,2,94,219,195,44,0.454545
7,7.2985,2,94,219,195,230,0.545455
7,7.2985,2,94,219,196,161,1.0
7,7.2985,2,94,219,198,188,1.0
7,7.2985,2,94,219,218,219,1.0
7,7.2985,2,94,219,229,218,1.0
7,7.2985,2,94,219,230,219,1.0
7,7.2985,2,94,219,241,44,0.181818
7,7.2985,2,94,219,241,230,0.181818
7,7.2985,2,94,219,241,195,0.272727
7,7.2985,2,94,219,241,110,0.363636
7,7.2985,2,94,219,250,75,1.0
7,7.2985,2,94,219,251,111,1.0
7,7.2985,2,94,219,252,110,0.291667
7,7.2985,2,94,219,252,188,0.333333
7,7.2985,2,94,219,252,241,0.375
7,7.2985,2,94,219,261,3,1.0
7,7.2985,2,94,219,262,168,1.0
7,7.2985,2,94,219,263,252,1.0
7,7.2985,2,94,219,270,196,1.0
7,7.2985,2,94,219,271,196,1.0
7,7.2985,2,94,219,272,31,1.0
7,7.2985,2,94,219,273,152,1.0
7,7.2985,2,94,219,274,263,1.0
7,7.2985,2,94,219,282,283,1.0
7,7.2985,2,94,219,283,64,0.363636
7,7.2985,2,94,219,283,31,0.636364
7,7.2985,2,94,219,285,274,1.0
7,7.2985,2,94,219,294,283,1.0
