cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
28,28.2985,1,70,68,77,36,0.25
28,28.2985,1,70,68,77,108,0.5
28,28.2985,1,70,68,78,248,1.0
28,28.2985,1,70,68,79,3,1.0
28,28.2985,1,70,68,84,261,1.0
28,28.2985,1,70,68,87,76,1.0
28,28.2985,1,70,68,105,60,1.0
28,28.2985,1,70,68,108,46,1.0
28,28.2985,1,70,68,109,197,1.0
28,28.2985,1,70,68,110,12,1.0
28,28.2985,1,70,68,111,30,1.0
28,28.2985,1,70,68,112,30,1.0
28,28.2985,1,70,68,118,130,1.0
28,28.2985,1,70,68,122,75,1.0
28,28.2985,1,70,68,123,250,0.2
28,28.2985,1,70,68,123,251,0.2
28,28.2985,1,70,68,123,152,0.6
28,28.2985,1,70,68,124,59,1.0
28,28.2985,1,70,68,125,239,1.0
28,28.2985,1,70,68,129,40,1.0
28,28.2985,1,70,68,130,41,1.0
28,28.2985,1,70,68,132,12,1.0
28,28.2985,1,70,68,134,161,0.1
28,28.2985,1,70,68,134,260,0.1
28,28.2985,1,70,68,134,159,0.1
28,28.2985,1,70,68,134,180,0.1
28,28.2985,1,70,68,134,249,0.1
28,28.2985,1,70,68,134,197,0.5
28,28.2985,1,70,68,140,1,1.0
28,28.2985,1,70,68,143,12,1.0
28,28.2985,1,70,68,152,193,0.166667
28,28.2985,1,70,68,152,251,0.166667
28,28.2985,1,70,68,152,198,0.166667
28,28.2985,1,70,68,152,30,0.166667
28,28.2985,1,70,68,152,250,0.333333
28,28.2985,1,70,68,154,41,1.0
28,28.2985,1,70,68,155,112,1.0
28,28.2985,1,70,68,159,29,1.0
28,28.2985,1,70,68,161,23,1.0
28,28.2985,1,70,68,165,34,1.0
28,28.2985,1,70,68,166,196,1.0
28,28.2985,1,70,68,180,5,1.0
28,28.2985,1,70,68,183,5,1.0
28,28.2985,1,70,68,188,27,1.0
28,28.2985,1,70,68,189,5,1.0
28,28.2985,1,70,68,193,198,0.166667
28,28.2985,1,70,68,193,261,0.166667
28,28.2985,1,70,68,193,251,0.166667
28,28.2985,1,70,68,193,30,0.166667
28,28.2985,1,70,68,193,250,0.333333
28,28.2985,1,70,68,194,68,0.263158
28,28.2985,1,70,68,194,63,0.263158
28,28.2985,1,70,68,194,34,0.473684
28,28.2985,1,70,68,196,194,1.0
28,28.2985,1,70,68,197,196,0.2
28,28.2985,1,70,68,197,259,0.2
28,28.2985,1,70,68,197,248,0.2
28,28.2985,1,70,68,197,77,0.4
28,28.2985,1,70,68,198,251,0.25
28,28.2985,1,70,68,198,30,0.25
28,28.2985,1,70,68,198,250,0.5
28,28.2985,1,70,68,227,60,1.0
28,28.2985,1,70,68,228,239,1.0
28,28.2985,1,70,68,236,247,1.0
28,28.2985,1,70,68,237,78,1.0
28,28.2985,1,70,68,238,249,1.0
28,28.2985,1,70,68,239,75,1.0
28,28.2985,1,70,68,240,1,1.0
28,28.2985,1,70,68,246,34,1.0
28,28.2985,1,70,68,247,34,1.0
28,28.2985,1,70,68,248,194,1.0
28,28.2985,1,70,68,249,248,0.25
28,28.2985,1,70,68,249,197,0.25
28,28.2985,1,70,68,249,77,0.5
28,28.2985,1,70,68,250,134,0.304348
28,28.2985,1,70,68,250,3,0.304348
28,28.2985,1,70,68,250,249,0.391304
28,28.2985,1,70,68,251,30,0.454545
28,28.2985,1,70,68,251,250,0.545455
28,28.2985,1,70,68,252,251,1.0
28,28.2985,1,70,68,257,40,1.0
28,28.2985,1,70,68,258,194,1.0
28,28.2985,1,70,68,259,77,0.2
28,28.2985,1,70,68,259,194,0.2
28,28.2985,1,70,68,259,108,0.6
28,28.2985,1,70,68,260,259,1.0
28,28.2985,1,70,68,261,64,0.125
28,28.2985,1,70,68,261,180,0.125
28,28.2985,1,70,68,261,250,0.125
28,28.2985,1,70,68,261,3,0.625
28,28.2985,1,70,68,262,193,1.0
28,28.2985,2,137,168,2,31,1.0
28,28.2985,2,137,168,9,126,1.0
28,28.2985,2,137,168,11,13,1.0
28,28.2985,2,137,168,13,126,1.0
28,28.2985,2,137,168,31,57,1.0
28,28.2985,2,137,168,37,127,1.0
28,28.2985,2,137,168,45,168,0.125
28,28.2985,2,137,168,45,273,0.25
28,28.2985,2,137,168,45,121,0.625
28,28.2985,2,137,168,57,168,0.166667
28,28.2985,2,137,168,57,62,0.166667
28,28.2985,2,137,168,57,272,0.166667
28,28.2985,2,137,168,57,273,0.5
28,28.2985,2,137,168,62,168,1.0
28,28.2985,2,137,168,66,91,0.333333
28,28.2985,2,137,168,66,284,0.666667
28,28.2985,2,137,168,73,57,1.0
28,28.2985,2,137,168,81,89,1.0
28,28.2985,2,137,168,83,126,1.0
28,28.2985,2,137,168,86,9,1.0
28,28.2985,2,137,168,89,271,1.0
28,28.2985,2,137,168,91,284,0.25
28,28.2985,2,137,168,91,45,0.75
28,28.2985,2,137,168,94,2,1.0
28,28.2985,2,137,168,98,127,0.333333
28,28.2985,2,137,168,98,126,0.666667
28,28.2985,2,137,168,101,91,1.0
28,28.2985,2,137,168,104,81,1.0
28,28.2985,2,137,168,106,86,1.0
28,28.2985,2,137,168,121,168,0.125
28,28.2985,2,137,168,121,62,0.125
28,28.2985,2,137,168,121,272,0.125
28,28.2985,2,137,168,121,273,0.125
28,28.2985,2,137,168,121,57,0.125
28,28.2985,2,137,168,121,139,0.375
28,28.2985,2,137,168,126,94,0.4
28,28.2985,2,137,168,126,127,0.6
28,28.2985,2,137,168,127,57,0.166667
28,28.2985,2,137,168,127,121,0.833333
28,28.2985,2,137,168,137,106,0.035714
28,28.2985,2,137,168,137,283,0.035714
28,28.2985,2,137,168,137,83,0.035714
28,28.2985,2,137,168,137,294,0.035714
28,28.2985,2,137,168,137,73,0.035714
28,28.2985,2,137,168,137,179,0.035714
28,28.2985,2,137,168,137,144,0.035714
28,28.2985,2,137,168,137,13,0.035714
28,28.2985,2,137,168,137,66,0.035714
28,28.2985,2,137,168,137,295,0.035714
28,28.2985,2,137,168,137,171,0.035714
28,28.2985,2,137,168,137,158,0.035714
28,28.2985,2,137,168,137,91,0.035714
28,28.2985,2,137,168,137,9,0.035714
28,28.2985,2,137,168,137,101,0.035714
28,28.2985,2,137,168,137,184,0.035714
28,28.2985,2,137,168,137,2,0.035714
28,28.2985,2,137,168,137,94,0.035714
28,28.2985,2,137,168,137,126,0.035714
28,28.2985,2,137,168,137,98,0.035714
28,28.2985,2,137,168,137,284,0.035714
28,28.2985,2,137,168,137,45,0.25
28,28.2985,2,137,168,139,273,0.2
28,28.2985,2,137,168,139,57,0.8
28,28.2985,2,137,168,144,126,1.0
28,28.2985,2,137,168,158,91,1.0
28,28.2985,2,137,168,171,31,1.0
28,28.2985,2,137,168,172,177,1.0
28,28.2985,2,137,168,176,274,1.0
28,28.2985,2,137,168,177,9,1.0
28,28.2985,2,137,168,179,126,1.0
28,28.2985,2,137,168,184,31,1.0
28,28.2985,2,137,168,190,9,1.0
28,28.2985,2,137,168,271,37,1.0
28,28.2985,2,137,168,272,168,1.0
28,28.2985,2,137,168,273,168,0.3
28,28.2985,2,137,168,273,62,0.3
28,28.2985,2,137,168,273,272,0.4
28,28.2985,2,137,168,274,45,1.0
28,28.2985,2,137,168,283,31,1.0
28,28.2985,2,137,168,284,121,1.0
28,28.2985,2,137,168,285,45,1.0
28,28.2985,2,137,168,293,11,1.0
28,28.2985,2,137,168,294,9,1.0
28,28.2985,2,137,168,295,126,1.0
28,28.2985,2,137,168,306,9,1.0
