cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
4,4.2985,1,70,68,269,115,0.1
4,4.2985,1,70,68,269,153,0.1
4,4.2985,1,70,68,269,72,0.1
4,4.2985,1,70,68,269,187,0.1
4,4.2985,1,70,68,269,268,0.1
4,4.2985,1,70,68,269,93,0.1
4,4.2985,1,70,68,269,55,0.1
4,4.2985,1,70,68,269,162,0.3
4,4.2985,1,70,68,270,269,1.0
4,4.2985,1,70,68,271,82,1.0
4,4.2985,1,70,68,272,37,1.0
4,4.2985,1,70,68,279,55,1.0
4,4.2985,1,70,68,280,187,1.0
4,4.2985,1,70,68,281,102,1.0
4,4.2985,1,70,68,282,17,1.0
4,4.2985,1,70,68,291,292,1.0
4,4.2985,1,70,68,292,192,1.0
4,4.2985,2,16,84,2,64,1.0
4,4.2985,2,16,84,5,261,1.0
4,4.2985,2,16,84,6,62,1.0
4,4.2985,2,16,84,7,95,1.0
4,4.2985,2,16,84,10,145,1.0
4,4.2985,2,16,84,14,21,1.0
4,4.2985,2,16,84,15,144,1.0
4,4.2985,2,16,84,16,169,0.029412
4,4.2985,2,16,84,16,279,0.029412
4,4.2985,2,16,84,16,72,0.029412
4,4.2985,2,16,84,16,128,0.029412
4,4.2985,2,16,84,16,191,0.029412
4,4.2985,2,16,84,16,93,0.029412
4,4.2985,2,16,84,16,55,0.029412
4,4.2985,2,16,84,16,85,0.029412
4,4.2985,2,16,84,16,99,0.029412
4,4.2985,2,16,84,16,291,0.029412
4,4.2985,2,16,84,16,153,0.029412
4,4.2985,2,16,84,16,7,0.029412
4,4.2985,2,16,84,16,163,0.029412
4,4.2985,2,16,84,16,35,0.029412
4,4.2985,2,16,84,16,95,0.029412
4,4.2985,2,16,84,16,138,0.029412
4,4.2985,2,16,84,16,280,0.029412
4,4.2985,2,16,84,16,97,0.029412
4,4.2985,2,16,84,16,187,0.029412
4,4.2985,2,16,84,16,290,0.441176
4,4.2985,2,16,84,17,82,1.0
4,4.2985,2,16,84,21,258,1.0
4,4.2985,2,16,84,23,161,1.0
4,4.2985,2,16,84,29,10,1.0
4,4.2985,2,16,84,31,284,1.0
4,4.2985,2,16,84,32,119,1.0
4,4.2985,2,16,84,33,10,1.0
4,4.2985,2,16,84,35,48,1.0
4,4.2985,2,16,84,36,184,1.0
4,4.2985,2,16,84,37,57,0.454545
4,4.2985,2,16,84,37,272,0.545455
4,4.2985,2,16,84,40,14,1.0
4,4.2985,2,16,84,47,10,1.0
4,4.2985,2,16,84,48,102,1.0
4,4.2985,2,16,84,53,10,1.0
4,4.2985,2,16,84,55,72,1.0
4,4.2985,2,16,84,57,84,0.166667
4,4.2985,2,16,84,57,152,0.166667
4,4.2985,2,16,84,57,64,0.25
4,4.2985,2,16,84,57,62,0.416667
4,4.2985,2,16,84,62,84,0.2
4,4.2985,2,16,84,62,152,0.2
4,4.2985,2,16,84,62,64,0.6
4,4.2985,2,16,84,63,258,1.0
4,4.2985,2,16,84,64,152,0.307692
4,4.2985,2,16,84,64,84,0.307692
4,4.2985,2,16,84,64,126,0.384615
4,4.2985,2,16,84,72,102,1.0
4,4.2985,2,16,84,73,37,1.0
4,4.2985,2,16,84,74,290,1.0
4,4.2985,2,16,84,80,271,1.0
4,4.2985,2,16,84,81,192,1.0
4,4.2985,2,16,84,82,119,0.181818
4,4.2985,2,16,84,82,127,0.363636
4,4.2985,2,16,84,82,271,0.454545
4,4.2985,2,16,84,83,294,1.0
4,4.2985,2,16,84,85,55,1.0
4,4.2985,2,16,84,88,119,0.125
4,4.2985,2,16,84,88,17,0.125
4,4.2985,2,16,84,88,271,0.125
4,4.2985,2,16,84,88,89,0.125
4,4.2985,2,16,84,88,159,0.125
4,4.2985,2,16,84,88,127,0.125
4,4.2985,2,16,84,88,82,0.25
4,4.2985,2,16,84,89,271,1.0
4,4.2985,2,16,84,93,55,1.0
4,4.2985,2,16,84,94,127,1.0
4,4.2985,2,16,84,95,138,0.142857
4,4.2985,2,16,84,95,187,0.142857
4,4.2985,2,16,84,95,153,0.142857
4,4.2985,2,16,84,95,102,0.142857
4,4.2985,2,16,84,95,192,0.428571
4,4.2985,2,16,84,96,10,1.0
4,4.2985,2,16,84,97,35,1.0
4,4.2985,2,16,84,98,292,1.0
4,4.2985,2,16,84,99,33,1.0
4,4.2985,2,16,84,102,181,0.111111
4,4.2985,2,16,84,102,192,0.222222
4,4.2985,2,16,84,102,88,0.222222
4,4.2985,2,16,84,102,82,0.444444
4,4.2985,2,16,84,104,119,1.0
4,4.2985,2,16,84,115,269,1.0
4,4.2985,2,16,84,119,127,1.0
4,4.2985,2,16,84,126,84,1.0
4,4.2985,2,16,84,127,171,0.285714
4,4.2985,2,16,84,127,37,0.333333
4,4.2985,2,16,84,127,272,0.380952
4,4.2985,2,16,84,128,7,1.0
4,4.2985,2,16,84,137,126,1.0
4,4.2985,2,16,84,138,115,0.142857
4,4.2985,2,16,84,138,187,0.142857
4,4.2985,2,16,84,138,192,0.142857
4,4.2985,2,16,84,138,153,0.142857
4,4.2985,2,16,84,138,102,0.428571
4,4.2985,2,16,84,145,119,1.0
4,4.2985,2,16,84,146,279,1.0
4,4.2985,2,16,84,149,181,1.0
4,4.2985,2,16,84,152,84,1.0
4,4.2985,2,16,84,153,115,0.142857
4,4.2985,2,16,84,153,269,0.142857
4,4.2985,2,16,84,153,187,0.142857
4,4.2985,2,16,84,153,192,0.142857
4,4.2985,2,16,84,153,102,0.428571
4,4.2985,2,16,84,159,127,0.2
4,4.2985,2,16,84,159,37,0.2
4,4.2985,2,16,84,159,271,0.2
4,4.2985,2,16,84,159,82,0.4
4,4.2985,2,16,84,161,73,1.0
4,4.2985,2,16,84,163,35,1.0
4,4.2985,2,16,84,166,36,1.0
4,4.2985,2,16,84,168,6,1.0
4,4.2985,2,16,84,169,97,1.0
4,4.2985,2,16,84,170,93,1.0
4,4.2985,2,16,84,171,126,0.285714
4,4.2985,2,16,84,171,284,0.714286
4,4.2985,2,16,84,181,292,0.2
4,4.2985,2,16,84,181,119,0.2
4,4.2985,2,16,84,181,185,0.6
4,4.2985,2,16,84,184,57,1.0
4,4.2985,2,16,84,185,119,1.0
4,4.2985,2,16,84,187,115,0.125
4,4.2985,2,16,84,187,269,0.25
4,4.2985,2,16,84,187,102,0.25
4,4.2985,2,16,84,187,192,0.375
4,4.2985,2,16,84,191,290,1.0
4,4.2985,2,16,84,192,292,0.090909
4,4.2985,2,16,84,192,181,0.090909
4,4.2985,2,16,84,192,88,0.272727
4,4.2985,2,16,84,192,82,0.545455
4,4.2985,2,16,84,193,262,1.0
4,4.2985,2,16,84,197,73,1.0
4,4.2985,2,16,84,260,261,1.0
4,4.2985,2,16,84,261,272,1.0
4,4.2985,2,16,84,262,273,1.0
4,4.2985,2,16,84,268,55,1.0
4,4.2985,2,16,84,269,270,1.0
4,4.2985,2,16,84,270,88,0.083333
4,4.2985,2,16,84,270,23,0.083333
4,4.2985,2,16,84,270,82,0.166667
4,4.2985,2,16,84,270,17,0.166667
4,4.2985,2,16,84,270,159,0.166667
4,4.2985,2,16,84,270,271,0.333333
4,4.2985,2,16,84,271,94,0.1
4,4.2985,2,16,84,271,73,0.2
4,4.2985,2,16,84,271,127,0.2
4,4.2985,2,16,84,271,37,0.2
4,4.2985,2,16,84,271,272,0.3
4,4.2985,2,16,84,272,84,0.125
4,4.2985,2,16,84,272,64,0.25
4,4.2985,2,16,84,272,273,0.25
4,4.2985,2,16,84,272,57,0.375
4,4.2985,2,16,84,273,284,1.0
4,4.2985,2,16,84,278,97,1.0
4,4.2985,2,16,84,279,280,1.0
4,4.2985,2,16,84,280,29,1.0
4,4.2985,2,16,84,281,102,1.0
4,4.2985,2,16,84,282,283,1.0
4,4.2985,2,16,84,283,284,1.0
4,4.2985,2,16,84,284,84,0.2
4,4.2985,2,16,84,284,126,0.2
4,4.2985,2,16,84,284,64,0.2
4,4.2985,2,16,84,284,2,0.4
4,4.2985,2,16,84,289,290,1.0
4,4.2985,2,16,84,290,138,0.166667
4,4.2985,2,16,84,290,291,0.166667
4,4.2985,2,16,84,290,35,0.166667
4,4.2985,2,16,84,290,85,0.5
4,4.2985,2,16,84,291,102,1.0
4,4.2985,2,16,84,292,119,1.0
4,4.2985,2,16,84,301,290,1.0
4,4.2985,2,16,84,302,291,1.0
4,4.2985,2,16,84,303,304,1.0
4,4.2985,2,16,84,304,185,1.0
