cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
53,54.0001,0,70,68,159,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,75.00,-25.00,3.0000
53,54.0001,0,70,68,183,RSU,1,0.6667,0.6667,0.5000,1,2,2,100.00,75.00,-25.00,3.0000
53,54.0001,0,70,68,193,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,75.00,-25.00,2.0000
53,54.0001,0,70,68,197,RSU,1,0.8421,0.8421,0.5000,1,2,2,100.00,75.00,-25.00,9.5000
53,54.0001,0,70,68,251,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,75.00,75.00,3.0000
53,54.0001,0,70,68,260,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,75.00,-25.00,2.0000
53,54.0001,0,70,68,261,RSU,5,0.5684,0.1137,0.5000,1,19,19,100.00,75.00,-25.00,0.5263
53,54.0001,0,70,68,262,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,75.00,75.00,3.0000
53,54.0001,1,118,270,6,VEHICLE,0,1.0000,1.0000,0.5000,0,18,0,0.00,62.96,62.96,0.3889
53,54.0001,1,118,270,27,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,62.96,62.96,8.0000
53,54.0001,1,118,270,38,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,62.96,62.96,2.0000
53,54.0001,1,118,270,41,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,62.96,62.96,1.0000
53,54.0001,1,118,270,42,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,62.96,-37.04,1.0000
53,54.0001,1,118,270,62,VEHICLE,5,0.0000,0.0000,0.5000,0,9,9,100.00,62.96,-37.04,1.0000
53,54.0001,1,118,270,67,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,4.0000
53,54.0001,1,118,270,84,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,4.0000
53,54.0001,1,118,270,110,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,62.96,62.96,5.0000
53,54.0001,1,118,270,111,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,1.0000
53,54.0001,1,118,270,112,RSU,1,0.6667,0.6667,0.5000,1,12,12,100.00,62.96,-37.04,1.0000
53,54.0001,1,118,270,122,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,2.0000
53,54.0001,1,118,270,123,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,2.0000
53,54.0001,1,118,270,132,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,2.0000
53,54.0001,1,118,270,140,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,4.0000
53,54.0001,1,118,270,143,RSU,1,0.0000,0.0000,0.5000,0,5,5,100.00,62.96,-37.04,0.6000
53,54.0001,1,118,270,152,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,62.96,-37.04,1.0000
53,54.0001,1,118,270,154,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,5.0000
53,54.0001,1,118,270,188,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,3.0000
53,54.0001,1,118,270,198,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,62.96,62.96,3.0000
53,54.0001,1,118,270,239,RSU,1,0.7500,0.7500,0.5000,1,1,1,100.00,62.96,-37.04,4.0000
53,54.0001,1,118,270,240,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,3.0000
53,54.0001,1,118,270,241,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,62.96,62.96,2.0000
53,54.0001,1,118,270,250,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,62.96,62.96,6.0000
53,54.0001,1,118,270,251,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,62.96,62.96,8.0000
53,54.0001,1,118,270,252,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,62.96,62.96,2.0000
53,54.0001,1,118,270,261,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,62.96,-37.04,3.0000
