cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
19,20.0001,0,70,68,75,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,75,INTERMEDIATE,6,1,1,27,21
19,20.0001,0,70,68,77,INTERMEDIATE,-1,5,0,27,0
19,20.0001,0,70,68,77,INTERMEDIATE,109,5,1,27,21
19,20.0001,0,70,68,77,INTERMEDIATE,194,5,3,27,21
19,20.0001,0,70,68,77,INTERMEDIATE,259,5,1,27,21
19,20.0001,0,70,68,79,INTERMEDIATE,-1,7,0,35,0
19,20.0001,0,70,68,79,INTERMEDIATE,259,7,7,35,19
19,20.0001,0,70,68,84,INTERMEDIATE,-1,1,0,16,0
19,20.0001,0,70,68,84,INTERMEDIATE,121,1,1,16,14
19,20.0001,0,70,68,108,INTERMEDIATE,-1,5,0,27,0
19,20.0001,0,70,68,108,INTERMEDIATE,141,5,3,27,18
19,20.0001,0,70,68,108,INTERMEDIATE,258,5,2,27,18
19,20.0001,0,70,68,109,INTERMEDIATE,-1,3,0,24,0
19,20.0001,0,70,68,109,INTERMEDIATE,79,3,1,24,18
19,20.0001,0,70,68,109,INTERMEDIATE,108,3,1,24,18
19,20.0001,0,70,68,109,INTERMEDIATE,259,3,1,24,18
19,20.0001,0,70,68,110,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,110,INTERMEDIATE,1,1,1,27,23
19,20.0001,0,70,68,111,INTERMEDIATE,-1,2,0,32,0
19,20.0001,0,70,68,111,INTERMEDIATE,112,2,2,32,23
19,20.0001,0,70,68,112,INTERMEDIATE,-1,8,0,31,0
19,20.0001,0,70,68,112,INTERMEDIATE,168,8,8,31,16
19,20.0001,0,70,68,118,INTERMEDIATE,-1,3,0,33,0
19,20.0001,0,70,68,118,INTERMEDIATE,130,3,3,33,18
19,20.0001,0,70,68,121,INTERMEDIATE,-1,5,0,22,0
19,20.0001,0,70,68,121,INTERMEDIATE,73,5,2,22,16
19,20.0001,0,70,68,121,INTERMEDIATE,139,5,3,22,16
19,20.0001,0,70,68,122,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,122,INTERMEDIATE,118,1,1,27,20
19,20.0001,0,70,68,123,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,123,INTERMEDIATE,125,1,1,27,17
19,20.0001,0,70,68,125,INTERMEDIATE,-1,1,0,17,0
19,20.0001,0,70,68,125,INTERMEDIATE,239,1,1,17,9
19,20.0001,0,70,68,129,INTERMEDIATE,-1,1,0,13,0
19,20.0001,0,70,68,129,INTERMEDIATE,141,1,1,13,12
19,20.0001,0,70,68,130,INTERMEDIATE,-1,6,0,35,0
19,20.0001,0,70,68,130,INTERMEDIATE,112,6,3,35,23
19,20.0001,0,70,68,130,INTERMEDIATE,263,6,3,35,23
19,20.0001,0,70,68,132,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,134,INTERMEDIATE,-1,1,0,16,0
19,20.0001,0,70,68,134,INTERMEDIATE,77,1,1,16,13
19,20.0001,0,70,68,139,INTERMEDIATE,-1,7,0,20,0
19,20.0001,0,70,68,139,INTERMEDIATE,5,7,5,20,15
19,20.0001,0,70,68,139,INTERMEDIATE,166,7,2,20,15
19,20.0001,0,70,68,140,INTERMEDIATE,-1,1,0,21,0
19,20.0001,0,70,68,140,INTERMEDIATE,130,1,1,21,13
19,20.0001,0,70,68,141,INTERMEDIATE,-1,6,0,29,0
19,20.0001,0,70,68,141,INTERMEDIATE,68,6,2,29,14
19,20.0001,0,70,68,141,INTERMEDIATE,162,6,4,29,14
19,20.0001,0,70,68,143,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,143,INTERMEDIATE,111,1,1,27,27
19,20.0001,0,70,68,152,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,152,INTERMEDIATE,112,1,1,27,16
19,20.0001,0,70,68,154,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,154,INTERMEDIATE,252,1,1,27,27
19,20.0001,0,70,68,155,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,155,INTERMEDIATE,118,1,1,27,26
19,20.0001,0,70,68,162,INTERMEDIATE,-1,4,0,13,0
19,20.0001,0,70,68,162,INTERMEDIATE,68,4,4,13,14
19,20.0001,0,70,68,166,INTERMEDIATE,-1,5,0,20,0
19,20.0001,0,70,68,166,INTERMEDIATE,77,5,1,20,17
19,20.0001,0,70,68,166,INTERMEDIATE,79,5,1,20,17
19,20.0001,0,70,68,166,INTERMEDIATE,109,5,1,20,17
19,20.0001,0,70,68,166,INTERMEDIATE,180,5,1,20,17
19,20.0001,0,70,68,166,INTERMEDIATE,259,5,1,20,17
19,20.0001,0,70,68,168,INTERMEDIATE,-1,8,0,16,0
19,20.0001,0,70,68,168,INTERMEDIATE,31,8,1,16,14
19,20.0001,0,70,68,168,INTERMEDIATE,64,8,1,16,14
19,20.0001,0,70,68,168,INTERMEDIATE,73,8,1,16,14
19,20.0001,0,70,68,168,INTERMEDIATE,121,8,1,16,14
19,20.0001,0,70,68,168,INTERMEDIATE,139,8,1,16,14
19,20.0001,0,70,68,168,INTERMEDIATE,184,8,1,16,14
19,20.0001,0,70,68,180,INTERMEDIATE,-1,2,0,18,0
19,20.0001,0,70,68,180,INTERMEDIATE,79,2,1,18,18
19,20.0001,0,70,68,180,INTERMEDIATE,109,2,1,18,18
19,20.0001,0,70,68,184,INTERMEDIATE,-1,1,0,13,0
19,20.0001,0,70,68,184,INTERMEDIATE,73,1,1,13,14
19,20.0001,0,70,68,188,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,188,INTERMEDIATE,140,1,1,27,21
19,20.0001,0,70,68,189,INTERMEDIATE,-1,1,0,17,0
19,20.0001,0,70,68,189,INTERMEDIATE,196,1,1,17,15
19,20.0001,0,70,68,193,INTERMEDIATE,-1,2,0,31,0
19,20.0001,0,70,68,193,INTERMEDIATE,84,2,1,31,17
19,20.0001,0,70,68,193,INTERMEDIATE,134,2,1,31,17
19,20.0001,0,70,68,194,INTERMEDIATE,-1,7,0,25,0
19,20.0001,0,70,68,194,INTERMEDIATE,46,7,2,25,18
19,20.0001,0,70,68,194,INTERMEDIATE,108,7,2,25,18
19,20.0001,0,70,68,194,INTERMEDIATE,141,7,1,25,18
19,20.0001,0,70,68,194,INTERMEDIATE,258,7,2,25,18
19,20.0001,0,70,68,195,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,195,INTERMEDIATE,44,1,1,27,18
19,20.0001,0,70,68,196,INTERMEDIATE,-1,2,0,22,0
19,20.0001,0,70,68,196,INTERMEDIATE,77,2,2,22,16
19,20.0001,0,70,68,198,INTERMEDIATE,-1,2,0,29,0
19,20.0001,0,70,68,198,INTERMEDIATE,130,2,1,29,27
19,20.0001,0,70,68,198,INTERMEDIATE,193,2,1,29,27
19,20.0001,0,70,68,238,INTERMEDIATE,-1,1,0,15,0
19,20.0001,0,70,68,239,INTERMEDIATE,-1,3,0,35,0
19,20.0001,0,70,68,239,INTERMEDIATE,238,3,1,35,16
19,20.0001,0,70,68,239,INTERMEDIATE,250,3,2,35,16
19,20.0001,0,70,68,240,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,240,INTERMEDIATE,30,1,1,27,26
19,20.0001,0,70,68,250,INTERMEDIATE,-1,3,0,34,0
19,20.0001,0,70,68,250,INTERMEDIATE,261,3,3,34,16
19,20.0001,0,70,68,251,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,251,INTERMEDIATE,112,1,1,27,24
19,20.0001,0,70,68,252,INTERMEDIATE,-1,1,0,27,0
19,20.0001,0,70,68,258,INTERMEDIATE,-1,8,0,25,0
19,20.0001,0,70,68,258,INTERMEDIATE,141,8,1,25,13
19,20.0001,0,70,68,259,INTERMEDIATE,-1,10,0,28,0
19,20.0001,0,70,68,259,INTERMEDIATE,108,10,2,28,20
19,20.0001,0,70,68,259,INTERMEDIATE,194,10,4,28,20
19,20.0001,0,70,68,259,INTERMEDIATE,258,10,4,28,20
19,20.0001,0,70,68,261,INTERMEDIATE,-1,3,0,16,0
19,20.0001,0,70,68,261,INTERMEDIATE,79,3,3,16,16
19,20.0001,0,70,68,262,INTERMEDIATE,-1,3,0,6,0
19,20.0001,0,70,68,262,INTERMEDIATE,121,3,3,6,15
19,20.0001,0,70,68,263,INTERMEDIATE,-1,3,0,22,0
19,20.0001,0,70,68,263,INTERMEDIATE,262,3,3,22,6
19,20.0001,1,38,160,1,INTERMEDIATE,-1,3,0,26,0
19,20.0001,1,38,160,1,INTERMEDIATE,30,3,1,26,29
19,20.0001,1,38,160,4,INTERMEDIATE,-1,2,0,22,0
19,20.0001,1,38,160,4,INTERMEDIATE,160,2,2,22,18
19,20.0001,1,38,160,5,INTERMEDIATE,-1,2,0,21,0
19,20.0001,1,38,160,5,INTERMEDIATE,139,2,2,21,17
19,20.0001,1,38,160,12,INTERMEDIATE,-1,3,0,28,0
19,20.0001,1,38,160,13,INTERMEDIATE,-1,1,0,16,0
19,20.0001,1,38,160,13,INTERMEDIATE,295,1,1,16,14
19,20.0001,1,38,160,27,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,27,INTERMEDIATE,111,1,1,23,22
19,20.0001,1,38,160,30,INTERMEDIATE,-1,1,0,29,0
19,20.0001,1,38,160,30,INTERMEDIATE,112,1,1,29,19
19,20.0001,1,38,160,38,SOURCE,-1,0,0,0,0
19,20.0001,1,38,160,42,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,42,INTERMEDIATE,188,1,1,23,15
19,20.0001,1,38,160,44,INTERMEDIATE,-1,2,0,30,0
19,20.0001,1,38,160,44,INTERMEDIATE,1,2,2,30,15
19,20.0001,1,38,160,52,INTERMEDIATE,-1,1,0,12,0
19,20.0001,1,38,160,52,INTERMEDIATE,176,1,1,12,23
19,20.0001,1,38,160,64,INTERMEDIATE,-1,1,0,15,0
19,20.0001,1,38,160,64,INTERMEDIATE,127,1,1,15,15
19,20.0001,1,38,160,67,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,67,INTERMEDIATE,251,1,1,23,28
19,20.0001,1,38,160,70,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,70,INTERMEDIATE,250,1,1,23,27
19,20.0001,1,38,160,86,INTERMEDIATE,-1,1,0,17,0
19,20.0001,1,38,160,86,INTERMEDIATE,52,1,1,17,12
19,20.0001,1,38,160,94,INTERMEDIATE,-1,2,0,15,0
19,20.0001,1,38,160,94,INTERMEDIATE,179,2,2,15,16
19,20.0001,1,38,160,110,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,110,INTERMEDIATE,12,1,1,23,23
19,20.0001,1,38,160,111,INTERMEDIATE,-1,1,0,22,0
19,20.0001,1,38,160,111,INTERMEDIATE,112,1,1,22,23
19,20.0001,1,38,160,112,INTERMEDIATE,-1,7,0,31,0
19,20.0001,1,38,160,112,INTERMEDIATE,261,7,7,31,16
19,20.0001,1,38,160,118,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,118,INTERMEDIATE,130,1,1,23,18
19,20.0001,1,38,160,122,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,122,INTERMEDIATE,12,1,1,23,20
19,20.0001,1,38,160,127,INTERMEDIATE,-1,1,0,15,0
19,20.0001,1,38,160,127,INTERMEDIATE,13,1,1,15,16
19,20.0001,1,38,160,130,INTERMEDIATE,-1,6,0,31,0
19,20.0001,1,38,160,130,INTERMEDIATE,112,6,4,31,23
19,20.0001,1,38,160,130,INTERMEDIATE,252,6,2,31,23
19,20.0001,1,38,160,132,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,134,INTERMEDIATE,-1,1,0,15,0
19,20.0001,1,38,160,134,INTERMEDIATE,5,1,1,15,13
19,20.0001,1,38,160,139,INTERMEDIATE,-1,2,0,17,0
19,20.0001,1,38,160,139,INTERMEDIATE,94,2,2,17,15
19,20.0001,1,38,160,140,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,140,INTERMEDIATE,130,1,1,23,13
19,20.0001,1,38,160,143,INTERMEDIATE,-1,2,0,27,0
19,20.0001,1,38,160,143,INTERMEDIATE,130,2,2,27,27
19,20.0001,1,38,160,154,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,154,INTERMEDIATE,130,1,1,23,28
19,20.0001,1,38,160,155,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,160,DESTINATION,-1,0,0,0,0
19,20.0001,1,38,160,176,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,176,INTERMEDIATE,286,1,1,23,17
19,20.0001,1,38,160,179,INTERMEDIATE,-1,2,0,16,0
19,20.0001,1,38,160,179,INTERMEDIATE,296,2,2,16,14
19,20.0001,1,38,160,188,INTERMEDIATE,-1,2,0,25,0
19,20.0001,1,38,160,188,INTERMEDIATE,252,2,2,25,21
19,20.0001,1,38,160,195,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,195,INTERMEDIATE,143,1,1,23,18
19,20.0001,1,38,160,198,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,198,INTERMEDIATE,112,1,1,23,25
19,20.0001,1,38,160,240,INTERMEDIATE,-1,1,0,23,0
19,20.0001,1,38,160,240,INTERMEDIATE,44,1,1,23,26
19,20.0001,1,38,160,241,INTERMEDIATE,-1,1,0,22,0
19,20.0001,1,38,160,250,INTERMEDIATE,-1,1,0,27,0
19,20.0001,1,38,160,250,INTERMEDIATE,134,1,1,27,15
19,20.0001,1,38,160,251,INTERMEDIATE,-1,2,0,29,0
19,20.0001,1,38,160,251,INTERMEDIATE,252,2,2,29,25
19,20.0001,1,38,160,252,INTERMEDIATE,-1,12,0,35,0
19,20.0001,1,38,160,261,INTERMEDIATE,-1,7,0,16,0
19,20.0001,1,38,160,261,INTERMEDIATE,5,7,1,16,17
19,20.0001,1,38,160,261,INTERMEDIATE,64,7,1,16,17
19,20.0001,1,38,160,261,INTERMEDIATE,272,7,5,16,17
19,20.0001,1,38,160,272,INTERMEDIATE,-1,5,0,16,0
19,20.0001,1,38,160,286,INTERMEDIATE,-1,1,0,17,0
19,20.0001,1,38,160,295,INTERMEDIATE,-1,1,0,14,0
19,20.0001,1,38,160,295,INTERMEDIATE,86,1,1,14,17
19,20.0001,1,38,160,296,INTERMEDIATE,-1,2,0,14,0
19,20.0001,1,38,160,296,INTERMEDIATE,297,2,2,14,25
19,20.0001,1,38,160,297,INTERMEDIATE,-1,2,0,25,0
19,20.0001,1,38,160,297,INTERMEDIATE,4,2,2,25,22
