cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
22,23.0001,0,70,68,239,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,78.68,-21.32,1.0000
22,23.0001,0,70,68,240,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,78.68,78.68,2.0000
22,23.0001,0,70,68,250,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.68,-21.32,5.0000
22,23.0001,0,70,68,251,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.68,-21.32,3.0000
22,23.0001,0,70,68,252,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,78.68,78.68,2.0000
22,23.0001,0,70,68,257,RSU,1,0.7500,0.7500,0.5000,1,2,2,100.00,78.68,-21.32,6.0000
22,23.0001,0,70,68,258,RSU,1,0.8571,0.8571,0.5000,1,1,1,100.00,78.68,-21.32,14.0000
22,23.0001,0,70,68,259,RSU,2,0.4000,0.2000,0.5000,0,6,6,100.00,78.68,-21.32,2.5000
22,23.0001,0,70,68,260,RSU,1,0.0000,0.0000,0.5000,0,6,6,100.00,78.68,-21.32,1.3333
22,23.0001,0,70,68,261,RSU,2,0.5455,0.2727,0.5000,1,8,8,100.00,78.68,-21.32,2.7500
22,23.0001,0,70,68,262,RSU,1,0.0000,0.0000,0.5000,0,5,5,100.00,78.68,-21.32,2.6000
22,23.0001,0,70,68,263,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,78.68,-21.32,1.3333
22,23.0001,0,70,68,268,RSU,1,0.0000,0.0000,0.5000,0,8,8,100.00,78.68,-21.32,1.3750
22,23.0001,1,107,38,1,VEHICLE,4,0.1429,0.0357,0.5000,0,7,7,100.00,93.62,-6.38,0.8571
22,23.0001,1,107,38,2,VEHICLE,1,0.0000,0.0000,0.5000,0,8,8,100.00,93.62,-6.38,0.5000
22,23.0001,1,107,38,4,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,93.62,-6.38,0.7500
22,23.0001,1,107,38,8,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,2.0000
22,23.0001,1,107,38,12,VEHICLE,3,0.1429,0.0476,0.5000,0,6,6,100.00,93.62,-6.38,1.1667
22,23.0001,1,107,38,19,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,93.62,-6.38,1.0000
22,23.0001,1,107,38,22,VEHICLE,1,0.0000,0.0000,0.5000,0,6,6,100.00,93.62,-6.38,1.5000
22,23.0001,1,107,38,39,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,2.0000
22,23.0001,1,107,38,45,VEHICLE,4,0.2000,0.0500,0.5000,0,5,5,100.00,93.62,-6.38,1.2000
22,23.0001,1,107,38,49,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,2.0000
22,23.0001,1,107,38,52,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,4.0000
22,23.0001,1,107,38,54,VEHICLE,2,1.0000,0.5000,0.5000,1,2,2,100.00,93.62,-6.38,1.5000
22,23.0001,1,107,38,65,VEHICLE,0,1.0000,1.0000,0.5000,0,2,0,0.00,93.62,93.62,1.5000
22,23.0001,1,107,38,66,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,93.62,-6.38,0.7500
22,23.0001,1,107,38,84,RSU,2,0.4167,0.2083,0.5000,0,8,8,100.00,93.62,-6.38,0.3750
22,23.0001,1,107,38,90,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,2.0000
22,23.0001,1,107,38,91,RSU,2,0.2143,0.1071,0.5000,0,7,7,100.00,93.62,-6.38,0.5714
22,23.0001,1,107,38,92,RSU,2,1.7500,0.8750,0.5000,1,8,8,100.00,93.62,-6.38,0.5000
22,23.0001,1,107,38,94,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,2.0000
22,23.0001,1,107,38,100,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,93.62,-6.38,2.0000
22,23.0001,1,107,38,101,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,3.0000
22,23.0001,1,107,38,103,RSU,3,0.5333,0.1778,0.5000,1,3,3,100.00,93.62,-6.38,1.6667
22,23.0001,1,107,38,111,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,93.62,93.62,1.0000
22,23.0001,1,107,38,113,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,4.0000
22,23.0001,1,107,38,122,RSU,2,0.1000,0.0500,0.5000,0,4,4,100.00,93.62,-6.38,1.2500
22,23.0001,1,107,38,130,RSU,3,0.3846,0.1282,0.5000,0,6,6,100.00,93.62,-6.38,2.1667
22,23.0001,1,107,38,147,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,93.62,-6.38,0.6667
22,23.0001,1,107,38,150,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,2.0000
22,23.0001,1,107,38,160,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,2.0000
22,23.0001,1,107,38,168,RSU,2,0.2778,0.1389,0.5000,0,9,9,100.00,93.62,-6.38,0.4444
22,23.0001,1,107,38,176,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,93.62,-6.38,1.3333
22,23.0001,1,107,38,186,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,2.0000
22,23.0001,1,107,38,195,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,3.0000
22,23.0001,1,107,38,198,RSU,1,0.0000,0.0000,0.5000,0,5,5,100.00,93.62,-6.38,1.6000
22,23.0001,1,107,38,199,RSU,1,0.8000,0.8000,0.5000,1,1,1,100.00,93.62,-6.38,5.0000
22,23.0001,1,107,38,251,RSU,1,0.0000,0.0000,0.5000,0,7,7,100.00,93.62,-6.38,0.2857
22,23.0001,1,107,38,262,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,3.0000
22,23.0001,1,107,38,263,RSU,1,0.4737,0.4737,0.5000,0,6,6,100.00,93.62,-6.38,3.1667
22,23.0001,1,107,38,274,RSU,1,0.6250,0.6250,0.5000,1,5,5,100.00,93.62,-6.38,3.2000
22,23.0001,1,107,38,275,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,93.62,-6.38,6.0000
22,23.0001,1,107,38,284,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,3.0000
22,23.0001,1,107,38,285,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,93.62,-6.38,4.0000
22,23.0001,1,107,38,286,RSU,0,1.0000,1.0000,0.5000,0,9,0,0.00,93.62,93.62,0.7778
22,23.0001,1,107,38,287,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,93.62,-6.38,1.0000
22,23.0001,1,107,38,296,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,93.62,-6.38,6.0000
22,23.0001,1,107,38,297,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,3.0000
22,23.0001,1,107,38,298,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.62,-6.38,2.0000
