cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
10,10.2985,1,70,68,63,68,0.125
10,10.2985,1,70,68,63,21,0.125
10,10.2985,1,70,68,63,14,0.25
10,10.2985,1,70,68,63,129,0.5
10,10.2985,1,70,68,64,139,1.0
10,10.2985,1,70,68,67,30,1.0
10,10.2985,1,70,68,70,132,0.033333
10,10.2985,1,70,68,70,195,0.033333
10,10.2985,1,70,68,70,38,0.033333
10,10.2985,1,70,68,70,44,0.033333
10,10.2985,1,70,68,70,140,0.033333
10,10.2985,1,70,68,70,1,0.033333
10,10.2985,1,70,68,70,188,0.033333
10,10.2985,1,70,68,70,198,0.033333
10,10.2985,1,70,68,70,155,0.033333
10,10.2985,1,70,68,70,130,0.033333
10,10.2985,1,70,68,70,122,0.033333
10,10.2985,1,70,68,70,110,0.033333
10,10.2985,1,70,68,70,154,0.033333
10,10.2985,1,70,68,70,118,0.033333
10,10.2985,1,70,68,70,111,0.033333
10,10.2985,1,70,68,70,41,0.033333
10,10.2985,1,70,68,70,67,0.033333
10,10.2985,1,70,68,70,42,0.033333
10,10.2985,1,70,68,70,12,0.033333
10,10.2985,1,70,68,70,241,0.033333
10,10.2985,1,70,68,70,27,0.033333
10,10.2985,1,70,68,70,143,0.033333
10,10.2985,1,70,68,70,240,0.033333
10,10.2985,1,70,68,70,123,0.033333
10,10.2985,1,70,68,70,30,0.033333
10,10.2985,1,70,68,70,251,0.033333
10,10.2985,1,70,68,70,75,0.133333
10,10.2985,1,70,68,71,136,1.0
10,10.2985,1,70,68,72,93,1.0
10,10.2985,1,70,68,73,37,1.0
10,10.2985,1,70,68,75,251,0.125
10,10.2985,1,70,68,75,250,0.25
10,10.2985,1,70,68,75,239,0.25
10,10.2985,1,70,68,75,3,0.375
10,10.2985,1,70,68,76,238,1.0
10,10.2985,1,70,68,77,79,1.0
10,10.2985,1,70,68,78,183,1.0
10,10.2985,1,70,68,79,108,0.142857
10,10.2985,1,70,68,79,248,0.142857
10,10.2985,1,70,68,79,194,0.142857
10,10.2985,1,70,68,79,259,0.571429
10,10.2985,1,70,68,80,82,1.0
10,10.2985,1,70,68,82,281,1.0
10,10.2985,1,70,68,84,273,1.0
10,10.2985,1,70,68,88,281,1.0
10,10.2985,1,70,68,89,281,1.0
10,10.2985,1,70,68,93,146,1.0
10,10.2985,1,70,68,108,258,0.166667
10,10.2985,1,70,68,108,259,0.166667
10,10.2985,1,70,68,108,46,0.666667
10,10.2985,1,70,68,109,270,1.0
10,10.2985,1,70,68,110,30,1.0
10,10.2985,1,70,68,111,240,1.0
10,10.2985,1,70,68,112,6,1.0
10,10.2985,1,70,68,118,41,1.0
10,10.2985,1,70,68,121,273,1.0
10,10.2985,1,70,68,122,198,1.0
10,10.2985,1,70,68,123,75,1.0
10,10.2985,1,70,68,124,259,0.142857
10,10.2985,1,70,68,124,248,0.142857
10,10.2985,1,70,68,124,194,0.142857
10,10.2985,1,70,68,124,108,0.571429
10,10.2985,1,70,68,125,28,1.0
10,10.2985,1,70,68,127,271,1.0
10,10.2985,1,70,68,129,68,0.272727
10,10.2985,1,70,68,129,21,0.272727
10,10.2985,1,70,68,129,14,0.454545
10,10.2985,1,70,68,130,143,1.0
10,10.2985,1,70,68,132,12,1.0
10,10.2985,1,70,68,134,260,1.0
10,10.2985,1,70,68,136,235,1.0
10,10.2985,1,70,68,139,197,0.25
10,10.2985,1,70,68,139,260,0.25
10,10.2985,1,70,68,139,271,0.5
10,10.2985,1,70,68,140,38,1.0
10,10.2985,1,70,68,141,162,0.125
10,10.2985,1,70,68,141,257,0.25
10,10.2985,1,70,68,141,247,0.25
10,10.2985,1,70,68,141,165,0.375
10,10.2985,1,70,68,143,240,0.125
10,10.2985,1,70,68,143,251,0.125
10,10.2985,1,70,68,143,75,0.25
10,10.2985,1,70,68,143,239,0.5
10,10.2985,1,70,68,146,40,1.0
10,10.2985,1,70,68,148,238,1.0
10,10.2985,1,70,68,152,262,1.0
10,10.2985,1,70,68,153,146,1.0
10,10.2985,1,70,68,154,143,1.0
10,10.2985,1,70,68,155,143,1.0
10,10.2985,1,70,68,159,196,1.0
10,10.2985,1,70,68,161,5,1.0
10,10.2985,1,70,68,162,68,0.25
10,10.2985,1,70,68,162,21,0.25
10,10.2985,1,70,68,162,268,0.5
10,10.2985,1,70,68,163,146,1.0
10,10.2985,1,70,68,165,257,1.0
10,10.2985,1,70,68,166,23,1.0
10,10.2985,1,70,68,168,251,1.0
10,10.2985,1,70,68,175,165,1.0
10,10.2985,1,70,68,180,194,0.166667
10,10.2985,1,70,68,180,124,0.166667
10,10.2985,1,70,68,180,79,0.166667
10,10.2985,1,70,68,180,108,0.5
10,10.2985,1,70,68,182,51,1.0
10,10.2985,1,70,68,183,79,1.0
10,10.2985,1,70,68,184,271,1.0
10,10.2985,1,70,68,188,12,1.0
10,10.2985,1,70,68,189,79,1.0
10,10.2985,1,70,68,193,57,0.166667
10,10.2985,1,70,68,193,134,0.166667
10,10.2985,1,70,68,193,261,0.166667
10,10.2985,1,70,68,193,250,0.166667
10,10.2985,1,70,68,193,3,0.333333
10,10.2985,1,70,68,194,259,0.142857
10,10.2985,1,70,68,194,141,0.142857
10,10.2985,1,70,68,194,258,0.142857
10,10.2985,1,70,68,194,46,0.571429
10,10.2985,1,70,68,195,123,1.0
10,10.2985,1,70,68,196,79,1.0
10,10.2985,1,70,68,197,79,1.0
10,10.2985,1,70,68,198,251,1.0
10,10.2985,1,70,68,225,236,1.0
10,10.2985,1,70,68,226,26,1.0
10,10.2985,1,70,68,227,238,1.0
10,10.2985,1,70,68,228,148,1.0
10,10.2985,1,70,68,229,240,1.0
10,10.2985,1,70,68,235,246,1.0
10,10.2985,1,70,68,236,247,1.0
10,10.2985,1,70,68,237,136,1.0
10,10.2985,1,70,68,238,56,0.2
10,10.2985,1,70,68,238,249,0.2
10,10.2985,1,70,68,238,237,0.2
10,10.2985,1,70,68,238,182,0.4
10,10.2985,1,70,68,239,250,0.222222
10,10.2985,1,70,68,239,3,0.333333
10,10.2985,1,70,68,239,238,0.444444
10,10.2985,1,70,68,240,251,0.222222
10,10.2985,1,70,68,240,75,0.222222
10,10.2985,1,70,68,240,239,0.555556
10,10.2985,1,70,68,241,12,1.0
10,10.2985,1,70,68,246,247,1.0
10,10.2985,1,70,68,247,21,0.111111
10,10.2985,1,70,68,247,129,0.222222
10,10.2985,1,70,68,247,258,0.222222
10,10.2985,1,70,68,247,63,0.444444
10,10.2985,1,70,68,248,259,0.25
10,10.2985,1,70,68,248,247,0.25
10,10.2985,1,70,68,248,46,0.5
10,10.2985,1,70,68,249,124,0.125
10,10.2985,1,70,68,249,248,0.125
10,10.2985,1,70,68,249,180,0.125
10,10.2985,1,70,68,249,260,0.125
10,10.2985,1,70,68,249,79,0.5
10,10.2985,1,70,68,250,134,0.25
10,10.2985,1,70,68,250,261,0.25
10,10.2985,1,70,68,250,249,0.5
10,10.2985,1,70,68,251,262,0.230769
10,10.2985,1,70,68,251,6,0.230769
10,10.2985,1,70,68,251,193,0.230769
10,10.2985,1,70,68,251,250,0.307692
10,10.2985,1,70,68,252,41,0.333333
10,10.2985,1,70,68,252,251,0.666667
10,10.2985,1,70,68,257,129,1.0
10,10.2985,1,70,68,258,21,0.083333
10,10.2985,1,70,68,258,162,0.166667
10,10.2985,1,70,68,258,257,0.166667
10,10.2985,1,70,68,258,129,0.166667
10,10.2985,1,70,68,258,63,0.416667
10,10.2985,1,70,68,259,141,0.307692
10,10.2985,1,70,68,259,46,0.307692
10,10.2985,1,70,68,259,258,0.384615
10,10.2985,1,70,68,260,180,0.125
10,10.2985,1,70,68,260,124,0.125
10,10.2985,1,70,68,260,79,0.25
10,10.2985,1,70,68,260,259,0.5
10,10.2985,1,70,68,261,184,0.111111
10,10.2985,1,70,68,261,139,0.111111
10,10.2985,1,70,68,261,166,0.111111
10,10.2985,1,70,68,261,134,0.111111
10,10.2985,1,70,68,261,5,0.111111
10,10.2985,1,70,68,261,260,0.444444
10,10.2985,1,70,68,262,261,1.0
10,10.2985,1,70,68,263,262,1.0
10,10.2985,1,70,68,268,68,1.0
10,10.2985,1,70,68,269,72,1.0
10,10.2985,1,70,68,270,108,1.0
10,10.2985,1,70,68,271,196,0.166667
10,10.2985,1,70,68,271,260,0.166667
10,10.2985,1,70,68,271,270,0.666667
10,10.2985,1,70,68,272,271,1.0
10,10.2985,1,70,68,273,272,1.0
10,10.2985,1,70,68,274,273,1.0
10,10.2985,1,70,68,279,146,1.0
10,10.2985,1,70,68,281,280,1.0
10,10.2985,1,70,68,282,281,1.0
10,10.2985,2,272,241,1,12,0.285714
10,10.2985,2,272,241,1,241,0.285714
10,10.2985,2,272,241,1,130,0.428571
10,10.2985,2,272,241,2,31,1.0
10,10.2985,2,272,241,3,193,1.0
10,10.2985,2,272,241,5,139,1.0
10,10.2985,2,272,241,6,168,1.0
10,10.2985,2,272,241,12,241,1.0
10,10.2985,2,272,241,13,94,1.0
10,10.2985,2,272,241,22,263,1.0
10,10.2985,2,272,241,23,260,1.0
10,10.2985,2,272,241,27,1,1.0
10,10.2985,2,272,241,30,1,1.0
10,10.2985,2,272,241,31,64,1.0
10,10.2985,2,272,241,36,134,1.0
10,10.2985,2,272,241,37,184,1.0
10,10.2985,2,272,241,38,188,1.0
10,10.2985,2,272,241,41,252,1.0
10,10.2985,2,272,241,42,1,1.0
10,10.2985,2,272,241,44,1,1.0
10,10.2985,2,272,241,57,6,1.0
10,10.2985,2,272,241,62,193,1.0
10,10.2985,2,272,241,64,84,1.0
10,10.2985,2,272,241,67,1,1.0
10,10.2985,2,272,241,70,1,1.0
10,10.2985,2,272,241,73,57,1.0
10,10.2985,2,272,241,75,123,1.0
10,10.2985,2,272,241,78,249,1.0
10,10.2985,2,272,241,79,260,1.0
10,10.2985,2,272,241,84,168,1.0
10,10.2985,2,272,241,94,57,1.0
10,10.2985,2,272,241,101,284,1.0
10,10.2985,2,272,241,110,252,1.0
10,10.2985,2,272,241,111,188,1.0
10,10.2985,2,272,241,112,168,1.0
10,10.2985,2,272,241,118,1,1.0
10,10.2985,2,272,241,121,168,1.0
10,10.2985,2,272,241,122,1,1.0
10,10.2985,2,272,241,123,1,1.0
10,10.2985,2,272,241,124,260,1.0
10,10.2985,2,272,241,126,31,1.0
10,10.2985,2,272,241,127,37,1.0
10,10.2985,2,272,241,130,12,0.444444
10,10.2985,2,272,241,130,241,0.555556
10,10.2985,2,272,241,132,130,1.0
10,10.2985,2,272,241,134,161,1.0
10,10.2985,2,272,241,137,126,1.0
10,10.2985,2,272,241,139,197,1.0
10,10.2985,2,272,241,140,130,1.0
10,10.2985,2,272,241,143,195,1.0
10,10.2985,2,272,241,152,168,1.0
10,10.2985,2,272,241,154,1,1.0
10,10.2985,2,272,241,155,12,0.2
10,10.2985,2,272,241,155,241,0.2
10,10.2985,2,272,241,155,130,0.2
10,10.2985,2,272,241,155,1,0.4
10,10.2985,2,272,241,161,3,1.0
10,10.2985,2,272,241,166,36,1.0
10,10.2985,2,272,241,168,251,0.444444
10,10.2985,2,272,241,168,41,0.555556
10,10.2985,2,272,241,171,2,1.0
10,10.2985,2,272,241,179,296,1.0
10,10.2985,2,272,241,180,161,1.0
10,10.2985,2,272,241,182,238,1.0
10,10.2985,2,272,241,183,166,1.0
10,10.2985,2,272,241,184,84,1.0
10,10.2985,2,272,241,188,1,1.0
10,10.2985,2,272,241,189,259,1.0
10,10.2985,2,272,241,193,262,0.2
10,10.2985,2,272,241,193,41,0.2
10,10.2985,2,272,241,193,168,0.6
10,10.2985,2,272,241,195,155,1.0
10,10.2985,2,272,241,196,5,1.0
10,10.2985,2,272,241,197,36,1.0
10,10.2985,2,272,241,198,188,1.0
10,10.2985,2,272,241,238,239,1.0
10,10.2985,2,272,241,239,30,1.0
10,10.2985,2,272,241,240,1,1.0
10,10.2985,2,272,241,249,250,1.0
10,10.2985,2,272,241,250,75,1.0
10,10.2985,2,272,241,251,143,0.1
10,10.2985,2,272,241,251,154,0.1
10,10.2985,2,272,241,251,70,0.1
10,10.2985,2,272,241,251,240,0.1
10,10.2985,2,272,241,251,1,0.1
10,10.2985,2,272,241,251,252,0.1
10,10.2985,2,272,241,251,67,0.4
10,10.2985,2,272,241,252,42,1.0
10,10.2985,2,272,241,260,36,1.0
10,10.2985,2,272,241,261,112,1.0
10,10.2985,2,272,241,262,263,0.142857
10,10.2985,2,272,241,262,41,0.142857
10,10.2985,2,272,241,262,251,0.142857
10,10.2985,2,272,241,262,168,0.571429
10,10.2985,2,272,241,263,252,1.0
10,10.2985,2,272,241,271,139,1.0
10,10.2985,2,272,241,272,94,0.038462
10,10.2985,2,272,241,272,283,0.038462
10,10.2985,2,272,241,272,127,0.038462
10,10.2985,2,272,241,272,31,0.038462
10,10.2985,2,272,241,272,271,0.038462
10,10.2985,2,272,241,272,64,0.038462
10,10.2985,2,272,241,272,37,0.038462
10,10.2985,2,272,241,272,139,0.038462
10,10.2985,2,272,241,272,73,0.038462
10,10.2985,2,272,241,272,184,0.038462
10,10.2985,2,272,241,272,261,0.038462
10,10.2985,2,272,241,272,121,0.038462
10,10.2985,2,272,241,272,84,0.038462
10,10.2985,2,272,241,272,273,0.038462
10,10.2985,2,272,241,272,57,0.461538
10,10.2985,2,272,241,273,112,0.166667
10,10.2985,2,272,241,273,62,0.166667
10,10.2985,2,272,241,273,262,0.166667
10,10.2985,2,272,241,273,168,0.5
10,10.2985,2,272,241,274,62,1.0
10,10.2985,2,272,241,283,13,1.0
10,10.2985,2,272,241,284,94,1.0
10,10.2985,2,272,241,285,274,1.0
