cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
31,32.0001,0,70,68,196,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,74.42,74.42,12.0000
31,32.0001,0,70,68,198,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,74.42,74.42,4.0000
31,32.0001,0,70,68,239,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,74.42,-25.58,3.0000
31,32.0001,0,70,68,240,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,74.42,74.42,3.0000
31,32.0001,0,70,68,247,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,74.42,-25.58,4.0000
31,32.0001,0,70,68,249,RSU,1,0.7692,0.7692,0.5000,1,3,3,100.00,74.42,-25.58,4.3333
31,32.0001,0,70,68,250,RSU,2,0.6548,0.3274,0.5000,1,14,14,100.00,74.42,-25.58,1.7143
31,32.0001,0,70,68,251,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,74.42,-25.58,6.0000
31,32.0001,0,70,68,260,RSU,0,1.0000,1.0000,0.5000,0,10,0,0.00,74.42,74.42,1.1000
31,32.0001,0,70,68,261,RSU,3,0.3879,0.1293,0.5000,0,11,11,100.00,74.42,-25.58,1.3636
31,32.0001,0,70,68,262,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,74.42,74.42,3.0000
31,32.0001,1,239,58,1,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.33,-21.67,3.0000
31,32.0001,1,239,58,6,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.33,-21.67,2.0000
31,32.0001,1,239,58,12,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.33,-21.67,3.0000
31,32.0001,1,239,58,28,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.33,-21.67,2.0000
31,32.0001,1,239,58,38,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,78.33,-21.67,1.3333
31,32.0001,1,239,58,41,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.33,-21.67,3.0000
31,32.0001,1,239,58,45,VEHICLE,1,0.5385,0.5385,0.5000,1,5,5,100.00,78.33,-21.67,2.6000
31,32.0001,1,239,58,62,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,78.33,-21.67,1.3333
31,32.0001,1,239,58,70,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.33,-21.67,3.0000
31,32.0001,1,239,58,75,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,78.33,78.33,3.0000
31,32.0001,1,239,58,76,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.33,-21.67,3.0000
31,32.0001,1,239,58,84,RSU,3,0.6286,0.2095,0.5000,1,21,21,100.00,78.33,-21.67,0.4762
31,32.0001,1,239,58,90,RSU,1,0.0000,0.0000,0.5000,0,7,7,100.00,78.33,-21.67,1.7143
31,32.0001,1,239,58,112,RSU,1,0.4545,0.4545,0.5000,0,19,19,100.00,78.33,-21.67,0.5789
31,32.0001,1,239,58,122,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,78.33,-21.67,2.3333
31,32.0001,1,239,58,123,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,78.33,78.33,3.0000
31,32.0001,1,239,58,125,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.33,-21.67,3.0000
31,32.0001,1,239,58,130,RSU,2,0.4615,0.2308,0.5000,0,6,6,100.00,78.33,-21.67,2.1667
31,32.0001,1,239,58,132,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,78.33,-21.67,1.0000
31,32.0001,1,239,58,143,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,78.33,-21.67,2.0000
31,32.0001,1,239,58,150,RSU,2,0.6667,0.3333,0.5000,1,9,9,100.00,78.33,-21.67,2.0000
31,32.0001,1,239,58,152,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.33,-21.67,4.0000
31,32.0001,1,239,58,155,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,78.33,78.33,2.0000
31,32.0001,1,239,58,160,RSU,2,0.6923,0.3462,0.5000,1,3,3,100.00,78.33,-21.67,4.3333
31,32.0001,1,239,58,228,RSU,2,0.5333,0.2667,0.5000,1,3,3,100.00,78.33,-21.67,1.6667
31,32.0001,1,239,58,229,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,78.33,78.33,1.5000
31,32.0001,1,239,58,238,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,78.33,78.33,2.0000
31,32.0001,1,239,58,240,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,78.33,78.33,2.5000
31,32.0001,1,239,58,250,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,78.33,-21.67,2.0000
31,32.0001,1,239,58,252,RSU,0,1.0000,1.0000,0.5000,0,3,0,0.00,78.33,78.33,2.3333
31,32.0001,1,239,58,262,RSU,2,0.8000,0.4000,0.5000,1,15,3,20.00,78.33,58.33,0.8667
31,32.0001,1,239,58,263,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,78.33,-21.67,4.2500
31,32.0001,1,239,58,273,RSU,1,0.7778,0.7778,0.5000,1,5,5,100.00,78.33,-21.67,1.8000
31,32.0001,1,239,58,274,RSU,1,0.7368,0.7368,0.5000,1,4,4,100.00,78.33,-21.67,4.7500
31,32.0001,1,239,58,285,RSU,1,0.0000,0.0000,0.5000,0,9,9,100.00,78.33,-21.67,1.6667
31,32.0001,1,239,58,309,RSU,1,0.0000,0.0000,0.5000,0,7,7,100.00,78.33,-21.67,2.4286
