cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
16,17.0001,0,70,68,196,INTERMEDIATE,197,5,1,21,17
16,17.0001,0,70,68,197,INTERMEDIATE,-1,3,0,22,0
16,17.0001,0,70,68,197,INTERMEDIATE,248,3,3,22,21
16,17.0001,0,70,68,198,INTERMEDIATE,-1,1,0,26,0
16,17.0001,0,70,68,198,INTERMEDIATE,251,1,1,26,25
16,17.0001,0,70,68,238,INTERMEDIATE,-1,2,0,13,0
16,17.0001,0,70,68,239,INTERMEDIATE,-1,9,0,31,0
16,17.0001,0,70,68,239,INTERMEDIATE,238,9,2,31,14
16,17.0001,0,70,68,239,INTERMEDIATE,250,9,7,31,14
16,17.0001,0,70,68,240,INTERMEDIATE,-1,2,0,30,0
16,17.0001,0,70,68,247,INTERMEDIATE,-1,3,0,16,0
16,17.0001,0,70,68,247,INTERMEDIATE,21,3,3,16,18
16,17.0001,0,70,68,248,INTERMEDIATE,-1,3,0,21,0
16,17.0001,0,70,68,248,INTERMEDIATE,247,3,3,21,16
16,17.0001,0,70,68,249,INTERMEDIATE,-1,4,0,15,0
16,17.0001,0,70,68,249,INTERMEDIATE,36,4,2,15,14
16,17.0001,0,70,68,249,INTERMEDIATE,124,4,2,15,14
16,17.0001,0,70,68,250,INTERMEDIATE,-1,8,0,27,0
16,17.0001,0,70,68,250,INTERMEDIATE,134,8,8,27,15
16,17.0001,0,70,68,251,INTERMEDIATE,-1,3,0,33,0
16,17.0001,0,70,68,251,INTERMEDIATE,6,3,1,33,21
16,17.0001,0,70,68,258,INTERMEDIATE,-1,2,0,15,0
16,17.0001,0,70,68,258,INTERMEDIATE,14,2,2,15,11
16,17.0001,1,160,170,4,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,4,INTERMEDIATE,307,2,2,13,18
16,17.0001,1,160,170,16,INTERMEDIATE,-1,9,0,26,0
16,17.0001,1,160,170,16,INTERMEDIATE,35,9,2,26,21
16,17.0001,1,160,170,16,INTERMEDIATE,74,9,1,26,21
16,17.0001,1,160,170,16,INTERMEDIATE,93,9,2,26,21
16,17.0001,1,160,170,16,INTERMEDIATE,115,9,2,26,21
16,17.0001,1,160,170,16,INTERMEDIATE,163,9,1,26,21
16,17.0001,1,160,170,16,INTERMEDIATE,170,9,1,26,21
16,17.0001,1,160,170,19,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,19,INTERMEDIATE,286,2,2,13,21
16,17.0001,1,160,170,35,INTERMEDIATE,-1,9,0,40,0
16,17.0001,1,160,170,35,INTERMEDIATE,74,9,2,40,21
16,17.0001,1,160,170,35,INTERMEDIATE,115,9,3,40,21
16,17.0001,1,160,170,35,INTERMEDIATE,163,9,2,40,21
16,17.0001,1,160,170,35,INTERMEDIATE,170,9,2,40,21
16,17.0001,1,160,170,48,INTERMEDIATE,-1,1,0,26,0
16,17.0001,1,160,170,48,INTERMEDIATE,187,1,1,26,20
16,17.0001,1,160,170,52,INTERMEDIATE,-1,2,0,15,0
16,17.0001,1,160,170,52,INTERMEDIATE,54,2,2,15,22
16,17.0001,1,160,170,54,INTERMEDIATE,-1,2,0,22,0
16,17.0001,1,160,170,54,INTERMEDIATE,65,2,2,22,17
16,17.0001,1,160,170,55,INTERMEDIATE,-1,1,0,17,0
16,17.0001,1,160,170,55,INTERMEDIATE,95,1,1,17,18
16,17.0001,1,160,170,58,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,58,INTERMEDIATE,69,2,2,13,8
16,17.0001,1,160,170,65,INTERMEDIATE,-1,2,0,17,0
16,17.0001,1,160,170,69,INTERMEDIATE,-1,6,0,16,0
16,17.0001,1,160,170,69,INTERMEDIATE,172,6,6,16,13
16,17.0001,1,160,170,74,INTERMEDIATE,-1,3,0,21,0
16,17.0001,1,160,170,74,INTERMEDIATE,170,3,3,21,16
16,17.0001,1,160,170,81,INTERMEDIATE,-1,8,0,15,0
16,17.0001,1,160,170,81,INTERMEDIATE,85,8,8,15,26
16,17.0001,1,160,170,85,INTERMEDIATE,-1,8,0,26,0
16,17.0001,1,160,170,85,INTERMEDIATE,95,8,8,26,26
16,17.0001,1,160,170,86,INTERMEDIATE,-1,12,0,20,0
16,17.0001,1,160,170,86,INTERMEDIATE,190,12,1,20,13
16,17.0001,1,160,170,86,INTERMEDIATE,295,12,11,20,13
16,17.0001,1,160,170,90,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,90,INTERMEDIATE,52,2,2,13,15
16,17.0001,1,160,170,93,INTERMEDIATE,-1,2,0,20,0
16,17.0001,1,160,170,93,INTERMEDIATE,163,2,1,20,15
16,17.0001,1,160,170,93,INTERMEDIATE,170,2,1,20,15
16,17.0001,1,160,170,95,INTERMEDIATE,-1,16,0,41,0
16,17.0001,1,160,170,95,INTERMEDIATE,16,16,9,41,27
16,17.0001,1,160,170,95,INTERMEDIATE,35,16,7,41,27
16,17.0001,1,160,170,102,INTERMEDIATE,-1,1,0,26,0
16,17.0001,1,160,170,102,INTERMEDIATE,95,1,1,26,23
16,17.0001,1,160,170,107,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,107,INTERMEDIATE,147,2,2,13,21
16,17.0001,1,160,170,115,INTERMEDIATE,-1,5,0,21,0
16,17.0001,1,160,170,115,INTERMEDIATE,163,5,2,21,19
16,17.0001,1,160,170,115,INTERMEDIATE,170,5,3,21,19
16,17.0001,1,160,170,119,INTERMEDIATE,-1,8,0,15,0
16,17.0001,1,160,170,119,INTERMEDIATE,48,8,1,15,27
16,17.0001,1,160,170,119,INTERMEDIATE,95,8,4,15,27
16,17.0001,1,160,170,119,INTERMEDIATE,102,8,1,15,27
16,17.0001,1,160,170,119,INTERMEDIATE,149,8,1,15,27
16,17.0001,1,160,170,119,INTERMEDIATE,281,8,1,15,27
16,17.0001,1,160,170,133,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,133,INTERMEDIATE,147,2,2,13,10
16,17.0001,1,160,170,144,INTERMEDIATE,-1,3,0,15,0
16,17.0001,1,160,170,144,INTERMEDIATE,294,3,3,15,10
16,17.0001,1,160,170,147,INTERMEDIATE,-1,9,0,31,0
16,17.0001,1,160,170,147,INTERMEDIATE,86,9,1,31,18
16,17.0001,1,160,170,147,INTERMEDIATE,150,9,1,31,18
16,17.0001,1,160,170,147,INTERMEDIATE,172,9,1,31,18
16,17.0001,1,160,170,147,INTERMEDIATE,190,9,5,31,18
16,17.0001,1,160,170,147,INTERMEDIATE,307,9,1,31,18
16,17.0001,1,160,170,149,INTERMEDIATE,-1,1,0,26,0
16,17.0001,1,160,170,150,INTERMEDIATE,-1,9,0,26,0
16,17.0001,1,160,170,150,INTERMEDIATE,176,9,1,26,22
16,17.0001,1,160,170,150,INTERMEDIATE,199,9,1,26,22
16,17.0001,1,160,170,150,INTERMEDIATE,286,9,5,26,22
16,17.0001,1,160,170,150,INTERMEDIATE,296,9,1,26,22
16,17.0001,1,160,170,150,INTERMEDIATE,297,9,1,26,22
16,17.0001,1,160,170,160,SOURCE,-1,0,0,0,0
16,17.0001,1,160,170,163,INTERMEDIATE,-1,6,0,29,0
16,17.0001,1,160,170,163,INTERMEDIATE,170,6,6,29,20
16,17.0001,1,160,170,170,DESTINATION,-1,0,0,0,0
16,17.0001,1,160,170,172,INTERMEDIATE,-1,7,0,21,0
16,17.0001,1,160,170,172,INTERMEDIATE,307,7,7,21,13
16,17.0001,1,160,170,176,INTERMEDIATE,-1,1,0,20,0
16,17.0001,1,160,170,176,INTERMEDIATE,285,1,1,20,17
16,17.0001,1,160,170,177,INTERMEDIATE,-1,11,0,13,0
16,17.0001,1,160,170,177,INTERMEDIATE,86,11,11,13,12
16,17.0001,1,160,170,186,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,186,INTERMEDIATE,147,2,2,13,14
16,17.0001,1,160,170,187,INTERMEDIATE,-1,1,0,20,0
16,17.0001,1,160,170,187,INTERMEDIATE,55,1,1,20,17
16,17.0001,1,160,170,190,INTERMEDIATE,-1,6,0,23,0
16,17.0001,1,160,170,199,INTERMEDIATE,-1,1,0,20,0
16,17.0001,1,160,170,199,INTERMEDIATE,285,1,1,20,17
16,17.0001,1,160,170,281,INTERMEDIATE,-1,1,0,26,0
16,17.0001,1,160,170,281,INTERMEDIATE,292,1,1,26,24
16,17.0001,1,160,170,283,INTERMEDIATE,-1,1,0,14,0
16,17.0001,1,160,170,283,INTERMEDIATE,294,1,1,14,18
16,17.0001,1,160,170,284,INTERMEDIATE,-1,1,0,16,0
16,17.0001,1,160,170,284,INTERMEDIATE,283,1,1,16,14
16,17.0001,1,160,170,285,INTERMEDIATE,-1,2,0,18,0
16,17.0001,1,160,170,285,INTERMEDIATE,284,2,1,18,17
16,17.0001,1,160,170,285,INTERMEDIATE,296,2,1,18,17
16,17.0001,1,160,170,286,INTERMEDIATE,-1,7,0,26,0
16,17.0001,1,160,170,292,INTERMEDIATE,-1,2,0,34,0
16,17.0001,1,160,170,292,INTERMEDIATE,95,2,2,34,22
16,17.0001,1,160,170,293,INTERMEDIATE,-1,17,0,10,0
16,17.0001,1,160,170,293,INTERMEDIATE,81,17,8,10,16
16,17.0001,1,160,170,293,INTERMEDIATE,119,17,8,10,16
16,17.0001,1,160,170,293,INTERMEDIATE,292,17,1,10,16
16,17.0001,1,160,170,294,INTERMEDIATE,-1,17,0,33,0
16,17.0001,1,160,170,294,INTERMEDIATE,293,17,17,33,10
16,17.0001,1,160,170,295,INTERMEDIATE,-1,16,0,28,0
16,17.0001,1,160,170,295,INTERMEDIATE,144,16,3,28,16
16,17.0001,1,160,170,295,INTERMEDIATE,294,16,13,28,16
16,17.0001,1,160,170,296,INTERMEDIATE,-1,5,0,32,0
16,17.0001,1,160,170,296,INTERMEDIATE,295,5,5,32,24
16,17.0001,1,160,170,297,INTERMEDIATE,-1,3,0,29,0
16,17.0001,1,160,170,297,INTERMEDIATE,296,3,3,29,24
16,17.0001,1,160,170,298,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,298,INTERMEDIATE,150,2,1,13,12
16,17.0001,1,160,170,298,INTERMEDIATE,297,2,1,13,12
16,17.0001,1,160,170,307,INTERMEDIATE,-1,11,0,25,0
16,17.0001,1,160,170,307,INTERMEDIATE,177,11,11,25,13
16,17.0001,1,160,170,308,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,308,INTERMEDIATE,147,2,1,13,15
16,17.0001,1,160,170,308,INTERMEDIATE,307,2,1,13,15
16,17.0001,1,160,170,309,INTERMEDIATE,-1,2,0,13,0
16,17.0001,1,160,170,309,INTERMEDIATE,69,2,2,13,8
