cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
40,41.0001,0,70,68,1,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,71.83,-28.17,1.0000
40,41.0001,0,70,68,6,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,71.83,71.83,4.0000
40,41.0001,0,70,68,12,VEHICLE,3,0.2540,0.0847,0.5000,0,9,9,100.00,71.83,-28.17,0.7778
40,41.0001,0,70,68,14,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,71.83,71.83,1.0000
40,41.0001,0,70,68,27,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,4.0000
40,41.0001,0,70,68,28,VEHICLE,2,0.5000,0.2500,0.5000,0,3,3,100.00,71.83,-28.17,2.0000
40,41.0001,0,70,68,29,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,3.0000
40,41.0001,0,70,68,30,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,71.83,-28.17,2.5000
40,41.0001,0,70,68,38,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,71.83,71.83,2.0000
40,41.0001,0,70,68,41,VEHICLE,4,0.6429,0.1607,0.5000,1,4,4,100.00,71.83,-28.17,1.7500
40,41.0001,0,70,68,51,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,71.83,-28.17,5.5000
40,41.0001,0,70,68,57,VEHICLE,1,0.7500,0.7500,0.5000,1,1,1,100.00,71.83,-28.17,4.0000
40,41.0001,0,70,68,62,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,3.0000
40,41.0001,0,70,68,67,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,71.83,71.83,2.0000
40,41.0001,0,70,68,75,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,3.0000
40,41.0001,0,70,68,84,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,4.0000
40,41.0001,0,70,68,110,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,2.0000
40,41.0001,0,70,68,111,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,2.0000
40,41.0001,0,70,68,112,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,71.83,-28.17,2.0000
40,41.0001,0,70,68,123,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,2.0000
40,41.0001,0,70,68,124,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,1.0000
40,41.0001,0,70,68,130,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,2.0000
40,41.0001,0,70,68,132,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,71.83,71.83,2.0000
40,41.0001,0,70,68,143,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,2.0000
40,41.0001,0,70,68,152,RSU,1,0.8000,0.8000,0.5000,1,1,1,100.00,71.83,-28.17,5.0000
40,41.0001,0,70,68,154,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,71.83,-28.17,2.0000
40,41.0001,0,70,68,155,RSU,3,0.5000,0.1667,0.5000,0,3,3,100.00,71.83,-28.17,2.0000
40,41.0001,0,70,68,159,RSU,1,0.5714,0.5714,0.5000,1,1,1,100.00,71.83,-28.17,7.0000
40,41.0001,0,70,68,180,RSU,2,0.5714,0.2857,0.5000,1,2,2,100.00,71.83,-28.17,3.5000
40,41.0001,0,70,68,188,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,71.83,71.83,2.0000
40,41.0001,0,70,68,193,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,71.83,71.83,2.0000
40,41.0001,0,70,68,196,RSU,1,0.5909,0.5909,0.5000,1,4,4,100.00,71.83,-28.17,5.5000
40,41.0001,0,70,68,197,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,71.83,-28.17,4.0000
40,41.0001,0,70,68,198,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,71.83,-28.17,1.5000
40,41.0001,0,70,68,238,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,71.83,71.83,2.0000
40,41.0001,0,70,68,239,RSU,2,0.6000,0.3000,0.5000,1,2,2,100.00,71.83,-28.17,2.5000
40,41.0001,0,70,68,249,RSU,2,0.8000,0.4000,0.5000,1,2,2,100.00,71.83,-28.17,5.0000
40,41.0001,0,70,68,250,RSU,0,1.0000,1.0000,0.5000,0,9,0,0.00,71.83,71.83,1.5556
40,41.0001,0,70,68,251,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,71.83,71.83,3.0000
40,41.0001,0,70,68,260,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,71.83,71.83,3.0000
40,41.0001,0,70,68,261,RSU,1,0.0833,0.0833,0.5000,0,6,1,16.67,71.83,55.16,2.0000
40,41.0001,0,70,68,262,RSU,1,0.7500,0.7500,0.5000,1,1,1,100.00,71.83,-28.17,4.0000
40,41.0001,1,121,52,2,VEHICLE,1,0.0000,0.0000,0.5000,0,16,16,100.00,96.55,-3.45,0.3125
40,41.0001,1,121,52,30,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
40,41.0001,1,121,52,31,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,96.55,-3.45,1.5000
40,41.0001,1,121,52,39,VEHICLE,1,0.0000,0.0000,0.5000,0,12,12,100.00,96.55,-3.45,0.1667
40,41.0001,1,121,52,45,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,5.0000
40,41.0001,1,121,52,57,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
40,41.0001,1,121,52,73,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
40,41.0001,1,121,52,79,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
40,41.0001,1,121,52,83,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
40,41.0001,1,121,52,91,RSU,1,0.0000,0.0000,0.5000,0,19,19,100.00,96.55,-3.45,0.3158
40,41.0001,1,121,52,92,RSU,1,0.2500,0.2500,0.5000,0,19,19,100.00,96.55,-3.45,0.2105
40,41.0001,1,121,52,94,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,96.55,-3.45,1.5000
40,41.0001,1,121,52,98,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
40,41.0001,1,121,52,113,RSU,1,0.0000,0.0000,0.5000,0,8,8,100.00,96.55,-3.45,1.6250
40,41.0001,1,121,52,127,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,3.0000
