cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
40,40.2985,1,70,68,237,77,1.0
40,40.2985,1,70,68,238,237,0.25
40,40.2985,1,70,68,238,249,0.25
40,40.2985,1,70,68,238,60,0.5
40,40.2985,1,70,68,239,238,0.2
40,40.2985,1,70,68,239,28,0.2
40,40.2985,1,70,68,239,250,0.6
40,40.2985,1,70,68,240,1,1.0
40,40.2985,1,70,68,246,257,1.0
40,40.2985,1,70,68,247,14,1.0
40,40.2985,1,70,68,248,194,1.0
40,40.2985,1,70,68,249,51,0.1
40,40.2985,1,70,68,249,124,0.1
40,40.2985,1,70,68,249,248,0.1
40,40.2985,1,70,68,249,71,0.1
40,40.2985,1,70,68,249,260,0.1
40,40.2985,1,70,68,249,159,0.1
40,40.2985,1,70,68,249,3,0.1
40,40.2985,1,70,68,249,134,0.3
40,40.2985,1,70,68,250,261,0.428571
40,40.2985,1,70,68,250,249,0.571429
40,40.2985,1,70,68,251,27,1.0
40,40.2985,1,70,68,257,68,1.0
40,40.2985,1,70,68,258,257,0.428571
40,40.2985,1,70,68,258,68,0.571429
40,40.2985,1,70,68,259,194,1.0
40,40.2985,1,70,68,260,3,1.0
40,40.2985,1,70,68,261,161,0.083333
40,40.2985,1,70,68,261,159,0.083333
40,40.2985,1,70,68,261,64,0.083333
40,40.2985,1,70,68,261,3,0.083333
40,40.2985,1,70,68,261,180,0.083333
40,40.2985,1,70,68,261,79,0.083333
40,40.2985,1,70,68,261,134,0.083333
40,40.2985,1,70,68,261,57,0.083333
40,40.2985,1,70,68,261,260,0.333333
40,40.2985,1,70,68,262,261,0.25
40,40.2985,1,70,68,262,30,0.25
40,40.2985,1,70,68,262,12,0.5
40,40.2985,1,70,68,263,262,1.0
40,40.2985,1,70,68,268,61,1.0
40,40.2985,1,70,68,269,268,1.0
40,40.2985,1,70,68,270,183,1.0
40,40.2985,1,70,68,273,139,1.0
40,40.2985,1,70,68,274,273,1.0
40,40.2985,2,121,52,2,176,1.0
40,40.2985,2,121,52,9,176,1.0
40,40.2985,2,121,52,13,137,1.0
40,40.2985,2,121,52,22,103,1.0
40,40.2985,2,121,52,30,31,1.0
40,40.2985,2,121,52,31,2,1.0
40,40.2985,2,121,52,39,92,1.0
40,40.2985,2,121,52,45,179,1.0
40,40.2985,2,121,52,49,100,1.0
40,40.2985,2,121,52,57,94,1.0
40,40.2985,2,121,52,62,262,1.0
40,40.2985,2,121,52,66,179,1.0
40,40.2985,2,121,52,73,2,1.0
40,40.2985,2,121,52,79,171,1.0
40,40.2985,2,121,52,83,2,1.0
40,40.2985,2,121,52,89,73,1.0
40,40.2985,2,121,52,91,52,1.0
40,40.2985,2,121,52,92,52,0.25
40,40.2985,2,121,52,92,91,0.75
40,40.2985,2,121,52,94,2,1.0
40,40.2985,2,121,52,98,184,1.0
40,40.2985,2,121,52,100,92,1.0
40,40.2985,2,121,52,101,176,1.0
40,40.2985,2,121,52,103,39,1.0
40,40.2985,2,121,52,106,295,1.0
40,40.2985,2,121,52,107,100,1.0
40,40.2985,2,121,52,113,52,1.0
40,40.2985,2,121,52,121,30,0.035714
40,40.2985,2,121,52,121,73,0.035714
40,40.2985,2,121,52,121,79,0.035714
40,40.2985,2,121,52,121,94,0.035714
40,40.2985,2,121,52,121,180,0.035714
40,40.2985,2,121,52,121,98,0.035714
40,40.2985,2,121,52,121,272,0.035714
40,40.2985,2,121,52,121,83,0.035714
40,40.2985,2,121,52,121,127,0.035714
40,40.2985,2,121,52,121,139,0.035714
40,40.2985,2,121,52,121,57,0.035714
40,40.2985,2,121,52,121,31,0.035714
40,40.2985,2,121,52,121,45,0.035714
40,40.2985,2,121,52,121,2,0.035714
40,40.2985,2,121,52,121,273,0.035714
40,40.2985,2,121,52,121,171,0.035714
40,40.2985,2,121,52,121,184,0.035714
40,40.2985,2,121,52,121,176,0.035714
40,40.2985,2,121,52,121,168,0.035714
40,40.2985,2,121,52,121,284,0.321429
40,40.2985,2,121,52,126,179,1.0
40,40.2985,2,121,52,127,2,1.0
40,40.2985,2,121,52,137,284,1.0
40,40.2985,2,121,52,139,184,1.0
40,40.2985,2,121,52,142,295,1.0
40,40.2985,2,121,52,144,9,1.0
40,40.2985,2,121,52,158,284,1.0
40,40.2985,2,121,52,168,184,1.0
40,40.2985,2,121,52,171,2,1.0
40,40.2985,2,121,52,176,113,0.125
40,40.2985,2,121,52,176,285,0.25
40,40.2985,2,121,52,176,284,0.25
40,40.2985,2,121,52,176,179,0.375
40,40.2985,2,121,52,179,113,0.142857
40,40.2985,2,121,52,179,284,0.142857
40,40.2985,2,121,52,179,285,0.142857
40,40.2985,2,121,52,179,295,0.571429
40,40.2985,2,121,52,180,168,1.0
40,40.2985,2,121,52,184,2,1.0
40,40.2985,2,121,52,262,273,1.0
40,40.2985,2,121,52,263,264,1.0
40,40.2985,2,121,52,264,275,1.0
40,40.2985,2,121,52,272,2,1.0
40,40.2985,2,121,52,273,2,1.0
40,40.2985,2,121,52,274,22,1.0
40,40.2985,2,121,52,275,22,1.0
40,40.2985,2,121,52,283,2,1.0
40,40.2985,2,121,52,284,113,0.230769
40,40.2985,2,121,52,284,285,0.307692
40,40.2985,2,121,52,284,295,0.461538
40,40.2985,2,121,52,285,92,1.0
40,40.2985,2,121,52,286,107,1.0
40,40.2985,2,121,52,294,142,1.0
40,40.2985,2,121,52,295,113,0.3
40,40.2985,2,121,52,295,296,0.7
40,40.2985,2,121,52,296,297,1.0
40,40.2985,2,121,52,297,39,1.0
