cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
29,30.0001,1,91,134,150,RSU,2,0.5000,0.2500,0.5000,0,2,2,100.00,91.25,-8.75,2.0000
29,30.0001,1,91,134,158,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,91.25,-8.75,6.0000
29,30.0001,1,91,134,171,RSU,2,0.7143,0.3571,0.5000,1,2,2,100.00,91.25,-8.75,3.5000
29,30.0001,1,91,134,176,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.25,-8.75,3.0000
29,30.0001,1,91,134,179,RSU,4,0.6667,0.1667,0.5000,1,24,24,100.00,91.25,-8.75,0.3333
29,30.0001,1,91,134,180,RSU,1,0.5385,0.5385,0.5000,1,3,3,100.00,91.25,-8.75,4.3333
29,30.0001,1,91,134,184,RSU,3,0.6250,0.2083,0.5000,1,3,3,100.00,91.25,-8.75,2.6667
29,30.0001,1,91,134,199,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.25,-8.75,2.0000
29,30.0001,1,91,134,261,RSU,0,1.0000,1.0000,0.5000,0,5,0,0.00,91.25,91.25,2.0000
29,30.0001,1,91,134,271,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,91.25,-8.75,5.0000
29,30.0001,1,91,134,272,RSU,2,0.5250,0.2625,0.5000,1,20,2,10.00,91.25,81.25,0.8000
29,30.0001,1,91,134,273,RSU,1,0.5714,0.5714,0.5000,1,1,1,100.00,91.25,-8.75,7.0000
29,30.0001,1,91,134,284,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.25,-8.75,5.0000
29,30.0001,1,91,134,285,RSU,1,0.8000,0.8000,0.5000,1,1,1,100.00,91.25,-8.75,5.0000
29,30.0001,1,91,134,295,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.25,-8.75,3.0000
29,30.0001,1,91,134,296,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.25,-8.75,2.0000
29,30.0001,1,91,134,297,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.25,-8.75,5.0000
