cycle_id,sim_time_s,flow_id,flow_source,flow_destination,forwarding_node_id,forwarding_node_type,next_hop_id,next_hop_type,unique_inbound_count,unique_outbound_to_next_hop,observed_ff,expected_ff_planned,ff_deviation
43,44.0001,1,214,93,18,VEHICLE,26,VEHICLE,8,8,1.0000,0.0000,1.0000
43,44.0001,1,214,93,21,VEHICLE,259,RSU,25,25,1.0000,0.4000,0.6000
43,44.0001,1,214,93,26,VEHICLE,21,VEHICLE,8,8,1.0000,1.0000,0.0000
43,44.0001,1,214,93,34,VEHICLE,21,VEHICLE,4,4,1.0000,1.0000,0.0000
43,44.0001,1,214,93,40,VEHICLE,21,VEHICLE,1,1,1.0000,0.4545,0.5455
43,44.0001,1,214,93,46,VEHICLE,141,RSU,10,4,0.4000,0.4545,-0.0545
43,44.0001,1,214,93,46,VEHICLE,153,RSU,10,2,0.2000,0.1818,0.0182
43,44.0001,1,214,93,46,VEHICLE,162,RSU,10,2,0.2000,0.1818,0.0182
43,44.0001,1,214,93,46,VEHICLE,279,RSU,10,2,0.2000,0.1818,0.0182
43,44.0001,1,214,93,50,VEHICLE,34,VEHICLE,4,4,1.0000,1.0000,0.0000
43,44.0001,1,214,93,56,VEHICLE,21,VEHICLE,2,2,1.0000,1.0000,0.0000
43,44.0001,1,214,93,59,VEHICLE,247,RSU,2,2,1.0000,1.0000,0.0000
43,44.0001,1,214,93,68,VEHICLE,21,VEHICLE,2,2,1.0000,1.0000,0.0000
43,44.0001,1,214,93,72,VEHICLE,162,RSU,6,1,0.1667,0.3333,-0.1667
43,44.0001,1,214,93,72,VEHICLE,280,RSU,6,5,0.8333,0.6667,0.1667
43,44.0001,1,214,93,78,VEHICLE,247,RSU,6,6,1.0000,1.0000,0.0000
43,44.0001,1,214,93,108,RSU,68,VEHICLE,2,2,1.0000,1.0000,0.0000
43,44.0001,1,214,93,114,RSU,117,RSU,7,7,1.0000,0.0000,1.0000
43,44.0001,1,214,93,115,RSU,72,VEHICLE,1,1,1.0000,1.0000,0.0000
43,44.0001,1,214,93,117,RSU,18,VEHICLE,7,7,1.0000,1.0000,0.0000
43,44.0001,1,214,93,120,RSU,135,RSU,3,1,0.3333,0.2000,0.1333
43,44.0001,1,214,93,120,RSU,167,RSU,3,1,0.3333,0.2000,0.1333
43,44.0001,1,214,93,120,RSU,236,RSU,3,1,0.3333,0.2000,0.1333
43,44.0001,1,214,93,135,RSU,50,VEHICLE,2,2,1.0000,1.0000,0.0000
43,44.0001,1,214,93,138,RSU,0,VEHICLE,15,10,0.6667,0.5833,0.0833
43,44.0001,1,214,93,138,RSU,93,RSU,15,5,0.3333,0.4167,-0.0833
43,44.0001,1,214,93,141,RSU,93,RSU,13,1,0.0769,0.1250,-0.0481
43,44.0001,1,214,93,141,RSU,138,RSU,13,2,0.1538,0.2500,-0.0962
43,44.0001,1,214,93,141,RSU,153,RSU,13,10,0.7692,0.6250,0.1442
43,44.0001,1,214,93,153,RSU,0,VEHICLE,17,3,0.1765,0.2500,-0.0735
43,44.0001,1,214,93,153,RSU,93,RSU,17,3,0.1765,0.2500,-0.0735
43,44.0001,1,214,93,153,RSU,138,RSU,17,11,0.6471,0.5000,0.1471
43,44.0001,1,214,93,162,RSU,0,VEHICLE,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,162,RSU,93,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,162,RSU,138,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,162,RSU,141,RSU,8,3,0.3750,0.4444,-0.0694
43,44.0001,1,214,93,162,RSU,153,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,162,RSU,170,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,163,RSU,72,VEHICLE,1,1,1.0000,1.0000,0.0000
43,44.0001,1,214,93,164,RSU,108,RSU,2,2,1.0000,1.0000,0.0000
43,44.0001,1,214,93,167,RSU,50,VEHICLE,2,2,1.0000,1.0000,0.0000
43,44.0001,1,214,93,170,RSU,138,RSU,2,1,0.5000,0.2500,0.2500
43,44.0001,1,214,93,170,RSU,153,RSU,2,1,0.5000,0.7500,-0.2500
43,44.0001,1,214,93,202,RSU,213,RSU,4,4,1.0000,1.0000,0.0000
43,44.0001,1,214,93,203,RSU,202,RSU,8,4,0.5000,0.4444,0.0556
43,44.0001,1,214,93,203,RSU,204,RSU,8,4,0.5000,0.5556,-0.0556
43,44.0001,1,214,93,204,RSU,215,RSU,4,4,1.0000,1.0000,0.0000
43,44.0001,1,214,93,213,RSU,224,RSU,11,11,1.0000,1.0000,0.0000
43,44.0001,1,214,93,215,RSU,226,RSU,12,12,1.0000,1.0000,0.0000
43,44.0001,1,214,93,224,RSU,235,RSU,12,12,1.0000,1.0000,0.0000
43,44.0001,1,214,93,225,RSU,18,VEHICLE,13,1,0.0769,0.0769,0.0000
43,44.0001,1,214,93,225,RSU,114,RSU,13,7,0.5385,0.5385,-0.0000
43,44.0001,1,214,93,225,RSU,120,RSU,13,1,0.0769,0.0769,0.0000
43,44.0001,1,214,93,225,RSU,135,RSU,13,1,0.0769,0.0769,0.0000
43,44.0001,1,214,93,225,RSU,167,RSU,13,1,0.0769,0.0769,0.0000
43,44.0001,1,214,93,225,RSU,224,RSU,13,1,0.0769,0.0769,0.0000
43,44.0001,1,214,93,225,RSU,236,RSU,13,1,0.0769,0.0769,0.0000
43,44.0001,1,214,93,226,RSU,60,VEHICLE,12,4,0.3333,0.3846,-0.0513
43,44.0001,1,214,93,226,RSU,120,RSU,12,2,0.1667,0.1538,0.0128
43,44.0001,1,214,93,226,RSU,164,RSU,12,2,0.1667,0.1538,0.0128
43,44.0001,1,214,93,226,RSU,225,RSU,12,2,0.1667,0.1538,0.0128
43,44.0001,1,214,93,226,RSU,237,RSU,12,2,0.1667,0.1538,0.0128
43,44.0001,1,214,93,235,RSU,78,VEHICLE,12,6,0.5000,0.3750,0.1250
43,44.0001,1,214,93,235,RSU,246,RSU,12,6,0.5000,0.6250,-0.1250
43,44.0001,1,214,93,236,RSU,56,VEHICLE,2,2,1.0000,1.0000,0.0000
43,44.0001,1,214,93,237,RSU,59,VEHICLE,2,2,1.0000,1.0000,0.0000
43,44.0001,1,214,93,246,RSU,40,VEHICLE,6,1,0.1667,0.4615,-0.2949
43,44.0001,1,214,93,247,RSU,21,VEHICLE,8,8,1.0000,0.0833,0.9167
43,44.0001,1,214,93,257,RSU,46,VEHICLE,14,7,0.5000,0.5625,-0.0625
43,44.0001,1,214,93,257,RSU,268,RSU,14,7,0.5000,0.4375,0.0625
43,44.0001,1,214,93,258,RSU,257,RSU,22,14,0.6364,0.5556,0.0808
43,44.0001,1,214,93,258,RSU,269,RSU,22,8,0.3636,0.4444,-0.0808
43,44.0001,1,214,93,259,RSU,258,RSU,25,22,0.8800,0.5714,0.3086
43,44.0001,1,214,93,259,RSU,270,RSU,25,3,0.1200,0.4286,-0.3086
43,44.0001,1,214,93,268,RSU,46,VEHICLE,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,268,RSU,141,RSU,8,3,0.3750,0.4444,-0.0694
43,44.0001,1,214,93,268,RSU,153,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,268,RSU,162,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,268,RSU,267,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,268,RSU,279,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,269,RSU,46,VEHICLE,8,2,0.2500,0.3333,-0.0833
43,44.0001,1,214,93,269,RSU,72,VEHICLE,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,269,RSU,115,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,269,RSU,162,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,269,RSU,163,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,269,RSU,268,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,269,RSU,280,RSU,8,1,0.1250,0.1111,0.0139
43,44.0001,1,214,93,270,RSU,72,VEHICLE,3,3,1.0000,1.0000,0.0000
43,44.0001,1,214,93,279,RSU,141,RSU,3,3,1.0000,1.0000,0.0000
43,44.0001,1,214,93,280,RSU,16,VEHICLE,6,1,0.1667,0.1667,-0.0000
43,44.0001,1,214,93,280,RSU,153,RSU,6,1,0.1667,0.1667,-0.0000
43,44.0001,1,214,93,280,RSU,162,RSU,6,3,0.5000,0.5000,0.0000
43,44.0001,1,214,93,280,RSU,170,RSU,6,1,0.1667,0.1667,-0.0000
