cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
50,51.0001,0,70,68,143,INTERMEDIATE,28,2,2,31,27
50,51.0001,0,70,68,152,INTERMEDIATE,-1,1,0,16,0
50,51.0001,0,70,68,152,INTERMEDIATE,198,1,1,16,27
50,51.0001,0,70,68,155,INTERMEDIATE,-1,1,0,16,0
50,51.0001,0,70,68,159,INTERMEDIATE,-1,4,0,22,0
50,51.0001,0,70,68,159,INTERMEDIATE,59,4,4,22,15
50,51.0001,0,70,68,161,INTERMEDIATE,-1,1,0,22,0
50,51.0001,0,70,68,161,INTERMEDIATE,57,1,1,22,24
50,51.0001,0,70,68,165,INTERMEDIATE,-1,1,0,25,0
50,51.0001,0,70,68,165,INTERMEDIATE,68,1,1,25,24
50,51.0001,0,70,68,193,INTERMEDIATE,-1,1,0,16,0
50,51.0001,0,70,68,196,INTERMEDIATE,-1,5,0,22,0
50,51.0001,0,70,68,196,INTERMEDIATE,14,5,5,22,23
50,51.0001,0,70,68,197,INTERMEDIATE,-1,1,0,18,0
50,51.0001,0,70,68,197,INTERMEDIATE,260,1,1,18,18
50,51.0001,0,70,68,198,INTERMEDIATE,-1,1,0,27,0
50,51.0001,0,70,68,198,INTERMEDIATE,143,1,1,27,23
50,51.0001,0,70,68,238,INTERMEDIATE,-1,4,0,12,0
50,51.0001,0,70,68,248,INTERMEDIATE,-1,1,0,12,0
50,51.0001,0,70,68,248,INTERMEDIATE,165,1,1,12,25
50,51.0001,0,70,68,249,INTERMEDIATE,-1,5,0,21,0
50,51.0001,0,70,68,249,INTERMEDIATE,36,5,1,21,13
50,51.0001,0,70,68,249,INTERMEDIATE,71,5,1,21,13
50,51.0001,0,70,68,249,INTERMEDIATE,124,5,1,21,13
50,51.0001,0,70,68,249,INTERMEDIATE,248,5,1,21,13
50,51.0001,0,70,68,249,INTERMEDIATE,260,5,1,21,13
50,51.0001,0,70,68,250,INTERMEDIATE,-1,13,0,16,0
50,51.0001,0,70,68,250,INTERMEDIATE,28,13,2,16,22
50,51.0001,0,70,68,250,INTERMEDIATE,76,13,2,16,22
50,51.0001,0,70,68,250,INTERMEDIATE,159,13,2,16,22
50,51.0001,0,70,68,250,INTERMEDIATE,249,13,5,16,22
50,51.0001,0,70,68,250,INTERMEDIATE,261,13,2,16,22
50,51.0001,0,70,68,251,INTERMEDIATE,-1,1,0,16,0
50,51.0001,0,70,68,259,INTERMEDIATE,-1,1,0,19,0
50,51.0001,0,70,68,260,INTERMEDIATE,-1,2,0,28,0
50,51.0001,0,70,68,260,INTERMEDIATE,23,2,1,28,20
50,51.0001,0,70,68,260,INTERMEDIATE,259,2,1,28,20
50,51.0001,0,70,68,261,INTERMEDIATE,-1,3,0,26,0
50,51.0001,0,70,68,262,INTERMEDIATE,-1,1,0,16,0
50,51.0001,1,319,214,19,INTERMEDIATE,-1,4,0,11,0
50,51.0001,1,319,214,19,INTERMEDIATE,65,4,4,11,20
50,51.0001,1,319,214,21,INTERMEDIATE,-1,3,0,26,0
50,51.0001,1,319,214,21,INTERMEDIATE,136,3,3,26,25
50,51.0001,1,319,214,49,INTERMEDIATE,-1,3,0,21,0
50,51.0001,1,319,214,49,INTERMEDIATE,91,3,3,21,18
50,51.0001,1,319,214,59,INTERMEDIATE,-1,11,0,19,0
50,51.0001,1,319,214,59,INTERMEDIATE,77,11,3,19,22
50,51.0001,1,319,214,59,INTERMEDIATE,194,11,8,19,22
50,51.0001,1,319,214,65,INTERMEDIATE,-1,18,0,23,0
50,51.0001,1,319,214,65,INTERMEDIATE,92,18,1,23,18
50,51.0001,1,319,214,69,INTERMEDIATE,-1,20,0,6,0
50,51.0001,1,319,214,69,INTERMEDIATE,19,20,2,6,10
50,51.0001,1,319,214,69,INTERMEDIATE,90,20,2,6,10
50,51.0001,1,319,214,69,INTERMEDIATE,133,20,2,6,10
50,51.0001,1,319,214,69,INTERMEDIATE,160,20,11,6,10
50,51.0001,1,319,214,69,INTERMEDIATE,297,20,2,6,10
50,51.0001,1,319,214,69,INTERMEDIATE,308,20,1,6,10
50,51.0001,1,319,214,77,INTERMEDIATE,-1,3,0,21,0
50,51.0001,1,319,214,77,INTERMEDIATE,116,3,1,21,27
50,51.0001,1,319,214,77,INTERMEDIATE,148,3,1,21,27
50,51.0001,1,319,214,77,INTERMEDIATE,237,3,1,21,27
50,51.0001,1,319,214,90,INTERMEDIATE,-1,2,0,9,0
50,51.0001,1,319,214,90,INTERMEDIATE,19,2,1,9,9
50,51.0001,1,319,214,90,INTERMEDIATE,297,2,1,9,9
50,51.0001,1,319,214,91,INTERMEDIATE,-1,3,0,18,0
50,51.0001,1,319,214,91,INTERMEDIATE,107,3,3,18,18
50,51.0001,1,319,214,92,INTERMEDIATE,-1,1,0,18,0
50,51.0001,1,319,214,92,INTERMEDIATE,199,1,1,18,18
50,51.0001,1,319,214,107,INTERMEDIATE,-1,3,0,18,0
50,51.0001,1,319,214,107,INTERMEDIATE,296,3,3,18,18
50,51.0001,1,319,214,116,INTERMEDIATE,-1,1,0,26,0
50,51.0001,1,319,214,120,INTERMEDIATE,-1,4,0,26,0
50,51.0001,1,319,214,120,INTERMEDIATE,167,4,2,26,12
50,51.0001,1,319,214,120,INTERMEDIATE,225,4,2,26,12
50,51.0001,1,319,214,133,INTERMEDIATE,-1,2,0,9,0
50,51.0001,1,319,214,133,INTERMEDIATE,19,2,1,9,8
50,51.0001,1,319,214,133,INTERMEDIATE,308,2,1,9,8
50,51.0001,1,319,214,135,INTERMEDIATE,-1,1,0,31,0
50,51.0001,1,319,214,135,INTERMEDIATE,167,1,1,31,15
50,51.0001,1,319,214,136,INTERMEDIATE,-1,4,0,27,0
50,51.0001,1,319,214,136,INTERMEDIATE,236,4,4,27,27
50,51.0001,1,319,214,148,INTERMEDIATE,-1,2,0,27,0
50,51.0001,1,319,214,148,INTERMEDIATE,226,2,2,27,11
50,51.0001,1,319,214,150,INTERMEDIATE,-1,7,0,20,0
50,51.0001,1,319,214,150,INTERMEDIATE,296,7,7,20,17
50,51.0001,1,319,214,160,INTERMEDIATE,-1,21,0,10,0
50,51.0001,1,319,214,160,INTERMEDIATE,65,21,14,10,21
50,51.0001,1,319,214,160,INTERMEDIATE,150,21,7,10,21
50,51.0001,1,319,214,167,INTERMEDIATE,-1,7,0,24,0
50,51.0001,1,319,214,167,INTERMEDIATE,225,7,7,24,15
50,51.0001,1,319,214,180,INTERMEDIATE,-1,11,0,34,0
50,51.0001,1,319,214,180,INTERMEDIATE,197,11,11,34,21
50,51.0001,1,319,214,194,INTERMEDIATE,-1,8,0,21,0
50,51.0001,1,319,214,194,INTERMEDIATE,21,8,3,21,27
50,51.0001,1,319,214,194,INTERMEDIATE,136,8,1,21,27
50,51.0001,1,319,214,194,INTERMEDIATE,148,8,1,21,27
50,51.0001,1,319,214,194,INTERMEDIATE,236,8,1,21,27
50,51.0001,1,319,214,194,INTERMEDIATE,237,8,1,21,27
50,51.0001,1,319,214,194,INTERMEDIATE,247,8,1,21,27
50,51.0001,1,319,214,197,INTERMEDIATE,-1,11,0,21,0
50,51.0001,1,319,214,197,INTERMEDIATE,271,11,11,21,18
50,51.0001,1,319,214,199,INTERMEDIATE,-1,1,0,18,0
50,51.0001,1,319,214,199,INTERMEDIATE,296,1,1,18,17
50,51.0001,1,319,214,214,DESTINATION,-1,0,0,0,0
50,51.0001,1,319,214,225,INTERMEDIATE,-1,10,0,24,0
50,51.0001,1,319,214,225,INTERMEDIATE,214,10,10,24,7
50,51.0001,1,319,214,226,INTERMEDIATE,-1,2,0,11,0
50,51.0001,1,319,214,226,INTERMEDIATE,120,2,2,11,8
50,51.0001,1,319,214,236,INTERMEDIATE,-1,5,0,28,0
50,51.0001,1,319,214,236,INTERMEDIATE,167,5,4,28,23
50,51.0001,1,319,214,236,INTERMEDIATE,225,5,1,28,23
50,51.0001,1,319,214,237,INTERMEDIATE,-1,2,0,27,0
50,51.0001,1,319,214,237,INTERMEDIATE,120,2,2,27,20
50,51.0001,1,319,214,247,INTERMEDIATE,-1,1,0,26,0
50,51.0001,1,319,214,247,INTERMEDIATE,135,1,1,26,31
50,51.0001,1,319,214,260,INTERMEDIATE,-1,11,0,25,0
50,51.0001,1,319,214,260,INTERMEDIATE,59,11,11,25,19
50,51.0001,1,319,214,271,INTERMEDIATE,-1,11,0,18,0
50,51.0001,1,319,214,271,INTERMEDIATE,260,11,11,18,25
50,51.0001,1,319,214,284,INTERMEDIATE,-1,11,0,26,0
50,51.0001,1,319,214,284,INTERMEDIATE,180,11,11,26,34
50,51.0001,1,319,214,295,INTERMEDIATE,-1,11,0,19,0
50,51.0001,1,319,214,295,INTERMEDIATE,284,11,11,19,26
50,51.0001,1,319,214,296,INTERMEDIATE,-1,11,0,19,0
50,51.0001,1,319,214,296,INTERMEDIATE,295,11,11,19,19
50,51.0001,1,319,214,297,INTERMEDIATE,-1,3,0,11,0
50,51.0001,1,319,214,297,INTERMEDIATE,49,3,3,11,21
50,51.0001,1,319,214,308,INTERMEDIATE,-1,10,0,12,0
50,51.0001,1,319,214,308,INTERMEDIATE,160,10,10,12,8
50,51.0001,1,319,214,309,INTERMEDIATE,-1,8,0,1,0
50,51.0001,1,319,214,309,INTERMEDIATE,69,8,8,1,5
50,51.0001,1,319,214,319,SOURCE,-1,0,0,0,0
50,51.0001,1,319,214,320,INTERMEDIATE,-1,8,0,3,0
50,51.0001,1,319,214,320,INTERMEDIATE,309,8,8,3,1
