cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
1,1.2985,1,70,68,129,162,0.714286
1,1.2985,1,70,68,130,143,1.0
1,1.2985,1,70,68,132,1,1.0
1,1.2985,1,70,68,134,249,0.142857
1,1.2985,1,70,68,134,197,0.142857
1,1.2985,1,70,68,134,260,0.142857
1,1.2985,1,70,68,134,79,0.142857
1,1.2985,1,70,68,134,180,0.142857
1,1.2985,1,70,68,134,77,0.285714
1,1.2985,1,70,68,135,236,1.0
1,1.2985,1,70,68,136,34,1.0
1,1.2985,1,70,68,139,271,1.0
1,1.2985,1,70,68,140,1,1.0
1,1.2985,1,70,68,141,162,0.125
1,1.2985,1,70,68,141,165,0.125
1,1.2985,1,70,68,141,129,0.125
1,1.2985,1,70,68,141,247,0.125
1,1.2985,1,70,68,141,258,0.5
1,1.2985,1,70,68,143,75,1.0
1,1.2985,1,70,68,148,239,1.0
1,1.2985,1,70,68,151,227,1.0
1,1.2985,1,70,68,152,262,1.0
1,1.2985,1,70,68,154,1,1.0
1,1.2985,1,70,68,155,198,0.166667
1,1.2985,1,70,68,155,252,0.166667
1,1.2985,1,70,68,155,240,0.166667
1,1.2985,1,70,68,155,251,0.166667
1,1.2985,1,70,68,155,75,0.333333
1,1.2985,1,70,68,161,271,1.0
1,1.2985,1,70,68,162,68,0.3125
1,1.2985,1,70,68,162,257,0.3125
1,1.2985,1,70,68,162,268,0.375
1,1.2985,1,70,68,164,227,1.0
1,1.2985,1,70,68,165,247,1.0
1,1.2985,1,70,68,166,23,1.0
1,1.2985,1,70,68,167,71,1.0
1,1.2985,1,70,68,168,193,1.0
1,1.2985,1,70,68,175,235,1.0
1,1.2985,1,70,68,180,248,0.142857
1,1.2985,1,70,68,180,194,0.142857
1,1.2985,1,70,68,180,259,0.142857
1,1.2985,1,70,68,180,141,0.571429
1,1.2985,1,70,68,182,51,1.0
1,1.2985,1,70,68,183,108,1.0
1,1.2985,1,70,68,184,5,1.0
1,1.2985,1,70,68,188,41,1.0
1,1.2985,1,70,68,189,108,1.0
1,1.2985,1,70,68,193,73,1.0
1,1.2985,1,70,68,194,270,0.2
1,1.2985,1,70,68,194,259,0.2
1,1.2985,1,70,68,194,258,0.6
1,1.2985,1,70,68,195,1,1.0
1,1.2985,1,70,68,196,259,1.0
1,1.2985,1,70,68,197,77,1.0
1,1.2985,1,70,68,198,252,0.166667
1,1.2985,1,70,68,198,240,0.166667
1,1.2985,1,70,68,198,168,0.166667
1,1.2985,1,70,68,198,251,0.5
1,1.2985,1,70,68,215,214,1.0
1,1.2985,1,70,68,225,236,1.0
1,1.2985,1,70,68,226,225,1.0
1,1.2985,1,70,68,227,226,1.0
1,1.2985,1,70,68,228,239,1.0
1,1.2985,1,70,68,229,240,1.0
1,1.2985,1,70,68,235,236,1.0
1,1.2985,1,70,68,236,247,1.0
1,1.2985,1,70,68,237,248,1.0
1,1.2985,1,70,68,238,249,1.0
1,1.2985,1,70,68,239,238,0.166667
1,1.2985,1,70,68,239,250,0.333333
1,1.2985,1,70,68,239,3,0.5
1,1.2985,1,70,68,240,251,0.25
1,1.2985,1,70,68,240,75,0.25
1,1.2985,1,70,68,240,239,0.5
1,1.2985,1,70,68,241,1,1.0
1,1.2985,1,70,68,246,247,1.0
1,1.2985,1,70,68,247,129,0.25
1,1.2985,1,70,68,247,258,0.75
1,1.2985,1,70,68,248,46,0.2
1,1.2985,1,70,68,248,141,0.2
1,1.2985,1,70,68,248,247,0.2
1,1.2985,1,70,68,248,259,0.4
1,1.2985,1,70,68,249,248,0.142857
1,1.2985,1,70,68,249,260,0.142857
1,1.2985,1,70,68,249,79,0.142857
1,1.2985,1,70,68,249,180,0.142857
1,1.2985,1,70,68,249,77,0.428571
1,1.2985,1,70,68,250,261,0.230769
1,1.2985,1,70,68,250,5,0.230769
1,1.2985,1,70,68,250,134,0.230769
1,1.2985,1,70,68,250,249,0.307692
1,1.2985,1,70,68,251,262,0.466667
1,1.2985,1,70,68,251,250,0.533333
1,1.2985,1,70,68,252,263,0.428571
1,1.2985,1,70,68,252,251,0.571429
1,1.2985,1,70,68,253,252,1.0
1,1.2985,1,70,68,257,268,1.0
1,1.2985,1,70,68,258,257,0.1
1,1.2985,1,70,68,258,162,0.2
1,1.2985,1,70,68,258,129,0.2
1,1.2985,1,70,68,258,269,0.5
1,1.2985,1,70,68,259,270,0.222222
1,1.2985,1,70,68,259,258,0.333333
1,1.2985,1,70,68,259,141,0.444444
1,1.2985,1,70,68,260,77,1.0
1,1.2985,1,70,68,261,272,0.1
1,1.2985,1,70,68,261,124,0.1
1,1.2985,1,70,68,261,134,0.1
1,1.2985,1,70,68,261,260,0.1
1,1.2985,1,70,68,261,197,0.1
1,1.2985,1,70,68,261,5,0.5
1,1.2985,1,70,68,262,273,0.333333
1,1.2985,1,70,68,262,261,0.666667
1,1.2985,1,70,68,263,262,0.333333
1,1.2985,1,70,68,263,112,0.666667
1,1.2985,1,70,68,264,275,1.0
1,1.2985,1,70,68,268,68,1.0
1,1.2985,1,70,68,269,268,0.357143
1,1.2985,1,70,68,269,162,0.642857
1,1.2985,1,70,68,270,269,1.0
1,1.2985,1,70,68,271,270,1.0
1,1.2985,1,70,68,272,271,1.0
1,1.2985,1,70,68,273,272,1.0
1,1.2985,1,70,68,274,273,1.0
1,1.2985,1,70,68,275,274,1.0
1,1.2985,2,79,74,5,36,1.0
1,1.2985,2,79,74,10,33,1.0
1,1.2985,2,79,74,15,293,1.0
1,1.2985,2,79,74,16,279,0.111111
1,1.2985,2,79,74,16,169,0.111111
1,1.2985,2,79,74,16,191,0.111111
1,1.2985,2,79,74,16,97,0.111111
1,1.2985,2,79,74,16,128,0.555556
1,1.2985,2,79,74,17,29,1.0
1,1.2985,2,79,74,23,196,1.0
1,1.2985,2,79,74,24,51,1.0
1,1.2985,2,79,74,29,33,1.0
1,1.2985,2,79,74,33,35,1.0
1,1.2985,2,79,74,35,16,1.0
1,1.2985,2,79,74,36,23,1.0
1,1.2985,2,79,74,37,17,1.0
1,1.2985,2,79,74,40,278,1.0
1,1.2985,2,79,74,47,81,1.0
1,1.2985,2,79,74,48,55,1.0
1,1.2985,2,79,74,51,77,1.0
1,1.2985,2,79,74,55,16,1.0
1,1.2985,2,79,74,59,182,1.0
1,1.2985,2,79,74,61,97,1.0
1,1.2985,2,79,74,63,129,1.0
1,1.2985,2,79,74,68,40,1.0
1,1.2985,2,79,74,71,51,1.0
1,1.2985,2,79,74,72,16,1.0
1,1.2985,2,79,74,73,37,1.0
1,1.2985,2,79,74,77,108,1.0
1,1.2985,2,79,74,78,23,1.0
1,1.2985,2,79,74,79,24,0.033333
1,1.2985,2,79,74,79,182,0.033333
1,1.2985,2,79,74,79,134,0.033333
1,1.2985,2,79,74,79,5,0.033333
1,1.2985,2,79,74,79,124,0.033333
1,1.2985,2,79,74,79,197,0.033333
1,1.2985,2,79,74,79,249,0.033333
1,1.2985,2,79,74,79,51,0.033333
1,1.2985,2,79,74,79,260,0.033333
1,1.2985,2,79,74,79,78,0.033333
1,1.2985,2,79,74,79,77,0.033333
1,1.2985,2,79,74,79,108,0.033333
1,1.2985,2,79,74,79,194,0.033333
1,1.2985,2,79,74,79,259,0.033333
1,1.2985,2,79,74,79,180,0.033333
1,1.2985,2,79,74,79,248,0.033333
1,1.2985,2,79,74,79,141,0.466667
1,1.2985,2,79,74,80,82,1.0
1,1.2985,2,79,74,81,16,1.0
1,1.2985,2,79,74,82,29,1.0
1,1.2985,2,79,74,85,16,1.0
1,1.2985,2,79,74,88,29,1.0
1,1.2985,2,79,74,89,29,1.0
1,1.2985,2,79,74,93,16,1.0
1,1.2985,2,79,74,95,16,1.0
1,1.2985,2,79,74,97,289,1.0
1,1.2985,2,79,74,98,292,1.0
1,1.2985,2,79,74,99,16,1.0
1,1.2985,2,79,74,102,35,1.0
1,1.2985,2,79,74,108,109,1.0
1,1.2985,2,79,74,109,159,1.0
1,1.2985,2,79,74,115,16,1.0
1,1.2985,2,79,74,119,10,1.0
1,1.2985,2,79,74,124,23,1.0
1,1.2985,2,79,74,127,15,1.0
1,1.2985,2,79,74,128,289,1.0
1,1.2985,2,79,74,129,141,1.0
1,1.2985,2,79,74,134,77,1.0
1,1.2985,2,79,74,136,237,1.0
1,1.2985,2,79,74,138,16,1.0
1,1.2985,2,79,74,139,23,1.0
1,1.2985,2,79,74,141,165,0.25
1,1.2985,2,79,74,141,258,0.333333
1,1.2985,2,79,74,141,162,0.416667
1,1.2985,2,79,74,149,85,1.0
1,1.2985,2,79,74,153,16,1.0
1,1.2985,2,79,74,159,29,1.0
1,1.2985,2,79,74,161,23,1.0
1,1.2985,2,79,74,162,257,0.222222
1,1.2985,2,79,74,162,268,0.222222
1,1.2985,2,79,74,162,269,0.555556
1,1.2985,2,79,74,163,16,1.0
1,1.2985,2,79,74,165,258,0.25
1,1.2985,2,79,74,165,162,0.75
1,1.2985,2,79,74,166,23,1.0
1,1.2985,2,79,74,169,289,1.0
1,1.2985,2,79,74,170,61,1.0
1,1.2985,2,79,74,175,63,1.0
1,1.2985,2,79,74,180,248,0.166667
1,1.2985,2,79,74,180,194,0.166667
1,1.2985,2,79,74,180,259,0.166667
1,1.2985,2,79,74,180,141,0.5
1,1.2985,2,79,74,181,81,1.0
1,1.2985,2,79,74,182,51,1.0
1,1.2985,2,79,74,183,159,1.0
1,1.2985,2,79,74,184,37,1.0
1,1.2985,2,79,74,185,303,1.0
1,1.2985,2,79,74,187,280,0.25
1,1.2985,2,79,74,187,16,0.75
1,1.2985,2,79,74,189,159,1.0
1,1.2985,2,79,74,191,289,1.0
1,1.2985,2,79,74,192,35,1.0
1,1.2985,2,79,74,194,259,0.166667
1,1.2985,2,79,74,194,258,0.166667
1,1.2985,2,79,74,194,270,0.166667
1,1.2985,2,79,74,194,196,0.5
1,1.2985,2,79,74,196,159,1.0
1,1.2985,2,79,74,197,23,1.0
1,1.2985,2,79,74,236,51,1.0
1,1.2985,2,79,74,237,51,1.0
1,1.2985,2,79,74,246,257,1.0
1,1.2985,2,79,74,247,63,1.0
1,1.2985,2,79,74,248,259,0.333333
1,1.2985,2,79,74,248,141,0.666667
1,1.2985,2,79,74,249,77,1.0
1,1.2985,2,79,74,257,268,1.0
1,1.2985,2,79,74,258,257,0.181818
1,1.2985,2,79,74,258,269,0.363636
1,1.2985,2,79,74,258,162,0.454545
1,1.2985,2,79,74,259,270,0.272727
1,1.2985,2,79,74,259,141,0.272727
1,1.2985,2,79,74,259,258,0.454545
1,1.2985,2,79,74,260,23,1.0
1,1.2985,2,79,74,267,61,1.0
1,1.2985,2,79,74,268,279,1.0
1,1.2985,2,79,74,269,268,0.090909
1,1.2985,2,79,74,269,93,0.090909
1,1.2985,2,79,74,269,280,0.090909
1,1.2985,2,79,74,269,115,0.090909
1,1.2985,2,79,74,269,72,0.090909
1,1.2985,2,79,74,269,55,0.090909
1,1.2985,2,79,74,269,187,0.090909
1,1.2985,2,79,74,269,153,0.090909
1,1.2985,2,79,74,269,48,0.272727
1,1.2985,2,79,74,270,269,0.222222
1,1.2985,2,79,74,270,281,0.333333
1,1.2985,2,79,74,270,29,0.444444
1,1.2985,2,79,74,271,17,1.0
1,1.2985,2,79,74,272,37,1.0
1,1.2985,2,79,74,278,279,1.0
1,1.2985,2,79,74,279,74,0.473684
1,1.2985,2,79,74,279,290,0.526316
1,1.2985,2,79,74,280,279,0.285714
1,1.2985,2,79,74,280,16,0.285714
1,1.2985,2,79,74,280,291,0.428571
1,1.2985,2,79,74,281,292,0.2
1,1.2985,2,79,74,281,280,0.2
1,1.2985,2,79,74,281,81,0.6
1,1.2985,2,79,74,282,281,1.0
1,1.2985,2,79,74,283,294,1.0
1,1.2985,2,79,74,289,74,0.5
1,1.2985,2,79,74,289,290,0.5
1,1.2985,2,79,74,290,74,1.0
1,1.2985,2,79,74,291,290,0.2
1,1.2985,2,79,74,291,16,0.8
1,1.2985,2,79,74,292,291,0.333333
1,1.2985,2,79,74,292,81,0.666667
1,1.2985,2,79,74,293,292,1.0
1,1.2985,2,79,74,294,293,1.0
