cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
1,2.0001,0,70,68,259,RSU,2,0.5000,0.2500,0.5000,0,3,3,100.00,71.88,-28.12,3.3333
1,2.0001,0,70,68,260,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,71.88,-28.12,3.0000
1,2.0001,0,70,68,261,RSU,4,0.6000,0.1500,0.5000,1,4,4,100.00,71.88,-28.12,2.5000
1,2.0001,0,70,68,262,RSU,2,0.1905,0.0952,0.5000,0,7,7,100.00,71.88,-28.12,1.2857
1,2.0001,0,70,68,263,RSU,1,0.6667,0.6667,0.5000,1,1,1,100.00,71.88,-28.12,3.0000
1,2.0001,0,70,68,268,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,71.88,-28.12,13.5000
1,2.0001,0,70,68,269,RSU,1,0.5556,0.5556,0.5000,1,2,2,100.00,71.88,-28.12,9.0000
1,2.0001,0,70,68,270,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,71.88,-28.12,6.0000
1,2.0001,0,70,68,272,RSU,0,1.0000,1.0000,0.5000,0,4,0,0.00,71.88,71.88,1.5000
1,2.0001,0,70,68,273,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,71.88,-28.12,1.6667
1,2.0001,1,79,74,5,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,16,VEHICLE,5,0.4183,0.0837,0.5000,0,17,17,100.00,96.00,-4.00,0.5294
1,2.0001,1,79,74,23,VEHICLE,1,0.0000,0.0000,0.5000,0,5,5,100.00,96.00,-4.00,0.4000
1,2.0001,1,79,74,24,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,29,VEHICLE,1,0.0000,0.0000,0.5000,0,11,11,100.00,96.00,-4.00,0.3636
1,2.0001,1,79,74,33,VEHICLE,1,0.0000,0.0000,0.5000,0,11,11,100.00,96.00,-4.00,0.0909
1,2.0001,1,79,74,35,VEHICLE,1,0.0000,0.0000,0.5000,0,11,11,100.00,96.00,-4.00,0.0909
1,2.0001,1,79,74,36,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,1.0000
1,2.0001,1,79,74,51,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,96.00,-4.00,1.0000
1,2.0001,1,79,74,55,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,72,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,77,VEHICLE,1,0.0000,0.0000,0.5000,0,5,5,100.00,96.00,-4.00,1.0000
1,2.0001,1,79,74,78,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,81,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,96.00,-4.00,4.0000
1,2.0001,1,79,74,85,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,1.0000
1,2.0001,1,79,74,93,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,1.0000
1,2.0001,1,79,74,97,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,108,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,96.00,-4.00,0.3636
1,2.0001,1,79,74,109,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,96.00,-4.00,0.1818
1,2.0001,1,79,74,115,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,124,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,128,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,134,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,3.0000
1,2.0001,1,79,74,141,RSU,3,0.1667,0.0556,0.5000,0,14,14,100.00,96.00,-4.00,0.8571
1,2.0001,1,79,74,153,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,3.0000
1,2.0001,1,79,74,159,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,96.00,-4.00,0.2727
1,2.0001,1,79,74,162,RSU,3,0.0000,0.0000,0.5000,0,9,9,100.00,96.00,-4.00,1.0000
1,2.0001,1,79,74,165,RSU,2,0.1667,0.0833,0.5000,0,3,3,100.00,96.00,-4.00,1.3333
1,2.0001,1,79,74,169,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,180,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,96.00,-4.00,6.0000
1,2.0001,1,79,74,182,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,191,RSU,1,0.0000,0.0000,0.5000,0,16,16,100.00,96.00,-4.00,0.1250
1,2.0001,1,79,74,194,RSU,2,0.6667,0.3333,0.5000,1,2,2,100.00,96.00,-4.00,3.0000
1,2.0001,1,79,74,197,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,3.0000
1,2.0001,1,79,74,248,RSU,1,0.6667,0.6667,0.5000,1,1,1,100.00,96.00,-4.00,6.0000
1,2.0001,1,79,74,249,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,96.00,96.00,3.0000
1,2.0001,1,79,74,257,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,96.00,-4.00,3.5000
1,2.0001,1,79,74,258,RSU,0,1.0000,1.0000,0.5000,0,5,0,0.00,96.00,96.00,2.2000
1,2.0001,1,79,74,259,RSU,1,0.7273,0.7273,0.5000,1,3,3,100.00,96.00,-4.00,3.6667
1,2.0001,1,79,74,260,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,4.0000
1,2.0001,1,79,74,268,RSU,1,0.0000,0.0000,0.5000,0,5,5,100.00,96.00,-4.00,2.4000
1,2.0001,1,79,74,269,RSU,7,0.3636,0.0519,0.5000,0,7,7,100.00,96.00,-4.00,1.5714
1,2.0001,1,79,74,270,RSU,2,0.5000,0.2500,0.5000,0,4,4,100.00,96.00,-4.00,2.0000
1,2.0001,1,79,74,279,RSU,1,0.5556,0.5556,0.5000,1,7,7,100.00,96.00,-4.00,2.5714
1,2.0001,1,79,74,280,RSU,1,0.7143,0.7143,0.5000,1,1,1,100.00,96.00,-4.00,7.0000
1,2.0001,1,79,74,281,RSU,1,0.8000,0.8000,0.5000,1,2,2,100.00,96.00,-4.00,2.5000
1,2.0001,1,79,74,289,RSU,1,0.0000,0.0000,0.5000,0,16,16,100.00,96.00,-4.00,0.1250
1,2.0001,1,79,74,290,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.00,-4.00,14.0000
1,2.0001,1,79,74,291,RSU,1,0.7500,0.7500,0.5000,1,1,1,100.00,96.00,-4.00,4.0000
1,2.0001,1,79,74,292,RSU,2,0.3333,0.1667,0.5000,0,2,2,100.00,96.00,-4.00,1.5000
