cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
27,27.2985,1,70,68,259,258,0.454545
27,27.2985,1,70,68,259,108,0.545455
27,27.2985,1,70,68,260,249,0.125
27,27.2985,1,70,68,260,196,0.125
27,27.2985,1,70,68,260,197,0.25
27,27.2985,1,70,68,260,259,0.5
27,27.2985,1,70,68,261,260,0.125
27,27.2985,1,70,68,261,134,0.125
27,27.2985,1,70,68,261,250,0.125
27,27.2985,1,70,68,261,161,0.125
27,27.2985,1,70,68,261,3,0.125
27,27.2985,1,70,68,261,180,0.375
27,27.2985,1,70,68,262,261,1.0
27,27.2985,2,152,172,4,307,1.0
27,27.2985,2,152,172,6,262,1.0
27,27.2985,2,152,172,9,172,0.444444
27,27.2985,2,152,172,9,296,0.555556
27,27.2985,2,152,172,12,132,1.0
27,27.2985,2,152,172,13,295,1.0
27,27.2985,2,152,172,27,38,1.0
27,27.2985,2,152,172,30,62,1.0
27,27.2985,2,152,172,31,45,1.0
27,27.2985,2,152,172,38,155,1.0
27,27.2985,2,152,172,39,176,1.0
27,27.2985,2,152,172,41,30,1.0
27,27.2985,2,152,172,45,113,0.090909
27,27.2985,2,152,172,45,284,0.090909
27,27.2985,2,152,172,45,285,0.090909
27,27.2985,2,152,172,45,91,0.727273
27,27.2985,2,152,172,54,113,1.0
27,27.2985,2,152,172,57,31,1.0
27,27.2985,2,152,172,62,262,1.0
27,27.2985,2,152,172,65,176,1.0
27,27.2985,2,152,172,66,39,1.0
27,27.2985,2,152,172,67,111,1.0
27,27.2985,2,152,172,70,240,1.0
27,27.2985,2,152,172,73,284,1.0
27,27.2985,2,152,172,75,30,1.0
27,27.2985,2,152,172,84,112,1.0
27,27.2985,2,152,172,86,177,1.0
27,27.2985,2,152,172,91,296,0.181818
27,27.2985,2,152,172,91,9,0.272727
27,27.2985,2,152,172,91,295,0.545455
27,27.2985,2,152,172,92,91,1.0
27,27.2985,2,152,172,101,9,1.0
27,27.2985,2,152,172,106,172,0.333333
27,27.2985,2,152,172,106,9,0.666667
27,27.2985,2,152,172,107,4,1.0
27,27.2985,2,152,172,110,123,1.0
27,27.2985,2,152,172,111,193,1.0
27,27.2985,2,152,172,112,262,0.4
27,27.2985,2,152,172,112,251,0.6
27,27.2985,2,152,172,113,297,1.0
27,27.2985,2,152,172,118,130,1.0
27,27.2985,2,152,172,121,45,1.0
27,27.2985,2,152,172,122,27,1.0
27,27.2985,2,152,172,123,112,1.0
27,27.2985,2,152,172,130,262,0.25
27,27.2985,2,152,172,130,263,0.75
27,27.2985,2,152,172,132,130,1.0
27,27.2985,2,152,172,137,91,1.0
27,27.2985,2,152,172,139,283,1.0
27,27.2985,2,152,172,140,130,1.0
27,27.2985,2,152,172,143,112,1.0
27,27.2985,2,152,172,144,295,1.0
27,27.2985,2,152,172,147,106,1.0
27,27.2985,2,152,172,150,91,1.0
27,27.2985,2,152,172,152,251,0.038462
27,27.2985,2,152,172,152,198,0.038462
27,27.2985,2,152,172,152,112,0.038462
27,27.2985,2,152,172,152,122,0.038462
27,27.2985,2,152,172,152,12,0.038462
27,27.2985,2,152,172,152,27,0.038462
27,27.2985,2,152,172,152,123,0.038462
27,27.2985,2,152,172,152,75,0.038462
27,27.2985,2,152,172,152,250,0.038462
27,27.2985,2,152,172,152,240,0.038462
27,27.2985,2,152,172,152,84,0.038462
27,27.2985,2,152,172,152,30,0.038462
27,27.2985,2,152,172,152,193,0.038462
27,27.2985,2,152,172,152,41,0.038462
27,27.2985,2,152,172,152,130,0.461538
27,27.2985,2,152,172,154,112,1.0
27,27.2985,2,152,172,155,130,1.0
27,27.2985,2,152,172,158,91,1.0
27,27.2985,2,152,172,168,284,1.0
27,27.2985,2,152,172,171,284,1.0
27,27.2985,2,152,172,176,285,0.25
27,27.2985,2,152,172,176,199,0.25
27,27.2985,2,152,172,176,91,0.5
27,27.2985,2,152,172,177,295,1.0
27,27.2985,2,152,172,179,91,1.0
27,27.2985,2,152,172,184,13,1.0
27,27.2985,2,152,172,188,130,1.0
27,27.2985,2,152,172,190,9,1.0
27,27.2985,2,152,172,193,251,0.25
27,27.2985,2,152,172,193,262,0.75
27,27.2985,2,152,172,198,262,1.0
27,27.2985,2,152,172,199,297,1.0
27,27.2985,2,152,172,229,240,1.0
27,27.2985,2,152,172,240,112,1.0
27,27.2985,2,152,172,250,112,1.0
27,27.2985,2,152,172,251,262,1.0
27,27.2985,2,152,172,252,263,1.0
27,27.2985,2,152,172,261,84,1.0
27,27.2985,2,152,172,262,273,1.0
27,27.2985,2,152,172,263,262,0.333333
27,27.2985,2,152,172,263,274,0.666667
27,27.2985,2,152,172,272,283,1.0
27,27.2985,2,152,172,273,45,0.285714
27,27.2985,2,152,172,273,274,0.285714
27,27.2985,2,152,172,273,284,0.428571
27,27.2985,2,152,172,274,45,0.375
27,27.2985,2,152,172,274,285,0.625
27,27.2985,2,152,172,283,284,1.0
27,27.2985,2,152,172,284,9,0.111111
27,27.2985,2,152,172,284,295,0.111111
27,27.2985,2,152,172,284,176,0.111111
27,27.2985,2,152,172,284,91,0.111111
27,27.2985,2,152,172,284,285,0.555556
27,27.2985,2,152,172,285,296,0.333333
27,27.2985,2,152,172,285,91,0.666667
27,27.2985,2,152,172,294,106,1.0
27,27.2985,2,152,172,295,172,0.142857
27,27.2985,2,152,172,295,296,0.142857
27,27.2985,2,152,172,295,147,0.142857
27,27.2985,2,152,172,295,9,0.142857
27,27.2985,2,152,172,295,106,0.428571
27,27.2985,2,152,172,296,172,1.0
27,27.2985,2,152,172,297,4,1.0
27,27.2985,2,152,172,305,306,1.0
27,27.2985,2,152,172,306,307,1.0
27,27.2985,2,152,172,307,172,1.0
