cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
31,31.2985,1,70,68,79,260,0.6
31,31.2985,1,70,68,84,152,1.0
31,31.2985,1,70,68,109,5,0.2
31,31.2985,1,70,68,109,259,0.2
31,31.2985,1,70,68,109,196,0.6
31,31.2985,1,70,68,110,1,1.0
31,31.2985,1,70,68,112,123,0.285714
31,31.2985,1,70,68,112,152,0.285714
31,31.2985,1,70,68,112,250,0.428571
31,31.2985,1,70,68,118,1,1.0
31,31.2985,1,70,68,122,152,1.0
31,31.2985,1,70,68,123,250,1.0
31,31.2985,1,70,68,124,78,1.0
31,31.2985,1,70,68,125,239,1.0
31,31.2985,1,70,68,130,6,1.0
31,31.2985,1,70,68,132,152,1.0
31,31.2985,1,70,68,136,34,1.0
31,31.2985,1,70,68,140,41,1.0
31,31.2985,1,70,68,143,1,1.0
31,31.2985,1,70,68,152,123,0.4
31,31.2985,1,70,68,152,250,0.6
31,31.2985,1,70,68,154,1,1.0
31,31.2985,1,70,68,155,1,1.0
31,31.2985,1,70,68,159,260,1.0
31,31.2985,1,70,68,165,68,0.444444
31,31.2985,1,70,68,165,21,0.555556
31,31.2985,1,70,68,175,34,1.0
31,31.2985,1,70,68,178,34,1.0
31,31.2985,1,70,68,182,136,1.0
31,31.2985,1,70,68,183,259,1.0
31,31.2985,1,70,68,188,152,1.0
31,31.2985,1,70,68,193,261,1.0
31,31.2985,1,70,68,194,165,0.1
31,31.2985,1,70,68,194,247,0.1
31,31.2985,1,70,68,194,63,0.1
31,31.2985,1,70,68,194,40,0.1
31,31.2985,1,70,68,194,34,0.1
31,31.2985,1,70,68,194,258,0.5
31,31.2985,1,70,68,196,258,0.25
31,31.2985,1,70,68,196,194,0.333333
31,31.2985,1,70,68,196,259,0.416667
31,31.2985,1,70,68,197,249,1.0
31,31.2985,1,70,68,198,152,1.0
31,31.2985,1,70,68,227,238,1.0
31,31.2985,1,70,68,228,28,1.0
31,31.2985,1,70,68,237,24,1.0
31,31.2985,1,70,68,238,237,1.0
31,31.2985,1,70,68,239,152,1.0
31,31.2985,1,70,68,240,1,1.0
31,31.2985,1,70,68,247,34,1.0
31,31.2985,1,70,68,248,78,1.0
31,31.2985,1,70,68,249,51,0.230769
31,31.2985,1,70,68,249,77,0.230769
31,31.2985,1,70,68,249,248,0.230769
31,31.2985,1,70,68,249,260,0.307692
31,31.2985,1,70,68,250,261,0.458333
31,31.2985,1,70,68,250,249,0.541667
31,31.2985,1,70,68,251,262,0.166667
31,31.2985,1,70,68,251,123,0.166667
31,31.2985,1,70,68,251,112,0.166667
31,31.2985,1,70,68,251,152,0.166667
31,31.2985,1,70,68,251,250,0.333333
31,31.2985,1,70,68,252,251,1.0
31,31.2985,1,70,68,258,68,0.1
31,31.2985,1,70,68,258,21,0.1
31,31.2985,1,70,68,258,165,0.1
31,31.2985,1,70,68,258,46,0.1
31,31.2985,1,70,68,258,34,0.1
31,31.2985,1,70,68,258,40,0.5
31,31.2985,1,70,68,259,21,0.181818
31,31.2985,1,70,68,259,258,0.363636
31,31.2985,1,70,68,259,194,0.454545
31,31.2985,1,70,68,260,5,0.181818
31,31.2985,1,70,68,260,109,0.181818
31,31.2985,1,70,68,260,259,0.181818
31,31.2985,1,70,68,260,196,0.454545
31,31.2985,1,70,68,261,159,0.266667
31,31.2985,1,70,68,261,79,0.266667
31,31.2985,1,70,68,261,260,0.466667
31,31.2985,1,70,68,262,261,1.0
31,31.2985,1,70,68,263,262,1.0
31,31.2985,1,70,68,270,5,1.0
31,31.2985,2,239,58,1,112,1.0
31,31.2985,2,239,58,2,179,1.0
31,31.2985,2,239,58,5,79,1.0
31,31.2985,2,239,58,6,84,1.0
31,31.2985,2,239,58,8,150,1.0
31,31.2985,2,239,58,11,305,1.0
31,31.2985,2,239,58,12,112,1.0
31,31.2985,2,239,58,13,295,1.0
31,31.2985,2,239,58,19,150,1.0
31,31.2985,2,239,58,23,271,1.0
31,31.2985,2,239,58,27,6,1.0
31,31.2985,2,239,58,28,238,1.0
31,31.2985,2,239,58,29,79,1.0
31,31.2985,2,239,58,30,130,1.0
31,31.2985,2,239,58,31,45,1.0
31,31.2985,2,239,58,33,282,1.0
31,31.2985,2,239,58,37,89,1.0
31,31.2985,2,239,58,38,130,1.0
31,31.2985,2,239,58,39,19,1.0
31,31.2985,2,239,58,41,12,1.0
31,31.2985,2,239,58,42,38,1.0
31,31.2985,2,239,58,44,122,1.0
31,31.2985,2,239,58,45,285,0.461538
31,31.2985,2,239,58,45,91,0.538462
31,31.2985,2,239,58,48,145,1.0
31,31.2985,2,239,58,49,298,1.0
31,31.2985,2,239,58,51,197,1.0
31,31.2985,2,239,58,52,150,1.0
31,31.2985,2,239,58,54,8,1.0
31,31.2985,2,239,58,57,73,1.0
31,31.2985,2,239,58,62,273,1.0
31,31.2985,2,239,58,65,150,1.0
31,31.2985,2,239,58,66,92,1.0
31,31.2985,2,239,58,67,154,1.0
31,31.2985,2,239,58,69,319,0.2
31,31.2985,2,239,58,69,58,0.2
31,31.2985,2,239,58,69,309,0.2
31,31.2985,2,239,58,69,90,0.4
31,31.2985,2,239,58,70,84,1.0
31,31.2985,2,239,58,73,45,1.0
31,31.2985,2,239,58,75,112,1.0
31,31.2985,2,239,58,76,228,1.0
31,31.2985,2,239,58,78,51,1.0
31,31.2985,2,239,58,79,261,1.0
31,31.2985,2,239,58,81,11,1.0
31,31.2985,2,239,58,82,37,1.0
31,31.2985,2,239,58,83,284,1.0
31,31.2985,2,239,58,84,62,0.3
31,31.2985,2,239,58,84,130,0.3
31,31.2985,2,239,58,84,262,0.4
31,31.2985,2,239,58,85,37,1.0
31,31.2985,2,239,58,86,307,1.0
31,31.2985,2,239,58,87,122,1.0
31,31.2985,2,239,58,88,145,1.0
31,31.2985,2,239,58,89,272,1.0
31,31.2985,2,239,58,90,309,1.0
31,31.2985,2,239,58,91,285,0.125
31,31.2985,2,239,58,91,52,0.125
31,31.2985,2,239,58,91,8,0.125
31,31.2985,2,239,58,91,19,0.125
31,31.2985,2,239,58,91,107,0.125
31,31.2985,2,239,58,91,150,0.375
31,31.2985,2,239,58,92,150,1.0
31,31.2985,2,239,58,94,284,1.0
31,31.2985,2,239,58,95,293,1.0
31,31.2985,2,239,58,96,304,1.0
31,31.2985,2,239,58,98,284,1.0
31,31.2985,2,239,58,100,150,1.0
31,31.2985,2,239,58,103,91,1.0
31,31.2985,2,239,58,106,147,1.0
31,31.2985,2,239,58,107,150,1.0
31,31.2985,2,239,58,109,271,1.0
31,31.2985,2,239,58,110,130,1.0
31,31.2985,2,239,58,112,130,0.454545
31,31.2985,2,239,58,112,84,0.545455
31,31.2985,2,239,58,113,8,1.0
31,31.2985,2,239,58,118,112,1.0
31,31.2985,2,239,58,119,156,1.0
31,31.2985,2,239,58,121,45,1.0
31,31.2985,2,239,58,122,132,1.0
31,31.2985,2,239,58,123,250,1.0
31,31.2985,2,239,58,125,122,1.0
31,31.2985,2,239,58,126,179,1.0
31,31.2985,2,239,58,127,45,1.0
31,31.2985,2,239,58,130,252,0.230769
31,31.2985,2,239,58,130,263,0.307692
31,31.2985,2,239,58,130,262,0.461538
31,31.2985,2,239,58,132,38,1.0
31,31.2985,2,239,58,133,309,0.2
31,31.2985,2,239,58,133,58,0.2
31,31.2985,2,239,58,133,90,0.2
31,31.2985,2,239,58,133,69,0.4
31,31.2985,2,239,58,134,261,1.0
31,31.2985,2,239,58,137,295,1.0
31,31.2985,2,239,58,139,45,1.0
31,31.2985,2,239,58,140,38,1.0
31,31.2985,2,239,58,142,306,1.0
31,31.2985,2,239,58,143,112,1.0
31,31.2985,2,239,58,144,295,1.0
31,31.2985,2,239,58,145,96,1.0
31,31.2985,2,239,58,147,86,1.0
31,31.2985,2,239,58,150,90,0.333333
31,31.2985,2,239,58,150,160,0.666667
31,31.2985,2,239,58,152,6,1.0
31,31.2985,2,239,58,154,112,1.0
31,31.2985,2,239,58,155,112,1.0
31,31.2985,2,239,58,156,293,1.0
31,31.2985,2,239,58,158,98,1.0
31,31.2985,2,239,58,159,183,1.0
31,31.2985,2,239,58,160,58,0.153846
31,31.2985,2,239,58,160,90,0.153846
31,31.2985,2,239,58,160,309,0.153846
31,31.2985,2,239,58,160,69,0.230769
31,31.2985,2,239,58,160,133,0.307692
31,31.2985,2,239,58,161,5,1.0
31,31.2985,2,239,58,166,180,1.0
31,31.2985,2,239,58,168,45,1.0
31,31.2985,2,239,58,171,179,1.0
31,31.2985,2,239,58,172,190,1.0
31,31.2985,2,239,58,176,39,1.0
31,31.2985,2,239,58,179,91,1.0
31,31.2985,2,239,58,180,261,1.0
31,31.2985,2,239,58,181,81,1.0
31,31.2985,2,239,58,183,271,1.0
31,31.2985,2,239,58,184,179,1.0
31,31.2985,2,239,58,188,112,1.0
31,31.2985,2,239,58,190,307,1.0
31,31.2985,2,239,58,193,112,1.0
31,31.2985,2,239,58,194,196,1.0
31,31.2985,2,239,58,195,230,1.0
31,31.2985,2,239,58,196,29,1.0
31,31.2985,2,239,58,197,180,1.0
31,31.2985,2,239,58,198,251,0.2
31,31.2985,2,239,58,198,130,0.2
31,31.2985,2,239,58,198,112,0.6
31,31.2985,2,239,58,199,150,1.0
31,31.2985,2,239,58,227,238,1.0
31,31.2985,2,239,58,228,229,0.4
31,31.2985,2,239,58,228,122,0.6
31,31.2985,2,239,58,229,122,1.0
31,31.2985,2,239,58,230,241,1.0
31,31.2985,2,239,58,237,78,1.0
31,31.2985,2,239,58,238,237,0.25
31,31.2985,2,239,58,238,249,0.75
31,31.2985,2,239,58,239,28,0.029412
31,31.2985,2,239,58,239,76,0.029412
31,31.2985,2,239,58,239,70,0.029412
31,31.2985,2,239,58,239,41,0.029412
31,31.2985,2,239,58,239,75,0.029412
31,31.2985,2,239,58,239,123,0.029412
31,31.2985,2,239,58,239,238,0.029412
31,31.2985,2,239,58,239,152,0.029412
31,31.2985,2,239,58,239,1,0.029412
31,31.2985,2,239,58,239,125,0.029412
31,31.2985,2,239,58,239,122,0.029412
31,31.2985,2,239,58,239,228,0.058824
31,31.2985,2,239,58,239,155,0.058824
31,31.2985,2,239,58,239,240,0.058824
31,31.2985,2,239,58,239,143,0.058824
31,31.2985,2,239,58,239,250,0.058824
31,31.2985,2,239,58,239,112,0.382353
31,31.2985,2,239,58,240,112,1.0
31,31.2985,2,239,58,241,110,1.0
31,31.2985,2,239,58,248,197,1.0
31,31.2985,2,239,58,249,197,1.0
31,31.2985,2,239,58,250,112,1.0
31,31.2985,2,239,58,251,84,0.166667
31,31.2985,2,239,58,251,130,0.166667
31,31.2985,2,239,58,251,112,0.166667
31,31.2985,2,239,58,251,262,0.5
31,31.2985,2,239,58,252,263,1.0
31,31.2985,2,239,58,258,196,1.0
31,31.2985,2,239,58,259,159,1.0
31,31.2985,2,239,58,260,166,1.0
31,31.2985,2,239,58,261,262,1.0
31,31.2985,2,239,58,262,263,0.384615
31,31.2985,2,239,58,262,273,0.615385
31,31.2985,2,239,58,263,274,1.0
31,31.2985,2,239,58,270,281,1.0
31,31.2985,2,239,58,271,272,1.0
31,31.2985,2,239,58,272,273,1.0
31,31.2985,2,239,58,273,45,0.222222
31,31.2985,2,239,58,273,274,0.333333
31,31.2985,2,239,58,273,284,0.444444
31,31.2985,2,239,58,274,285,0.263158
31,31.2985,2,239,58,274,45,0.315789
31,31.2985,2,239,58,274,176,0.421053
31,31.2985,2,239,58,282,283,1.0
31,31.2985,2,239,58,283,158,1.0
31,31.2985,2,239,58,284,45,1.0
31,31.2985,2,239,58,285,150,1.0
31,31.2985,2,239,58,286,107,1.0
31,31.2985,2,239,58,293,304,1.0
31,31.2985,2,239,58,295,306,1.0
31,31.2985,2,239,58,296,8,1.0
31,31.2985,2,239,58,297,150,1.0
31,31.2985,2,239,58,298,309,1.0
31,31.2985,2,239,58,304,305,1.0
31,31.2985,2,239,58,305,306,1.0
31,31.2985,2,239,58,306,317,1.0
31,31.2985,2,239,58,307,318,1.0
31,31.2985,2,239,58,308,309,1.0
31,31.2985,2,239,58,309,58,1.0
31,31.2985,2,239,58,317,318,1.0
31,31.2985,2,239,58,318,319,1.0
31,31.2985,2,239,58,319,58,1.0
