cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
5,5.2985,1,70,68,140,111,1.0
5,5.2985,1,70,68,141,162,1.0
5,5.2985,1,70,68,143,111,1.0
5,5.2985,1,70,68,146,170,0.4
5,5.2985,1,70,68,146,68,0.6
5,5.2985,1,70,68,152,261,1.0
5,5.2985,1,70,68,154,111,1.0
5,5.2985,1,70,68,155,111,1.0
5,5.2985,1,70,68,161,23,1.0
5,5.2985,1,70,68,162,68,0.111111
5,5.2985,1,70,68,162,129,0.111111
5,5.2985,1,70,68,162,268,0.222222
5,5.2985,1,70,68,162,14,0.555556
5,5.2985,1,70,68,165,257,1.0
5,5.2985,1,70,68,168,262,0.47619
5,5.2985,1,70,68,168,261,0.52381
5,5.2985,1,70,68,170,68,1.0
5,5.2985,1,70,68,175,247,1.0
5,5.2985,1,70,68,180,124,1.0
5,5.2985,1,70,68,182,51,1.0
5,5.2985,1,70,68,183,78,1.0
5,5.2985,1,70,68,184,197,0.375
5,5.2985,1,70,68,184,260,0.625
5,5.2985,1,70,68,188,195,1.0
5,5.2985,1,70,68,189,196,1.0
5,5.2985,1,70,68,193,184,0.428571
5,5.2985,1,70,68,193,261,0.571429
5,5.2985,1,70,68,194,108,0.25
5,5.2985,1,70,68,194,259,0.25
5,5.2985,1,70,68,194,258,0.5
5,5.2985,1,70,68,195,30,1.0
5,5.2985,1,70,68,196,259,1.0
5,5.2985,1,70,68,197,23,1.0
5,5.2985,1,70,68,198,168,1.0
5,5.2985,1,70,68,225,236,1.0
5,5.2985,1,70,68,236,247,1.0
5,5.2985,1,70,68,237,50,1.0
5,5.2985,1,70,68,238,24,1.0
5,5.2985,1,70,68,239,238,0.2
5,5.2985,1,70,68,239,250,0.2
5,5.2985,1,70,68,239,3,0.6
5,5.2985,1,70,68,240,251,0.166667
5,5.2985,1,70,68,240,111,0.166667
5,5.2985,1,70,68,240,239,0.166667
5,5.2985,1,70,68,240,75,0.5
5,5.2985,1,70,68,241,240,0.25
5,5.2985,1,70,68,241,143,0.25
5,5.2985,1,70,68,241,111,0.5
5,5.2985,1,70,68,246,21,1.0
5,5.2985,1,70,68,247,46,1.0
5,5.2985,1,70,68,248,46,1.0
5,5.2985,1,70,68,249,77,1.0
5,5.2985,1,70,68,250,168,1.0
5,5.2985,1,70,68,251,193,1.0
5,5.2985,1,70,68,252,118,1.0
5,5.2985,1,70,68,257,68,0.142857
5,5.2985,1,70,68,257,129,0.142857
5,5.2985,1,70,68,257,268,0.142857
5,5.2985,1,70,68,257,162,0.142857
5,5.2985,1,70,68,257,14,0.428571
5,5.2985,1,70,68,258,68,0.095238
5,5.2985,1,70,68,258,129,0.095238
5,5.2985,1,70,68,258,21,0.238095
5,5.2985,1,70,68,258,257,0.238095
5,5.2985,1,70,68,258,162,0.333333
5,5.2985,1,70,68,259,108,0.230769
5,5.2985,1,70,68,259,141,0.307692
5,5.2985,1,70,68,259,258,0.461538
5,5.2985,1,70,68,260,194,1.0
5,5.2985,1,70,68,261,139,0.190476
5,5.2985,1,70,68,261,184,0.190476
5,5.2985,1,70,68,261,36,0.190476
5,5.2985,1,70,68,261,197,0.190476
5,5.2985,1,70,68,261,260,0.238095
5,5.2985,1,70,68,262,193,0.454545
5,5.2985,1,70,68,262,261,0.545455
5,5.2985,1,70,68,263,262,1.0
5,5.2985,1,70,68,268,170,0.166667
5,5.2985,1,70,68,268,68,0.166667
5,5.2985,1,70,68,268,146,0.666667
5,5.2985,2,193,16,3,161,1.0
5,5.2985,2,193,16,6,152,1.0
5,5.2985,2,193,16,7,16,1.0
5,5.2985,2,193,16,10,81,1.0
5,5.2985,2,193,16,13,127,1.0
5,5.2985,2,193,16,14,268,1.0
5,5.2985,2,193,16,15,17,1.0
5,5.2985,2,193,16,17,88,1.0
5,5.2985,2,193,16,23,159,1.0
5,5.2985,2,193,16,29,280,0.111111
5,5.2985,2,193,16,29,102,0.111111
5,5.2985,2,193,16,29,192,0.111111
5,5.2985,2,193,16,29,48,0.111111
5,5.2985,2,193,16,29,10,0.555556
5,5.2985,2,193,16,31,126,1.0
5,5.2985,2,193,16,32,149,1.0
5,5.2985,2,193,16,33,99,1.0
5,5.2985,2,193,16,36,78,1.0
5,5.2985,2,193,16,37,17,0.142857
5,5.2985,2,193,16,37,159,0.142857
5,5.2985,2,193,16,37,127,0.142857
5,5.2985,2,193,16,37,89,0.571429
5,5.2985,2,193,16,46,258,1.0
5,5.2985,2,193,16,47,181,1.0
5,5.2985,2,193,16,48,115,1.0
5,5.2985,2,193,16,53,119,1.0
5,5.2985,2,193,16,55,16,1.0
5,5.2985,2,193,16,57,272,0.272727
5,5.2985,2,193,16,57,184,0.272727
5,5.2985,2,193,16,57,94,0.454545
5,5.2985,2,193,16,62,31,1.0
5,5.2985,2,193,16,64,126,1.0
5,5.2985,2,193,16,68,170,1.0
5,5.2985,2,193,16,72,138,1.0
5,5.2985,2,193,16,73,37,1.0
5,5.2985,2,193,16,74,16,1.0
5,5.2985,2,193,16,77,124,1.0
5,5.2985,2,193,16,78,196,1.0
5,5.2985,2,193,16,79,124,1.0
5,5.2985,2,193,16,80,82,1.0
5,5.2985,2,193,16,81,99,1.0
5,5.2985,2,193,16,82,10,1.0
5,5.2985,2,193,16,83,127,1.0
5,5.2985,2,193,16,84,126,1.0
5,5.2985,2,193,16,85,55,1.0
5,5.2985,2,193,16,88,270,1.0
5,5.2985,2,193,16,89,10,1.0
5,5.2985,2,193,16,91,126,1.0
5,5.2985,2,193,16,93,187,0.2
5,5.2985,2,193,16,93,163,0.8
5,5.2985,2,193,16,94,156,0.1
5,5.2985,2,193,16,94,13,0.1
5,5.2985,2,193,16,94,37,0.1
5,5.2985,2,193,16,94,282,0.1
5,5.2985,2,193,16,94,80,0.1
5,5.2985,2,193,16,94,271,0.1
5,5.2985,2,193,16,94,283,0.1
5,5.2985,2,193,16,94,127,0.3
5,5.2985,2,193,16,95,187,1.0
5,5.2985,2,193,16,96,104,1.0
5,5.2985,2,193,16,97,191,1.0
5,5.2985,2,193,16,98,145,1.0
5,5.2985,2,193,16,99,93,1.0
5,5.2985,2,193,16,102,138,1.0
5,5.2985,2,193,16,104,181,1.0
5,5.2985,2,193,16,108,189,1.0
5,5.2985,2,193,16,109,189,1.0
5,5.2985,2,193,16,112,84,0.2
5,5.2985,2,193,16,112,57,0.2
5,5.2985,2,193,16,112,152,0.6
5,5.2985,2,193,16,115,163,1.0
5,5.2985,2,193,16,119,29,1.0
5,5.2985,2,193,16,121,261,0.166667
5,5.2985,2,193,16,121,57,0.166667
5,5.2985,2,193,16,121,273,0.166667
5,5.2985,2,193,16,121,84,0.166667
5,5.2985,2,193,16,121,152,0.333333
5,5.2985,2,193,16,124,108,1.0
5,5.2985,2,193,16,126,283,0.333333
5,5.2985,2,193,16,126,94,0.666667
5,5.2985,2,193,16,127,88,1.0
5,5.2985,2,193,16,131,32,1.0
5,5.2985,2,193,16,134,36,1.0
5,5.2985,2,193,16,138,187,1.0
5,5.2985,2,193,16,139,37,1.0
5,5.2985,2,193,16,141,162,1.0
5,5.2985,2,193,16,145,10,1.0
5,5.2985,2,193,16,146,163,1.0
5,5.2985,2,193,16,149,81,1.0
5,5.2985,2,193,16,152,261,0.142857
5,5.2985,2,193,16,152,84,0.142857
5,5.2985,2,193,16,152,273,0.142857
5,5.2985,2,193,16,152,57,0.571429
5,5.2985,2,193,16,153,163,1.0
5,5.2985,2,193,16,156,127,1.0
5,5.2985,2,193,16,159,88,1.0
5,5.2985,2,193,16,161,184,1.0
5,5.2985,2,193,16,162,269,1.0
5,5.2985,2,193,16,163,16,0.2
5,5.2985,2,193,16,163,55,0.2
5,5.2985,2,193,16,163,187,0.6
5,5.2985,2,193,16,165,258,1.0
5,5.2985,2,193,16,166,184,1.0
5,5.2985,2,193,16,168,261,1.0
5,5.2985,2,193,16,170,72,1.0
5,5.2985,2,193,16,171,127,1.0
5,5.2985,2,193,16,180,23,1.0
5,5.2985,2,193,16,181,192,1.0
5,5.2985,2,193,16,183,271,1.0
5,5.2985,2,193,16,184,37,0.428571
5,5.2985,2,193,16,184,94,0.571429
5,5.2985,2,193,16,185,10,1.0
5,5.2985,2,193,16,187,55,0.375
5,5.2985,2,193,16,187,85,0.625
5,5.2985,2,193,16,189,159,1.0
5,5.2985,2,193,16,192,72,1.0
5,5.2985,2,193,16,193,3,0.068966
5,5.2985,2,193,16,193,251,0.068966
5,5.2985,2,193,16,193,62,0.068966
5,5.2985,2,193,16,193,112,0.068966
5,5.2985,2,193,16,193,6,0.068966
5,5.2985,2,193,16,193,121,0.068966
5,5.2985,2,193,16,193,261,0.068966
5,5.2985,2,193,16,193,152,0.103448
5,5.2985,2,193,16,193,73,0.103448
5,5.2985,2,193,16,193,57,0.310345
5,5.2985,2,193,16,194,258,1.0
5,5.2985,2,193,16,196,271,1.0
5,5.2985,2,193,16,197,23,1.0
5,5.2985,2,193,16,247,258,1.0
5,5.2985,2,193,16,248,46,1.0
5,5.2985,2,193,16,249,78,1.0
5,5.2985,2,193,16,250,249,1.0
5,5.2985,2,193,16,251,121,1.0
5,5.2985,2,193,16,258,68,1.0
5,5.2985,2,193,16,259,270,0.333333
5,5.2985,2,193,16,259,258,0.666667
5,5.2985,2,193,16,260,189,1.0
5,5.2985,2,193,16,261,57,1.0
5,5.2985,2,193,16,262,261,1.0
5,5.2985,2,193,16,268,72,1.0
5,5.2985,2,193,16,269,187,1.0
5,5.2985,2,193,16,270,269,0.285714
5,5.2985,2,193,16,270,281,0.285714
5,5.2985,2,193,16,270,29,0.428571
5,5.2985,2,193,16,271,80,0.142857
5,5.2985,2,193,16,271,282,0.142857
5,5.2985,2,193,16,271,159,0.142857
5,5.2985,2,193,16,271,270,0.142857
5,5.2985,2,193,16,271,17,0.142857
5,5.2985,2,193,16,271,89,0.285714
5,5.2985,2,193,16,272,94,0.142857
5,5.2985,2,193,16,272,283,0.142857
5,5.2985,2,193,16,272,271,0.142857
5,5.2985,2,193,16,272,37,0.142857
5,5.2985,2,193,16,272,127,0.428571
5,5.2985,2,193,16,273,126,1.0
5,5.2985,2,193,16,278,289,1.0
5,5.2985,2,193,16,279,138,1.0
5,5.2985,2,193,16,280,187,1.0
5,5.2985,2,193,16,281,81,1.0
5,5.2985,2,193,16,282,98,0.125
5,5.2985,2,193,16,282,119,0.125
5,5.2985,2,193,16,282,29,0.125
5,5.2985,2,193,16,282,88,0.125
5,5.2985,2,193,16,282,281,0.125
5,5.2985,2,193,16,282,89,0.125
5,5.2985,2,193,16,282,82,0.25
5,5.2985,2,193,16,283,127,1.0
5,5.2985,2,193,16,284,64,1.0
5,5.2985,2,193,16,289,74,1.0
5,5.2985,2,193,16,290,291,1.0
5,5.2985,2,193,16,291,138,1.0
5,5.2985,2,193,16,292,10,1.0
5,5.2985,2,193,16,293,32,1.0
5,5.2985,2,193,16,294,15,1.0
5,5.2985,2,193,16,303,145,1.0
