cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
48,48.2985,2,254,126,31,180,1.0
48,48.2985,2,254,126,38,42,1.0
48,48.2985,2,254,126,39,92,1.0
48,48.2985,2,254,126,41,250,1.0
48,48.2985,2,254,126,42,41,1.0
48,48.2985,2,254,126,45,2,1.0
48,48.2985,2,254,126,48,282,1.0
48,48.2985,2,254,126,49,19,1.0
48,48.2985,2,254,126,52,65,1.0
48,48.2985,2,254,126,57,161,1.0
48,48.2985,2,254,126,62,12,1.0
48,48.2985,2,254,126,65,19,1.0
48,48.2985,2,254,126,66,179,0.125
48,48.2985,2,254,126,66,101,0.125
48,48.2985,2,254,126,66,73,0.75
48,48.2985,2,254,126,70,250,1.0
48,48.2985,2,254,126,73,95,1.0
48,48.2985,2,254,126,75,250,1.0
48,48.2985,2,254,126,79,180,1.0
48,48.2985,2,254,126,81,126,1.0
48,48.2985,2,254,126,83,66,1.0
48,48.2985,2,254,126,84,1,1.0
48,48.2985,2,254,126,85,282,1.0
48,48.2985,2,254,126,86,295,1.0
48,48.2985,2,254,126,89,126,1.0
48,48.2985,2,254,126,90,8,1.0
48,48.2985,2,254,126,91,297,1.0
48,48.2985,2,254,126,92,107,1.0
48,48.2985,2,254,126,94,73,1.0
48,48.2985,2,254,126,95,81,1.0
48,48.2985,2,254,126,98,179,1.0
48,48.2985,2,254,126,100,150,1.0
48,48.2985,2,254,126,101,73,1.0
48,48.2985,2,254,126,102,282,1.0
48,48.2985,2,254,126,103,296,1.0
48,48.2985,2,254,126,104,95,1.0
48,48.2985,2,254,126,106,284,1.0
48,48.2985,2,254,126,107,160,1.0
48,48.2985,2,254,126,110,154,1.0
48,48.2985,2,254,126,111,198,1.0
48,48.2985,2,254,126,113,184,1.0
48,48.2985,2,254,126,118,42,1.0
48,48.2985,2,254,126,121,30,1.0
48,48.2985,2,254,126,123,41,1.0
48,48.2985,2,254,126,127,73,1.0
48,48.2985,2,254,126,130,12,1.0
48,48.2985,2,254,126,132,42,1.0
48,48.2985,2,254,126,134,57,1.0
48,48.2985,2,254,126,137,104,1.0
48,48.2985,2,254,126,139,180,1.0
48,48.2985,2,254,126,140,111,1.0
48,48.2985,2,254,126,142,184,1.0
48,48.2985,2,254,126,143,1,1.0
48,48.2985,2,254,126,144,101,1.0
48,48.2985,2,254,126,150,296,1.0
48,48.2985,2,254,126,152,250,1.0
48,48.2985,2,254,126,154,1,1.0
48,48.2985,2,254,126,155,251,1.0
48,48.2985,2,254,126,158,295,1.0
48,48.2985,2,254,126,159,57,1.0
48,48.2985,2,254,126,160,186,1.0
48,48.2985,2,254,126,161,2,1.0
48,48.2985,2,254,126,168,176,1.0
48,48.2985,2,254,126,171,176,1.0
48,48.2985,2,254,126,176,158,1.0
48,48.2985,2,254,126,179,101,1.0
48,48.2985,2,254,126,180,283,1.0
48,48.2985,2,254,126,183,197,1.0
48,48.2985,2,254,126,184,126,1.0
48,48.2985,2,254,126,186,295,1.0
48,48.2985,2,254,126,187,282,1.0
48,48.2985,2,254,126,188,41,1.0
48,48.2985,2,254,126,189,134,1.0
48,48.2985,2,254,126,190,86,1.0
48,48.2985,2,254,126,192,282,1.0
48,48.2985,2,254,126,193,12,1.0
48,48.2985,2,254,126,195,38,1.0
48,48.2985,2,254,126,197,57,1.0
48,48.2985,2,254,126,198,1,1.0
48,48.2985,2,254,126,199,19,1.0
48,48.2985,2,254,126,240,152,1.0
48,48.2985,2,254,126,241,123,1.0
48,48.2985,2,254,126,242,241,0.444444
48,48.2985,2,254,126,242,253,0.555556
48,48.2985,2,254,126,243,242,1.0
48,48.2985,2,254,126,250,261,1.0
48,48.2985,2,254,126,251,6,0.4
48,48.2985,2,254,126,251,262,0.6
48,48.2985,2,254,126,252,251,1.0
48,48.2985,2,254,126,253,252,0.4375
48,48.2985,2,254,126,253,264,0.5625
48,48.2985,2,254,126,254,243,0.25
48,48.2985,2,254,126,254,253,0.34375
48,48.2985,2,254,126,254,265,0.40625
48,48.2985,2,254,126,260,134,1.0
48,48.2985,2,254,126,261,57,0.166667
48,48.2985,2,254,126,261,272,0.166667
48,48.2985,2,254,126,261,161,0.666667
48,48.2985,2,254,126,262,261,0.125
48,48.2985,2,254,126,262,6,0.125
48,48.2985,2,254,126,262,273,0.25
48,48.2985,2,254,126,262,12,0.5
48,48.2985,2,254,126,263,262,0.444444
48,48.2985,2,254,126,263,274,0.555556
48,48.2985,2,254,126,264,263,0.466667
48,48.2985,2,254,126,264,275,0.533333
48,48.2985,2,254,126,265,276,0.416667
48,48.2985,2,254,126,265,264,0.583333
48,48.2985,2,254,126,271,187,1.0
48,48.2985,2,254,126,272,180,1.0
48,48.2985,2,254,126,273,30,1.0
48,48.2985,2,254,126,274,285,0.444444
48,48.2985,2,254,126,274,273,0.555556
48,48.2985,2,254,126,275,286,0.4
48,48.2985,2,254,126,275,274,0.6
48,48.2985,2,254,126,276,287,0.166667
48,48.2985,2,254,126,276,22,0.333333
48,48.2985,2,254,126,276,275,0.5
48,48.2985,2,254,126,282,95,1.0
48,48.2985,2,254,126,283,73,1.0
48,48.2985,2,254,126,284,73,1.0
48,48.2985,2,254,126,285,284,0.285714
48,48.2985,2,254,126,285,296,0.285714
48,48.2985,2,254,126,285,66,0.428571
48,48.2985,2,254,126,286,297,0.166667
48,48.2985,2,254,126,286,285,0.333333
48,48.2985,2,254,126,286,19,0.5
48,48.2985,2,254,126,287,286,1.0
48,48.2985,2,254,126,294,295,1.0
48,48.2985,2,254,126,295,73,1.0
48,48.2985,2,254,126,296,295,0.428571
48,48.2985,2,254,126,296,66,0.571429
48,48.2985,2,254,126,297,296,1.0
48,48.2985,2,254,126,298,90,1.0
48,48.2985,2,254,126,307,4,1.0
