cycle_id,sim_time_s,flow_id,flow_source,flow_destination,forwarding_node_id,forwarding_node_type,next_hop_id,next_hop_type,unique_inbound_count,unique_outbound_to_next_hop,observed_ff,expected_ff_planned,ff_deviation
44,45.0001,0,70,68,198,RSU,111,RSU,1,1,1.0000,1.0000,0.0000
44,45.0001,0,70,68,239,RSU,238,RSU,2,2,1.0000,1.0000,0.0000
44,45.0001,0,70,68,251,RSU,1,VEHICLE,1,1,1.0000,1.0000,0.0000
44,45.0001,0,70,68,262,RSU,27,VEHICLE,1,1,1.0000,1.0000,0.0000
44,45.0001,1,91,23,3,VEHICLE,57,VEHICLE,3,3,1.0000,1.0000,0.0000
44,45.0001,1,91,23,8,VEHICLE,296,RSU,1,1,1.0000,1.0000,0.0000
44,45.0001,1,91,23,19,VEHICLE,199,RSU,1,1,1.0000,1.0000,0.0000
44,45.0001,1,91,23,29,VEHICLE,260,RSU,1,1,1.0000,1.0000,0.0000
44,45.0001,1,91,23,30,VEHICLE,57,VEHICLE,6,4,0.6667,0.5000,0.1667
44,45.0001,1,91,23,30,VEHICLE,139,RSU,6,1,0.1667,0.2500,-0.0833
44,45.0001,1,91,23,30,VEHICLE,161,RSU,6,1,0.1667,0.2500,-0.0833
44,45.0001,1,91,23,31,VEHICLE,30,VEHICLE,2,2,1.0000,1.0000,0.0000
44,45.0001,1,91,23,39,VEHICLE,296,RSU,1,1,1.0000,1.0000,0.0000
44,45.0001,1,91,23,49,VEHICLE,100,RSU,1,1,1.0000,1.0000,0.0000
44,45.0001,1,91,23,52,VEHICLE,199,RSU,1,1,1.0000,1.0000,0.0000
44,45.0001,1,91,23,54,VEHICLE,65,VEHICLE,1,1,1.0000,0.0000,1.0000
44,45.0001,1,91,23,57,VEHICLE,23,VEHICLE,25,6,0.2400,0.2609,-0.0209
44,45.0001,1,91,23,57,VEHICLE,82,RSU,25,12,0.4800,0.4783,0.0017
44,45.0001,1,91,23,57,VEHICLE,197,RSU,25,6,0.2400,0.2609,-0.0209
44,45.0001,1,91,23,66,VEHICLE,142,RSU,2,2,1.0000,1.0000,0.0000
44,45.0001,1,91,23,73,VEHICLE,184,RSU,3,3,1.0000,1.0000,0.0000
44,45.0001,1,91,23,79,VEHICLE,30,VEHICLE,2,2,1.0000,1.0000,0.0000
44,45.0001,1,91,23,89,RSU,57,VEHICLE,11,8,0.7273,0.5000,0.2273
44,45.0001,1,91,23,89,RSU,139,RSU,11,1,0.0909,0.1667,-0.0758
44,45.0001,1,91,23,89,RSU,271,RSU,11,2,0.1818,0.3333,-0.1515
44,45.0001,1,91,23,92,RSU,100,RSU,1,1,1.0000,0.0000,1.0000
44,45.0001,1,91,23,98,RSU,126,RSU,2,2,1.0000,1.0000,0.0000
44,45.0001,1,91,23,100,RSU,103,RSU,3,3,1.0000,0.0000,1.0000
44,45.0001,1,91,23,100,RSU,107,RSU,3,1,0.3333,1.0000,-0.6667
44,45.0001,1,91,23,103,RSU,285,RSU,4,4,1.0000,1.0000,0.0000
44,45.0001,1,91,23,107,RSU,150,RSU,2,1,0.5000,0.1667,0.3333
44,45.0001,1,91,23,107,RSU,286,RSU,2,1,0.5000,0.1667,0.3333
44,45.0001,1,91,23,113,RSU,184,RSU,2,2,1.0000,1.0000,0.0000
44,45.0001,1,91,23,121,RSU,79,VEHICLE,2,2,1.0000,1.0000,0.0000
44,45.0001,1,91,23,126,RSU,89,RSU,3,3,1.0000,1.0000,0.0000
44,45.0001,1,91,23,139,RSU,57,VEHICLE,10,10,1.0000,1.0000,0.0000
44,45.0001,1,91,23,142,RSU,73,VEHICLE,2,2,1.0000,1.0000,0.0000
44,45.0001,1,91,23,144,RSU,89,RSU,1,1,1.0000,0.3333,0.6667
44,45.0001,1,91,23,150,RSU,199,RSU,17,1,0.0588,0.1429,-0.0840
44,45.0001,1,91,23,150,RSU,285,RSU,17,1,0.0588,0.1429,-0.0840
44,45.0001,1,91,23,150,RSU,286,RSU,17,1,0.0588,0.1429,-0.0840
44,45.0001,1,91,23,150,RSU,296,RSU,17,14,0.8235,0.5714,0.2521
44,45.0001,1,91,23,161,RSU,29,VEHICLE,1,1,1.0000,1.0000,0.0000
44,45.0001,1,91,23,168,RSU,89,RSU,2,2,1.0000,1.0000,0.0000
44,45.0001,1,91,23,176,RSU,30,VEHICLE,14,2,0.1429,0.1053,0.0376
44,45.0001,1,91,23,176,RSU,31,VEHICLE,14,2,0.1429,0.1053,0.0376
44,45.0001,1,91,23,176,RSU,98,RSU,14,2,0.1429,0.1053,0.0376
44,45.0001,1,91,23,176,RSU,121,RSU,14,2,0.1429,0.1053,0.0376
44,45.0001,1,91,23,176,RSU,139,RSU,14,1,0.0714,0.0526,0.0188
44,45.0001,1,91,23,176,RSU,168,RSU,14,2,0.1429,0.1053,0.0376
44,45.0001,1,91,23,176,RSU,184,RSU,14,2,0.1429,0.1053,0.0376
44,45.0001,1,91,23,176,RSU,284,RSU,14,1,0.0714,0.0526,0.0188
44,45.0001,1,91,23,184,RSU,89,RSU,7,5,0.7143,0.6667,0.0476
44,45.0001,1,91,23,184,RSU,139,RSU,7,1,0.1429,0.1667,-0.0238
44,45.0001,1,91,23,184,RSU,284,RSU,7,1,0.1429,0.1667,-0.0238
44,45.0001,1,91,23,186,RSU,190,RSU,2,1,0.5000,0.3333,0.1667
44,45.0001,1,91,23,186,RSU,295,RSU,2,1,0.5000,0.6667,-0.1667
44,45.0001,1,91,23,197,RSU,23,VEHICLE,6,6,1.0000,1.0000,0.0000
44,45.0001,1,91,23,199,RSU,286,RSU,4,2,0.5000,0.2222,0.2778
44,45.0001,1,91,23,199,RSU,296,RSU,4,2,0.5000,0.3333,0.1667
44,45.0001,1,91,23,260,RSU,3,VEHICLE,1,1,1.0000,1.0000,0.0000
44,45.0001,1,91,23,271,RSU,3,VEHICLE,2,2,1.0000,0.0000,1.0000
44,45.0001,1,91,23,284,RSU,139,RSU,6,6,1.0000,1.0000,0.0000
44,45.0001,1,91,23,285,RSU,176,RSU,18,14,0.7778,0.8261,-0.0483
44,45.0001,1,91,23,285,RSU,284,RSU,18,4,0.2222,0.1739,0.0483
44,45.0001,1,91,23,295,RSU,73,VEHICLE,3,1,0.3333,0.2000,0.1333
44,45.0001,1,91,23,295,RSU,126,RSU,3,1,0.3333,0.2000,0.1333
44,45.0001,1,91,23,295,RSU,144,RSU,3,1,0.3333,0.2000,0.1333
44,45.0001,1,91,23,296,RSU,66,VEHICLE,20,2,0.1000,0.1667,-0.0667
44,45.0001,1,91,23,296,RSU,113,RSU,20,2,0.1000,0.1667,-0.0667
44,45.0001,1,91,23,296,RSU,186,RSU,20,2,0.1000,0.1667,-0.0667
44,45.0001,1,91,23,296,RSU,285,RSU,20,12,0.6000,0.3333,0.2667
44,45.0001,1,91,23,296,RSU,295,RSU,20,2,0.1000,0.1667,-0.0667
44,45.0001,1,91,23,297,RSU,296,RSU,1,1,1.0000,1.0000,0.0000
