cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
43,44.0001,14,VEHICLE,1,30,258,257,184,43.6528,43.6522
43,44.0001,14,VEHICLE,1,31,26,21,184,43.6675,43.6669
43,44.0001,14,VEHICLE,1,31,21,259,184,43.669,43.6685
43,44.0001,14,VEHICLE,1,31,259,258,184,43.671,43.6704
43,44.0001,14,VEHICLE,1,31,258,257,184,43.6725,43.672
43,44.0001,14,VEHICLE,1,32,26,21,184,43.6849,43.6843
43,44.0001,14,VEHICLE,1,32,21,259,184,43.6864,43.6858
43,44.0001,14,VEHICLE,1,32,259,258,184,43.688,43.6875
43,44.0001,14,VEHICLE,1,32,258,257,184,43.6908,43.6903
43,44.0001,14,VEHICLE,1,33,26,21,184,43.7051,43.7046
43,44.0001,14,VEHICLE,1,33,21,259,184,43.7068,43.7062
43,44.0001,14,VEHICLE,1,33,259,258,184,43.7083,43.7078
43,44.0001,14,VEHICLE,1,33,258,257,184,43.7102,43.7096
43,44.0001,14,VEHICLE,0,25,259,165,182,43.7211,43.7205
43,44.0001,14,VEHICLE,0,25,165,136,182,43.7227,43.7221
43,44.0001,14,VEHICLE,0,25,136,108,182,43.7246,43.724
43,44.0001,14,VEHICLE,1,34,26,21,184,43.7254,43.7248
43,44.0001,14,VEHICLE,0,25,108,68,182,43.7262,43.7257
43,44.0001,14,VEHICLE,1,34,21,259,184,43.7285,43.728
43,44.0001,14,VEHICLE,0,26,59,247,184,43.7343,43.7338
43,44.0001,14,VEHICLE,0,26,247,21,184,43.7356,43.735
43,44.0001,14,VEHICLE,1,34,259,258,184,43.7371,43.7365
43,44.0001,14,VEHICLE,0,26,21,108,184,43.7384,43.7378
43,44.0001,14,VEHICLE,1,34,258,257,184,43.7403,43.7398
43,44.0001,14,VEHICLE,0,26,108,68,184,43.744,43.7434
43,44.0001,14,VEHICLE,0,27,59,247,184,43.7525,43.752
43,44.0001,14,VEHICLE,0,27,247,21,184,43.7556,43.7551
43,44.0001,14,VEHICLE,0,27,21,108,184,43.7582,43.7577
43,44.0001,14,VEHICLE,0,27,108,68,184,43.7596,43.7591
43,44.0001,14,VEHICLE,0,28,59,247,184,43.7711,43.7706
43,44.0001,14,VEHICLE,0,28,247,21,184,43.7727,43.7721
43,44.0001,14,VEHICLE,0,28,21,108,184,43.7742,43.7736
43,44.0001,14,VEHICLE,0,28,108,68,184,43.7765,43.776
43,44.0001,14,VEHICLE,0,29,259,165,184,43.7921,43.7916
43,44.0001,14,VEHICLE,0,29,165,40,184,43.7937,43.7932
43,44.0001,14,VEHICLE,0,29,40,108,184,43.7956,43.7951
43,44.0001,14,VEHICLE,0,29,108,68,184,43.7974,43.7968
43,44.0001,15,VEHICLE,1,1,72,162,176,43.326,43.3255
43,44.0001,15,VEHICLE,1,2,72,280,176,43.3446,43.3441
43,44.0001,15,VEHICLE,1,3,72,280,176,43.3652,43.3646
43,44.0001,15,VEHICLE,1,4,115,72,176,43.3859,43.3853
43,44.0001,15,VEHICLE,1,4,72,280,176,43.3881,43.3876
43,44.0001,15,VEHICLE,1,8,163,72,180,43.3976,43.3971
43,44.0001,15,VEHICLE,1,8,72,280,180,43.3995,43.3989
43,44.0001,15,VEHICLE,0,6,163,269,178,43.413,43.4124
43,44.0001,15,VEHICLE,1,11,72,280,180,43.4567,43.4561
43,44.0001,15,VEHICLE,0,12,163,269,178,43.5262,43.5256
43,44.0001,16,VEHICLE,1,1,162,93,176,43.3282,43.3276
43,44.0001,16,VEHICLE,1,2,153,93,176,43.3498,43.3492
43,44.0001,16,VEHICLE,1,3,280,170,176,43.3669,43.3663
43,44.0001,16,VEHICLE,1,3,170,138,176,43.3689,43.3683
43,44.0001,16,VEHICLE,1,3,138,93,176,43.3715,43.3709
43,44.0001,16,VEHICLE,1,4,280,153,176,43.3902,43.3897
43,44.0001,16,VEHICLE,1,4,153,93,176,43.3939,43.3933
43,44.0001,16,VEHICLE,1,8,280,162,180,43.401,43.4004
43,44.0001,16,VEHICLE,1,8,162,0,180,43.4027,43.4022
43,44.0001,16,VEHICLE,1,8,0,93,180,43.404,43.4034
43,44.0001,16,VEHICLE,1,5,280,162,176,43.4049,43.4043
43,44.0001,16,VEHICLE,1,5,162,138,176,43.4066,43.406
43,44.0001,16,VEHICLE,1,5,138,93,176,43.4084,43.4078
43,44.0001,16,VEHICLE,1,11,280,162,180,43.4592,43.4586
43,44.0001,16,VEHICLE,1,11,162,170,180,43.4609,43.4604
43,44.0001,16,VEHICLE,1,11,170,153,180,43.4626,43.4621
43,44.0001,16,VEHICLE,1,11,153,93,180,43.466,43.4655
43,44.0001,16,VEHICLE,1,16,162,153,182,43.4676,43.4671
43,44.0001,16,VEHICLE,1,16,153,0,182,43.4699,43.4693
43,44.0001,16,VEHICLE,1,16,0,93,182,43.4711,43.4706
43,44.0001,16,VEHICLE,1,18,279,141,182,43.5097,43.5091
43,44.0001,16,VEHICLE,1,13,279,141,180,43.5117,43.5112
43,44.0001,16,VEHICLE,1,13,138,93,180,43.5144,43.5138
43,44.0001,16,VEHICLE,1,19,279,141,182,43.529,43.5284
43,44.0001,16,VEHICLE,1,19,138,93,182,43.5328,43.5322
