cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
6,7.0001,0,70,68,132,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,60.53,-39.47,3.0000
6,7.0001,0,70,68,140,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,60.53,-39.47,2.0000
6,7.0001,0,70,68,143,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,60.53,60.53,2.0000
6,7.0001,0,70,68,154,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,60.53,60.53,2.0000
6,7.0001,0,70,68,155,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,60.53,60.53,2.0000
6,7.0001,0,70,68,168,RSU,2,0.5833,0.2917,0.5000,1,8,8,100.00,60.53,-39.47,3.0000
6,7.0001,0,70,68,188,RSU,1,0.8000,0.8000,0.5000,1,1,1,100.00,60.53,-39.47,5.0000
6,7.0001,0,70,68,193,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,60.53,60.53,5.0000
6,7.0001,0,70,68,194,RSU,1,0.6154,0.6154,0.5000,1,4,4,100.00,60.53,-39.47,3.2500
6,7.0001,0,70,68,195,RSU,1,0.6667,0.6667,0.5000,1,1,1,100.00,60.53,-39.47,6.0000
6,7.0001,0,70,68,198,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,60.53,-39.47,2.0000
6,7.0001,0,70,68,240,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,60.53,60.53,2.0000
6,7.0001,0,70,68,241,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,60.53,60.53,4.0000
6,7.0001,0,70,68,251,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,60.53,60.53,2.0000
6,7.0001,0,70,68,252,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,60.53,60.53,2.0000
6,7.0001,0,70,68,258,RSU,0,1.0000,1.0000,0.5000,0,4,0,0.00,60.53,60.53,5.7500
6,7.0001,0,70,68,262,RSU,0,1.0000,1.0000,0.5000,0,6,0,0.00,60.53,60.53,1.8333
6,7.0001,1,219,193,1,VEHICLE,0,1.0000,1.0000,0.5000,0,13,0,0.00,66.37,66.37,0.2308
6,7.0001,1,219,193,3,VEHICLE,1,0.7500,0.7500,0.5000,1,1,1,100.00,66.37,-33.63,8.0000
6,7.0001,1,219,193,6,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,66.37,66.37,4.0000
6,7.0001,1,219,193,12,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,66.37,66.37,4.0000
6,7.0001,1,219,193,27,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,66.37,-33.63,3.0000
6,7.0001,1,219,193,28,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,66.37,-33.63,2.0000
6,7.0001,1,219,193,30,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,66.37,-33.63,1.5000
6,7.0001,1,219,193,44,VEHICLE,1,0.0000,0.0000,0.5000,0,13,13,100.00,66.37,-33.63,0.2308
6,7.0001,1,219,193,123,RSU,1,0.6667,0.6667,0.5000,1,3,1,33.33,66.37,33.04,1.0000
6,7.0001,1,219,193,125,RSU,6,0.0000,0.0000,0.5000,0,8,8,100.00,66.37,-33.63,1.0000
6,7.0001,1,219,193,143,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,66.37,66.37,5.0000
6,7.0001,1,219,193,155,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,66.37,66.37,3.5000
6,7.0001,1,219,193,168,RSU,1,0.5385,0.5385,0.5000,1,1,1,100.00,66.37,-33.63,13.0000
6,7.0001,1,219,193,206,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,66.37,-33.63,1.0000
6,7.0001,1,219,193,207,RSU,2,0.1429,0.0714,0.5000,0,6,6,100.00,66.37,-33.63,1.1667
6,7.0001,1,219,193,208,RSU,1,0.0000,0.0000,0.5000,0,6,6,100.00,66.37,-33.63,1.1667
6,7.0001,1,219,193,217,RSU,2,0.0000,0.0000,0.5000,0,7,7,100.00,66.37,-33.63,1.0000
6,7.0001,1,219,193,218,RSU,3,0.2238,0.0746,0.5000,0,11,11,100.00,66.37,-33.63,1.1818
6,7.0001,1,219,193,220,RSU,1,0.0000,0.0000,0.5000,0,6,6,100.00,66.37,-33.63,1.1667
6,7.0001,1,219,193,228,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,66.37,-33.63,1.5000
6,7.0001,1,219,193,229,RSU,1,0.7500,0.7500,0.5000,1,4,1,25.00,66.37,41.37,2.0000
6,7.0001,1,219,193,230,RSU,1,0.9167,0.9167,0.5000,1,13,13,100.00,66.37,-33.63,0.9231
6,7.0001,1,219,193,231,RSU,2,0.1429,0.0714,0.5000,0,6,6,100.00,66.37,-33.63,1.1667
6,7.0001,1,219,193,239,RSU,2,0.8000,0.4000,0.5000,1,5,5,100.00,66.37,-33.63,2.0000
6,7.0001,1,219,193,242,RSU,0,1.0000,1.0000,0.5000,0,3,0,0.00,66.37,66.37,1.3333
6,7.0001,1,219,193,250,RSU,4,0.3333,0.0833,0.5000,0,4,4,100.00,66.37,-33.63,1.5000
6,7.0001,1,219,193,251,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,66.37,66.37,13.0000
6,7.0001,1,219,193,261,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,66.37,66.37,7.0000
