cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
33,33.2985,1,70,68,70,12,0.033333
33,33.2985,1,70,68,70,111,0.2
33,33.2985,1,70,68,75,152,1.0
33,33.2985,1,70,68,77,51,1.0
33,33.2985,1,70,68,78,248,1.0
33,33.2985,1,70,68,79,109,1.0
33,33.2985,1,70,68,84,193,1.0
33,33.2985,1,70,68,108,194,0.125
33,33.2985,1,70,68,108,21,0.875
33,33.2985,1,70,68,109,196,1.0
33,33.2985,1,70,68,110,152,1.0
33,33.2985,1,70,68,111,193,1.0
33,33.2985,1,70,68,112,193,1.0
33,33.2985,1,70,68,118,75,1.0
33,33.2985,1,70,68,122,1,1.0
33,33.2985,1,70,68,123,193,1.0
33,33.2985,1,70,68,129,14,1.0
33,33.2985,1,70,68,132,27,1.0
33,33.2985,1,70,68,134,79,1.0
33,33.2985,1,70,68,136,26,1.0
33,33.2985,1,70,68,140,155,1.0
33,33.2985,1,70,68,143,152,1.0
33,33.2985,1,70,68,152,250,0.166667
33,33.2985,1,70,68,152,198,0.166667
33,33.2985,1,70,68,152,155,0.166667
33,33.2985,1,70,68,152,193,0.5
33,33.2985,1,70,68,154,12,1.0
33,33.2985,1,70,68,155,251,0.142857
33,33.2985,1,70,68,155,250,0.142857
33,33.2985,1,70,68,155,198,0.142857
33,33.2985,1,70,68,155,193,0.571429
33,33.2985,1,70,68,159,23,1.0
33,33.2985,1,70,68,161,23,1.0
33,33.2985,1,70,68,165,68,1.0
33,33.2985,1,70,68,180,159,1.0
33,33.2985,1,70,68,183,196,1.0
33,33.2985,1,70,68,188,152,1.0
33,33.2985,1,70,68,189,109,1.0
33,33.2985,1,70,68,193,251,0.111111
33,33.2985,1,70,68,193,250,0.222222
33,33.2985,1,70,68,193,198,0.222222
33,33.2985,1,70,68,193,261,0.444444
33,33.2985,1,70,68,194,14,0.111111
33,33.2985,1,70,68,194,258,0.111111
33,33.2985,1,70,68,194,40,0.111111
33,33.2985,1,70,68,194,247,0.111111
33,33.2985,1,70,68,194,21,0.555556
33,33.2985,1,70,68,196,51,1.0
33,33.2985,1,70,68,197,109,1.0
33,33.2985,1,70,68,198,251,0.4
33,33.2985,1,70,68,198,250,0.6
33,33.2985,1,70,68,237,78,1.0
33,33.2985,1,70,68,238,249,1.0
33,33.2985,1,70,68,239,1,1.0
33,33.2985,1,70,68,240,122,1.0
33,33.2985,1,70,68,246,247,1.0
33,33.2985,1,70,68,247,21,1.0
33,33.2985,1,70,68,248,36,0.071429
33,33.2985,1,70,68,248,56,0.071429
33,33.2985,1,70,68,248,136,0.071429
33,33.2985,1,70,68,248,247,0.071429
33,33.2985,1,70,68,248,108,0.071429
33,33.2985,1,70,68,248,59,0.071429
33,33.2985,1,70,68,248,77,0.071429
33,33.2985,1,70,68,248,259,0.071429
33,33.2985,1,70,68,248,194,0.071429
33,33.2985,1,70,68,248,21,0.071429
33,33.2985,1,70,68,248,51,0.285714
33,33.2985,1,70,68,249,51,0.464286
33,33.2985,1,70,68,249,248,0.535714
33,33.2985,1,70,68,250,249,1.0
33,33.2985,1,70,68,251,250,1.0
33,33.2985,1,70,68,252,251,1.0
33,33.2985,1,70,68,257,14,1.0
33,33.2985,1,70,68,258,14,1.0
33,33.2985,1,70,68,259,21,1.0
33,33.2985,1,70,68,260,23,1.0
33,33.2985,1,70,68,261,79,1.0
33,33.2985,1,70,68,270,23,1.0
33,33.2985,2,55,137,5,161,1.0
33,33.2985,2,55,137,9,137,0.375
33,33.2985,2,55,137,9,83,0.625
33,33.2985,2,55,137,10,33,1.0
33,33.2985,2,55,137,11,144,0.2
33,33.2985,2,55,137,11,98,0.8
33,33.2985,2,55,137,13,9,1.0
33,33.2985,2,55,137,15,96,1.0
33,33.2985,2,55,137,17,15,1.0
33,33.2985,2,55,137,23,5,1.0
33,33.2985,2,55,137,29,89,1.0
33,33.2985,2,55,137,33,156,0.166667
33,33.2985,2,55,137,33,80,0.166667
33,33.2985,2,55,137,33,282,0.166667
33,33.2985,2,55,137,33,81,0.5
33,33.2985,2,55,137,37,81,1.0
33,33.2985,2,55,137,45,9,1.0
33,33.2985,2,55,137,47,15,1.0
33,33.2985,2,55,137,48,17,1.0
33,33.2985,2,55,137,53,15,1.0
33,33.2985,2,55,137,55,145,0.038462
33,33.2985,2,55,137,55,166,0.038462
33,33.2985,2,55,137,55,48,0.038462
33,33.2985,2,55,137,55,156,0.038462
33,33.2985,2,55,137,55,82,0.038462
33,33.2985,2,55,137,55,88,0.038462
33,33.2985,2,55,137,55,95,0.038462
33,33.2985,2,55,137,55,37,0.038462
33,33.2985,2,55,137,55,17,0.038462
33,33.2985,2,55,137,55,80,0.038462
33,33.2985,2,55,137,55,282,0.038462
33,33.2985,2,55,137,55,15,0.038462
33,33.2985,2,55,137,55,187,0.038462
33,33.2985,2,55,137,55,33,0.038462
33,33.2985,2,55,137,55,85,0.461538
33,33.2985,2,55,137,57,73,1.0
33,33.2985,2,55,137,66,106,1.0
33,33.2985,2,55,137,73,137,0.285714
33,33.2985,2,55,137,73,83,0.285714
33,33.2985,2,55,137,73,9,0.428571
33,33.2985,2,55,137,79,57,1.0
33,33.2985,2,55,137,80,81,0.428571
33,33.2985,2,55,137,80,282,0.571429
33,33.2985,2,55,137,81,283,0.166667
33,33.2985,2,55,137,81,294,0.166667
33,33.2985,2,55,137,81,126,0.166667
33,33.2985,2,55,137,81,11,0.166667
33,33.2985,2,55,137,81,89,0.333333
33,33.2985,2,55,137,82,89,1.0
33,33.2985,2,55,137,83,137,1.0
33,33.2985,2,55,137,85,33,0.2
33,33.2985,2,55,137,85,282,0.2
33,33.2985,2,55,137,85,81,0.6
33,33.2985,2,55,137,88,15,1.0
33,33.2985,2,55,137,89,283,0.285714
33,33.2985,2,55,137,89,272,0.285714
33,33.2985,2,55,137,89,127,0.428571
33,33.2985,2,55,137,94,73,1.0
33,33.2985,2,55,137,95,15,1.0
33,33.2985,2,55,137,96,11,1.0
33,33.2985,2,55,137,98,127,1.0
33,33.2985,2,55,137,99,53,1.0
33,33.2985,2,55,137,101,9,1.0
33,33.2985,2,55,137,102,17,1.0
33,33.2985,2,55,137,104,11,1.0
33,33.2985,2,55,137,106,9,1.0
33,33.2985,2,55,137,109,29,1.0
33,33.2985,2,55,137,119,95,1.0
33,33.2985,2,55,137,126,127,1.0
33,33.2985,2,55,137,127,137,0.142857
33,33.2985,2,55,137,127,83,0.142857
33,33.2985,2,55,137,127,73,0.714286
33,33.2985,2,55,137,128,15,1.0
33,33.2985,2,55,137,134,261,1.0
33,33.2985,2,55,137,142,106,1.0
33,33.2985,2,55,137,144,127,1.0
33,33.2985,2,55,137,145,15,1.0
33,33.2985,2,55,137,149,17,1.0
33,33.2985,2,55,137,156,293,0.166667
33,33.2985,2,55,137,156,80,0.166667
33,33.2985,2,55,137,156,96,0.166667
33,33.2985,2,55,137,156,81,0.5
33,33.2985,2,55,137,158,9,1.0
33,33.2985,2,55,137,161,57,1.0
33,33.2985,2,55,137,163,33,1.0
33,33.2985,2,55,137,166,29,1.0
33,33.2985,2,55,137,171,127,1.0
33,33.2985,2,55,137,176,9,1.0
33,33.2985,2,55,137,179,9,1.0
33,33.2985,2,55,137,180,57,1.0
33,33.2985,2,55,137,181,15,1.0
33,33.2985,2,55,137,183,5,1.0
33,33.2985,2,55,137,184,9,1.0
33,33.2985,2,55,137,185,96,1.0
33,33.2985,2,55,137,187,15,1.0
33,33.2985,2,55,137,189,5,1.0
33,33.2985,2,55,137,261,57,1.0
33,33.2985,2,55,137,270,48,1.0
33,33.2985,2,55,137,271,272,1.0
33,33.2985,2,55,137,272,73,1.0
33,33.2985,2,55,137,280,187,1.0
33,33.2985,2,55,137,281,82,1.0
33,33.2985,2,55,137,282,283,0.222222
33,33.2985,2,55,137,282,89,0.222222
33,33.2985,2,55,137,282,293,0.222222
33,33.2985,2,55,137,282,81,0.333333
33,33.2985,2,55,137,283,127,1.0
33,33.2985,2,55,137,284,9,1.0
33,33.2985,2,55,137,292,15,1.0
33,33.2985,2,55,137,293,104,0.166667
33,33.2985,2,55,137,293,294,0.166667
33,33.2985,2,55,137,293,81,0.166667
33,33.2985,2,55,137,293,11,0.5
33,33.2985,2,55,137,294,142,1.0
33,33.2985,2,55,137,295,9,1.0
33,33.2985,2,55,137,305,142,1.0
