cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
57,58.0001,0,70,68,197,INTERMEDIATE,-1,2,0,36,0
57,58.0001,0,70,68,197,INTERMEDIATE,261,2,2,36,28
57,58.0001,0,70,68,259,INTERMEDIATE,-1,5,0,20,0
57,58.0001,0,70,68,260,INTERMEDIATE,-1,8,0,35,0
57,58.0001,0,70,68,261,INTERMEDIATE,-1,13,0,41,0
57,58.0001,0,70,68,261,INTERMEDIATE,71,13,5,41,26
57,58.0001,0,70,68,261,INTERMEDIATE,189,13,5,41,26
57,58.0001,0,70,68,261,INTERMEDIATE,260,13,3,41,26
57,58.0001,0,70,68,262,INTERMEDIATE,-1,10,0,26,0
57,58.0001,0,70,68,262,INTERMEDIATE,41,10,1,26,19
57,58.0001,0,70,68,262,INTERMEDIATE,155,10,7,26,19
57,58.0001,0,70,68,262,INTERMEDIATE,261,10,2,26,19
57,58.0001,0,70,68,272,INTERMEDIATE,-1,3,0,39,0
57,58.0001,0,70,68,273,INTERMEDIATE,-1,1,0,20,0
57,58.0001,0,70,68,273,INTERMEDIATE,130,1,1,20,29
57,58.0001,0,70,68,283,INTERMEDIATE,-1,1,0,30,0
57,58.0001,0,70,68,283,INTERMEDIATE,272,1,1,30,30
57,58.0001,1,269,138,0,INTERMEDIATE,-1,18,0,26,0
57,58.0001,1,269,138,0,INTERMEDIATE,138,18,2,26,16
57,58.0001,1,269,138,0,INTERMEDIATE,279,18,14,26,16
57,58.0001,1,269,138,0,INTERMEDIATE,290,18,2,26,16
57,58.0001,1,269,138,16,INTERMEDIATE,-1,2,0,20,0
57,58.0001,1,269,138,16,INTERMEDIATE,279,2,2,20,16
57,58.0001,1,269,138,46,INTERMEDIATE,-1,16,0,21,0
57,58.0001,1,269,138,46,INTERMEDIATE,138,16,16,21,7
57,58.0001,1,269,138,61,INTERMEDIATE,-1,2,0,11,0
57,58.0001,1,269,138,61,INTERMEDIATE,257,2,2,11,12
57,58.0001,1,269,138,72,INTERMEDIATE,-1,5,0,5,0
57,58.0001,1,269,138,72,INTERMEDIATE,115,5,1,5,23
57,58.0001,1,269,138,72,INTERMEDIATE,162,5,2,5,23
57,58.0001,1,269,138,72,INTERMEDIATE,166,5,1,5,23
57,58.0001,1,269,138,72,INTERMEDIATE,280,5,1,5,23
57,58.0001,1,269,138,85,INTERMEDIATE,-1,4,0,21,0
57,58.0001,1,269,138,85,INTERMEDIATE,166,4,4,21,25
57,58.0001,1,269,138,93,INTERMEDIATE,-1,4,0,23,0
57,58.0001,1,269,138,93,INTERMEDIATE,191,4,4,23,15
57,58.0001,1,269,138,115,INTERMEDIATE,-1,1,0,22,0
57,58.0001,1,269,138,115,INTERMEDIATE,280,1,1,22,30
57,58.0001,1,269,138,138,DESTINATION,-1,0,0,0,0
57,58.0001,1,269,138,141,INTERMEDIATE,-1,10,0,23,0
57,58.0001,1,269,138,141,INTERMEDIATE,191,10,10,23,17
57,58.0001,1,269,138,153,INTERMEDIATE,-1,9,0,23,0
57,58.0001,1,269,138,153,INTERMEDIATE,0,9,1,23,18
57,58.0001,1,269,138,153,INTERMEDIATE,46,9,1,23,18
57,58.0001,1,269,138,153,INTERMEDIATE,138,9,1,23,18
57,58.0001,1,269,138,153,INTERMEDIATE,191,9,4,23,18
57,58.0001,1,269,138,153,INTERMEDIATE,279,9,1,23,18
57,58.0001,1,269,138,153,INTERMEDIATE,290,9,1,23,18
57,58.0001,1,269,138,156,INTERMEDIATE,-1,2,0,20,0
57,58.0001,1,269,138,156,INTERMEDIATE,93,2,2,20,16
57,58.0001,1,269,138,162,INTERMEDIATE,-1,12,0,48,0
57,58.0001,1,269,138,162,INTERMEDIATE,16,12,1,48,15
57,58.0001,1,269,138,162,INTERMEDIATE,93,12,1,48,15
57,58.0001,1,269,138,162,INTERMEDIATE,141,12,7,48,15
57,58.0001,1,269,138,162,INTERMEDIATE,153,12,1,48,15
57,58.0001,1,269,138,162,INTERMEDIATE,156,12,1,48,15
57,58.0001,1,269,138,162,INTERMEDIATE,279,12,1,48,15
57,58.0001,1,269,138,166,INTERMEDIATE,-1,5,0,35,0
57,58.0001,1,269,138,166,INTERMEDIATE,162,5,4,35,32
57,58.0001,1,269,138,166,INTERMEDIATE,280,5,1,35,32
57,58.0001,1,269,138,191,INTERMEDIATE,-1,18,0,18,0
57,58.0001,1,269,138,191,INTERMEDIATE,0,18,16,18,16
57,58.0001,1,269,138,191,INTERMEDIATE,279,18,1,18,16
57,58.0001,1,269,138,191,INTERMEDIATE,290,18,1,18,16
57,58.0001,1,269,138,257,INTERMEDIATE,-1,4,0,15,0
57,58.0001,1,269,138,257,INTERMEDIATE,268,4,4,15,4
57,58.0001,1,269,138,258,INTERMEDIATE,-1,4,0,5,0
57,58.0001,1,269,138,258,INTERMEDIATE,61,4,2,5,12
57,58.0001,1,269,138,258,INTERMEDIATE,257,4,2,5,12
57,58.0001,1,269,138,268,INTERMEDIATE,-1,12,0,8,0
57,58.0001,1,269,138,268,INTERMEDIATE,46,12,1,8,7
57,58.0001,1,269,138,268,INTERMEDIATE,141,12,2,8,7
57,58.0001,1,269,138,268,INTERMEDIATE,153,12,7,8,7
57,58.0001,1,269,138,268,INTERMEDIATE,279,12,2,8,7
57,58.0001,1,269,138,269,SOURCE,-1,0,0,0,0
57,58.0001,1,269,138,270,INTERMEDIATE,-1,4,0,5,0
57,58.0001,1,269,138,270,INTERMEDIATE,85,4,4,5,21
57,58.0001,1,269,138,279,INTERMEDIATE,-1,22,0,30,0
57,58.0001,1,269,138,279,INTERMEDIATE,46,22,14,30,18
57,58.0001,1,269,138,279,INTERMEDIATE,138,22,4,30,18
57,58.0001,1,269,138,279,INTERMEDIATE,290,22,4,30,18
57,58.0001,1,269,138,280,INTERMEDIATE,-1,8,0,36,0
57,58.0001,1,269,138,280,INTERMEDIATE,0,8,1,36,20
57,58.0001,1,269,138,280,INTERMEDIATE,16,8,1,36,20
57,58.0001,1,269,138,280,INTERMEDIATE,93,8,1,36,20
57,58.0001,1,269,138,280,INTERMEDIATE,141,8,1,36,20
57,58.0001,1,269,138,280,INTERMEDIATE,153,8,1,36,20
57,58.0001,1,269,138,280,INTERMEDIATE,156,8,1,36,20
57,58.0001,1,269,138,280,INTERMEDIATE,162,8,1,36,20
57,58.0001,1,269,138,280,INTERMEDIATE,279,8,1,36,20
57,58.0001,1,269,138,290,INTERMEDIATE,-1,8,0,20,0
57,58.0001,1,269,138,290,INTERMEDIATE,138,8,8,20,16
