cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
19,19.2985,1,70,68,261,139,0.214286
19,19.2985,1,70,68,261,5,0.214286
19,19.2985,1,70,68,261,260,0.357143
19,19.2985,1,70,68,262,121,0.25
19,19.2985,1,70,68,262,168,0.25
19,19.2985,1,70,68,262,261,0.5
19,19.2985,1,70,68,263,262,1.0
19,19.2985,1,70,68,268,68,0.444444
19,19.2985,1,70,68,268,162,0.555556
19,19.2985,1,70,68,270,196,1.0
19,19.2985,1,70,68,271,260,1.0
19,19.2985,2,38,160,1,30,1.0
19,19.2985,2,38,160,2,91,1.0
19,19.2985,2,38,160,4,160,0.4
19,19.2985,2,38,160,4,8,0.6
19,19.2985,2,38,160,5,139,1.0
19,19.2985,2,38,160,6,262,1.0
19,19.2985,2,38,160,8,160,1.0
19,19.2985,2,38,160,9,306,1.0
19,19.2985,2,38,160,11,126,1.0
19,19.2985,2,38,160,12,250,1.0
19,19.2985,2,38,160,13,295,1.0
19,19.2985,2,38,160,19,160,0.375
19,19.2985,2,38,160,19,8,0.625
19,19.2985,2,38,160,22,275,1.0
19,19.2985,2,38,160,27,111,1.0
19,19.2985,2,38,160,30,112,1.0
19,19.2985,2,38,160,31,121,1.0
19,19.2985,2,38,160,38,143,0.035714
19,19.2985,2,38,160,38,27,0.035714
19,19.2985,2,38,160,38,155,0.035714
19,19.2985,2,38,160,38,195,0.035714
19,19.2985,2,38,160,38,240,0.035714
19,19.2985,2,38,160,38,132,0.035714
19,19.2985,2,38,160,38,44,0.035714
19,19.2985,2,38,160,38,70,0.035714
19,19.2985,2,38,160,38,122,0.035714
19,19.2985,2,38,160,38,12,0.035714
19,19.2985,2,38,160,38,42,0.035714
19,19.2985,2,38,160,38,118,0.035714
19,19.2985,2,38,160,38,67,0.035714
19,19.2985,2,38,160,38,140,0.035714
19,19.2985,2,38,160,38,198,0.035714
19,19.2985,2,38,160,38,154,0.035714
19,19.2985,2,38,160,38,188,0.035714
19,19.2985,2,38,160,38,110,0.035714
19,19.2985,2,38,160,38,251,0.035714
19,19.2985,2,38,160,38,1,0.035714
19,19.2985,2,38,160,38,241,0.035714
19,19.2985,2,38,160,38,130,0.035714
19,19.2985,2,38,160,38,252,0.214286
19,19.2985,2,38,160,39,113,1.0
19,19.2985,2,38,160,41,112,1.0
19,19.2985,2,38,160,42,188,1.0
19,19.2985,2,38,160,44,1,1.0
19,19.2985,2,38,160,45,39,1.0
19,19.2985,2,38,160,52,176,1.0
19,19.2985,2,38,160,54,66,1.0
19,19.2985,2,38,160,57,64,1.0
19,19.2985,2,38,160,62,263,1.0
19,19.2985,2,38,160,64,127,1.0
19,19.2985,2,38,160,65,150,1.0
19,19.2985,2,38,160,66,150,1.0
19,19.2985,2,38,160,67,251,1.0
19,19.2985,2,38,160,69,308,1.0
19,19.2985,2,38,160,70,250,1.0
19,19.2985,2,38,160,73,273,1.0
19,19.2985,2,38,160,75,6,1.0
19,19.2985,2,38,160,84,261,1.0
19,19.2985,2,38,160,86,52,1.0
19,19.2985,2,38,160,91,92,1.0
19,19.2985,2,38,160,92,4,1.0
19,19.2985,2,38,160,94,179,1.0
19,19.2985,2,38,160,98,137,1.0
19,19.2985,2,38,160,101,179,1.0
19,19.2985,2,38,160,103,176,0.111111
19,19.2985,2,38,160,103,113,0.111111
19,19.2985,2,38,160,103,19,0.111111
19,19.2985,2,38,160,103,199,0.111111
19,19.2985,2,38,160,103,107,0.111111
19,19.2985,2,38,160,103,286,0.444444
19,19.2985,2,38,160,107,19,0.166667
19,19.2985,2,38,160,107,4,0.166667
19,19.2985,2,38,160,107,150,0.666667
19,19.2985,2,38,160,110,12,1.0
19,19.2985,2,38,160,111,112,1.0
19,19.2985,2,38,160,112,261,0.428571
19,19.2985,2,38,160,112,62,0.571429
19,19.2985,2,38,160,113,199,1.0
19,19.2985,2,38,160,118,130,1.0
19,19.2985,2,38,160,121,273,1.0
19,19.2985,2,38,160,122,12,1.0
19,19.2985,2,38,160,123,1,1.0
19,19.2985,2,38,160,126,295,1.0
19,19.2985,2,38,160,127,13,1.0
19,19.2985,2,38,160,130,112,0.307692
19,19.2985,2,38,160,130,252,0.307692
19,19.2985,2,38,160,130,263,0.384615
19,19.2985,2,38,160,132,241,1.0
19,19.2985,2,38,160,134,5,1.0
19,19.2985,2,38,160,137,101,1.0
19,19.2985,2,38,160,139,94,1.0
19,19.2985,2,38,160,140,130,1.0
19,19.2985,2,38,160,143,130,1.0
19,19.2985,2,38,160,147,69,1.0
19,19.2985,2,38,160,150,160,0.142857
19,19.2985,2,38,160,150,8,0.142857
19,19.2985,2,38,160,150,19,0.142857
19,19.2985,2,38,160,150,4,0.571429
19,19.2985,2,38,160,152,41,1.0
19,19.2985,2,38,160,154,130,1.0
19,19.2985,2,38,160,155,130,1.0
19,19.2985,2,38,160,158,91,1.0
19,19.2985,2,38,160,166,139,1.0
19,19.2985,2,38,160,168,121,1.0
19,19.2985,2,38,160,171,179,1.0
19,19.2985,2,38,160,172,307,1.0
19,19.2985,2,38,160,176,286,1.0
19,19.2985,2,38,160,177,307,1.0
19,19.2985,2,38,160,179,296,1.0
19,19.2985,2,38,160,184,2,1.0
19,19.2985,2,38,160,188,252,1.0
19,19.2985,2,38,160,190,296,1.0
19,19.2985,2,38,160,193,262,1.0
19,19.2985,2,38,160,195,143,1.0
19,19.2985,2,38,160,198,112,1.0
19,19.2985,2,38,160,199,286,1.0
19,19.2985,2,38,160,239,250,1.0
19,19.2985,2,38,160,240,44,1.0
19,19.2985,2,38,160,241,242,0.25
19,19.2985,2,38,160,241,143,0.25
19,19.2985,2,38,160,241,252,0.5
19,19.2985,2,38,160,242,253,1.0
19,19.2985,2,38,160,250,134,1.0
19,19.2985,2,38,160,251,252,1.0
19,19.2985,2,38,160,252,253,0.363636
19,19.2985,2,38,160,252,263,0.636364
19,19.2985,2,38,160,253,264,1.0
19,19.2985,2,38,160,260,271,1.0
19,19.2985,2,38,160,261,5,0.2
19,19.2985,2,38,160,261,64,0.2
19,19.2985,2,38,160,261,272,0.6
19,19.2985,2,38,160,262,261,1.0
19,19.2985,2,38,160,263,22,0.25
19,19.2985,2,38,160,263,264,0.25
19,19.2985,2,38,160,263,274,0.5
19,19.2985,2,38,160,264,275,1.0
19,19.2985,2,38,160,272,171,1.0
19,19.2985,2,38,160,273,274,1.0
19,19.2985,2,38,160,274,22,0.166667
19,19.2985,2,38,160,274,285,0.166667
19,19.2985,2,38,160,274,45,0.166667
19,19.2985,2,38,160,274,275,0.5
19,19.2985,2,38,160,275,286,0.4375
19,19.2985,2,38,160,275,103,0.5625
19,19.2985,2,38,160,283,284,1.0
19,19.2985,2,38,160,284,45,1.0
19,19.2985,2,38,160,285,39,1.0
19,19.2985,2,38,160,286,8,0.090909
19,19.2985,2,38,160,286,19,0.181818
19,19.2985,2,38,160,286,297,0.181818
19,19.2985,2,38,160,286,150,0.181818
19,19.2985,2,38,160,286,107,0.363636
19,19.2985,2,38,160,295,86,1.0
19,19.2985,2,38,160,296,297,1.0
19,19.2985,2,38,160,297,4,1.0
19,19.2985,2,38,160,306,307,1.0
19,19.2985,2,38,160,307,4,1.0
19,19.2985,2,38,160,308,4,1.0
