cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
8,9.0001,0,70,68,132,INTERMEDIATE,110,1,1,26,23
8,9.0001,0,70,68,140,INTERMEDIATE,-1,4,0,29,0
8,9.0001,0,70,68,140,INTERMEDIATE,41,4,2,29,22
8,9.0001,0,70,68,140,INTERMEDIATE,154,4,1,29,22
8,9.0001,0,70,68,140,INTERMEDIATE,188,4,1,29,22
8,9.0001,0,70,68,143,INTERMEDIATE,-1,3,0,30,0
8,9.0001,0,70,68,148,INTERMEDIATE,-1,1,0,10,0
8,9.0001,0,70,68,148,INTERMEDIATE,120,1,1,10,11
8,9.0001,0,70,68,154,INTERMEDIATE,-1,5,0,30,0
8,9.0001,0,70,68,155,INTERMEDIATE,-1,1,0,27,0
8,9.0001,0,70,68,155,INTERMEDIATE,27,1,1,27,25
8,9.0001,0,70,68,188,INTERMEDIATE,-1,2,0,28,0
8,9.0001,0,70,68,188,INTERMEDIATE,41,2,2,28,22
8,9.0001,0,70,68,194,INTERMEDIATE,-1,1,0,16,0
8,9.0001,0,70,68,194,INTERMEDIATE,258,1,1,16,16
8,9.0001,0,70,68,195,INTERMEDIATE,-1,1,0,27,0
8,9.0001,0,70,68,195,INTERMEDIATE,143,1,1,27,23
8,9.0001,0,70,68,198,INTERMEDIATE,-1,1,0,26,0
8,9.0001,0,70,68,198,INTERMEDIATE,251,1,1,26,22
8,9.0001,0,70,68,240,INTERMEDIATE,-1,1,0,27,0
8,9.0001,0,70,68,240,INTERMEDIATE,41,1,1,27,24
8,9.0001,0,70,68,241,INTERMEDIATE,-1,1,0,26,0
8,9.0001,0,70,68,251,INTERMEDIATE,-1,2,0,27,0
8,9.0001,0,70,68,252,INTERMEDIATE,-1,1,0,26,0
8,9.0001,0,70,68,258,INTERMEDIATE,-1,1,0,16,0
8,9.0001,1,241,18,1,INTERMEDIATE,-1,3,0,27,0
8,9.0001,1,241,18,12,INTERMEDIATE,-1,2,0,24,0
8,9.0001,1,241,18,18,DESTINATION,-1,0,0,0,0
8,9.0001,1,241,18,25,INTERMEDIATE,-1,1,0,12,0
8,9.0001,1,241,18,25,INTERMEDIATE,87,1,1,12,11
8,9.0001,1,241,18,26,INTERMEDIATE,-1,1,0,14,0
8,9.0001,1,241,18,26,INTERMEDIATE,18,1,1,14,15
8,9.0001,1,241,18,27,INTERMEDIATE,-1,3,0,21,0
8,9.0001,1,241,18,27,INTERMEDIATE,123,3,3,21,15
8,9.0001,1,241,18,28,INTERMEDIATE,-1,13,0,20,0
8,9.0001,1,241,18,28,INTERMEDIATE,25,13,1,20,13
8,9.0001,1,241,18,28,INTERMEDIATE,60,13,1,20,13
8,9.0001,1,241,18,28,INTERMEDIATE,76,13,1,20,13
8,9.0001,1,241,18,28,INTERMEDIATE,87,13,1,20,13
8,9.0001,1,241,18,28,INTERMEDIATE,105,13,1,20,13
8,9.0001,1,241,18,28,INTERMEDIATE,164,13,1,20,13
8,9.0001,1,241,18,28,INTERMEDIATE,227,13,4,20,13
8,9.0001,1,241,18,30,INTERMEDIATE,-1,3,0,25,0
8,9.0001,1,241,18,30,INTERMEDIATE,27,3,3,25,21
8,9.0001,1,241,18,38,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,38,INTERMEDIATE,240,1,1,22,23
8,9.0001,1,241,18,42,INTERMEDIATE,-1,4,0,31,0
8,9.0001,1,241,18,42,INTERMEDIATE,143,4,2,31,23
8,9.0001,1,241,18,42,INTERMEDIATE,188,4,2,31,23
8,9.0001,1,241,18,50,INTERMEDIATE,-1,1,0,11,0
8,9.0001,1,241,18,50,INTERMEDIATE,135,1,1,11,15
8,9.0001,1,241,18,56,INTERMEDIATE,-1,5,0,14,0
8,9.0001,1,241,18,56,INTERMEDIATE,59,5,1,14,10
8,9.0001,1,241,18,56,INTERMEDIATE,182,5,2,14,10
8,9.0001,1,241,18,56,INTERMEDIATE,237,5,2,14,10
8,9.0001,1,241,18,59,INTERMEDIATE,-1,1,0,9,0
8,9.0001,1,241,18,59,INTERMEDIATE,18,1,1,9,15
8,9.0001,1,241,18,60,INTERMEDIATE,-1,1,0,12,0
8,9.0001,1,241,18,67,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,67,INTERMEDIATE,1,1,1,22,24
8,9.0001,1,241,18,70,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,70,INTERMEDIATE,42,1,1,22,27
8,9.0001,1,241,18,76,INTERMEDIATE,-1,1,0,12,0
8,9.0001,1,241,18,76,INTERMEDIATE,120,1,1,12,13
8,9.0001,1,241,18,87,INTERMEDIATE,-1,2,0,15,0
8,9.0001,1,241,18,87,INTERMEDIATE,120,2,2,15,13
8,9.0001,1,241,18,105,INTERMEDIATE,-1,1,0,12,0
8,9.0001,1,241,18,105,INTERMEDIATE,164,1,1,12,11
8,9.0001,1,241,18,110,INTERMEDIATE,-1,2,0,26,0
8,9.0001,1,241,18,110,INTERMEDIATE,30,2,2,26,23
8,9.0001,1,241,18,120,INTERMEDIATE,-1,3,0,16,0
8,9.0001,1,241,18,120,INTERMEDIATE,56,3,3,16,12
8,9.0001,1,241,18,122,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,122,INTERMEDIATE,42,1,1,22,25
8,9.0001,1,241,18,123,INTERMEDIATE,-1,3,0,15,0
8,9.0001,1,241,18,123,INTERMEDIATE,28,3,3,15,16
8,9.0001,1,241,18,130,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,132,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,132,INTERMEDIATE,30,1,1,22,23
8,9.0001,1,241,18,135,INTERMEDIATE,-1,2,0,21,0
8,9.0001,1,241,18,135,INTERMEDIATE,18,2,1,21,15
8,9.0001,1,241,18,135,INTERMEDIATE,224,2,1,21,15
8,9.0001,1,241,18,136,INTERMEDIATE,-1,2,0,12,0
8,9.0001,1,241,18,136,INTERMEDIATE,18,2,2,12,17
8,9.0001,1,241,18,140,INTERMEDIATE,-1,1,0,8,0
8,9.0001,1,241,18,140,INTERMEDIATE,12,1,1,8,20
8,9.0001,1,241,18,143,INTERMEDIATE,-1,7,0,29,0
8,9.0001,1,241,18,154,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,155,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,155,INTERMEDIATE,143,1,1,22,25
8,9.0001,1,241,18,164,INTERMEDIATE,-1,2,0,16,0
8,9.0001,1,241,18,164,INTERMEDIATE,56,2,2,16,13
8,9.0001,1,241,18,182,INTERMEDIATE,-1,2,0,9,0
8,9.0001,1,241,18,182,INTERMEDIATE,136,2,1,9,9
8,9.0001,1,241,18,182,INTERMEDIATE,236,2,1,9,9
8,9.0001,1,241,18,188,INTERMEDIATE,-1,3,0,25,0
8,9.0001,1,241,18,188,INTERMEDIATE,143,3,3,25,22
8,9.0001,1,241,18,195,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,195,INTERMEDIATE,42,1,1,22,23
8,9.0001,1,241,18,198,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,198,INTERMEDIATE,1,1,1,22,22
8,9.0001,1,241,18,224,INTERMEDIATE,-1,1,0,14,0
8,9.0001,1,241,18,224,INTERMEDIATE,18,1,1,14,10
8,9.0001,1,241,18,226,INTERMEDIATE,-1,1,0,13,0
8,9.0001,1,241,18,226,INTERMEDIATE,26,1,1,13,14
8,9.0001,1,241,18,227,INTERMEDIATE,-1,4,0,12,0
8,9.0001,1,241,18,227,INTERMEDIATE,226,4,1,12,13
8,9.0001,1,241,18,230,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,230,INTERMEDIATE,110,1,1,22,8
8,9.0001,1,241,18,236,INTERMEDIATE,-1,1,0,8,0
8,9.0001,1,241,18,236,INTERMEDIATE,135,1,1,8,19
8,9.0001,1,241,18,237,INTERMEDIATE,-1,2,0,9,0
8,9.0001,1,241,18,237,INTERMEDIATE,50,2,1,9,12
8,9.0001,1,241,18,237,INTERMEDIATE,136,2,1,9,12
8,9.0001,1,241,18,238,INTERMEDIATE,-1,2,0,10,0
8,9.0001,1,241,18,239,INTERMEDIATE,-1,12,0,24,0
8,9.0001,1,241,18,239,INTERMEDIATE,28,12,10,24,11
8,9.0001,1,241,18,239,INTERMEDIATE,238,12,2,24,11
8,9.0001,1,241,18,240,INTERMEDIATE,-1,12,0,25,0
8,9.0001,1,241,18,240,INTERMEDIATE,239,12,12,25,24
8,9.0001,1,241,18,241,SOURCE,-1,0,0,0,0
8,9.0001,1,241,18,242,INTERMEDIATE,-1,1,0,22,0
8,9.0001,1,241,18,252,INTERMEDIATE,-1,1,0,22,0
