cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
40,41.0001,0,70,68,112,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,112,INTERMEDIATE,1,1,1,25,28
40,41.0001,0,70,68,123,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,123,INTERMEDIATE,41,1,1,25,25
40,41.0001,0,70,68,124,INTERMEDIATE,-1,1,0,10,0
40,41.0001,0,70,68,124,INTERMEDIATE,14,1,1,10,21
40,41.0001,0,70,68,130,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,130,INTERMEDIATE,198,1,1,25,11
40,41.0001,0,70,68,132,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,143,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,143,INTERMEDIATE,250,1,1,25,28
40,41.0001,0,70,68,152,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,152,INTERMEDIATE,28,1,1,25,28
40,41.0001,0,70,68,154,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,154,INTERMEDIATE,1,1,1,25,25
40,41.0001,0,70,68,155,INTERMEDIATE,-1,3,0,35,0
40,41.0001,0,70,68,155,INTERMEDIATE,41,3,1,35,29
40,41.0001,0,70,68,155,INTERMEDIATE,239,3,1,35,29
40,41.0001,0,70,68,155,INTERMEDIATE,250,3,1,35,29
40,41.0001,0,70,68,159,INTERMEDIATE,-1,1,0,18,0
40,41.0001,0,70,68,159,INTERMEDIATE,197,1,1,18,15
40,41.0001,0,70,68,180,INTERMEDIATE,-1,2,0,17,0
40,41.0001,0,70,68,180,INTERMEDIATE,29,2,1,17,18
40,41.0001,0,70,68,180,INTERMEDIATE,197,2,1,17,18
40,41.0001,0,70,68,188,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,193,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,196,INTERMEDIATE,-1,4,0,17,0
40,41.0001,0,70,68,196,INTERMEDIATE,68,4,4,17,15
40,41.0001,0,70,68,197,INTERMEDIATE,-1,3,0,30,0
40,41.0001,0,70,68,197,INTERMEDIATE,51,3,3,30,17
40,41.0001,0,70,68,198,INTERMEDIATE,-1,2,0,28,0
40,41.0001,0,70,68,198,INTERMEDIATE,12,2,2,28,27
40,41.0001,0,70,68,238,INTERMEDIATE,-1,2,0,16,0
40,41.0001,0,70,68,239,INTERMEDIATE,-1,2,0,30,0
40,41.0001,0,70,68,239,INTERMEDIATE,28,2,1,30,16
40,41.0001,0,70,68,239,INTERMEDIATE,238,2,1,30,16
40,41.0001,0,70,68,249,INTERMEDIATE,-1,2,0,9,0
40,41.0001,0,70,68,249,INTERMEDIATE,51,2,1,9,11
40,41.0001,0,70,68,249,INTERMEDIATE,124,2,1,9,11
40,41.0001,0,70,68,250,INTERMEDIATE,-1,9,0,35,0
40,41.0001,0,70,68,251,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,260,INTERMEDIATE,-1,1,0,18,0
40,41.0001,0,70,68,261,INTERMEDIATE,-1,6,0,18,0
40,41.0001,0,70,68,261,INTERMEDIATE,159,6,1,18,18
40,41.0001,0,70,68,262,INTERMEDIATE,-1,1,0,25,0
40,41.0001,0,70,68,262,INTERMEDIATE,261,1,1,25,14
40,41.0001,1,121,52,2,INTERMEDIATE,-1,16,0,40,0
40,41.0001,1,121,52,2,INTERMEDIATE,176,16,16,40,24
40,41.0001,1,121,52,30,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,30,INTERMEDIATE,31,1,1,19,17
40,41.0001,1,121,52,31,INTERMEDIATE,-1,2,0,27,0
40,41.0001,1,121,52,31,INTERMEDIATE,2,2,2,27,21
40,41.0001,1,121,52,39,INTERMEDIATE,-1,12,0,21,0
40,41.0001,1,121,52,39,INTERMEDIATE,92,12,12,21,17
40,41.0001,1,121,52,45,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,45,INTERMEDIATE,179,1,1,19,25
40,41.0001,1,121,52,52,DESTINATION,-1,0,0,0,0
40,41.0001,1,121,52,57,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,57,INTERMEDIATE,94,1,1,19,17
40,41.0001,1,121,52,73,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,73,INTERMEDIATE,2,1,1,19,30
40,41.0001,1,121,52,79,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,79,INTERMEDIATE,171,1,1,19,17
40,41.0001,1,121,52,83,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,83,INTERMEDIATE,2,1,1,19,27
40,41.0001,1,121,52,91,INTERMEDIATE,-1,19,0,16,0
40,41.0001,1,121,52,91,INTERMEDIATE,52,19,19,16,16
40,41.0001,1,121,52,92,INTERMEDIATE,-1,19,0,24,0
40,41.0001,1,121,52,92,INTERMEDIATE,91,19,19,24,16
40,41.0001,1,121,52,94,INTERMEDIATE,-1,2,0,26,0
40,41.0001,1,121,52,94,INTERMEDIATE,2,2,2,26,30
40,41.0001,1,121,52,98,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,98,INTERMEDIATE,184,1,1,19,30
40,41.0001,1,121,52,113,INTERMEDIATE,-1,8,0,40,0
40,41.0001,1,121,52,113,INTERMEDIATE,52,8,8,40,15
40,41.0001,1,121,52,121,SOURCE,-1,0,0,0,0
40,41.0001,1,121,52,127,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,127,INTERMEDIATE,2,1,1,19,29
40,41.0001,1,121,52,139,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,139,INTERMEDIATE,184,1,1,19,21
40,41.0001,1,121,52,168,INTERMEDIATE,-1,2,0,27,0
40,41.0001,1,121,52,168,INTERMEDIATE,184,2,2,27,19
40,41.0001,1,121,52,171,INTERMEDIATE,-1,2,0,26,0
40,41.0001,1,121,52,171,INTERMEDIATE,2,2,2,26,27
40,41.0001,1,121,52,176,INTERMEDIATE,-1,17,0,28,0
40,41.0001,1,121,52,176,INTERMEDIATE,113,17,1,28,26
40,41.0001,1,121,52,176,INTERMEDIATE,179,17,12,28,26
40,41.0001,1,121,52,176,INTERMEDIATE,284,17,2,28,26
40,41.0001,1,121,52,176,INTERMEDIATE,285,17,2,28,26
40,41.0001,1,121,52,179,INTERMEDIATE,-1,13,0,28,0
40,41.0001,1,121,52,179,INTERMEDIATE,113,13,1,28,25
40,41.0001,1,121,52,179,INTERMEDIATE,284,13,1,28,25
40,41.0001,1,121,52,179,INTERMEDIATE,285,13,1,28,25
40,41.0001,1,121,52,179,INTERMEDIATE,295,13,10,28,25
40,41.0001,1,121,52,180,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,180,INTERMEDIATE,168,1,1,19,17
40,41.0001,1,121,52,184,INTERMEDIATE,-1,5,0,37,0
40,41.0001,1,121,52,184,INTERMEDIATE,2,5,5,37,28
40,41.0001,1,121,52,272,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,273,INTERMEDIATE,-1,1,0,19,0
40,41.0001,1,121,52,273,INTERMEDIATE,2,1,1,19,18
40,41.0001,1,121,52,284,INTERMEDIATE,-1,12,0,36,0
40,41.0001,1,121,52,284,INTERMEDIATE,113,12,3,36,30
40,41.0001,1,121,52,284,INTERMEDIATE,285,12,4,36,30
40,41.0001,1,121,52,284,INTERMEDIATE,295,12,5,36,30
40,41.0001,1,121,52,285,INTERMEDIATE,-1,7,0,32,0
40,41.0001,1,121,52,285,INTERMEDIATE,92,7,7,32,19
40,41.0001,1,121,52,295,INTERMEDIATE,-1,15,0,31,0
40,41.0001,1,121,52,295,INTERMEDIATE,113,15,3,31,24
40,41.0001,1,121,52,295,INTERMEDIATE,296,15,12,31,24
40,41.0001,1,121,52,296,INTERMEDIATE,-1,12,0,23,0
40,41.0001,1,121,52,296,INTERMEDIATE,297,12,12,23,22
40,41.0001,1,121,52,297,INTERMEDIATE,-1,12,0,22,0
40,41.0001,1,121,52,297,INTERMEDIATE,39,12,12,22,21
