cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
11,11.2985,1,70,68,1,75,1.0
11,11.2985,1,70,68,3,161,0.142857
11,11.2985,1,70,68,3,250,0.142857
11,11.2985,1,70,68,3,134,0.142857
11,11.2985,1,70,68,3,249,0.571429
11,11.2985,1,70,68,6,121,1.0
11,11.2985,1,70,68,12,123,1.0
11,11.2985,1,70,68,14,68,0.285714
11,11.2985,1,70,68,14,21,0.285714
11,11.2985,1,70,68,14,162,0.428571
11,11.2985,1,70,68,17,29,1.0
11,11.2985,1,70,68,20,237,1.0
11,11.2985,1,70,68,21,68,1.0
11,11.2985,1,70,68,22,273,1.0
11,11.2985,1,70,68,23,270,1.0
11,11.2985,1,70,68,24,51,1.0
11,11.2985,1,70,68,27,123,1.0
11,11.2985,1,70,68,29,48,1.0
11,11.2985,1,70,68,30,251,0.2
11,11.2985,1,70,68,30,75,0.2
11,11.2985,1,70,68,30,239,0.2
11,11.2985,1,70,68,30,250,0.4
11,11.2985,1,70,68,34,165,1.0
11,11.2985,1,70,68,36,77,1.0
11,11.2985,1,70,68,37,127,1.0
11,11.2985,1,70,68,38,42,1.0
11,11.2985,1,70,68,40,162,1.0
11,11.2985,1,70,68,41,240,1.0
11,11.2985,1,70,68,42,44,1.0
11,11.2985,1,70,68,44,30,1.0
11,11.2985,1,70,68,46,247,0.1
11,11.2985,1,70,68,46,63,0.1
11,11.2985,1,70,68,46,141,0.1
11,11.2985,1,70,68,46,129,0.1
11,11.2985,1,70,68,46,258,0.1
11,11.2985,1,70,68,46,165,0.5
11,11.2985,1,70,68,48,93,1.0
11,11.2985,1,70,68,51,248,1.0
11,11.2985,1,70,68,55,280,1.0
11,11.2985,1,70,68,56,51,1.0
11,11.2985,1,70,68,59,236,1.0
11,11.2985,1,70,68,63,68,0.2
11,11.2985,1,70,68,63,21,0.2
11,11.2985,1,70,68,63,129,0.6
11,11.2985,1,70,68,70,38,0.033333
11,11.2985,1,70,68,70,140,0.033333
11,11.2985,1,70,68,70,155,0.033333
11,11.2985,1,70,68,70,1,0.033333
11,11.2985,1,70,68,70,241,0.033333
11,11.2985,1,70,68,70,122,0.033333
11,11.2985,1,70,68,70,111,0.033333
11,11.2985,1,70,68,70,130,0.033333
11,11.2985,1,70,68,70,198,0.033333
11,11.2985,1,70,68,70,41,0.033333
11,11.2985,1,70,68,70,154,0.033333
11,11.2985,1,70,68,70,118,0.033333
11,11.2985,1,70,68,70,188,0.033333
11,11.2985,1,70,68,70,240,0.033333
11,11.2985,1,70,68,70,195,0.033333
11,11.2985,1,70,68,70,42,0.033333
11,11.2985,1,70,68,70,110,0.033333
11,11.2985,1,70,68,70,27,0.033333
11,11.2985,1,70,68,70,44,0.033333
11,11.2985,1,70,68,70,132,0.033333
11,11.2985,1,70,68,70,30,0.033333
11,11.2985,1,70,68,70,143,0.033333
11,11.2985,1,70,68,70,123,0.033333
11,11.2985,1,70,68,70,75,0.033333
11,11.2985,1,70,68,70,251,0.2
11,11.2985,1,70,68,71,34,1.0
11,11.2985,1,70,68,72,269,1.0
11,11.2985,1,70,68,75,251,0.222222
11,11.2985,1,70,68,75,239,0.222222
11,11.2985,1,70,68,75,250,0.222222
11,11.2985,1,70,68,75,3,0.333333
11,11.2985,1,70,68,77,108,1.0
11,11.2985,1,70,68,78,197,1.0
11,11.2985,1,70,68,79,259,1.0
11,11.2985,1,70,68,80,29,1.0
11,11.2985,1,70,68,81,281,1.0
11,11.2985,1,70,68,82,280,1.0
11,11.2985,1,70,68,88,192,1.0
11,11.2985,1,70,68,89,281,1.0
11,11.2985,1,70,68,93,153,1.0
11,11.2985,1,70,68,108,259,1.0
11,11.2985,1,70,68,109,124,1.0
11,11.2985,1,70,68,110,143,0.2
11,11.2985,1,70,68,110,240,0.2
11,11.2985,1,70,68,110,12,0.2
11,11.2985,1,70,68,110,30,0.4
11,11.2985,1,70,68,111,152,1.0
11,11.2985,1,70,68,112,121,1.0
11,11.2985,1,70,68,115,268,1.0
11,11.2985,1,70,68,116,136,1.0
11,11.2985,1,70,68,118,12,1.0
11,11.2985,1,70,68,121,272,0.333333
11,11.2985,1,70,68,121,261,0.666667
11,11.2985,1,70,68,122,130,1.0
11,11.2985,1,70,68,123,239,1.0
11,11.2985,1,70,68,124,260,1.0
11,11.2985,1,70,68,125,228,1.0
11,11.2985,1,70,68,127,159,1.0
11,11.2985,1,70,68,129,68,0.230769
11,11.2985,1,70,68,129,21,0.230769
11,11.2985,1,70,68,129,14,0.538462
11,11.2985,1,70,68,130,240,1.0
11,11.2985,1,70,68,132,30,1.0
11,11.2985,1,70,68,134,79,0.076923
11,11.2985,1,70,68,134,77,0.076923
11,11.2985,1,70,68,134,180,0.076923
11,11.2985,1,70,68,134,197,0.076923
11,11.2985,1,70,68,134,36,0.076923
11,11.2985,1,70,68,134,249,0.076923
11,11.2985,1,70,68,134,124,0.076923
11,11.2985,1,70,68,134,260,0.461538
11,11.2985,1,70,68,136,165,1.0
11,11.2985,1,70,68,138,279,1.0
11,11.2985,1,70,68,139,161,1.0
11,11.2985,1,70,68,140,111,1.0
11,11.2985,1,70,68,141,162,0.111111
11,11.2985,1,70,68,141,247,0.111111
11,11.2985,1,70,68,141,129,0.111111
11,11.2985,1,70,68,141,257,0.111111
11,11.2985,1,70,68,141,165,0.111111
11,11.2985,1,70,68,141,258,0.111111
11,11.2985,1,70,68,141,63,0.333333
11,11.2985,1,70,68,143,240,0.142857
11,11.2985,1,70,68,143,75,0.142857
11,11.2985,1,70,68,143,251,0.142857
11,11.2985,1,70,68,143,30,0.142857
11,11.2985,1,70,68,143,239,0.428571
11,11.2985,1,70,68,148,238,1.0
11,11.2985,1,70,68,152,121,1.0
11,11.2985,1,70,68,153,269,1.0
11,11.2985,1,70,68,154,41,1.0
11,11.2985,1,70,68,155,30,1.0
11,11.2985,1,70,68,159,82,1.0
11,11.2985,1,70,68,161,124,1.0
11,11.2985,1,70,68,162,21,0.375
11,11.2985,1,70,68,162,68,0.625
11,11.2985,1,70,68,163,162,1.0
11,11.2985,1,70,68,165,257,1.0
11,11.2985,1,70,68,166,183,1.0
11,11.2985,1,70,68,168,6,1.0
11,11.2985,1,70,68,170,40,1.0
11,11.2985,1,70,68,175,165,1.0
11,11.2985,1,70,68,180,108,1.0
11,11.2985,1,70,68,182,51,1.0
11,11.2985,1,70,68,183,108,1.0
11,11.2985,1,70,68,188,12,1.0
11,11.2985,1,70,68,189,259,1.0
11,11.2985,1,70,68,193,121,1.0
11,11.2985,1,70,68,194,259,1.0
11,11.2985,1,70,68,195,30,1.0
11,11.2985,1,70,68,196,260,1.0
11,11.2985,1,70,68,197,260,1.0
11,11.2985,1,70,68,198,132,1.0
11,11.2985,1,70,68,226,20,1.0
11,11.2985,1,70,68,227,238,1.0
11,11.2985,1,70,68,228,148,1.0
11,11.2985,1,70,68,235,34,1.0
11,11.2985,1,70,68,236,34,1.0
11,11.2985,1,70,68,237,51,1.0
11,11.2985,1,70,68,238,237,0.25
11,11.2985,1,70,68,238,249,0.25
11,11.2985,1,70,68,238,56,0.5
11,11.2985,1,70,68,239,238,0.3
11,11.2985,1,70,68,239,3,0.3
11,11.2985,1,70,68,239,250,0.4
11,11.2985,1,70,68,240,251,0.125
11,11.2985,1,70,68,240,75,0.125
11,11.2985,1,70,68,240,30,0.25
11,11.2985,1,70,68,240,239,0.5
11,11.2985,1,70,68,241,132,1.0
11,11.2985,1,70,68,246,247,1.0
11,11.2985,1,70,68,247,21,0.166667
11,11.2985,1,70,68,247,129,0.166667
11,11.2985,1,70,68,247,63,0.166667
11,11.2985,1,70,68,247,258,0.5
11,11.2985,1,70,68,248,247,0.166667
11,11.2985,1,70,68,248,259,0.333333
11,11.2985,1,70,68,248,46,0.5
11,11.2985,1,70,68,249,79,0.272727
11,11.2985,1,70,68,249,260,0.272727
11,11.2985,1,70,68,249,248,0.454545
11,11.2985,1,70,68,250,134,0.266667
11,11.2985,1,70,68,250,261,0.266667
11,11.2985,1,70,68,250,249,0.466667
11,11.2985,1,70,68,251,262,0.181818
11,11.2985,1,70,68,251,193,0.181818
11,11.2985,1,70,68,251,6,0.181818
11,11.2985,1,70,68,251,250,0.454545
11,11.2985,1,70,68,252,41,1.0
11,11.2985,1,70,68,257,14,1.0
11,11.2985,1,70,68,258,162,0.153846
11,11.2985,1,70,68,258,257,0.230769
11,11.2985,1,70,68,258,129,0.230769
11,11.2985,1,70,68,258,63,0.384615
11,11.2985,1,70,68,259,46,0.318182
11,11.2985,1,70,68,259,141,0.318182
11,11.2985,1,70,68,259,258,0.363636
11,11.2985,1,70,68,260,79,0.416667
11,11.2985,1,70,68,260,259,0.583333
11,11.2985,1,70,68,261,134,0.444444
11,11.2985,1,70,68,261,260,0.555556
11,11.2985,1,70,68,262,6,0.25
11,11.2985,1,70,68,262,121,0.75
11,11.2985,1,70,68,263,262,1.0
11,11.2985,1,70,68,268,14,1.0
11,11.2985,1,70,68,269,162,1.0
11,11.2985,1,70,68,270,48,1.0
11,11.2985,1,70,68,271,196,1.0
11,11.2985,1,70,68,272,37,1.0
