cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
54,55.0001,1,215,142,29,INTERMEDIATE,-1,1,0,18,0
54,55.0001,1,215,142,29,INTERMEDIATE,3,1,1,18,16
54,55.0001,1,215,142,57,INTERMEDIATE,-1,2,0,23,0
54,55.0001,1,215,142,57,INTERMEDIATE,272,2,2,23,16
54,55.0001,1,215,142,59,INTERMEDIATE,-1,2,0,33,0
54,55.0001,1,215,142,59,INTERMEDIATE,29,2,1,33,20
54,55.0001,1,215,142,59,INTERMEDIATE,159,2,1,33,20
54,55.0001,1,215,142,62,INTERMEDIATE,-1,3,0,23,0
54,55.0001,1,215,142,62,INTERMEDIATE,1,3,1,23,25
54,55.0001,1,215,142,62,INTERMEDIATE,70,3,1,23,25
54,55.0001,1,215,142,62,INTERMEDIATE,75,3,1,23,25
54,55.0001,1,215,142,70,INTERMEDIATE,-1,1,0,23,0
54,55.0001,1,215,142,70,INTERMEDIATE,261,1,1,23,16
54,55.0001,1,215,142,75,INTERMEDIATE,-1,1,0,24,0
54,55.0001,1,215,142,105,INTERMEDIATE,-1,3,0,10,0
54,55.0001,1,215,142,105,INTERMEDIATE,238,3,3,10,9
54,55.0001,1,215,142,108,INTERMEDIATE,-1,2,0,20,0
54,55.0001,1,215,142,108,INTERMEDIATE,14,2,2,20,26
54,55.0001,1,215,142,110,INTERMEDIATE,-1,3,0,13,0
54,55.0001,1,215,142,110,INTERMEDIATE,152,3,3,13,23
54,55.0001,1,215,142,116,INTERMEDIATE,-1,2,0,26,0
54,55.0001,1,215,142,120,INTERMEDIATE,-1,2,0,5,0
54,55.0001,1,215,142,120,INTERMEDIATE,135,2,2,5,14
54,55.0001,1,215,142,135,INTERMEDIATE,-1,2,0,14,0
54,55.0001,1,215,142,135,INTERMEDIATE,167,2,2,14,16
54,55.0001,1,215,142,148,INTERMEDIATE,-1,2,0,8,0
54,55.0001,1,215,142,148,INTERMEDIATE,165,2,2,8,16
54,55.0001,1,215,142,152,INTERMEDIATE,-1,3,0,23,0
54,55.0001,1,215,142,152,INTERMEDIATE,62,3,3,23,23
54,55.0001,1,215,142,159,INTERMEDIATE,-1,1,0,18,0
54,55.0001,1,215,142,159,INTERMEDIATE,261,1,1,18,14
54,55.0001,1,215,142,165,INTERMEDIATE,-1,2,0,16,0
54,55.0001,1,215,142,165,INTERMEDIATE,14,2,1,16,29
54,55.0001,1,215,142,165,INTERMEDIATE,59,2,1,16,29
54,55.0001,1,215,142,167,INTERMEDIATE,-1,2,0,16,0
54,55.0001,1,215,142,167,INTERMEDIATE,173,2,2,16,15
54,55.0001,1,215,142,173,INTERMEDIATE,-1,2,0,15,0
54,55.0001,1,215,142,173,INTERMEDIATE,26,2,2,15,13
54,55.0001,1,215,142,182,INTERMEDIATE,-1,1,0,26,0
54,55.0001,1,215,142,182,INTERMEDIATE,59,1,1,26,26
54,55.0001,1,215,142,203,INTERMEDIATE,-1,2,0,2,0
54,55.0001,1,215,142,203,INTERMEDIATE,214,2,2,2,2
54,55.0001,1,215,142,204,INTERMEDIATE,-1,5,0,5,0
54,55.0001,1,215,142,204,INTERMEDIATE,203,5,2,5,3
54,55.0001,1,215,142,204,INTERMEDIATE,205,5,3,5,3
54,55.0001,1,215,142,205,INTERMEDIATE,-1,3,0,2,0
54,55.0001,1,215,142,205,INTERMEDIATE,25,3,1,2,4
54,55.0001,1,215,142,205,INTERMEDIATE,206,3,1,2,4
54,55.0001,1,215,142,205,INTERMEDIATE,216,3,1,2,4
54,55.0001,1,215,142,206,INTERMEDIATE,-1,1,0,3,0
54,55.0001,1,215,142,206,INTERMEDIATE,217,1,1,3,3
54,55.0001,1,215,142,214,INTERMEDIATE,-1,7,0,6,0
54,55.0001,1,215,142,214,INTERMEDIATE,225,7,7,6,3
54,55.0001,1,215,142,215,SOURCE,-1,0,0,0,0
54,55.0001,1,215,142,216,INTERMEDIATE,-1,8,0,10,0
54,55.0001,1,215,142,217,INTERMEDIATE,-1,2,0,5,0
54,55.0001,1,215,142,217,INTERMEDIATE,228,2,2,5,4
54,55.0001,1,215,142,225,INTERMEDIATE,-1,7,0,3,0
54,55.0001,1,215,142,225,INTERMEDIATE,120,7,2,3,6
54,55.0001,1,215,142,225,INTERMEDIATE,226,7,2,3,6
54,55.0001,1,215,142,225,INTERMEDIATE,236,7,3,3,6
54,55.0001,1,215,142,226,INTERMEDIATE,-1,12,0,11,0
54,55.0001,1,215,142,226,INTERMEDIATE,105,12,2,11,9
54,55.0001,1,215,142,226,INTERMEDIATE,148,12,2,11,9
54,55.0001,1,215,142,226,INTERMEDIATE,227,12,6,11,9
54,55.0001,1,215,142,226,INTERMEDIATE,237,12,2,11,9
54,55.0001,1,215,142,227,INTERMEDIATE,-1,9,0,10,0
54,55.0001,1,215,142,227,INTERMEDIATE,228,9,1,10,6
54,55.0001,1,215,142,228,INTERMEDIATE,-1,3,0,9,0
54,55.0001,1,215,142,228,INTERMEDIATE,239,3,3,9,6
54,55.0001,1,215,142,236,INTERMEDIATE,-1,3,0,4,0
54,55.0001,1,215,142,236,INTERMEDIATE,21,3,3,4,24
54,55.0001,1,215,142,237,INTERMEDIATE,-1,2,0,8,0
54,55.0001,1,215,142,237,INTERMEDIATE,108,2,2,8,20
54,55.0001,1,215,142,238,INTERMEDIATE,-1,3,0,9,0
54,55.0001,1,215,142,238,INTERMEDIATE,249,3,1,9,8
54,55.0001,1,215,142,239,INTERMEDIATE,-1,3,0,6,0
54,55.0001,1,215,142,239,INTERMEDIATE,110,3,3,6,13
54,55.0001,1,215,142,249,INTERMEDIATE,-1,1,0,8,0
54,55.0001,1,215,142,249,INTERMEDIATE,250,1,1,8,12
54,55.0001,1,215,142,250,INTERMEDIATE,-1,1,0,12,0
54,55.0001,1,215,142,261,INTERMEDIATE,-1,2,0,30,0
54,55.0001,1,215,142,261,INTERMEDIATE,57,2,2,30,23
54,55.0001,1,215,142,272,INTERMEDIATE,-1,2,0,16,0
