cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
34,34.2985,1,70,68,194,247,0.111111
34,34.2985,1,70,68,194,34,0.111111
34,34.2985,1,70,68,194,14,0.111111
34,34.2985,1,70,68,194,40,0.333333
34,34.2985,1,70,68,196,21,1.0
34,34.2985,1,70,68,197,51,1.0
34,34.2985,1,70,68,198,251,0.4
34,34.2985,1,70,68,198,250,0.6
34,34.2985,1,70,68,238,249,1.0
34,34.2985,1,70,68,239,75,1.0
34,34.2985,1,70,68,240,75,1.0
34,34.2985,1,70,68,246,14,1.0
34,34.2985,1,70,68,247,14,1.0
34,34.2985,1,70,68,248,165,0.071429
34,34.2985,1,70,68,248,247,0.071429
34,34.2985,1,70,68,248,136,0.071429
34,34.2985,1,70,68,248,59,0.071429
34,34.2985,1,70,68,248,56,0.071429
34,34.2985,1,70,68,248,77,0.071429
34,34.2985,1,70,68,248,21,0.071429
34,34.2985,1,70,68,248,194,0.071429
34,34.2985,1,70,68,248,259,0.071429
34,34.2985,1,70,68,248,51,0.357143
34,34.2985,1,70,68,249,51,0.464286
34,34.2985,1,70,68,249,248,0.535714
34,34.2985,1,70,68,250,249,1.0
34,34.2985,1,70,68,251,250,1.0
34,34.2985,1,70,68,252,251,1.0
34,34.2985,1,70,68,258,40,1.0
34,34.2985,1,70,68,259,51,1.0
34,34.2985,1,70,68,260,197,1.0
34,34.2985,1,70,68,261,79,1.0
34,34.2985,2,52,91,4,296,1.0
34,34.2985,2,52,91,8,91,0.222222
34,34.2985,2,52,91,8,113,0.333333
34,34.2985,2,52,91,8,296,0.444444
34,34.2985,2,52,91,19,91,0.166667
34,34.2985,2,52,91,19,8,0.333333
34,34.2985,2,52,91,19,296,0.5
34,34.2985,2,52,91,39,8,1.0
34,34.2985,2,52,91,49,285,1.0
34,34.2985,2,52,91,52,176,0.029412
34,34.2985,2,52,91,52,160,0.029412
34,34.2985,2,52,91,52,49,0.029412
34,34.2985,2,52,91,52,186,0.029412
34,34.2985,2,52,91,52,92,0.029412
34,34.2985,2,52,91,52,39,0.029412
34,34.2985,2,52,91,52,285,0.029412
34,34.2985,2,52,91,52,103,0.029412
34,34.2985,2,52,91,52,113,0.029412
34,34.2985,2,52,91,52,297,0.029412
34,34.2985,2,52,91,52,100,0.029412
34,34.2985,2,52,91,52,150,0.029412
34,34.2985,2,52,91,52,54,0.029412
34,34.2985,2,52,91,52,199,0.029412
34,34.2985,2,52,91,52,65,0.029412
34,34.2985,2,52,91,52,107,0.029412
34,34.2985,2,52,91,52,8,0.029412
34,34.2985,2,52,91,52,19,0.029412
34,34.2985,2,52,91,52,286,0.029412
34,34.2985,2,52,91,52,296,0.441176
34,34.2985,2,52,91,54,8,1.0
34,34.2985,2,52,91,65,113,1.0
34,34.2985,2,52,91,66,91,1.0
34,34.2985,2,52,91,92,113,1.0
34,34.2985,2,52,91,100,8,1.0
34,34.2985,2,52,91,103,8,1.0
34,34.2985,2,52,91,106,179,1.0
34,34.2985,2,52,91,107,296,0.2
34,34.2985,2,52,91,107,19,0.2
34,34.2985,2,52,91,107,8,0.2
34,34.2985,2,52,91,107,113,0.4
34,34.2985,2,52,91,113,66,0.25
34,34.2985,2,52,91,113,91,0.25
34,34.2985,2,52,91,113,176,0.5
34,34.2985,2,52,91,150,113,1.0
34,34.2985,2,52,91,160,150,1.0
34,34.2985,2,52,91,176,91,0.444444
34,34.2985,2,52,91,176,66,0.555556
34,34.2985,2,52,91,179,295,1.0
34,34.2985,2,52,91,186,297,1.0
34,34.2985,2,52,91,199,8,1.0
34,34.2985,2,52,91,285,296,0.2
34,34.2985,2,52,91,285,113,0.8
34,34.2985,2,52,91,286,8,1.0
34,34.2985,2,52,91,295,296,1.0
34,34.2985,2,52,91,296,91,0.230769
34,34.2985,2,52,91,296,66,0.230769
34,34.2985,2,52,91,296,113,0.538462
34,34.2985,2,52,91,297,8,1.0
34,34.2985,2,52,91,307,4,1.0
