cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
21,21.2985,1,70,68,109,259,0.444444
21,21.2985,1,70,68,110,1,1.0
21,21.2985,1,70,68,111,1,1.0
21,21.2985,1,70,68,112,261,1.0
21,21.2985,1,70,68,118,12,1.0
21,21.2985,1,70,68,122,1,1.0
21,21.2985,1,70,68,123,1,1.0
21,21.2985,1,70,68,124,259,1.0
21,21.2985,1,70,68,129,258,1.0
21,21.2985,1,70,68,130,112,0.4
21,21.2985,1,70,68,130,1,0.6
21,21.2985,1,70,68,132,130,1.0
21,21.2985,1,70,68,134,79,0.142857
21,21.2985,1,70,68,134,260,0.142857
21,21.2985,1,70,68,134,5,0.142857
21,21.2985,1,70,68,134,180,0.142857
21,21.2985,1,70,68,134,166,0.142857
21,21.2985,1,70,68,134,77,0.285714
21,21.2985,1,70,68,140,130,1.0
21,21.2985,1,70,68,141,68,0.5
21,21.2985,1,70,68,141,268,0.5
21,21.2985,1,70,68,143,1,1.0
21,21.2985,1,70,68,152,112,1.0
21,21.2985,1,70,68,154,1,1.0
21,21.2985,1,70,68,155,1,1.0
21,21.2985,1,70,68,161,109,1.0
21,21.2985,1,70,68,166,180,0.25
21,21.2985,1,70,68,166,259,0.75
21,21.2985,1,70,68,168,261,1.0
21,21.2985,1,70,68,180,189,0.166667
21,21.2985,1,70,68,180,197,0.166667
21,21.2985,1,70,68,180,259,0.25
21,21.2985,1,70,68,180,109,0.416667
21,21.2985,1,70,68,182,78,1.0
21,21.2985,1,70,68,183,108,1.0
21,21.2985,1,70,68,188,130,1.0
21,21.2985,1,70,68,189,197,0.166667
21,21.2985,1,70,68,189,109,0.166667
21,21.2985,1,70,68,189,194,0.166667
21,21.2985,1,70,68,189,259,0.166667
21,21.2985,1,70,68,189,108,0.333333
21,21.2985,1,70,68,193,3,0.428571
21,21.2985,1,70,68,193,261,0.571429
21,21.2985,1,70,68,194,46,0.307692
21,21.2985,1,70,68,194,247,0.307692
21,21.2985,1,70,68,194,258,0.384615
21,21.2985,1,70,68,195,1,1.0
21,21.2985,1,70,68,196,108,1.0
21,21.2985,1,70,68,197,109,0.166667
21,21.2985,1,70,68,197,259,0.166667
21,21.2985,1,70,68,197,194,0.166667
21,21.2985,1,70,68,197,108,0.5
21,21.2985,1,70,68,198,262,1.0
21,21.2985,1,70,68,236,34,1.0
21,21.2985,1,70,68,237,71,1.0
21,21.2985,1,70,68,238,237,1.0
21,21.2985,1,70,68,239,250,0.333333
21,21.2985,1,70,68,239,1,0.666667
21,21.2985,1,70,68,240,1,1.0
21,21.2985,1,70,68,246,257,1.0
21,21.2985,1,70,68,247,246,0.142857
21,21.2985,1,70,68,247,258,0.142857
21,21.2985,1,70,68,247,63,0.142857
21,21.2985,1,70,68,247,129,0.142857
21,21.2985,1,70,68,247,46,0.428571
21,21.2985,1,70,68,248,108,1.0
21,21.2985,1,70,68,249,79,1.0
21,21.2985,1,70,68,250,3,1.0
21,21.2985,1,70,68,251,130,1.0
21,21.2985,1,70,68,252,42,1.0
21,21.2985,1,70,68,256,68,1.0
21,21.2985,1,70,68,257,256,0.2
21,21.2985,1,70,68,257,68,0.2
21,21.2985,1,70,68,257,268,0.2
21,21.2985,1,70,68,257,141,0.4
21,21.2985,1,70,68,258,68,0.153846
21,21.2985,1,70,68,258,141,0.230769
21,21.2985,1,70,68,258,257,0.230769
21,21.2985,1,70,68,258,46,0.384615
21,21.2985,1,70,68,259,108,0.25
21,21.2985,1,70,68,259,194,0.25
21,21.2985,1,70,68,259,258,0.5
21,21.2985,1,70,68,260,180,1.0
21,21.2985,1,70,68,261,134,0.238095
21,21.2985,1,70,68,261,79,0.238095
21,21.2985,1,70,68,261,260,0.238095
21,21.2985,1,70,68,261,180,0.285714
21,21.2985,1,70,68,262,193,0.25
21,21.2985,1,70,68,262,168,0.25
21,21.2985,1,70,68,262,112,0.25
21,21.2985,1,70,68,262,261,0.25
21,21.2985,1,70,68,263,262,1.0
21,21.2985,1,70,68,268,68,1.0
21,21.2985,1,70,68,269,268,1.0
21,21.2985,1,70,68,270,166,1.0
21,21.2985,1,70,68,271,109,1.0
21,21.2985,1,70,68,272,64,1.0
21,21.2985,2,147,40,4,296,1.0
21,21.2985,2,147,40,8,176,1.0
21,21.2985,2,147,40,9,179,0.166667
21,21.2985,2,147,40,9,295,0.166667
21,21.2985,2,147,40,9,144,0.166667
21,21.2985,2,147,40,9,294,0.166667
21,21.2985,2,147,40,9,11,0.333333
21,21.2985,2,147,40,10,47,1.0
21,21.2985,2,147,40,11,144,0.125
21,21.2985,2,147,40,11,294,0.125
21,21.2985,2,147,40,11,96,0.125
21,21.2985,2,147,40,11,83,0.125
21,21.2985,2,147,40,11,293,0.5
21,21.2985,2,147,40,13,171,1.0
21,21.2985,2,147,40,14,141,1.0
21,21.2985,2,147,40,16,72,1.0
21,21.2985,2,147,40,17,48,1.0
21,21.2985,2,147,40,19,66,1.0
21,21.2985,2,147,40,23,189,1.0
21,21.2985,2,147,40,29,109,1.0
21,21.2985,2,147,40,33,48,1.0
21,21.2985,2,147,40,34,14,1.0
21,21.2985,2,147,40,35,153,1.0
21,21.2985,2,147,40,45,179,1.0
21,21.2985,2,147,40,46,40,0.125
21,21.2985,2,147,40,46,141,0.25
21,21.2985,2,147,40,46,257,0.625
21,21.2985,2,147,40,47,145,1.0
21,21.2985,2,147,40,48,269,1.0
21,21.2985,2,147,40,52,172,0.105263
21,21.2985,2,147,40,52,285,0.105263
21,21.2985,2,147,40,52,113,0.105263
21,21.2985,2,147,40,52,92,0.105263
21,21.2985,2,147,40,52,199,0.105263
21,21.2985,2,147,40,52,176,0.105263
21,21.2985,2,147,40,52,177,0.105263
21,21.2985,2,147,40,52,190,0.105263
21,21.2985,2,147,40,52,296,0.157895
21,21.2985,2,147,40,53,10,1.0
21,21.2985,2,147,40,54,176,1.0
21,21.2985,2,147,40,55,269,1.0
21,21.2985,2,147,40,63,257,1.0
21,21.2985,2,147,40,65,296,1.0
21,21.2985,2,147,40,66,296,1.0
21,21.2985,2,147,40,68,14,1.0
21,21.2985,2,147,40,72,163,1.0
21,21.2985,2,147,40,80,48,1.0
21,21.2985,2,147,40,81,181,1.0
21,21.2985,2,147,40,82,48,1.0
21,21.2985,2,147,40,83,96,0.285714
21,21.2985,2,147,40,83,282,0.285714
21,21.2985,2,147,40,83,293,0.428571
21,21.2985,2,147,40,85,48,1.0
21,21.2985,2,147,40,88,55,1.0
21,21.2985,2,147,40,90,52,0.333333
21,21.2985,2,147,40,90,297,0.666667
21,21.2985,2,147,40,91,295,1.0
21,21.2985,2,147,40,92,176,0.2
21,21.2985,2,147,40,92,199,0.2
21,21.2985,2,147,40,92,296,0.6
21,21.2985,2,147,40,95,48,1.0
21,21.2985,2,147,40,96,47,0.142857
21,21.2985,2,147,40,96,293,0.142857
21,21.2985,2,147,40,96,119,0.142857
21,21.2985,2,147,40,96,81,0.571429
21,21.2985,2,147,40,99,163,0.2
21,21.2985,2,147,40,99,138,0.2
21,21.2985,2,147,40,99,153,0.6
21,21.2985,2,147,40,100,107,1.0
21,21.2985,2,147,40,101,295,1.0
21,21.2985,2,147,40,102,48,1.0
21,21.2985,2,147,40,104,33,1.0
21,21.2985,2,147,40,107,176,1.0
21,21.2985,2,147,40,108,194,0.2
21,21.2985,2,147,40,108,258,0.2
21,21.2985,2,147,40,108,46,0.6
21,21.2985,2,147,40,109,108,0.375
21,21.2985,2,147,40,109,194,0.625
21,21.2985,2,147,40,113,176,0.4
21,21.2985,2,147,40,113,199,0.6
21,21.2985,2,147,40,115,163,1.0
21,21.2985,2,147,40,119,102,1.0
21,21.2985,2,147,40,129,46,1.0
21,21.2985,2,147,40,138,163,1.0
21,21.2985,2,147,40,141,40,0.375
21,21.2985,2,147,40,141,268,0.625
21,21.2985,2,147,40,142,172,1.0
21,21.2985,2,147,40,144,13,0.111111
21,21.2985,2,147,40,144,294,0.222222
21,21.2985,2,147,40,144,293,0.222222
21,21.2985,2,147,40,144,83,0.444444
21,21.2985,2,147,40,145,99,1.0
21,21.2985,2,147,40,147,90,0.064516
21,21.2985,2,147,40,147,186,0.419355
21,21.2985,2,147,40,147,52,0.516129
21,21.2985,2,147,40,149,185,1.0
21,21.2985,2,147,40,150,297,1.0
21,21.2985,2,147,40,153,268,0.25
21,21.2985,2,147,40,153,163,0.75
21,21.2985,2,147,40,156,293,1.0
21,21.2985,2,147,40,160,4,1.0
21,21.2985,2,147,40,163,268,0.333333
21,21.2985,2,147,40,163,279,0.666667
21,21.2985,2,147,40,171,272,1.0
21,21.2985,2,147,40,172,306,1.0
21,21.2985,2,147,40,176,45,0.111111
21,21.2985,2,147,40,176,91,0.111111
21,21.2985,2,147,40,176,199,0.222222
21,21.2985,2,147,40,176,296,0.555556
21,21.2985,2,147,40,177,306,1.0
21,21.2985,2,147,40,179,171,0.416667
21,21.2985,2,147,40,179,295,0.583333
21,21.2985,2,147,40,181,48,1.0
21,21.2985,2,147,40,183,109,1.0
21,21.2985,2,147,40,184,272,1.0
21,21.2985,2,147,40,185,99,1.0
21,21.2985,2,147,40,186,298,0.133333
21,21.2985,2,147,40,186,160,0.133333
21,21.2985,2,147,40,186,150,0.133333
21,21.2985,2,147,40,186,107,0.133333
21,21.2985,2,147,40,186,52,0.133333
21,21.2985,2,147,40,186,297,0.333333
21,21.2985,2,147,40,187,48,1.0
21,21.2985,2,147,40,189,197,0.2
21,21.2985,2,147,40,189,194,0.2
21,21.2985,2,147,40,189,109,0.2
21,21.2985,2,147,40,189,108,0.4
21,21.2985,2,147,40,190,296,0.333333
21,21.2985,2,147,40,190,295,0.666667
21,21.2985,2,147,40,191,290,1.0
21,21.2985,2,147,40,192,48,1.0
21,21.2985,2,147,40,194,247,0.25
21,21.2985,2,147,40,194,258,0.25
21,21.2985,2,147,40,194,46,0.5
21,21.2985,2,147,40,196,194,1.0
21,21.2985,2,147,40,197,109,1.0
21,21.2985,2,147,40,199,45,0.363636
21,21.2985,2,147,40,199,296,0.636364
21,21.2985,2,147,40,245,256,1.0
21,21.2985,2,147,40,246,257,1.0
21,21.2985,2,147,40,247,129,1.0
21,21.2985,2,147,40,256,40,1.0
21,21.2985,2,147,40,257,40,0.166667
21,21.2985,2,147,40,257,268,0.166667
21,21.2985,2,147,40,257,256,0.166667
21,21.2985,2,147,40,257,141,0.5
21,21.2985,2,147,40,258,14,1.0
21,21.2985,2,147,40,259,194,1.0
21,21.2985,2,147,40,268,40,1.0
21,21.2985,2,147,40,269,141,0.142857
21,21.2985,2,147,40,269,153,0.142857
21,21.2985,2,147,40,269,46,0.142857
21,21.2985,2,147,40,269,258,0.571429
21,21.2985,2,147,40,270,189,1.0
21,21.2985,2,147,40,271,270,0.307692
21,21.2985,2,147,40,271,189,0.307692
21,21.2985,2,147,40,271,109,0.384615
21,21.2985,2,147,40,272,271,1.0
21,21.2985,2,147,40,279,268,1.0
21,21.2985,2,147,40,280,16,1.0
21,21.2985,2,147,40,281,48,1.0
21,21.2985,2,147,40,282,271,1.0
21,21.2985,2,147,40,284,184,1.0
21,21.2985,2,147,40,285,296,1.0
21,21.2985,2,147,40,290,279,1.0
21,21.2985,2,147,40,292,81,1.0
21,21.2985,2,147,40,293,119,0.181818
21,21.2985,2,147,40,293,81,0.181818
21,21.2985,2,147,40,293,88,0.181818
21,21.2985,2,147,40,293,282,0.454545
21,21.2985,2,147,40,294,13,0.090909
21,21.2985,2,147,40,294,83,0.272727
21,21.2985,2,147,40,294,96,0.272727
21,21.2985,2,147,40,294,293,0.363636
21,21.2985,2,147,40,295,13,0.136364
21,21.2985,2,147,40,295,144,0.272727
21,21.2985,2,147,40,295,11,0.272727
21,21.2985,2,147,40,295,294,0.318182
21,21.2985,2,147,40,296,45,0.222222
21,21.2985,2,147,40,296,101,0.222222
21,21.2985,2,147,40,296,9,0.222222
21,21.2985,2,147,40,296,295,0.333333
21,21.2985,2,147,40,297,199,0.166667
21,21.2985,2,147,40,297,296,0.833333
21,21.2985,2,147,40,298,297,1.0
21,21.2985,2,147,40,304,53,1.0
21,21.2985,2,147,40,305,144,1.0
21,21.2985,2,147,40,306,305,1.0
21,21.2985,2,147,40,307,172,1.0
