cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
11,12.0001,0,70,68,241,INTERMEDIATE,132,1,1,26,20
11,12.0001,0,70,68,250,INTERMEDIATE,-1,2,0,22,0
11,12.0001,0,70,68,251,INTERMEDIATE,-1,9,0,29,0
11,12.0001,1,110,193,1,INTERMEDIATE,-1,6,0,28,0
11,12.0001,1,110,193,1,INTERMEDIATE,240,6,6,28,26
11,12.0001,1,110,193,12,INTERMEDIATE,-1,3,0,25,0
11,12.0001,1,110,193,30,INTERMEDIATE,-1,3,0,27,0
11,12.0001,1,110,193,30,INTERMEDIATE,154,3,3,27,22
11,12.0001,1,110,193,38,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,38,INTERMEDIATE,1,1,1,23,21
11,12.0001,1,110,193,41,INTERMEDIATE,-1,3,0,24,0
11,12.0001,1,110,193,42,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,42,INTERMEDIATE,1,1,1,23,21
11,12.0001,1,110,193,44,INTERMEDIATE,-1,2,0,27,0
11,12.0001,1,110,193,44,INTERMEDIATE,1,2,2,27,20
11,12.0001,1,110,193,70,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,70,INTERMEDIATE,130,1,1,23,25
11,12.0001,1,110,193,110,SOURCE,-1,0,0,0,0
11,12.0001,1,110,193,111,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,118,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,118,INTERMEDIATE,12,1,1,23,20
11,12.0001,1,110,193,122,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,122,INTERMEDIATE,30,1,1,23,22
11,12.0001,1,110,193,130,INTERMEDIATE,-1,2,0,29,0
11,12.0001,1,110,193,132,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,132,INTERMEDIATE,1,1,1,23,22
11,12.0001,1,110,193,140,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,140,INTERMEDIATE,155,1,1,23,18
11,12.0001,1,110,193,143,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,154,INTERMEDIATE,-1,10,0,31,0
11,12.0001,1,110,193,154,INTERMEDIATE,41,10,3,31,25
11,12.0001,1,110,193,154,INTERMEDIATE,251,10,4,31,25
11,12.0001,1,110,193,154,INTERMEDIATE,252,10,3,31,25
11,12.0001,1,110,193,155,INTERMEDIATE,-1,2,0,25,0
11,12.0001,1,110,193,188,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,188,INTERMEDIATE,12,1,1,23,22
11,12.0001,1,110,193,195,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,195,INTERMEDIATE,30,1,1,23,22
11,12.0001,1,110,193,198,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,198,INTERMEDIATE,240,1,1,23,22
11,12.0001,1,110,193,230,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,230,INTERMEDIATE,44,1,1,23,7
11,12.0001,1,110,193,240,INTERMEDIATE,-1,8,0,31,0
11,12.0001,1,110,193,241,INTERMEDIATE,-1,1,0,23,0
11,12.0001,1,110,193,251,INTERMEDIATE,-1,4,0,24,0
11,12.0001,1,110,193,252,INTERMEDIATE,-1,4,0,26,0
