cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
56,57.0001,1,202,254,214,INTERMEDIATE,215,13,7,4,4
56,57.0001,1,202,254,214,INTERMEDIATE,225,13,6,4,4
56,57.0001,1,202,254,215,INTERMEDIATE,-1,11,0,4,0
56,57.0001,1,202,254,215,INTERMEDIATE,20,11,2,4,6
56,57.0001,1,202,254,215,INTERMEDIATE,151,11,2,4,6
56,57.0001,1,202,254,215,INTERMEDIATE,216,11,6,4,6
56,57.0001,1,202,254,215,INTERMEDIATE,226,11,1,4,6
56,57.0001,1,202,254,216,INTERMEDIATE,-1,11,0,12,0
56,57.0001,1,202,254,223,INTERMEDIATE,-1,3,0,3,0
56,57.0001,1,202,254,223,INTERMEDIATE,224,3,2,3,4
56,57.0001,1,202,254,223,INTERMEDIATE,234,3,1,3,4
56,57.0001,1,202,254,224,INTERMEDIATE,-1,8,0,5,0
56,57.0001,1,202,254,224,INTERMEDIATE,78,8,1,5,8
56,57.0001,1,202,254,224,INTERMEDIATE,117,8,1,5,8
56,57.0001,1,202,254,224,INTERMEDIATE,173,8,1,5,8
56,57.0001,1,202,254,224,INTERMEDIATE,225,8,4,5,8
56,57.0001,1,202,254,224,INTERMEDIATE,235,8,1,5,8
56,57.0001,1,202,254,225,INTERMEDIATE,-1,10,0,9,0
56,57.0001,1,202,254,225,INTERMEDIATE,226,10,3,9,7
56,57.0001,1,202,254,225,INTERMEDIATE,236,10,7,9,7
56,57.0001,1,202,254,226,INTERMEDIATE,-1,4,0,9,0
56,57.0001,1,202,254,226,INTERMEDIATE,227,4,4,9,6
56,57.0001,1,202,254,227,INTERMEDIATE,-1,5,0,8,0
56,57.0001,1,202,254,227,INTERMEDIATE,228,5,1,8,5
56,57.0001,1,202,254,228,INTERMEDIATE,-1,1,0,5,0
56,57.0001,1,202,254,228,INTERMEDIATE,87,1,1,5,6
56,57.0001,1,202,254,234,INTERMEDIATE,-1,1,0,3,0
56,57.0001,1,202,254,234,INTERMEDIATE,235,1,1,3,3
56,57.0001,1,202,254,235,INTERMEDIATE,-1,2,0,9,0
56,57.0001,1,202,254,235,INTERMEDIATE,175,2,2,9,15
56,57.0001,1,202,254,236,INTERMEDIATE,-1,7,0,6,0
56,57.0001,1,202,254,236,INTERMEDIATE,56,7,7,6,24
56,57.0001,1,202,254,249,INTERMEDIATE,-1,10,0,35,0
56,57.0001,1,202,254,249,INTERMEDIATE,28,10,1,35,13
56,57.0001,1,202,254,249,INTERMEDIATE,76,10,7,35,13
56,57.0001,1,202,254,249,INTERMEDIATE,159,10,1,35,13
56,57.0001,1,202,254,249,INTERMEDIATE,250,10,1,35,13
56,57.0001,1,202,254,250,INTERMEDIATE,-1,1,0,12,0
56,57.0001,1,202,254,250,INTERMEDIATE,41,1,1,12,18
56,57.0001,1,202,254,252,INTERMEDIATE,-1,10,0,24,0
56,57.0001,1,202,254,252,INTERMEDIATE,253,10,1,24,8
56,57.0001,1,202,254,253,INTERMEDIATE,-1,1,0,8,0
