cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
56,56.2985,1,70,68,127,180,1.0
56,56.2985,1,70,68,129,24,1.0
56,56.2985,1,70,68,130,262,1.0
56,56.2985,1,70,68,134,71,1.0
56,56.2985,1,70,68,136,247,1.0
56,56.2985,1,70,68,139,197,1.0
56,56.2985,1,70,68,143,250,1.0
56,56.2985,1,70,68,148,108,1.0
56,56.2985,1,70,68,154,76,0.333333
56,56.2985,1,70,68,154,250,0.666667
56,56.2985,1,70,68,155,154,0.222222
56,56.2985,1,70,68,155,84,0.222222
56,56.2985,1,70,68,155,261,0.222222
56,56.2985,1,70,68,155,250,0.333333
56,56.2985,1,70,68,159,3,1.0
56,56.2985,1,70,68,161,27,1.0
56,56.2985,1,70,68,163,271,1.0
56,56.2985,1,70,68,164,21,1.0
56,56.2985,1,70,68,165,124,1.0
56,56.2985,1,70,68,166,109,1.0
56,56.2985,1,70,68,168,273,1.0
56,56.2985,1,70,68,171,197,1.0
56,56.2985,1,70,68,175,247,1.0
56,56.2985,1,70,68,176,197,1.0
56,56.2985,1,70,68,180,197,1.0
56,56.2985,1,70,68,182,61,1.0
56,56.2985,1,70,68,183,270,0.2
56,56.2985,1,70,68,183,260,0.2
56,56.2985,1,70,68,183,259,0.2
56,56.2985,1,70,68,183,189,0.4
56,56.2985,1,70,68,187,281,1.0
56,56.2985,1,70,68,189,260,0.428571
56,56.2985,1,70,68,189,259,0.571429
56,56.2985,1,70,68,192,109,1.0
56,56.2985,1,70,68,193,1,1.0
56,56.2985,1,70,68,194,182,1.0
56,56.2985,1,70,68,196,50,1.0
56,56.2985,1,70,68,197,3,1.0
56,56.2985,1,70,68,198,251,1.0
56,56.2985,1,70,68,237,136,1.0
56,56.2985,1,70,68,238,105,1.0
56,56.2985,1,70,68,239,250,1.0
56,56.2985,1,70,68,247,50,1.0
56,56.2985,1,70,68,248,24,1.0
56,56.2985,1,70,68,249,248,1.0
56,56.2985,1,70,68,250,249,0.3
56,56.2985,1,70,68,250,159,0.3
56,56.2985,1,70,68,250,261,0.4
56,56.2985,1,70,68,251,154,1.0
56,56.2985,1,70,68,258,259,1.0
56,56.2985,1,70,68,259,68,1.0
56,56.2985,1,70,68,260,259,1.0
56,56.2985,1,70,68,261,260,0.375
56,56.2985,1,70,68,261,71,0.625
56,56.2985,1,70,68,262,41,0.166667
56,56.2985,1,70,68,262,155,0.166667
56,56.2985,1,70,68,262,261,0.666667
56,56.2985,1,70,68,270,259,1.0
56,56.2985,1,70,68,271,109,1.0
56,56.2985,1,70,68,272,3,1.0
56,56.2985,1,70,68,273,197,1.0
56,56.2985,1,70,68,281,270,1.0
56,56.2985,1,70,68,282,99,1.0
56,56.2985,1,70,68,283,272,1.0
56,56.2985,2,202,254,1,251,1.0
56,56.2985,2,202,254,3,272,1.0
56,56.2985,2,202,254,6,112,1.0
56,56.2985,2,202,254,12,273,1.0
56,56.2985,2,202,254,14,24,1.0
56,56.2985,2,202,254,18,56,1.0
56,56.2985,2,202,254,20,151,1.0
56,56.2985,2,202,254,21,14,1.0
56,56.2985,2,202,254,24,124,1.0
56,56.2985,2,202,254,25,216,1.0
56,56.2985,2,202,254,26,21,1.0
56,56.2985,2,202,254,27,262,1.0
56,56.2985,2,202,254,28,76,1.0
56,56.2985,2,202,254,29,159,1.0
56,56.2985,2,202,254,34,14,1.0
56,56.2985,2,202,254,36,59,1.0
56,56.2985,2,202,254,38,198,1.0
56,56.2985,2,202,254,40,14,1.0
56,56.2985,2,202,254,41,75,1.0
56,56.2985,2,202,254,42,118,0.375
56,56.2985,2,202,254,42,252,0.625
56,56.2985,2,202,254,50,34,1.0
56,56.2985,2,202,254,51,261,1.0
56,56.2985,2,202,254,56,124,1.0
56,56.2985,2,202,254,57,134,1.0
56,56.2985,2,202,254,59,249,1.0
56,56.2985,2,202,254,60,56,1.0
56,56.2985,2,202,254,61,129,1.0
56,56.2985,2,202,254,62,140,1.0
56,56.2985,2,202,254,63,56,1.0
56,56.2985,2,202,254,67,140,1.0
56,56.2985,2,202,254,68,259,1.0
56,56.2985,2,202,254,71,82,1.0
56,56.2985,2,202,254,75,251,1.0
56,56.2985,2,202,254,76,154,1.0
56,56.2985,2,202,254,77,14,1.0
56,56.2985,2,202,254,78,50,1.0
56,56.2985,2,202,254,82,134,1.0
56,56.2985,2,202,254,84,123,1.0
56,56.2985,2,202,254,87,42,0.125
56,56.2985,2,202,254,87,110,0.125
56,56.2985,2,202,254,87,198,0.125
56,56.2985,2,202,254,87,188,0.125
56,56.2985,2,202,254,87,140,0.125
56,56.2985,2,202,254,87,122,0.375
56,56.2985,2,202,254,105,56,1.0
56,56.2985,2,202,254,108,249,1.0
56,56.2985,2,202,254,110,123,1.0
56,56.2985,2,202,254,111,252,0.25
56,56.2985,2,202,254,111,140,0.75
56,56.2985,2,202,254,112,251,1.0
56,56.2985,2,202,254,114,56,1.0
56,56.2985,2,202,254,116,24,1.0
56,56.2985,2,202,254,117,175,1.0
56,56.2985,2,202,254,118,252,1.0
56,56.2985,2,202,254,120,56,1.0
56,56.2985,2,202,254,122,118,0.111111
56,56.2985,2,202,254,122,42,0.111111
56,56.2985,2,202,254,122,188,0.111111
56,56.2985,2,202,254,122,198,0.111111
56,56.2985,2,202,254,122,140,0.555556
56,56.2985,2,202,254,123,111,1.0
56,56.2985,2,202,254,124,59,0.333333
56,56.2985,2,202,254,124,249,0.666667
56,56.2985,2,202,254,129,14,1.0
56,56.2985,2,202,254,130,263,1.0
56,56.2985,2,202,254,134,260,1.0
56,56.2985,2,202,254,136,14,1.0
56,56.2985,2,202,254,140,118,0.25
56,56.2985,2,202,254,140,252,0.25
56,56.2985,2,202,254,140,42,0.5
56,56.2985,2,202,254,143,193,1.0
56,56.2985,2,202,254,148,56,1.0
56,56.2985,2,202,254,151,227,0.333333
56,56.2985,2,202,254,151,216,0.666667
56,56.2985,2,202,254,154,123,1.0
56,56.2985,2,202,254,155,1,1.0
56,56.2985,2,202,254,159,76,1.0
56,56.2985,2,202,254,164,238,1.0
56,56.2985,2,202,254,165,148,1.0
56,56.2985,2,202,254,167,56,1.0
56,56.2985,2,202,254,173,26,1.0
56,56.2985,2,202,254,175,56,1.0
56,56.2985,2,202,254,178,21,1.0
56,56.2985,2,202,254,182,56,1.0
56,56.2985,2,202,254,188,111,1.0
56,56.2985,2,202,254,189,71,1.0
56,56.2985,2,202,254,193,111,1.0
56,56.2985,2,202,254,194,59,1.0
56,56.2985,2,202,254,196,14,1.0
56,56.2985,2,202,254,198,111,1.0
56,56.2985,2,202,254,201,212,1.0
56,56.2985,2,202,254,202,201,0.25
56,56.2985,2,202,254,202,213,0.357143
56,56.2985,2,202,254,202,203,0.392857
56,56.2985,2,202,254,203,214,0.454545
56,56.2985,2,202,254,203,204,0.545455
56,56.2985,2,202,254,204,205,0.333333
56,56.2985,2,202,254,204,215,0.666667
56,56.2985,2,202,254,205,216,0.333333
56,56.2985,2,202,254,205,25,0.666667
56,56.2985,2,202,254,206,217,1.0
56,56.2985,2,202,254,212,223,0.375
56,56.2985,2,202,254,212,213,0.625
56,56.2985,2,202,254,213,224,0.428571
56,56.2985,2,202,254,213,214,0.571429
56,56.2985,2,202,254,214,225,0.461538
56,56.2985,2,202,254,214,215,0.538462
56,56.2985,2,202,254,215,226,0.111111
56,56.2985,2,202,254,215,151,0.222222
56,56.2985,2,202,254,215,20,0.222222
56,56.2985,2,202,254,215,216,0.444444
56,56.2985,2,202,254,216,217,0.5
56,56.2985,2,202,254,216,227,0.5
56,56.2985,2,202,254,217,228,1.0
56,56.2985,2,202,254,223,234,0.25
56,56.2985,2,202,254,223,224,0.75
56,56.2985,2,202,254,224,78,0.111111
56,56.2985,2,202,254,224,117,0.111111
56,56.2985,2,202,254,224,235,0.111111
56,56.2985,2,202,254,224,173,0.111111
56,56.2985,2,202,254,224,225,0.555556
56,56.2985,2,202,254,225,226,0.375
56,56.2985,2,202,254,225,236,0.625
56,56.2985,2,202,254,226,227,1.0
56,56.2985,2,202,254,227,228,1.0
56,56.2985,2,202,254,228,87,0.4375
56,56.2985,2,202,254,228,122,0.5625
56,56.2985,2,202,254,234,235,1.0
56,56.2985,2,202,254,235,175,1.0
56,56.2985,2,202,254,236,56,1.0
56,56.2985,2,202,254,237,14,1.0
56,56.2985,2,202,254,238,76,1.0
56,56.2985,2,202,254,239,38,1.0
56,56.2985,2,202,254,240,251,1.0
56,56.2985,2,202,254,241,111,1.0
56,56.2985,2,202,254,242,253,1.0
56,56.2985,2,202,254,243,254,1.0
56,56.2985,2,202,254,245,246,1.0
56,56.2985,2,202,254,246,50,1.0
56,56.2985,2,202,254,247,56,1.0
56,56.2985,2,202,254,248,59,1.0
56,56.2985,2,202,254,249,250,0.2
56,56.2985,2,202,254,249,159,0.2
56,56.2985,2,202,254,249,28,0.2
56,56.2985,2,202,254,249,76,0.4
56,56.2985,2,202,254,250,41,1.0
56,56.2985,2,202,254,251,140,0.2
56,56.2985,2,202,254,251,111,0.8
56,56.2985,2,202,254,252,253,1.0
56,56.2985,2,202,254,253,254,1.0
56,56.2985,2,202,254,259,189,1.0
56,56.2985,2,202,254,260,159,1.0
56,56.2985,2,202,254,261,250,1.0
56,56.2985,2,202,254,262,130,1.0
56,56.2985,2,202,254,263,264,1.0
56,56.2985,2,202,254,264,265,1.0
56,56.2985,2,202,254,265,254,1.0
56,56.2985,2,202,254,272,261,1.0
56,56.2985,2,202,254,273,130,1.0
