cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
23,24.0001,0,70,68,111,INTERMEDIATE,6,1,1,27,22
23,24.0001,0,70,68,112,INTERMEDIATE,-1,1,0,27,0
23,24.0001,0,70,68,112,INTERMEDIATE,30,1,1,27,20
23,24.0001,0,70,68,118,INTERMEDIATE,-1,1,0,27,0
23,24.0001,0,70,68,118,INTERMEDIATE,1,1,1,27,19
23,24.0001,0,70,68,122,INTERMEDIATE,-1,2,0,29,0
23,24.0001,0,70,68,122,INTERMEDIATE,123,2,1,29,20
23,24.0001,0,70,68,122,INTERMEDIATE,239,2,1,29,20
23,24.0001,0,70,68,123,INTERMEDIATE,-1,2,0,31,0
23,24.0001,0,70,68,123,INTERMEDIATE,239,2,1,31,24
23,24.0001,0,70,68,123,INTERMEDIATE,240,2,1,31,24
23,24.0001,0,70,68,129,INTERMEDIATE,-1,1,0,20,0
23,24.0001,0,70,68,129,INTERMEDIATE,257,1,1,20,14
23,24.0001,0,70,68,132,INTERMEDIATE,-1,1,0,27,0
23,24.0001,0,70,68,143,INTERMEDIATE,-1,1,0,27,0
23,24.0001,0,70,68,152,INTERMEDIATE,-1,1,0,27,0
23,24.0001,0,70,68,152,INTERMEDIATE,262,1,1,27,22
23,24.0001,0,70,68,154,INTERMEDIATE,-1,1,0,27,0
23,24.0001,0,70,68,154,INTERMEDIATE,1,1,1,27,28
23,24.0001,0,70,68,155,INTERMEDIATE,-1,1,0,27,0
23,24.0001,0,70,68,155,INTERMEDIATE,1,1,1,27,29
23,24.0001,0,70,68,161,INTERMEDIATE,-1,1,0,12,0
23,24.0001,0,70,68,161,INTERMEDIATE,77,1,1,12,18
23,24.0001,0,70,68,180,INTERMEDIATE,-1,1,0,14,0
23,24.0001,0,70,68,180,INTERMEDIATE,77,1,1,14,18
23,24.0001,0,70,68,188,INTERMEDIATE,-1,2,0,33,0
23,24.0001,0,70,68,189,INTERMEDIATE,-1,3,0,16,0
23,24.0001,0,70,68,189,INTERMEDIATE,194,3,1,16,18
23,24.0001,0,70,68,189,INTERMEDIATE,197,3,1,16,18
23,24.0001,0,70,68,189,INTERMEDIATE,259,3,1,16,18
23,24.0001,0,70,68,193,INTERMEDIATE,-1,12,0,35,0
23,24.0001,0,70,68,193,INTERMEDIATE,3,12,1,35,17
23,24.0001,0,70,68,194,INTERMEDIATE,-1,2,0,26,0
23,24.0001,0,70,68,194,INTERMEDIATE,46,2,1,26,21
23,24.0001,0,70,68,194,INTERMEDIATE,129,2,1,26,21
23,24.0001,0,70,68,197,INTERMEDIATE,-1,2,0,22,0
23,24.0001,0,70,68,197,INTERMEDIATE,78,2,1,22,20
23,24.0001,0,70,68,197,INTERMEDIATE,194,2,1,22,20
23,24.0001,0,70,68,236,INTERMEDIATE,-1,1,0,19,0
23,24.0001,0,70,68,236,INTERMEDIATE,34,1,1,19,23
23,24.0001,0,70,68,238,INTERMEDIATE,-1,4,0,13,0
23,24.0001,0,70,68,238,INTERMEDIATE,56,4,1,13,8
23,24.0001,0,70,68,239,INTERMEDIATE,-1,4,0,33,0
23,24.0001,0,70,68,239,INTERMEDIATE,238,4,4,33,13
23,24.0001,0,70,68,240,INTERMEDIATE,-1,1,0,23,0
23,24.0001,0,70,68,240,INTERMEDIATE,239,1,1,23,27
23,24.0001,0,70,68,250,INTERMEDIATE,-1,4,0,31,0
23,24.0001,0,70,68,250,INTERMEDIATE,193,4,4,31,18
23,24.0001,0,70,68,251,INTERMEDIATE,-1,1,0,27,0
23,24.0001,0,70,68,251,INTERMEDIATE,84,1,1,27,28
23,24.0001,0,70,68,257,INTERMEDIATE,-1,1,0,14,0
23,24.0001,0,70,68,257,INTERMEDIATE,68,1,1,14,11
23,24.0001,0,70,68,259,INTERMEDIATE,-1,1,0,17,0
23,24.0001,0,70,68,260,INTERMEDIATE,-1,1,0,14,0
23,24.0001,0,70,68,261,INTERMEDIATE,-1,4,0,23,0
23,24.0001,0,70,68,261,INTERMEDIATE,64,4,1,23,15
23,24.0001,0,70,68,261,INTERMEDIATE,79,4,1,23,15
23,24.0001,0,70,68,261,INTERMEDIATE,180,4,1,23,15
23,24.0001,0,70,68,261,INTERMEDIATE,260,4,1,23,15
23,24.0001,0,70,68,262,INTERMEDIATE,-1,1,0,22,0
23,24.0001,0,70,68,262,INTERMEDIATE,84,1,1,22,15
23,24.0001,1,172,318,4,INTERMEDIATE,-1,6,0,30,0
23,24.0001,1,172,318,4,INTERMEDIATE,147,6,6,30,18
23,24.0001,1,172,318,9,INTERMEDIATE,-1,2,0,12,0
23,24.0001,1,172,318,9,INTERMEDIATE,101,2,2,12,17
23,24.0001,1,172,318,52,INTERMEDIATE,-1,1,0,12,0
23,24.0001,1,172,318,52,INTERMEDIATE,147,1,1,12,22
23,24.0001,1,172,318,86,INTERMEDIATE,-1,5,0,17,0
23,24.0001,1,172,318,86,INTERMEDIATE,307,5,5,17,11
23,24.0001,1,172,318,92,INTERMEDIATE,-1,4,0,17,0
23,24.0001,1,172,318,92,INTERMEDIATE,4,4,4,17,21
23,24.0001,1,172,318,101,INTERMEDIATE,-1,4,0,20,0
23,24.0001,1,172,318,101,INTERMEDIATE,92,4,4,20,17
23,24.0001,1,172,318,106,INTERMEDIATE,-1,2,0,12,0
23,24.0001,1,172,318,106,INTERMEDIATE,177,2,2,12,8
23,24.0001,1,172,318,142,INTERMEDIATE,-1,2,0,12,0
23,24.0001,1,172,318,142,INTERMEDIATE,306,2,2,12,10
23,24.0001,1,172,318,147,INTERMEDIATE,-1,15,0,38,0
23,24.0001,1,172,318,147,INTERMEDIATE,86,15,1,38,12
23,24.0001,1,172,318,147,INTERMEDIATE,177,15,11,38,12
23,24.0001,1,172,318,147,INTERMEDIATE,190,15,1,38,12
23,24.0001,1,172,318,147,INTERMEDIATE,307,15,1,38,12
23,24.0001,1,172,318,172,SOURCE,-1,0,0,0,0
23,24.0001,1,172,318,177,INTERMEDIATE,-1,15,0,18,0
23,24.0001,1,172,318,177,INTERMEDIATE,86,15,2,18,13
23,24.0001,1,172,318,177,INTERMEDIATE,190,15,11,18,13
23,24.0001,1,172,318,177,INTERMEDIATE,307,15,2,18,13
23,24.0001,1,172,318,190,INTERMEDIATE,-1,13,0,17,0
23,24.0001,1,172,318,190,INTERMEDIATE,86,13,1,17,11
23,24.0001,1,172,318,295,INTERMEDIATE,-1,2,0,12,0
23,24.0001,1,172,318,295,INTERMEDIATE,101,2,2,12,19
23,24.0001,1,172,318,296,INTERMEDIATE,-1,2,0,12,0
23,24.0001,1,172,318,296,INTERMEDIATE,147,2,2,12,25
23,24.0001,1,172,318,306,INTERMEDIATE,-1,4,0,15,0
23,24.0001,1,172,318,307,INTERMEDIATE,-1,9,0,17,0
23,24.0001,1,172,318,307,INTERMEDIATE,318,9,9,17,10
23,24.0001,1,172,318,318,DESTINATION,-1,0,0,0,0
