cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
28,29.0001,0,70,68,134,INTERMEDIATE,161,7,1,20,12
28,29.0001,0,70,68,134,INTERMEDIATE,180,7,1,20,12
28,29.0001,0,70,68,134,INTERMEDIATE,197,7,2,20,12
28,29.0001,0,70,68,134,INTERMEDIATE,249,7,1,20,12
28,29.0001,0,70,68,134,INTERMEDIATE,260,7,1,20,12
28,29.0001,0,70,68,152,INTERMEDIATE,-1,4,0,28,0
28,29.0001,0,70,68,154,INTERMEDIATE,-1,1,0,27,0
28,29.0001,0,70,68,154,INTERMEDIATE,41,1,1,27,28
28,29.0001,0,70,68,155,INTERMEDIATE,-1,1,0,27,0
28,29.0001,0,70,68,159,INTERMEDIATE,-1,1,0,11,0
28,29.0001,0,70,68,159,INTERMEDIATE,29,1,1,11,16
28,29.0001,0,70,68,161,INTERMEDIATE,-1,1,0,11,0
28,29.0001,0,70,68,161,INTERMEDIATE,23,1,1,11,15
28,29.0001,0,70,68,166,INTERMEDIATE,-1,2,0,21,0
28,29.0001,0,70,68,166,INTERMEDIATE,196,2,2,21,18
28,29.0001,0,70,68,180,INTERMEDIATE,-1,1,0,11,0
28,29.0001,0,70,68,180,INTERMEDIATE,5,1,1,11,17
28,29.0001,0,70,68,188,INTERMEDIATE,-1,1,0,27,0
28,29.0001,0,70,68,193,INTERMEDIATE,-1,1,0,27,0
28,29.0001,0,70,68,193,INTERMEDIATE,198,1,1,27,22
28,29.0001,0,70,68,194,INTERMEDIATE,-1,5,0,14,0
28,29.0001,0,70,68,194,INTERMEDIATE,68,5,5,14,20
28,29.0001,0,70,68,196,INTERMEDIATE,-1,5,0,26,0
28,29.0001,0,70,68,196,INTERMEDIATE,194,5,5,26,14
28,29.0001,0,70,68,197,INTERMEDIATE,-1,2,0,11,0
28,29.0001,0,70,68,197,INTERMEDIATE,196,2,2,11,16
28,29.0001,0,70,68,198,INTERMEDIATE,-1,2,0,32,0
28,29.0001,0,70,68,198,INTERMEDIATE,251,2,2,32,24
28,29.0001,0,70,68,239,INTERMEDIATE,-1,1,0,27,0
28,29.0001,0,70,68,239,INTERMEDIATE,75,1,1,27,16
28,29.0001,0,70,68,240,INTERMEDIATE,-1,1,0,27,0
28,29.0001,0,70,68,240,INTERMEDIATE,1,1,1,27,28
28,29.0001,0,70,68,249,INTERMEDIATE,-1,1,0,11,0
28,29.0001,0,70,68,250,INTERMEDIATE,-1,9,0,32,0
28,29.0001,0,70,68,250,INTERMEDIATE,3,9,2,32,21
28,29.0001,0,70,68,250,INTERMEDIATE,134,9,7,32,21
28,29.0001,0,70,68,251,INTERMEDIATE,-1,3,0,31,0
28,29.0001,0,70,68,259,INTERMEDIATE,-1,1,0,18,0
28,29.0001,0,70,68,259,INTERMEDIATE,77,1,1,18,14
28,29.0001,0,70,68,260,INTERMEDIATE,-1,1,0,11,0
28,29.0001,0,70,68,260,INTERMEDIATE,259,1,1,11,18
28,29.0001,0,70,68,261,INTERMEDIATE,-1,2,0,15,0
28,29.0001,1,137,168,2,INTERMEDIATE,-1,4,0,30,0
28,29.0001,1,137,168,2,INTERMEDIATE,31,4,4,30,18
28,29.0001,1,137,168,9,INTERMEDIATE,-1,3,0,35,0
28,29.0001,1,137,168,9,INTERMEDIATE,126,3,3,35,21
28,29.0001,1,137,168,13,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,13,INTERMEDIATE,126,1,1,21,20
28,29.0001,1,137,168,31,INTERMEDIATE,-1,7,0,29,0
28,29.0001,1,137,168,31,INTERMEDIATE,57,7,7,29,15
28,29.0001,1,137,168,45,INTERMEDIATE,-1,8,0,35,0
28,29.0001,1,137,168,45,INTERMEDIATE,121,8,5,35,21
28,29.0001,1,137,168,45,INTERMEDIATE,168,8,1,35,21
28,29.0001,1,137,168,45,INTERMEDIATE,273,8,2,35,21
28,29.0001,1,137,168,57,INTERMEDIATE,-1,19,0,27,0
28,29.0001,1,137,168,57,INTERMEDIATE,62,19,1,27,17
28,29.0001,1,137,168,57,INTERMEDIATE,168,19,1,27,17
28,29.0001,1,137,168,57,INTERMEDIATE,272,19,1,27,17
28,29.0001,1,137,168,57,INTERMEDIATE,273,19,16,27,17
28,29.0001,1,137,168,62,INTERMEDIATE,-1,22,0,21,0
28,29.0001,1,137,168,62,INTERMEDIATE,168,22,22,21,10
28,29.0001,1,137,168,66,INTERMEDIATE,-1,2,0,23,0
28,29.0001,1,137,168,66,INTERMEDIATE,91,2,1,23,20
28,29.0001,1,137,168,66,INTERMEDIATE,284,2,1,23,20
28,29.0001,1,137,168,73,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,73,INTERMEDIATE,57,1,1,21,21
28,29.0001,1,137,168,83,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,83,INTERMEDIATE,126,1,1,21,16
28,29.0001,1,137,168,86,INTERMEDIATE,-1,1,0,15,0
28,29.0001,1,137,168,86,INTERMEDIATE,9,1,1,15,10
28,29.0001,1,137,168,91,INTERMEDIATE,-1,3,0,33,0
28,29.0001,1,137,168,91,INTERMEDIATE,45,3,2,33,22
28,29.0001,1,137,168,91,INTERMEDIATE,284,3,1,33,22
28,29.0001,1,137,168,94,INTERMEDIATE,-1,3,0,25,0
28,29.0001,1,137,168,94,INTERMEDIATE,2,3,3,25,23
28,29.0001,1,137,168,98,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,98,INTERMEDIATE,127,1,1,21,15
28,29.0001,1,137,168,101,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,101,INTERMEDIATE,91,1,1,21,20
28,29.0001,1,137,168,106,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,106,INTERMEDIATE,86,1,1,21,15
28,29.0001,1,137,168,121,INTERMEDIATE,-1,15,0,35,0
28,29.0001,1,137,168,121,INTERMEDIATE,57,15,1,35,15
28,29.0001,1,137,168,121,INTERMEDIATE,62,15,1,35,15
28,29.0001,1,137,168,121,INTERMEDIATE,139,15,10,35,15
28,29.0001,1,137,168,121,INTERMEDIATE,168,15,1,35,15
28,29.0001,1,137,168,121,INTERMEDIATE,272,15,1,35,15
28,29.0001,1,137,168,121,INTERMEDIATE,273,15,1,35,15
28,29.0001,1,137,168,126,INTERMEDIATE,-1,9,0,34,0
28,29.0001,1,137,168,126,INTERMEDIATE,94,9,2,34,18
28,29.0001,1,137,168,126,INTERMEDIATE,127,9,7,34,18
28,29.0001,1,137,168,127,INTERMEDIATE,-1,8,0,19,0
28,29.0001,1,137,168,127,INTERMEDIATE,57,8,1,19,21
28,29.0001,1,137,168,127,INTERMEDIATE,121,8,7,19,21
28,29.0001,1,137,168,137,SOURCE,-1,0,0,0,0
28,29.0001,1,137,168,139,INTERMEDIATE,-1,10,0,14,0
28,29.0001,1,137,168,139,INTERMEDIATE,57,10,9,14,15
28,29.0001,1,137,168,139,INTERMEDIATE,273,10,1,14,15
28,29.0001,1,137,168,144,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,144,INTERMEDIATE,126,1,1,21,15
28,29.0001,1,137,168,158,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,158,INTERMEDIATE,66,1,1,21,21
28,29.0001,1,137,168,168,DESTINATION,-1,0,0,0,0
28,29.0001,1,137,168,171,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,171,INTERMEDIATE,31,1,1,21,19
28,29.0001,1,137,168,179,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,179,INTERMEDIATE,126,1,1,21,21
28,29.0001,1,137,168,184,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,184,INTERMEDIATE,31,1,1,21,19
28,29.0001,1,137,168,272,INTERMEDIATE,-1,2,0,20,0
28,29.0001,1,137,168,273,INTERMEDIATE,-1,20,0,32,0
28,29.0001,1,137,168,273,INTERMEDIATE,62,20,20,32,16
28,29.0001,1,137,168,283,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,283,INTERMEDIATE,31,1,1,21,20
28,29.0001,1,137,168,284,INTERMEDIATE,-1,3,0,34,0
28,29.0001,1,137,168,284,INTERMEDIATE,121,3,3,34,26
28,29.0001,1,137,168,294,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,294,INTERMEDIATE,9,1,1,21,14
28,29.0001,1,137,168,295,INTERMEDIATE,-1,1,0,21,0
28,29.0001,1,137,168,295,INTERMEDIATE,126,1,1,21,21
