cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
37,37.2985,1,70,68,70,84,0.033333
37,37.2985,1,70,68,70,152,0.033333
37,37.2985,1,70,68,70,193,0.033333
37,37.2985,1,70,68,70,75,0.033333
37,37.2985,1,70,68,70,1,0.033333
37,37.2985,1,70,68,70,198,0.033333
37,37.2985,1,70,68,70,12,0.033333
37,37.2985,1,70,68,70,67,0.033333
37,37.2985,1,70,68,70,188,0.033333
37,37.2985,1,70,68,70,111,0.033333
37,37.2985,1,70,68,70,250,0.2
37,37.2985,1,70,68,71,21,1.0
37,37.2985,1,70,68,75,250,0.2
37,37.2985,1,70,68,75,84,0.2
37,37.2985,1,70,68,75,12,0.6
37,37.2985,1,70,68,78,108,1.0
37,37.2985,1,70,68,79,197,0.111111
37,37.2985,1,70,68,79,159,0.111111
37,37.2985,1,70,68,79,109,0.111111
37,37.2985,1,70,68,79,29,0.111111
37,37.2985,1,70,68,79,64,0.555556
37,37.2985,1,70,68,84,27,0.2
37,37.2985,1,70,68,84,250,0.2
37,37.2985,1,70,68,84,111,0.2
37,37.2985,1,70,68,84,12,0.4
37,37.2985,1,70,68,108,68,0.043478
37,37.2985,1,70,68,108,258,0.086957
37,37.2985,1,70,68,108,247,0.086957
37,37.2985,1,70,68,108,194,0.086957
37,37.2985,1,70,68,108,21,0.086957
37,37.2985,1,70,68,108,34,0.086957
37,37.2985,1,70,68,108,63,0.086957
37,37.2985,1,70,68,108,14,0.086957
37,37.2985,1,70,68,108,165,0.347826
37,37.2985,1,70,68,109,134,1.0
37,37.2985,1,70,68,110,111,1.0
37,37.2985,1,70,68,111,12,0.444444
37,37.2985,1,70,68,111,250,0.555556
37,37.2985,1,70,68,112,1,1.0
37,37.2985,1,70,68,118,1,1.0
37,37.2985,1,70,68,121,79,1.0
37,37.2985,1,70,68,122,41,1.0
37,37.2985,1,70,68,123,1,1.0
37,37.2985,1,70,68,124,14,1.0
37,37.2985,1,70,68,125,229,1.0
37,37.2985,1,70,68,129,68,0.166667
37,37.2985,1,70,68,129,257,0.166667
37,37.2985,1,70,68,129,258,0.166667
37,37.2985,1,70,68,129,246,0.5
37,37.2985,1,70,68,130,6,1.0
37,37.2985,1,70,68,132,1,1.0
37,37.2985,1,70,68,134,197,0.166667
37,37.2985,1,70,68,134,51,0.333333
37,37.2985,1,70,68,134,159,0.5
37,37.2985,1,70,68,136,59,1.0
37,37.2985,1,70,68,139,168,0.333333
37,37.2985,1,70,68,139,79,0.666667
37,37.2985,1,70,68,140,252,1.0
37,37.2985,1,70,68,143,111,1.0
37,37.2985,1,70,68,152,1,1.0
37,37.2985,1,70,68,154,27,1.0
37,37.2985,1,70,68,155,27,1.0
37,37.2985,1,70,68,159,197,0.4
37,37.2985,1,70,68,159,51,0.6
37,37.2985,1,70,68,161,29,1.0
37,37.2985,1,70,68,165,68,0.142857
37,37.2985,1,70,68,165,258,0.285714
37,37.2985,1,70,68,165,129,0.571429
37,37.2985,1,70,68,168,79,1.0
37,37.2985,1,70,68,180,29,1.0
37,37.2985,1,70,68,182,59,1.0
37,37.2985,1,70,68,183,259,1.0
37,37.2985,1,70,68,188,1,1.0
37,37.2985,1,70,68,189,3,1.0
37,37.2985,1,70,68,192,269,1.0
37,37.2985,1,70,68,193,30,1.0
37,37.2985,1,70,68,194,63,1.0
37,37.2985,1,70,68,196,21,1.0
37,37.2985,1,70,68,197,51,1.0
37,37.2985,1,70,68,198,111,1.0
37,37.2985,1,70,68,217,228,1.0
37,37.2985,1,70,68,227,60,1.0
37,37.2985,1,70,68,228,227,1.0
37,37.2985,1,70,68,229,228,1.0
37,37.2985,1,70,68,237,248,1.0
37,37.2985,1,70,68,238,249,1.0
37,37.2985,1,70,68,239,1,1.0
37,37.2985,1,70,68,240,111,1.0
37,37.2985,1,70,68,246,68,0.4
37,37.2985,1,70,68,246,257,0.6
37,37.2985,1,70,68,247,258,1.0
37,37.2985,1,70,68,248,247,1.0
37,37.2985,1,70,68,249,3,1.0
37,37.2985,1,70,68,250,249,0.333333
37,37.2985,1,70,68,250,261,0.333333
37,37.2985,1,70,68,250,3,0.333333
37,37.2985,1,70,68,251,1,1.0
37,37.2985,1,70,68,252,251,1.0
37,37.2985,1,70,68,257,68,1.0
37,37.2985,1,70,68,258,68,0.454545
37,37.2985,1,70,68,258,257,0.545455
37,37.2985,1,70,68,259,108,1.0
37,37.2985,1,70,68,260,3,1.0
37,37.2985,1,70,68,261,260,0.1
37,37.2985,1,70,68,261,161,0.1
37,37.2985,1,70,68,261,180,0.1
37,37.2985,1,70,68,261,64,0.1
37,37.2985,1,70,68,261,159,0.1
37,37.2985,1,70,68,261,134,0.1
37,37.2985,1,70,68,261,79,0.1
37,37.2985,1,70,68,261,3,0.3
37,37.2985,1,70,68,262,62,1.0
37,37.2985,1,70,68,263,130,1.0
37,37.2985,1,70,68,268,61,1.0
37,37.2985,1,70,68,269,268,1.0
37,37.2985,1,70,68,270,269,1.0
37,37.2985,1,70,68,271,23,1.0
37,37.2985,2,93,136,0,146,1.0
37,37.2985,2,93,136,10,15,1.0
37,37.2985,2,93,136,14,63,1.0
37,37.2985,2,93,136,15,192,1.0
37,37.2985,2,93,136,16,74,1.0
37,37.2985,2,93,136,17,48,1.0
37,37.2985,2,93,136,18,63,1.0
37,37.2985,2,93,136,21,116,1.0
37,37.2985,2,93,136,24,36,1.0
37,37.2985,2,93,136,33,192,1.0
37,37.2985,2,93,136,34,77,1.0
37,37.2985,2,93,136,35,74,1.0
37,37.2985,2,93,136,36,108,1.0
37,37.2985,2,93,136,40,14,1.0
37,37.2985,2,93,136,46,129,0.222222
37,37.2985,2,93,136,46,258,0.222222
37,37.2985,2,93,136,46,61,0.222222
37,37.2985,2,93,136,46,257,0.333333
37,37.2985,2,93,136,47,187,1.0
37,37.2985,2,93,136,48,281,1.0
37,37.2985,2,93,136,50,18,1.0
37,37.2985,2,93,136,51,108,1.0
37,37.2985,2,93,136,55,192,1.0
37,37.2985,2,93,136,56,108,1.0
37,37.2985,2,93,136,59,165,1.0
37,37.2985,2,93,136,61,257,1.0
37,37.2985,2,93,136,63,108,1.0
37,37.2985,2,93,136,68,14,1.0
37,37.2985,2,93,136,71,36,1.0
37,37.2985,2,93,136,72,115,0.1
37,37.2985,2,93,136,72,102,0.1
37,37.2985,2,93,136,72,163,0.1
37,37.2985,2,93,136,72,281,0.1
37,37.2985,2,93,136,72,192,0.1
37,37.2985,2,93,136,72,269,0.5
37,37.2985,2,93,136,74,10,1.0
37,37.2985,2,93,136,77,116,1.0
37,37.2985,2,93,136,78,18,1.0
37,37.2985,2,93,136,80,48,1.0
37,37.2985,2,93,136,85,192,1.0
37,37.2985,2,93,136,88,47,1.0
37,37.2985,2,93,136,93,141,0.033333
37,37.2985,2,93,136,93,0,0.033333
37,37.2985,2,93,136,93,153,0.033333
37,37.2985,2,93,136,93,97,0.033333
37,37.2985,2,93,136,93,138,0.033333
37,37.2985,2,93,136,93,35,0.033333
37,37.2985,2,93,136,93,290,0.033333
37,37.2985,2,93,136,93,191,0.033333
37,37.2985,2,93,136,93,169,0.033333
37,37.2985,2,93,136,93,16,0.066667
37,37.2985,2,93,136,93,162,0.066667
37,37.2985,2,93,136,93,146,0.066667
37,37.2985,2,93,136,93,72,0.066667
37,37.2985,2,93,136,93,279,0.066667
37,37.2985,2,93,136,93,280,0.366667
37,37.2985,2,93,136,97,146,1.0
37,37.2985,2,93,136,99,85,1.0
37,37.2985,2,93,136,102,187,0.2
37,37.2985,2,93,136,102,281,0.2
37,37.2985,2,93,136,102,270,0.2
37,37.2985,2,93,136,102,192,0.4
37,37.2985,2,93,136,108,136,0.125
37,37.2985,2,93,136,108,59,0.125
37,37.2985,2,93,136,108,165,0.125
37,37.2985,2,93,136,108,116,0.625
37,37.2985,2,93,136,114,116,1.0
37,37.2985,2,93,136,115,192,1.0
37,37.2985,2,93,136,116,136,0.285714
37,37.2985,2,93,136,116,59,0.285714
37,37.2985,2,93,136,116,165,0.428571
37,37.2985,2,93,136,124,36,1.0
37,37.2985,2,93,136,129,63,1.0
37,37.2985,2,93,136,135,116,1.0
37,37.2985,2,93,136,138,74,1.0
37,37.2985,2,93,136,141,46,1.0
37,37.2985,2,93,136,145,281,1.0
37,37.2985,2,93,136,146,72,0.428571
37,37.2985,2,93,136,146,280,0.571429
37,37.2985,2,93,136,153,146,1.0
37,37.2985,2,93,136,156,281,1.0
37,37.2985,2,93,136,162,72,1.0
37,37.2985,2,93,136,163,269,1.0
37,37.2985,2,93,136,165,136,1.0
37,37.2985,2,93,136,167,63,1.0
37,37.2985,2,93,136,169,146,1.0
37,37.2985,2,93,136,170,280,1.0
37,37.2985,2,93,136,178,116,1.0
37,37.2985,2,93,136,181,281,1.0
37,37.2985,2,93,136,182,36,1.0
37,37.2985,2,93,136,185,192,1.0
37,37.2985,2,93,136,187,192,1.0
37,37.2985,2,93,136,191,74,1.0
37,37.2985,2,93,136,192,269,0.454545
37,37.2985,2,93,136,192,270,0.545455
37,37.2985,2,93,136,194,108,1.0
37,37.2985,2,93,136,196,71,0.1
37,37.2985,2,93,136,196,248,0.1
37,37.2985,2,93,136,196,194,0.1
37,37.2985,2,93,136,196,21,0.1
37,37.2985,2,93,136,196,108,0.1
37,37.2985,2,93,136,196,51,0.5
37,37.2985,2,93,136,235,18,1.0
37,37.2985,2,93,136,236,18,1.0
37,37.2985,2,93,136,237,36,1.0
37,37.2985,2,93,136,246,40,1.0
37,37.2985,2,93,136,247,18,1.0
37,37.2985,2,93,136,248,36,1.0
37,37.2985,2,93,136,257,40,1.0
37,37.2985,2,93,136,258,68,1.0
37,37.2985,2,93,136,259,248,0.111111
37,37.2985,2,93,136,259,108,0.111111
37,37.2985,2,93,136,259,51,0.111111
37,37.2985,2,93,136,259,194,0.111111
37,37.2985,2,93,136,259,71,0.111111
37,37.2985,2,93,136,259,21,0.111111
37,37.2985,2,93,136,259,196,0.333333
37,37.2985,2,93,136,267,268,1.0
37,37.2985,2,93,136,268,269,1.0
37,37.2985,2,93,136,269,258,0.272727
37,37.2985,2,93,136,269,270,0.272727
37,37.2985,2,93,136,269,46,0.454545
37,37.2985,2,93,136,270,196,0.4375
37,37.2985,2,93,136,270,259,0.5625
37,37.2985,2,93,136,278,162,1.0
37,37.2985,2,93,136,279,146,0.166667
37,37.2985,2,93,136,279,268,0.166667
37,37.2985,2,93,136,279,280,0.166667
37,37.2985,2,93,136,279,72,0.5
37,37.2985,2,93,136,280,163,0.076923
37,37.2985,2,93,136,280,115,0.076923
37,37.2985,2,93,136,280,72,0.076923
37,37.2985,2,93,136,280,281,0.076923
37,37.2985,2,93,136,280,269,0.076923
37,37.2985,2,93,136,280,102,0.076923
37,37.2985,2,93,136,280,192,0.538462
37,37.2985,2,93,136,281,192,0.375
37,37.2985,2,93,136,281,270,0.625
37,37.2985,2,93,136,290,169,1.0
37,37.2985,2,93,136,291,10,1.0
37,37.2985,2,93,136,292,145,1.0
