cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
51,52.0001,0,70,68,259,INTERMEDIATE,-1,2,0,19,0
51,52.0001,0,70,68,259,INTERMEDIATE,24,2,1,19,18
51,52.0001,0,70,68,259,INTERMEDIATE,124,2,1,19,18
51,52.0001,0,70,68,260,INTERMEDIATE,-1,1,0,22,0
51,52.0001,0,70,68,261,INTERMEDIATE,-1,12,0,15,0
51,52.0001,0,70,68,261,INTERMEDIATE,3,12,1,15,24
51,52.0001,0,70,68,261,INTERMEDIATE,29,12,1,15,24
51,52.0001,0,70,68,261,INTERMEDIATE,51,12,1,15,24
51,52.0001,0,70,68,261,INTERMEDIATE,57,12,1,15,24
51,52.0001,0,70,68,261,INTERMEDIATE,134,12,1,15,24
51,52.0001,0,70,68,261,INTERMEDIATE,159,12,1,15,24
51,52.0001,0,70,68,261,INTERMEDIATE,197,12,4,15,24
51,52.0001,0,70,68,261,INTERMEDIATE,250,12,1,15,24
51,52.0001,0,70,68,261,INTERMEDIATE,260,12,1,15,24
51,52.0001,0,70,68,262,INTERMEDIATE,-1,1,0,15,0
51,52.0001,0,70,68,262,INTERMEDIATE,12,1,1,15,17
51,52.0001,1,93,91,0,INTERMEDIATE,-1,2,0,14,0
51,52.0001,1,93,91,0,INTERMEDIATE,35,2,2,14,16
51,52.0001,1,93,91,8,INTERMEDIATE,-1,4,0,18,0
51,52.0001,1,93,91,8,INTERMEDIATE,199,4,4,18,17
51,52.0001,1,93,91,16,INTERMEDIATE,-1,2,0,15,0
51,52.0001,1,93,91,16,INTERMEDIATE,43,2,2,15,15
51,52.0001,1,93,91,17,INTERMEDIATE,-1,1,0,27,0
51,52.0001,1,93,91,17,INTERMEDIATE,55,1,1,27,33
51,52.0001,1,93,91,35,INTERMEDIATE,-1,7,0,22,0
51,52.0001,1,93,91,35,INTERMEDIATE,280,7,7,22,15
51,52.0001,1,93,91,43,INTERMEDIATE,-1,2,0,15,0
51,52.0001,1,93,91,46,INTERMEDIATE,-1,1,0,14,0
51,52.0001,1,93,91,46,INTERMEDIATE,138,1,1,14,8
51,52.0001,1,93,91,53,INTERMEDIATE,-1,3,0,30,0
51,52.0001,1,93,91,53,INTERMEDIATE,96,3,3,30,25
51,52.0001,1,93,91,55,INTERMEDIATE,-1,1,0,33,0
51,52.0001,1,93,91,55,INTERMEDIATE,64,1,1,33,28
51,52.0001,1,93,91,64,INTERMEDIATE,-1,1,0,28,0
51,52.0001,1,93,91,64,INTERMEDIATE,197,1,1,28,21
51,52.0001,1,93,91,65,INTERMEDIATE,-1,29,0,46,0
51,52.0001,1,93,91,65,INTERMEDIATE,91,29,2,46,24
51,52.0001,1,93,91,66,INTERMEDIATE,-1,6,0,26,0
51,52.0001,1,93,91,66,INTERMEDIATE,65,6,1,26,28
51,52.0001,1,93,91,66,INTERMEDIATE,113,6,4,26,28
51,52.0001,1,93,91,66,INTERMEDIATE,179,6,1,26,28
51,52.0001,1,93,91,80,INTERMEDIATE,-1,1,0,27,0
51,52.0001,1,93,91,80,INTERMEDIATE,166,1,1,27,32
51,52.0001,1,93,91,88,INTERMEDIATE,-1,1,0,27,0
51,52.0001,1,93,91,88,INTERMEDIATE,292,1,1,27,33
51,52.0001,1,93,91,91,DESTINATION,-1,0,0,0,0
51,52.0001,1,93,91,93,SOURCE,-1,0,0,0,0
51,52.0001,1,93,91,96,INTERMEDIATE,-1,4,0,26,0
51,52.0001,1,93,91,96,INTERMEDIATE,293,4,4,26,12
51,52.0001,1,93,91,97,INTERMEDIATE,-1,2,0,14,0
51,52.0001,1,93,91,97,INTERMEDIATE,191,2,2,14,11
51,52.0001,1,93,91,113,INTERMEDIATE,-1,21,0,49,0
51,52.0001,1,93,91,113,INTERMEDIATE,65,21,11,49,29
51,52.0001,1,93,91,113,INTERMEDIATE,179,21,10,49,29
51,52.0001,1,93,91,131,INTERMEDIATE,-1,4,0,30,0
51,52.0001,1,93,91,131,INTERMEDIATE,96,4,1,30,24
51,52.0001,1,93,91,131,INTERMEDIATE,185,4,1,30,24
51,52.0001,1,93,91,131,INTERMEDIATE,281,4,1,30,24
51,52.0001,1,93,91,131,INTERMEDIATE,292,4,1,30,24
51,52.0001,1,93,91,138,INTERMEDIATE,-1,3,0,19,0
51,52.0001,1,93,91,138,INTERMEDIATE,170,3,3,19,14
51,52.0001,1,93,91,141,INTERMEDIATE,-1,1,0,14,0
51,52.0001,1,93,91,141,INTERMEDIATE,35,1,1,14,14
51,52.0001,1,93,91,146,INTERMEDIATE,-1,2,0,15,0
51,52.0001,1,93,91,146,INTERMEDIATE,170,2,2,15,15
51,52.0001,1,93,91,149,INTERMEDIATE,-1,2,0,23,0
51,52.0001,1,93,91,150,INTERMEDIATE,-1,4,0,17,0
51,52.0001,1,93,91,150,INTERMEDIATE,65,4,4,17,17
51,52.0001,1,93,91,153,INTERMEDIATE,-1,2,0,14,0
51,52.0001,1,93,91,153,INTERMEDIATE,170,2,2,14,16
51,52.0001,1,93,91,156,INTERMEDIATE,-1,8,0,36,0
51,52.0001,1,93,91,156,INTERMEDIATE,17,8,1,36,29
51,52.0001,1,93,91,156,INTERMEDIATE,53,8,1,36,29
51,52.0001,1,93,91,156,INTERMEDIATE,80,8,1,36,29
51,52.0001,1,93,91,156,INTERMEDIATE,88,8,1,36,29
51,52.0001,1,93,91,156,INTERMEDIATE,131,8,2,36,29
51,52.0001,1,93,91,156,INTERMEDIATE,185,8,2,36,29
51,52.0001,1,93,91,161,INTERMEDIATE,-1,1,0,21,0
51,52.0001,1,93,91,161,INTERMEDIATE,273,1,1,21,23
51,52.0001,1,93,91,162,INTERMEDIATE,-1,2,0,14,0
51,52.0001,1,93,91,162,INTERMEDIATE,170,2,2,14,16
51,52.0001,1,93,91,166,INTERMEDIATE,-1,21,0,40,0
51,52.0001,1,93,91,166,INTERMEDIATE,282,21,21,40,28
51,52.0001,1,93,91,170,INTERMEDIATE,-1,13,0,21,0
51,52.0001,1,93,91,170,INTERMEDIATE,156,13,2,21,16
51,52.0001,1,93,91,170,INTERMEDIATE,191,13,2,21,16
51,52.0001,1,93,91,170,INTERMEDIATE,280,13,7,21,16
51,52.0001,1,93,91,170,INTERMEDIATE,291,13,2,21,16
51,52.0001,1,93,91,176,INTERMEDIATE,-1,1,0,22,0
51,52.0001,1,93,91,176,INTERMEDIATE,283,1,1,22,28
51,52.0001,1,93,91,179,INTERMEDIATE,-1,13,0,36,0
51,52.0001,1,93,91,179,INTERMEDIATE,65,13,13,36,27
51,52.0001,1,93,91,185,INTERMEDIATE,-1,4,0,36,0
51,52.0001,1,93,91,185,INTERMEDIATE,166,4,1,36,30
51,52.0001,1,93,91,185,INTERMEDIATE,281,4,2,36,30
51,52.0001,1,93,91,185,INTERMEDIATE,292,4,1,36,30
51,52.0001,1,93,91,191,INTERMEDIATE,-1,6,0,20,0
51,52.0001,1,93,91,191,INTERMEDIATE,280,6,3,20,16
51,52.0001,1,93,91,191,INTERMEDIATE,291,6,3,20,16
51,52.0001,1,93,91,197,INTERMEDIATE,-1,1,0,21,0
51,52.0001,1,93,91,197,INTERMEDIATE,161,1,1,21,21
51,52.0001,1,93,91,199,INTERMEDIATE,-1,4,0,17,0
51,52.0001,1,93,91,199,INTERMEDIATE,150,4,4,17,17
51,52.0001,1,93,91,273,INTERMEDIATE,-1,1,0,23,0
51,52.0001,1,93,91,273,INTERMEDIATE,176,1,1,23,22
51,52.0001,1,93,91,279,INTERMEDIATE,-1,2,0,14,0
51,52.0001,1,93,91,279,INTERMEDIATE,170,2,2,14,16
51,52.0001,1,93,91,280,INTERMEDIATE,-1,24,0,18,0
51,52.0001,1,93,91,280,INTERMEDIATE,156,24,4,18,20
51,52.0001,1,93,91,280,INTERMEDIATE,281,24,16,18,20
51,52.0001,1,93,91,280,INTERMEDIATE,291,24,4,18,20
51,52.0001,1,93,91,281,INTERMEDIATE,-1,19,0,44,0
51,52.0001,1,93,91,281,INTERMEDIATE,166,19,19,44,32
51,52.0001,1,93,91,282,INTERMEDIATE,-1,21,0,28,0
51,52.0001,1,93,91,282,INTERMEDIATE,293,21,21,28,18
51,52.0001,1,93,91,283,INTERMEDIATE,-1,1,0,28,0
51,52.0001,1,93,91,283,INTERMEDIATE,113,1,1,28,30
51,52.0001,1,93,91,290,INTERMEDIATE,-1,2,0,14,0
51,52.0001,1,93,91,290,INTERMEDIATE,35,2,2,14,14
51,52.0001,1,93,91,291,INTERMEDIATE,-1,9,0,22,0
51,52.0001,1,93,91,291,INTERMEDIATE,53,9,2,22,24
51,52.0001,1,93,91,291,INTERMEDIATE,131,9,2,22,24
51,52.0001,1,93,91,291,INTERMEDIATE,149,9,2,22,24
51,52.0001,1,93,91,291,INTERMEDIATE,156,9,2,22,24
51,52.0001,1,93,91,291,INTERMEDIATE,185,9,1,22,24
51,52.0001,1,93,91,292,INTERMEDIATE,-1,3,0,36,0
51,52.0001,1,93,91,292,INTERMEDIATE,293,3,3,36,24
51,52.0001,1,93,91,293,INTERMEDIATE,-1,28,0,42,0
51,52.0001,1,93,91,293,INTERMEDIATE,294,28,28,42,10
51,52.0001,1,93,91,294,INTERMEDIATE,-1,28,0,10,0
51,52.0001,1,93,91,294,INTERMEDIATE,113,28,12,10,22
51,52.0001,1,93,91,294,INTERMEDIATE,295,28,16,10,22
51,52.0001,1,93,91,295,INTERMEDIATE,-1,16,0,21,0
51,52.0001,1,93,91,295,INTERMEDIATE,66,16,6,21,27
51,52.0001,1,93,91,295,INTERMEDIATE,113,16,4,21,27
51,52.0001,1,93,91,295,INTERMEDIATE,179,16,2,21,27
51,52.0001,1,93,91,295,INTERMEDIATE,296,16,4,21,27
51,52.0001,1,93,91,296,INTERMEDIATE,-1,4,0,26,0
51,52.0001,1,93,91,296,INTERMEDIATE,8,4,4,26,18
