cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
26,27.0001,0,70,68,197,INTERMEDIATE,248,4,1,23,18
26,27.0001,0,70,68,197,INTERMEDIATE,259,4,1,23,18
26,27.0001,0,70,68,198,INTERMEDIATE,-1,1,0,27,0
26,27.0001,0,70,68,239,INTERMEDIATE,-1,1,0,27,0
26,27.0001,0,70,68,239,INTERMEDIATE,75,1,1,27,14
26,27.0001,0,70,68,240,INTERMEDIATE,-1,1,0,27,0
26,27.0001,0,70,68,246,INTERMEDIATE,-1,3,0,21,0
26,27.0001,0,70,68,248,INTERMEDIATE,-1,2,0,20,0
26,27.0001,0,70,68,248,INTERMEDIATE,51,2,2,20,17
26,27.0001,0,70,68,249,INTERMEDIATE,-1,2,0,14,0
26,27.0001,0,70,68,249,INTERMEDIATE,77,2,1,14,9
26,27.0001,0,70,68,249,INTERMEDIATE,248,2,1,14,9
26,27.0001,0,70,68,250,INTERMEDIATE,-1,6,0,33,0
26,27.0001,0,70,68,250,INTERMEDIATE,3,6,3,33,21
26,27.0001,0,70,68,250,INTERMEDIATE,261,6,3,33,21
26,27.0001,0,70,68,251,INTERMEDIATE,-1,2,0,32,0
26,27.0001,0,70,68,257,INTERMEDIATE,-1,1,0,15,0
26,27.0001,0,70,68,257,INTERMEDIATE,46,1,1,15,11
26,27.0001,0,70,68,258,INTERMEDIATE,-1,5,0,30,0
26,27.0001,0,70,68,258,INTERMEDIATE,257,5,1,30,15
26,27.0001,0,70,68,259,INTERMEDIATE,-1,3,0,26,0
26,27.0001,0,70,68,259,INTERMEDIATE,258,3,3,26,14
26,27.0001,0,70,68,260,INTERMEDIATE,-1,2,0,20,0
26,27.0001,0,70,68,261,INTERMEDIATE,-1,6,0,26,0
26,27.0001,0,70,68,261,INTERMEDIATE,3,6,1,26,16
26,27.0001,0,70,68,261,INTERMEDIATE,64,6,1,26,16
26,27.0001,0,70,68,261,INTERMEDIATE,79,6,1,26,16
26,27.0001,0,70,68,261,INTERMEDIATE,134,6,1,26,16
26,27.0001,0,70,68,261,INTERMEDIATE,161,6,1,26,16
26,27.0001,0,70,68,261,INTERMEDIATE,180,6,1,26,16
26,27.0001,1,184,107,2,INTERMEDIATE,-1,1,0,16,0
26,27.0001,1,184,107,2,INTERMEDIATE,101,1,1,16,17
26,27.0001,1,184,107,4,INTERMEDIATE,-1,13,0,29,0
26,27.0001,1,184,107,4,INTERMEDIATE,107,13,13,29,16
26,27.0001,1,184,107,8,INTERMEDIATE,-1,10,0,20,0
26,27.0001,1,184,107,8,INTERMEDIATE,52,10,10,20,20
26,27.0001,1,184,107,9,INTERMEDIATE,-1,2,0,24,0
26,27.0001,1,184,107,9,INTERMEDIATE,142,2,2,24,20
26,27.0001,1,184,107,31,INTERMEDIATE,-1,1,0,16,0
26,27.0001,1,184,107,31,INTERMEDIATE,73,1,1,16,15
26,27.0001,1,184,107,39,INTERMEDIATE,-1,1,0,17,0
26,27.0001,1,184,107,39,INTERMEDIATE,8,1,1,17,19
26,27.0001,1,184,107,45,INTERMEDIATE,-1,16,0,30,0
26,27.0001,1,184,107,45,INTERMEDIATE,66,16,4,30,20
26,27.0001,1,184,107,45,INTERMEDIATE,92,16,2,30,20
26,27.0001,1,184,107,45,INTERMEDIATE,113,16,6,30,20
26,27.0001,1,184,107,45,INTERMEDIATE,176,16,4,30,20
26,27.0001,1,184,107,52,INTERMEDIATE,-1,17,0,33,0
26,27.0001,1,184,107,52,INTERMEDIATE,4,17,2,33,21
26,27.0001,1,184,107,52,INTERMEDIATE,92,17,2,33,21
26,27.0001,1,184,107,52,INTERMEDIATE,107,17,2,33,21
26,27.0001,1,184,107,52,INTERMEDIATE,186,17,11,33,21
26,27.0001,1,184,107,54,INTERMEDIATE,-1,9,0,19,0
26,27.0001,1,184,107,54,INTERMEDIATE,8,9,9,19,19
26,27.0001,1,184,107,57,INTERMEDIATE,-1,1,0,16,0
26,27.0001,1,184,107,57,INTERMEDIATE,262,1,1,16,15
26,27.0001,1,184,107,66,INTERMEDIATE,-1,9,0,38,0
26,27.0001,1,184,107,66,INTERMEDIATE,54,9,9,38,19
26,27.0001,1,184,107,73,INTERMEDIATE,-1,3,0,18,0
26,27.0001,1,184,107,73,INTERMEDIATE,101,3,3,18,19
26,27.0001,1,184,107,83,INTERMEDIATE,-1,1,0,21,0
26,27.0001,1,184,107,83,INTERMEDIATE,101,1,1,21,15
26,27.0001,1,184,107,91,INTERMEDIATE,-1,2,0,28,0
26,27.0001,1,184,107,91,INTERMEDIATE,52,2,2,28,18
26,27.0001,1,184,107,92,INTERMEDIATE,-1,4,0,34,0
26,27.0001,1,184,107,92,INTERMEDIATE,107,4,4,34,19
26,27.0001,1,184,107,94,INTERMEDIATE,-1,2,0,16,0
26,27.0001,1,184,107,94,INTERMEDIATE,101,2,2,16,21
26,27.0001,1,184,107,101,INTERMEDIATE,-1,8,0,32,0
26,27.0001,1,184,107,101,INTERMEDIATE,45,8,4,32,21
26,27.0001,1,184,107,101,INTERMEDIATE,66,8,1,32,21
26,27.0001,1,184,107,101,INTERMEDIATE,91,8,1,32,21
26,27.0001,1,184,107,101,INTERMEDIATE,176,8,1,32,21
26,27.0001,1,184,107,101,INTERMEDIATE,295,8,1,32,21
26,27.0001,1,184,107,107,DESTINATION,-1,0,0,0,0
26,27.0001,1,184,107,113,INTERMEDIATE,-1,6,0,19,0
26,27.0001,1,184,107,113,INTERMEDIATE,52,6,5,19,20
26,27.0001,1,184,107,121,INTERMEDIATE,-1,2,0,16,0
26,27.0001,1,184,107,121,INTERMEDIATE,171,2,1,16,15
26,27.0001,1,184,107,121,INTERMEDIATE,273,2,1,16,15
26,27.0001,1,184,107,127,INTERMEDIATE,-1,1,0,16,0
26,27.0001,1,184,107,127,INTERMEDIATE,144,1,1,16,19
26,27.0001,1,184,107,133,INTERMEDIATE,-1,2,0,11,0
26,27.0001,1,184,107,133,INTERMEDIATE,4,2,2,11,9
26,27.0001,1,184,107,139,INTERMEDIATE,-1,1,0,16,0
26,27.0001,1,184,107,139,INTERMEDIATE,272,1,1,16,14
26,27.0001,1,184,107,142,INTERMEDIATE,-1,2,0,20,0
26,27.0001,1,184,107,142,INTERMEDIATE,307,2,2,20,10
26,27.0001,1,184,107,144,INTERMEDIATE,-1,1,0,19,0
26,27.0001,1,184,107,144,INTERMEDIATE,9,1,1,19,13
26,27.0001,1,184,107,158,INTERMEDIATE,-1,1,0,20,0
26,27.0001,1,184,107,158,INTERMEDIATE,9,1,1,20,19
26,27.0001,1,184,107,168,INTERMEDIATE,-1,3,0,28,0
26,27.0001,1,184,107,168,INTERMEDIATE,273,3,3,28,14
26,27.0001,1,184,107,171,INTERMEDIATE,-1,3,0,18,0
26,27.0001,1,184,107,171,INTERMEDIATE,158,3,1,18,21
26,27.0001,1,184,107,171,INTERMEDIATE,179,3,1,18,21
26,27.0001,1,184,107,171,INTERMEDIATE,284,3,1,18,21
26,27.0001,1,184,107,176,INTERMEDIATE,-1,6,0,31,0
26,27.0001,1,184,107,176,INTERMEDIATE,286,6,6,31,18
26,27.0001,1,184,107,179,INTERMEDIATE,-1,1,0,20,0
26,27.0001,1,184,107,179,INTERMEDIATE,66,1,1,20,20
26,27.0001,1,184,107,184,SOURCE,-1,0,0,0,0
26,27.0001,1,184,107,186,INTERMEDIATE,-1,11,0,20,0
26,27.0001,1,184,107,186,INTERMEDIATE,4,11,9,20,16
26,27.0001,1,184,107,186,INTERMEDIATE,107,11,2,20,16
26,27.0001,1,184,107,262,INTERMEDIATE,-1,1,0,15,0
26,27.0001,1,184,107,262,INTERMEDIATE,168,1,1,15,14
26,27.0001,1,184,107,272,INTERMEDIATE,-1,3,0,19,0
26,27.0001,1,184,107,272,INTERMEDIATE,273,3,1,19,15
26,27.0001,1,184,107,273,INTERMEDIATE,-1,7,0,23,0
26,27.0001,1,184,107,273,INTERMEDIATE,284,7,7,23,15
26,27.0001,1,184,107,283,INTERMEDIATE,-1,1,0,16,0
26,27.0001,1,184,107,283,INTERMEDIATE,83,1,1,16,21
26,27.0001,1,184,107,284,INTERMEDIATE,-1,10,0,23,0
26,27.0001,1,184,107,284,INTERMEDIATE,45,10,4,23,26
26,27.0001,1,184,107,284,INTERMEDIATE,66,10,1,23,26
26,27.0001,1,184,107,284,INTERMEDIATE,91,10,1,23,26
26,27.0001,1,184,107,284,INTERMEDIATE,101,10,1,23,26
26,27.0001,1,184,107,284,INTERMEDIATE,176,10,1,23,26
26,27.0001,1,184,107,284,INTERMEDIATE,285,10,1,23,26
26,27.0001,1,184,107,284,INTERMEDIATE,295,10,1,23,26
26,27.0001,1,184,107,285,INTERMEDIATE,-1,1,0,23,0
26,27.0001,1,184,107,285,INTERMEDIATE,39,1,1,23,17
26,27.0001,1,184,107,286,INTERMEDIATE,-1,6,0,18,0
26,27.0001,1,184,107,295,INTERMEDIATE,-1,2,0,28,0
26,27.0001,1,184,107,295,INTERMEDIATE,66,2,2,28,20
26,27.0001,1,184,107,307,INTERMEDIATE,-1,2,0,10,0
26,27.0001,1,184,107,307,INTERMEDIATE,308,2,2,10,11
26,27.0001,1,184,107,308,INTERMEDIATE,-1,2,0,11,0
26,27.0001,1,184,107,308,INTERMEDIATE,133,2,2,11,11
