cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
9,9.2985,1,70,68,248,259,0.428571
9,9.2985,1,70,68,249,79,0.125
9,9.2985,1,70,68,249,260,0.125
9,9.2985,1,70,68,249,248,0.125
9,9.2985,1,70,68,249,77,0.125
9,9.2985,1,70,68,249,124,0.125
9,9.2985,1,70,68,249,180,0.375
9,9.2985,1,70,68,250,134,0.25
9,9.2985,1,70,68,250,261,0.25
9,9.2985,1,70,68,250,249,0.5
9,9.2985,1,70,68,251,262,0.25
9,9.2985,1,70,68,251,6,0.25
9,9.2985,1,70,68,251,250,0.5
9,9.2985,1,70,68,252,251,0.333333
9,9.2985,1,70,68,252,263,0.666667
9,9.2985,1,70,68,257,162,1.0
9,9.2985,1,70,68,258,21,0.071429
9,9.2985,1,70,68,258,162,0.142857
9,9.2985,1,70,68,258,63,0.142857
9,9.2985,1,70,68,258,257,0.214286
9,9.2985,1,70,68,258,129,0.428571
9,9.2985,1,70,68,259,141,0.266667
9,9.2985,1,70,68,259,258,0.266667
9,9.2985,1,70,68,259,46,0.466667
9,9.2985,1,70,68,260,77,0.166667
9,9.2985,1,70,68,260,124,0.166667
9,9.2985,1,70,68,260,180,0.166667
9,9.2985,1,70,68,260,259,0.5
9,9.2985,1,70,68,261,184,0.111111
9,9.2985,1,70,68,261,166,0.111111
9,9.2985,1,70,68,261,134,0.111111
9,9.2985,1,70,68,261,5,0.111111
9,9.2985,1,70,68,261,260,0.555556
9,9.2985,1,70,68,262,273,0.2
9,9.2985,1,70,68,262,84,0.2
9,9.2985,1,70,68,262,6,0.2
9,9.2985,1,70,68,262,261,0.4
9,9.2985,1,70,68,263,62,1.0
9,9.2985,1,70,68,267,14,1.0
9,9.2985,1,70,68,268,68,1.0
9,9.2985,1,70,68,269,163,1.0
9,9.2985,1,70,68,270,108,1.0
9,9.2985,1,70,68,271,260,1.0
9,9.2985,1,70,68,272,127,1.0
9,9.2985,1,70,68,273,272,1.0
9,9.2985,1,70,68,274,273,1.0
9,9.2985,1,70,68,279,146,1.0
9,9.2985,1,70,68,280,279,1.0
9,9.2985,1,70,68,281,270,1.0
9,9.2985,2,193,94,3,261,1.0
9,9.2985,2,193,94,6,62,1.0
9,9.2985,2,193,94,31,94,0.111111
9,9.2985,2,193,94,31,126,0.111111
9,9.2985,2,193,94,31,57,0.111111
9,9.2985,2,193,94,31,64,0.222222
9,9.2985,2,193,94,31,73,0.444444
9,9.2985,2,193,94,37,94,1.0
9,9.2985,2,193,94,41,168,1.0
9,9.2985,2,193,94,57,94,1.0
9,9.2985,2,193,94,62,57,0.384615
9,9.2985,2,193,94,62,31,0.615385
9,9.2985,2,193,94,64,94,0.333333
9,9.2985,2,193,94,64,57,0.666667
9,9.2985,2,193,94,73,94,0.2
9,9.2985,2,193,94,73,57,0.2
9,9.2985,2,193,94,73,37,0.2
9,9.2985,2,193,94,73,64,0.4
9,9.2985,2,193,94,112,62,1.0
9,9.2985,2,193,94,121,62,1.0
9,9.2985,2,193,94,126,94,1.0
9,9.2985,2,193,94,127,37,1.0
9,9.2985,2,193,94,134,261,1.0
9,9.2985,2,193,94,152,261,0.2
9,9.2985,2,193,94,152,168,0.2
9,9.2985,2,193,94,152,62,0.6
9,9.2985,2,193,94,161,261,1.0
9,9.2985,2,193,94,168,57,0.142857
9,9.2985,2,193,94,168,262,0.142857
9,9.2985,2,193,94,168,62,0.142857
9,9.2985,2,193,94,168,261,0.571429
9,9.2985,2,193,94,184,31,1.0
9,9.2985,2,193,94,193,57,0.034483
9,9.2985,2,193,94,193,251,0.068966
9,9.2985,2,193,94,193,41,0.068966
9,9.2985,2,193,94,193,62,0.068966
9,9.2985,2,193,94,193,121,0.068966
9,9.2985,2,193,94,193,250,0.068966
9,9.2985,2,193,94,193,262,0.068966
9,9.2985,2,193,94,193,3,0.068966
9,9.2985,2,193,94,193,6,0.068966
9,9.2985,2,193,94,193,152,0.068966
9,9.2985,2,193,94,193,112,0.068966
9,9.2985,2,193,94,193,168,0.068966
9,9.2985,2,193,94,193,261,0.206897
9,9.2985,2,193,94,250,6,1.0
9,9.2985,2,193,94,251,262,1.0
9,9.2985,2,193,94,261,57,0.111111
9,9.2985,2,193,94,261,272,0.111111
9,9.2985,2,193,94,261,184,0.111111
9,9.2985,2,193,94,261,73,0.111111
9,9.2985,2,193,94,261,64,0.111111
9,9.2985,2,193,94,261,262,0.444444
9,9.2985,2,193,94,262,57,0.3
9,9.2985,2,193,94,262,62,0.7
9,9.2985,2,193,94,272,31,1.0
9,9.2985,2,193,94,283,126,1.0
9,9.2985,2,193,94,284,137,1.0
