cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
35,36.0001,1,23,32,5,INTERMEDIATE,-1,13,0,21,0
35,36.0001,1,23,32,5,INTERMEDIATE,89,13,13,21,17
35,36.0001,1,23,32,7,INTERMEDIATE,-1,1,0,22,0
35,36.0001,1,23,32,7,INTERMEDIATE,32,1,1,22,14
35,36.0001,1,23,32,11,INTERMEDIATE,-1,18,0,21,0
35,36.0001,1,23,32,11,INTERMEDIATE,304,18,18,21,8
35,36.0001,1,23,32,17,INTERMEDIATE,-1,1,0,25,0
35,36.0001,1,23,32,17,INTERMEDIATE,99,1,1,25,26
35,36.0001,1,23,32,23,SOURCE,-1,0,0,0,0
35,36.0001,1,23,32,29,INTERMEDIATE,-1,15,0,24,0
35,36.0001,1,23,32,29,INTERMEDIATE,5,15,12,24,20
35,36.0001,1,23,32,29,INTERMEDIATE,48,15,1,24,20
35,36.0001,1,23,32,29,INTERMEDIATE,82,15,1,24,20
35,36.0001,1,23,32,29,INTERMEDIATE,166,15,1,24,20
35,36.0001,1,23,32,32,DESTINATION,-1,0,0,0,0
35,36.0001,1,23,32,48,INTERMEDIATE,-1,1,0,19,0
35,36.0001,1,23,32,48,INTERMEDIATE,17,1,1,19,25
35,36.0001,1,23,32,53,INTERMEDIATE,-1,3,0,28,0
35,36.0001,1,23,32,53,INTERMEDIATE,7,3,1,28,23
35,36.0001,1,23,32,53,INTERMEDIATE,32,3,1,28,23
35,36.0001,1,23,32,53,INTERMEDIATE,291,3,1,28,23
35,36.0001,1,23,32,57,INTERMEDIATE,-1,2,0,17,0
35,36.0001,1,23,32,57,INTERMEDIATE,171,2,2,17,16
35,36.0001,1,23,32,64,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,64,INTERMEDIATE,79,1,1,17,15
35,36.0001,1,23,32,79,INTERMEDIATE,-1,5,0,23,0
35,36.0001,1,23,32,79,INTERMEDIATE,29,5,3,23,15
35,36.0001,1,23,32,79,INTERMEDIATE,57,5,1,23,15
35,36.0001,1,23,32,79,INTERMEDIATE,271,5,1,23,15
35,36.0001,1,23,32,80,INTERMEDIATE,-1,2,0,17,0
35,36.0001,1,23,32,80,INTERMEDIATE,99,2,2,17,27
35,36.0001,1,23,32,82,INTERMEDIATE,-1,4,0,30,0
35,36.0001,1,23,32,89,INTERMEDIATE,-1,18,0,27,0
35,36.0001,1,23,32,89,INTERMEDIATE,282,18,1,27,16
35,36.0001,1,23,32,89,INTERMEDIATE,283,18,17,27,16
35,36.0001,1,23,32,99,INTERMEDIATE,-1,3,0,28,0
35,36.0001,1,23,32,99,INTERMEDIATE,53,3,3,28,28
35,36.0001,1,23,32,109,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,109,INTERMEDIATE,79,1,1,17,18
35,36.0001,1,23,32,128,INTERMEDIATE,-1,2,0,8,0
35,36.0001,1,23,32,128,INTERMEDIATE,32,2,2,8,21
35,36.0001,1,23,32,134,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,134,INTERMEDIATE,79,1,1,17,16
35,36.0001,1,23,32,144,INTERMEDIATE,-1,18,0,22,0
35,36.0001,1,23,32,144,INTERMEDIATE,11,18,18,22,21
35,36.0001,1,23,32,159,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,159,INTERMEDIATE,79,1,1,17,15
35,36.0001,1,23,32,161,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,161,INTERMEDIATE,57,1,1,17,16
35,36.0001,1,23,32,166,INTERMEDIATE,-1,3,0,21,0
35,36.0001,1,23,32,166,INTERMEDIATE,89,3,3,21,19
35,36.0001,1,23,32,171,INTERMEDIATE,-1,2,0,16,0
35,36.0001,1,23,32,171,INTERMEDIATE,283,2,2,16,22
35,36.0001,1,23,32,180,INTERMEDIATE,-1,2,0,23,0
35,36.0001,1,23,32,180,INTERMEDIATE,29,2,2,23,15
35,36.0001,1,23,32,183,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,183,INTERMEDIATE,166,1,1,17,16
35,36.0001,1,23,32,189,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,189,INTERMEDIATE,79,1,1,17,18
35,36.0001,1,23,32,196,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,196,INTERMEDIATE,270,1,1,17,10
35,36.0001,1,23,32,197,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,197,INTERMEDIATE,180,1,1,17,16
35,36.0001,1,23,32,259,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,260,INTERMEDIATE,-1,1,0,17,0
35,36.0001,1,23,32,270,INTERMEDIATE,-1,2,0,25,0
35,36.0001,1,23,32,270,INTERMEDIATE,82,2,2,25,21
35,36.0001,1,23,32,271,INTERMEDIATE,-1,2,0,20,0
35,36.0001,1,23,32,271,INTERMEDIATE,89,2,2,20,20
35,36.0001,1,23,32,282,INTERMEDIATE,-1,2,0,29,0
35,36.0001,1,23,32,282,INTERMEDIATE,80,2,2,29,17
35,36.0001,1,23,32,283,INTERMEDIATE,-1,19,0,30,0
35,36.0001,1,23,32,283,INTERMEDIATE,144,19,18,30,23
35,36.0001,1,23,32,283,INTERMEDIATE,282,19,1,30,23
35,36.0001,1,23,32,291,INTERMEDIATE,-1,1,0,22,0
35,36.0001,1,23,32,291,INTERMEDIATE,32,1,1,22,23
35,36.0001,1,23,32,303,INTERMEDIATE,-1,2,0,6,0
35,36.0001,1,23,32,303,INTERMEDIATE,128,2,2,6,8
35,36.0001,1,23,32,304,INTERMEDIATE,-1,18,0,8,0
35,36.0001,1,23,32,304,INTERMEDIATE,303,18,2,8,6
