cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
14,15.0001,0,70,68,248,INTERMEDIATE,247,1,1,20,15
14,15.0001,0,70,68,249,INTERMEDIATE,-1,5,0,14,0
14,15.0001,0,70,68,249,INTERMEDIATE,36,5,2,14,14
14,15.0001,0,70,68,249,INTERMEDIATE,78,5,1,14,14
14,15.0001,0,70,68,249,INTERMEDIATE,180,5,1,14,14
14,15.0001,0,70,68,249,INTERMEDIATE,197,5,1,14,14
14,15.0001,0,70,68,250,INTERMEDIATE,-1,3,0,19,0
14,15.0001,0,70,68,250,INTERMEDIATE,249,3,3,19,12
14,15.0001,0,70,68,251,INTERMEDIATE,-1,2,0,32,0
14,15.0001,0,70,68,251,INTERMEDIATE,6,2,2,32,21
14,15.0001,0,70,68,258,INTERMEDIATE,-1,5,0,18,0
14,15.0001,1,132,120,1,INTERMEDIATE,-1,3,0,31,0
14,15.0001,1,132,120,12,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,27,INTERMEDIATE,-1,11,0,36,0
14,15.0001,1,132,120,27,INTERMEDIATE,125,11,3,36,20
14,15.0001,1,132,120,27,INTERMEDIATE,228,11,8,36,20
14,15.0001,1,132,120,38,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,42,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,42,INTERMEDIATE,1,1,1,23,17
14,15.0001,1,132,120,44,INTERMEDIATE,-1,2,0,27,0
14,15.0001,1,132,120,44,INTERMEDIATE,27,2,2,27,19
14,15.0001,1,132,120,60,INTERMEDIATE,-1,3,0,15,0
14,15.0001,1,132,120,67,INTERMEDIATE,-1,10,0,23,0
14,15.0001,1,132,120,67,INTERMEDIATE,27,10,6,23,26
14,15.0001,1,132,120,67,INTERMEDIATE,110,10,1,23,26
14,15.0001,1,132,120,67,INTERMEDIATE,122,10,1,23,26
14,15.0001,1,132,120,67,INTERMEDIATE,155,10,1,23,26
14,15.0001,1,132,120,67,INTERMEDIATE,195,10,1,23,26
14,15.0001,1,132,120,70,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,70,INTERMEDIATE,1,1,1,23,24
14,15.0001,1,132,120,76,INTERMEDIATE,-1,6,0,21,0
14,15.0001,1,132,120,76,INTERMEDIATE,120,6,6,21,13
14,15.0001,1,132,120,87,INTERMEDIATE,-1,2,0,13,0
14,15.0001,1,132,120,87,INTERMEDIATE,105,2,2,13,10
14,15.0001,1,132,120,105,INTERMEDIATE,-1,3,0,14,0
14,15.0001,1,132,120,105,INTERMEDIATE,60,3,1,14,13
14,15.0001,1,132,120,105,INTERMEDIATE,76,3,1,14,13
14,15.0001,1,132,120,105,INTERMEDIATE,120,3,1,14,13
14,15.0001,1,132,120,110,INTERMEDIATE,-1,2,0,28,0
14,15.0001,1,132,120,110,INTERMEDIATE,122,2,1,28,24
14,15.0001,1,132,120,110,INTERMEDIATE,155,2,1,28,24
14,15.0001,1,132,120,118,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,118,INTERMEDIATE,195,1,1,23,21
14,15.0001,1,132,120,120,DESTINATION,-1,0,0,0,0
14,15.0001,1,132,120,122,INTERMEDIATE,-1,3,0,28,0
14,15.0001,1,132,120,122,INTERMEDIATE,123,3,1,28,22
14,15.0001,1,132,120,122,INTERMEDIATE,155,3,1,28,22
14,15.0001,1,132,120,122,INTERMEDIATE,229,3,1,28,22
14,15.0001,1,132,120,123,INTERMEDIATE,-1,4,0,23,0
14,15.0001,1,132,120,123,INTERMEDIATE,125,4,2,23,18
14,15.0001,1,132,120,123,INTERMEDIATE,228,4,1,23,18
14,15.0001,1,132,120,123,INTERMEDIATE,239,4,1,23,18
14,15.0001,1,132,120,125,INTERMEDIATE,-1,5,0,20,0
14,15.0001,1,132,120,125,INTERMEDIATE,76,5,2,20,11
14,15.0001,1,132,120,125,INTERMEDIATE,87,5,1,20,11
14,15.0001,1,132,120,125,INTERMEDIATE,151,5,2,20,11
14,15.0001,1,132,120,132,SOURCE,-1,0,0,0,0
14,15.0001,1,132,120,140,INTERMEDIATE,-1,1,0,20,0
14,15.0001,1,132,120,140,INTERMEDIATE,155,1,1,20,14
14,15.0001,1,132,120,143,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,148,INTERMEDIATE,-1,5,0,18,0
14,15.0001,1,132,120,148,INTERMEDIATE,60,5,2,18,14
14,15.0001,1,132,120,148,INTERMEDIATE,76,5,1,18,14
14,15.0001,1,132,120,148,INTERMEDIATE,120,5,2,18,14
14,15.0001,1,132,120,151,INTERMEDIATE,-1,4,0,13,0
14,15.0001,1,132,120,151,INTERMEDIATE,105,4,1,13,14
14,15.0001,1,132,120,151,INTERMEDIATE,148,4,3,13,14
14,15.0001,1,132,120,154,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,155,INTERMEDIATE,-1,5,0,31,0
14,15.0001,1,132,120,155,INTERMEDIATE,195,5,1,31,26
14,15.0001,1,132,120,188,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,195,INTERMEDIATE,-1,4,0,30,0
14,15.0001,1,132,120,195,INTERMEDIATE,27,4,1,30,21
14,15.0001,1,132,120,195,INTERMEDIATE,123,4,3,30,21
14,15.0001,1,132,120,198,INTERMEDIATE,-1,1,0,21,0
14,15.0001,1,132,120,227,INTERMEDIATE,-1,2,0,12,0
14,15.0001,1,132,120,228,INTERMEDIATE,-1,9,0,20,0
14,15.0001,1,132,120,228,INTERMEDIATE,76,9,2,20,13
14,15.0001,1,132,120,228,INTERMEDIATE,87,9,1,20,13
14,15.0001,1,132,120,228,INTERMEDIATE,148,9,2,20,13
14,15.0001,1,132,120,228,INTERMEDIATE,151,9,2,20,13
14,15.0001,1,132,120,228,INTERMEDIATE,227,9,2,20,13
14,15.0001,1,132,120,229,INTERMEDIATE,-1,1,0,21,0
14,15.0001,1,132,120,230,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,230,INTERMEDIATE,44,1,1,23,6
14,15.0001,1,132,120,239,INTERMEDIATE,-1,1,0,17,0
14,15.0001,1,132,120,239,INTERMEDIATE,27,1,1,17,13
14,15.0001,1,132,120,240,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,241,INTERMEDIATE,-1,1,0,23,0
14,15.0001,1,132,120,252,INTERMEDIATE,-1,1,0,23,0
