cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
30,31.0001,0,70,68,112,RSU,1,0.7500,0.7500,0.5000,1,3,3,100.00,72.83,-27.17,2.6667
30,31.0001,0,70,68,114,RSU,1,1.0000,1.0000,0.5000,1,2,2,100.00,72.83,-27.17,0.5000
30,31.0001,0,70,68,118,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,2.0000
30,31.0001,0,70,68,122,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,2.0000
30,31.0001,0,70,68,123,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,72.83,72.83,3.0000
30,31.0001,0,70,68,125,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,1.0000
30,31.0001,0,70,68,130,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,72.83,72.83,1.0000
30,31.0001,0,70,68,132,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,72.83,72.83,2.0000
30,31.0001,0,70,68,134,RSU,1,0.8889,0.8889,0.5000,1,1,1,100.00,72.83,-27.17,9.0000
30,31.0001,0,70,68,135,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,72.83,-27.17,0.5000
30,31.0001,0,70,68,143,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,72.83,72.83,2.0000
30,31.0001,0,70,68,148,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,72.83,-27.17,0.5000
30,31.0001,0,70,68,151,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,1.0000
30,31.0001,0,70,68,154,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,72.83,72.83,2.0000
30,31.0001,0,70,68,155,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,72.83,-27.17,1.0000
30,31.0001,0,70,68,164,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,72.83,-27.17,0.5000
30,31.0001,0,70,68,166,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,5.0000
30,31.0001,0,70,68,180,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,3.0000
30,31.0001,0,70,68,188,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,2.0000
30,31.0001,0,70,68,193,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,72.83,72.83,3.0000
30,31.0001,0,70,68,194,RSU,1,0.8889,0.8889,0.5000,1,1,1,100.00,72.83,-27.17,9.0000
30,31.0001,0,70,68,196,RSU,2,0.5000,0.2500,0.5000,0,4,4,100.00,72.83,-27.17,2.7500
30,31.0001,0,70,68,198,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,72.83,72.83,3.0000
30,31.0001,0,70,68,217,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,1.0000
30,31.0001,0,70,68,239,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,3.0000
30,31.0001,0,70,68,240,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,2.0000
30,31.0001,0,70,68,247,RSU,1,1.0000,1.0000,0.5000,1,2,2,100.00,72.83,-27.17,2.0000
30,31.0001,0,70,68,250,RSU,1,0.1753,0.1753,0.5000,0,7,1,14.29,72.83,58.54,3.1429
30,31.0001,0,70,68,251,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,72.83,-27.17,4.0000
30,31.0001,0,70,68,258,RSU,0,1.0000,1.0000,0.5000,0,3,0,0.00,72.83,72.83,2.0000
30,31.0001,0,70,68,261,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,72.83,-27.17,1.6667
30,31.0001,1,32,184,2,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.08,-14.92,2.0000
30,31.0001,1,32,184,7,VEHICLE,1,0.0000,0.0000,0.5000,0,6,6,100.00,85.08,-14.92,0.6667
30,31.0001,1,32,184,10,VEHICLE,0,1.0000,1.0000,0.5000,0,4,0,0.00,85.08,85.08,0.5000
30,31.0001,1,32,184,11,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.08,-14.92,1.5000
30,31.0001,1,32,184,17,VEHICLE,1,0.0000,0.0000,0.5000,0,8,8,100.00,85.08,-14.92,1.6250
30,31.0001,1,32,184,31,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,85.08,-14.92,1.2500
30,31.0001,1,32,184,37,VEHICLE,1,0.0000,0.0000,0.5000,0,8,8,100.00,85.08,-14.92,1.6250
30,31.0001,1,32,184,53,VEHICLE,4,0.3889,0.0972,0.5000,0,9,9,100.00,85.08,-14.92,1.3333
30,31.0001,1,32,184,57,VEHICLE,3,0.0000,0.0000,0.5000,0,6,6,100.00,85.08,-14.92,1.0000
30,31.0001,1,32,184,73,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.08,-14.92,1.5000
30,31.0001,1,32,184,80,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.08,-14.92,3.0000
30,31.0001,1,32,184,81,RSU,1,1.0000,1.0000,0.5000,1,5,5,100.00,85.08,-14.92,1.0000
30,31.0001,1,32,184,82,RSU,0,1.0000,1.0000,0.5000,0,3,0,0.00,85.08,85.08,1.0000
30,31.0001,1,32,184,83,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.08,-14.92,1.5000
30,31.0001,1,32,184,85,RSU,2,0.6667,0.3333,0.5000,1,2,2,100.00,85.08,-14.92,3.0000
30,31.0001,1,32,184,94,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.08,-14.92,1.5000
30,31.0001,1,32,184,96,RSU,3,0.4000,0.1333,0.5000,0,3,3,100.00,85.08,-14.92,1.6667
30,31.0001,1,32,184,104,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,85.08,-14.92,1.0000
30,31.0001,1,32,184,127,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.08,-14.92,2.5000
30,31.0001,1,32,184,128,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,85.08,-14.92,1.3333
30,31.0001,1,32,184,131,RSU,4,0.4500,0.1125,0.5000,0,5,5,100.00,85.08,-14.92,1.6000
30,31.0001,1,32,184,139,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.08,-14.92,2.5000
30,31.0001,1,32,184,149,RSU,1,0.3776,0.3776,0.5000,0,13,1,7.69,85.08,77.39,0.8462
30,31.0001,1,32,184,185,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,85.08,-14.92,1.5000
30,31.0001,1,32,184,272,RSU,0,1.0000,1.0000,0.5000,0,8,0,0.00,85.08,85.08,1.8750
30,31.0001,1,32,184,273,RSU,1,0.3750,0.3750,0.5000,0,6,6,100.00,85.08,-14.92,1.3333
30,31.0001,1,32,184,282,RSU,1,0.7895,0.7895,0.5000,1,8,8,100.00,85.08,-14.92,2.3750
30,31.0001,1,32,184,283,RSU,5,0.6000,0.1200,0.5000,1,8,8,100.00,85.08,-14.92,2.5000
30,31.0001,1,32,184,284,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.08,-14.92,1.5000
30,31.0001,1,32,184,291,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,85.08,-14.92,1.3333
30,31.0001,1,32,184,292,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,85.08,-14.92,1.7500
30,31.0001,1,32,184,302,RSU,0,1.0000,1.0000,0.5000,0,3,0,0.00,85.08,85.08,1.6667
30,31.0001,1,32,184,303,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,85.08,-14.92,1.3333
