cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
31,32.0001,0,70,68,122,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,122,INTERMEDIATE,152,1,1,27,20
31,32.0001,0,70,68,123,INTERMEDIATE,-1,6,0,30,0
31,32.0001,0,70,68,132,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,132,INTERMEDIATE,152,1,1,27,25
31,32.0001,0,70,68,143,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,143,INTERMEDIATE,1,1,1,27,27
31,32.0001,0,70,68,152,INTERMEDIATE,-1,14,0,45,0
31,32.0001,0,70,68,152,INTERMEDIATE,123,14,4,45,29
31,32.0001,0,70,68,152,INTERMEDIATE,250,14,10,45,29
31,32.0001,0,70,68,154,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,154,INTERMEDIATE,1,1,1,27,28
31,32.0001,0,70,68,155,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,159,INTERMEDIATE,-1,5,0,21,0
31,32.0001,0,70,68,159,INTERMEDIATE,260,5,5,21,18
31,32.0001,0,70,68,165,INTERMEDIATE,-1,1,0,22,0
31,32.0001,0,70,68,165,INTERMEDIATE,68,1,1,22,23
31,32.0001,0,70,68,188,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,193,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,194,INTERMEDIATE,-1,3,0,14,0
31,32.0001,0,70,68,194,INTERMEDIATE,63,3,1,14,23
31,32.0001,0,70,68,194,INTERMEDIATE,165,3,1,14,23
31,32.0001,0,70,68,194,INTERMEDIATE,247,3,1,14,23
31,32.0001,0,70,68,196,INTERMEDIATE,-1,1,0,18,0
31,32.0001,0,70,68,198,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,239,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,239,INTERMEDIATE,152,1,1,27,16
31,32.0001,0,70,68,240,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,247,INTERMEDIATE,-1,1,0,22,0
31,32.0001,0,70,68,247,INTERMEDIATE,21,1,1,22,28
31,32.0001,0,70,68,249,INTERMEDIATE,-1,3,0,21,0
31,32.0001,0,70,68,249,INTERMEDIATE,51,3,3,21,9
31,32.0001,0,70,68,250,INTERMEDIATE,-1,14,0,29,0
31,32.0001,0,70,68,250,INTERMEDIATE,249,14,3,29,22
31,32.0001,0,70,68,250,INTERMEDIATE,261,14,11,29,22
31,32.0001,0,70,68,251,INTERMEDIATE,-1,1,0,27,0
31,32.0001,0,70,68,251,INTERMEDIATE,262,1,1,27,29
31,32.0001,0,70,68,260,INTERMEDIATE,-1,10,0,27,0
31,32.0001,0,70,68,261,INTERMEDIATE,-1,11,0,21,0
31,32.0001,0,70,68,261,INTERMEDIATE,79,11,4,21,16
31,32.0001,0,70,68,261,INTERMEDIATE,159,11,4,21,16
31,32.0001,0,70,68,261,INTERMEDIATE,260,11,3,21,16
31,32.0001,0,70,68,262,INTERMEDIATE,-1,1,0,29,0
31,32.0001,1,239,58,1,INTERMEDIATE,-1,1,0,16,0
31,32.0001,1,239,58,1,INTERMEDIATE,112,1,1,16,27
31,32.0001,1,239,58,6,INTERMEDIATE,-1,1,0,28,0
31,32.0001,1,239,58,6,INTERMEDIATE,84,1,1,28,23
31,32.0001,1,239,58,12,INTERMEDIATE,-1,1,0,28,0
31,32.0001,1,239,58,12,INTERMEDIATE,112,1,1,28,22
31,32.0001,1,239,58,28,INTERMEDIATE,-1,1,0,16,0
31,32.0001,1,239,58,28,INTERMEDIATE,238,1,1,16,4
31,32.0001,1,239,58,38,INTERMEDIATE,-1,3,0,25,0
31,32.0001,1,239,58,38,INTERMEDIATE,130,3,3,25,24
31,32.0001,1,239,58,41,INTERMEDIATE,-1,1,0,16,0
31,32.0001,1,239,58,41,INTERMEDIATE,12,1,1,16,28
31,32.0001,1,239,58,45,INTERMEDIATE,-1,5,0,16,0
31,32.0001,1,239,58,45,INTERMEDIATE,285,5,5,16,21
31,32.0001,1,239,58,58,DESTINATION,-1,0,0,0,0
31,32.0001,1,239,58,62,INTERMEDIATE,-1,3,0,23,0
31,32.0001,1,239,58,62,INTERMEDIATE,273,3,3,23,10
31,32.0001,1,239,58,70,INTERMEDIATE,-1,1,0,16,0
31,32.0001,1,239,58,70,INTERMEDIATE,84,1,1,16,27
31,32.0001,1,239,58,75,INTERMEDIATE,-1,1,0,16,0
31,32.0001,1,239,58,76,INTERMEDIATE,-1,1,0,16,0
31,32.0001,1,239,58,76,INTERMEDIATE,228,1,1,16,6
31,32.0001,1,239,58,84,INTERMEDIATE,-1,21,0,33,0
31,32.0001,1,239,58,84,INTERMEDIATE,62,21,3,33,25
31,32.0001,1,239,58,84,INTERMEDIATE,130,21,3,33,25
31,32.0001,1,239,58,84,INTERMEDIATE,262,21,15,33,25
31,32.0001,1,239,58,90,INTERMEDIATE,-1,7,0,25,0
31,32.0001,1,239,58,90,INTERMEDIATE,309,7,7,25,12
31,32.0001,1,239,58,112,INTERMEDIATE,-1,19,0,41,0
31,32.0001,1,239,58,112,INTERMEDIATE,84,19,19,41,28
31,32.0001,1,239,58,122,INTERMEDIATE,-1,3,0,21,0
31,32.0001,1,239,58,122,INTERMEDIATE,132,3,3,21,20
31,32.0001,1,239,58,123,INTERMEDIATE,-1,1,0,16,0
31,32.0001,1,239,58,125,INTERMEDIATE,-1,1,0,16,0
31,32.0001,1,239,58,125,INTERMEDIATE,122,1,1,16,6
31,32.0001,1,239,58,130,INTERMEDIATE,-1,6,0,31,0
31,32.0001,1,239,58,130,INTERMEDIATE,252,6,3,31,16
31,32.0001,1,239,58,130,INTERMEDIATE,263,6,3,31,16
31,32.0001,1,239,58,132,INTERMEDIATE,-1,3,0,20,0
31,32.0001,1,239,58,132,INTERMEDIATE,38,3,3,20,25
31,32.0001,1,239,58,143,INTERMEDIATE,-1,2,0,16,0
31,32.0001,1,239,58,143,INTERMEDIATE,112,2,2,16,27
31,32.0001,1,239,58,150,INTERMEDIATE,-1,9,0,17,0
31,32.0001,1,239,58,150,INTERMEDIATE,90,9,6,17,21
31,32.0001,1,239,58,150,INTERMEDIATE,160,9,3,17,21
31,32.0001,1,239,58,152,INTERMEDIATE,-1,1,0,16,0
31,32.0001,1,239,58,152,INTERMEDIATE,6,1,1,16,28
31,32.0001,1,239,58,155,INTERMEDIATE,-1,2,0,16,0
31,32.0001,1,239,58,160,INTERMEDIATE,-1,3,0,20,0
31,32.0001,1,239,58,160,INTERMEDIATE,58,3,2,20,13
31,32.0001,1,239,58,160,INTERMEDIATE,90,3,1,20,13
31,32.0001,1,239,58,228,INTERMEDIATE,-1,3,0,19,0
31,32.0001,1,239,58,228,INTERMEDIATE,122,3,1,19,9
31,32.0001,1,239,58,228,INTERMEDIATE,229,3,2,19,9
31,32.0001,1,239,58,229,INTERMEDIATE,-1,2,0,8,0
31,32.0001,1,239,58,238,INTERMEDIATE,-1,2,0,17,0
31,32.0001,1,239,58,239,SOURCE,-1,0,0,0,0
31,32.0001,1,239,58,240,INTERMEDIATE,-1,2,0,16,0
31,32.0001,1,239,58,250,INTERMEDIATE,-1,2,0,16,0
31,32.0001,1,239,58,250,INTERMEDIATE,112,2,2,16,21
31,32.0001,1,239,58,252,INTERMEDIATE,-1,3,0,15,0
31,32.0001,1,239,58,262,INTERMEDIATE,-1,15,0,23,0
31,32.0001,1,239,58,262,INTERMEDIATE,263,15,1,23,13
31,32.0001,1,239,58,262,INTERMEDIATE,273,15,2,23,13
31,32.0001,1,239,58,263,INTERMEDIATE,-1,4,0,19,0
31,32.0001,1,239,58,263,INTERMEDIATE,274,4,4,19,4
31,32.0001,1,239,58,273,INTERMEDIATE,-1,5,0,18,0
31,32.0001,1,239,58,273,INTERMEDIATE,45,5,5,18,16
31,32.0001,1,239,58,274,INTERMEDIATE,-1,4,0,4,0
31,32.0001,1,239,58,274,INTERMEDIATE,285,4,4,4,5
31,32.0001,1,239,58,285,INTERMEDIATE,-1,9,0,24,0
31,32.0001,1,239,58,285,INTERMEDIATE,150,9,9,24,17
31,32.0001,1,239,58,309,INTERMEDIATE,-1,7,0,12,0
31,32.0001,1,239,58,309,INTERMEDIATE,58,7,7,12,7
