cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
21,22.0001,1,147,40,9,INTERMEDIATE,-1,4,0,25,0
21,22.0001,1,147,40,9,INTERMEDIATE,144,4,1,25,19
21,22.0001,1,147,40,9,INTERMEDIATE,179,4,1,25,19
21,22.0001,1,147,40,9,INTERMEDIATE,294,4,1,25,19
21,22.0001,1,147,40,9,INTERMEDIATE,295,4,1,25,19
21,22.0001,1,147,40,11,INTERMEDIATE,-1,6,0,19,0
21,22.0001,1,147,40,11,INTERMEDIATE,83,6,1,19,12
21,22.0001,1,147,40,11,INTERMEDIATE,96,6,1,19,12
21,22.0001,1,147,40,11,INTERMEDIATE,144,6,1,19,12
21,22.0001,1,147,40,11,INTERMEDIATE,293,6,2,19,12
21,22.0001,1,147,40,11,INTERMEDIATE,294,6,1,19,12
21,22.0001,1,147,40,13,INTERMEDIATE,-1,5,0,26,0
21,22.0001,1,147,40,13,INTERMEDIATE,171,5,5,26,16
21,22.0001,1,147,40,14,INTERMEDIATE,-1,1,0,14,0
21,22.0001,1,147,40,17,INTERMEDIATE,-1,4,0,15,0
21,22.0001,1,147,40,17,INTERMEDIATE,48,4,4,15,25
21,22.0001,1,147,40,34,INTERMEDIATE,-1,1,0,21,0
21,22.0001,1,147,40,34,INTERMEDIATE,14,1,1,21,14
21,22.0001,1,147,40,40,DESTINATION,-1,0,0,0,0
21,22.0001,1,147,40,45,INTERMEDIATE,-1,9,0,31,0
21,22.0001,1,147,40,45,INTERMEDIATE,179,9,9,31,16
21,22.0001,1,147,40,46,INTERMEDIATE,-1,1,0,15,0
21,22.0001,1,147,40,46,INTERMEDIATE,40,1,1,15,13
21,22.0001,1,147,40,47,INTERMEDIATE,-1,1,0,14,0
21,22.0001,1,147,40,47,INTERMEDIATE,80,1,1,14,26
21,22.0001,1,147,40,48,INTERMEDIATE,-1,9,0,35,0
21,22.0001,1,147,40,48,INTERMEDIATE,269,9,9,35,22
21,22.0001,1,147,40,52,INTERMEDIATE,-1,19,0,23,0
21,22.0001,1,147,40,52,INTERMEDIATE,92,19,2,23,22
21,22.0001,1,147,40,52,INTERMEDIATE,113,19,2,23,22
21,22.0001,1,147,40,52,INTERMEDIATE,172,19,2,23,22
21,22.0001,1,147,40,52,INTERMEDIATE,176,19,2,23,22
21,22.0001,1,147,40,52,INTERMEDIATE,177,19,2,23,22
21,22.0001,1,147,40,52,INTERMEDIATE,190,19,2,23,22
21,22.0001,1,147,40,52,INTERMEDIATE,199,19,2,23,22
21,22.0001,1,147,40,52,INTERMEDIATE,285,19,2,23,22
21,22.0001,1,147,40,52,INTERMEDIATE,296,19,3,23,22
21,22.0001,1,147,40,55,INTERMEDIATE,-1,2,0,26,0
21,22.0001,1,147,40,55,INTERMEDIATE,269,2,2,26,21
21,22.0001,1,147,40,80,INTERMEDIATE,-1,1,0,26,0
21,22.0001,1,147,40,80,INTERMEDIATE,48,1,1,26,25
21,22.0001,1,147,40,81,INTERMEDIATE,-1,5,0,19,0
21,22.0001,1,147,40,81,INTERMEDIATE,82,5,5,19,24
21,22.0001,1,147,40,82,INTERMEDIATE,-1,5,0,24,0
21,22.0001,1,147,40,82,INTERMEDIATE,48,5,1,24,24
21,22.0001,1,147,40,83,INTERMEDIATE,-1,7,0,14,0
21,22.0001,1,147,40,83,INTERMEDIATE,96,7,2,14,12
21,22.0001,1,147,40,83,INTERMEDIATE,282,7,2,14,12
21,22.0001,1,147,40,83,INTERMEDIATE,293,7,3,14,12
21,22.0001,1,147,40,88,INTERMEDIATE,-1,2,0,15,0
21,22.0001,1,147,40,88,INTERMEDIATE,55,2,2,15,26
21,22.0001,1,147,40,90,INTERMEDIATE,-1,2,0,16,0
21,22.0001,1,147,40,90,INTERMEDIATE,52,2,1,16,16
21,22.0001,1,147,40,90,INTERMEDIATE,297,2,1,16,16
21,22.0001,1,147,40,91,INTERMEDIATE,-1,1,0,19,0
21,22.0001,1,147,40,91,INTERMEDIATE,295,1,1,19,14
21,22.0001,1,147,40,92,INTERMEDIATE,-1,2,0,21,0
21,22.0001,1,147,40,92,INTERMEDIATE,176,2,2,21,22
21,22.0001,1,147,40,96,INTERMEDIATE,-1,6,0,15,0
21,22.0001,1,147,40,96,INTERMEDIATE,47,6,1,15,16
21,22.0001,1,147,40,96,INTERMEDIATE,81,6,3,15,16
21,22.0001,1,147,40,96,INTERMEDIATE,119,6,1,15,16
21,22.0001,1,147,40,96,INTERMEDIATE,293,6,1,15,16
21,22.0001,1,147,40,101,INTERMEDIATE,-1,4,0,25,0
21,22.0001,1,147,40,101,INTERMEDIATE,295,4,4,25,16
21,22.0001,1,147,40,102,INTERMEDIATE,-1,3,0,28,0
21,22.0001,1,147,40,102,INTERMEDIATE,48,3,3,28,22
21,22.0001,1,147,40,107,INTERMEDIATE,-1,2,0,15,0
21,22.0001,1,147,40,107,INTERMEDIATE,176,2,2,15,23
21,22.0001,1,147,40,108,INTERMEDIATE,-1,1,0,18,0
21,22.0001,1,147,40,108,INTERMEDIATE,194,1,1,18,19
21,22.0001,1,147,40,109,INTERMEDIATE,-1,1,0,17,0
21,22.0001,1,147,40,109,INTERMEDIATE,108,1,1,17,18
21,22.0001,1,147,40,113,INTERMEDIATE,-1,2,0,21,0
21,22.0001,1,147,40,113,INTERMEDIATE,176,2,2,21,17
21,22.0001,1,147,40,119,INTERMEDIATE,-1,3,0,18,0
21,22.0001,1,147,40,119,INTERMEDIATE,102,3,3,18,28
21,22.0001,1,147,40,141,INTERMEDIATE,-1,1,0,15,0
21,22.0001,1,147,40,141,INTERMEDIATE,40,1,1,15,9
21,22.0001,1,147,40,144,INTERMEDIATE,-1,8,0,25,0
21,22.0001,1,147,40,144,INTERMEDIATE,13,8,1,25,13
21,22.0001,1,147,40,144,INTERMEDIATE,83,8,3,25,13
21,22.0001,1,147,40,144,INTERMEDIATE,293,8,2,25,13
21,22.0001,1,147,40,144,INTERMEDIATE,294,8,2,25,13
21,22.0001,1,147,40,147,SOURCE,-1,0,0,0,0
21,22.0001,1,147,40,150,INTERMEDIATE,-1,2,0,15,0
21,22.0001,1,147,40,150,INTERMEDIATE,297,2,2,15,20
21,22.0001,1,147,40,153,INTERMEDIATE,-1,1,0,15,0
21,22.0001,1,147,40,153,INTERMEDIATE,268,1,1,15,18
21,22.0001,1,147,40,160,INTERMEDIATE,-1,2,0,15,0
21,22.0001,1,147,40,160,INTERMEDIATE,4,2,2,15,13
21,22.0001,1,147,40,171,INTERMEDIATE,-1,10,0,22,0
21,22.0001,1,147,40,171,INTERMEDIATE,272,10,10,22,18
21,22.0001,1,147,40,172,INTERMEDIATE,-1,2,0,21,0
21,22.0001,1,147,40,172,INTERMEDIATE,190,2,2,21,13
21,22.0001,1,147,40,176,INTERMEDIATE,-1,8,0,31,0
21,22.0001,1,147,40,176,INTERMEDIATE,45,8,1,31,20
21,22.0001,1,147,40,176,INTERMEDIATE,91,8,1,31,20
21,22.0001,1,147,40,176,INTERMEDIATE,199,8,2,31,20
21,22.0001,1,147,40,176,INTERMEDIATE,296,8,4,31,20
21,22.0001,1,147,40,177,INTERMEDIATE,-1,2,0,21,0
21,22.0001,1,147,40,177,INTERMEDIATE,306,2,2,21,12
21,22.0001,1,147,40,179,INTERMEDIATE,-1,10,0,30,0
21,22.0001,1,147,40,179,INTERMEDIATE,171,10,5,30,15
21,22.0001,1,147,40,179,INTERMEDIATE,295,10,5,30,15
21,22.0001,1,147,40,186,INTERMEDIATE,-1,13,0,16,0
21,22.0001,1,147,40,186,INTERMEDIATE,52,13,2,16,16
21,22.0001,1,147,40,186,INTERMEDIATE,107,13,2,16,16
21,22.0001,1,147,40,186,INTERMEDIATE,150,13,2,16,16
21,22.0001,1,147,40,186,INTERMEDIATE,160,13,2,16,16
21,22.0001,1,147,40,186,INTERMEDIATE,297,13,3,16,16
21,22.0001,1,147,40,186,INTERMEDIATE,298,13,2,16,16
21,22.0001,1,147,40,190,INTERMEDIATE,-1,4,0,29,0
21,22.0001,1,147,40,194,INTERMEDIATE,-1,1,0,19,0
21,22.0001,1,147,40,194,INTERMEDIATE,247,1,1,19,16
21,22.0001,1,147,40,199,INTERMEDIATE,-1,5,0,33,0
21,22.0001,1,147,40,199,INTERMEDIATE,45,5,4,33,19
21,22.0001,1,147,40,199,INTERMEDIATE,296,5,1,33,19
21,22.0001,1,147,40,247,INTERMEDIATE,-1,1,0,16,0
21,22.0001,1,147,40,247,INTERMEDIATE,34,1,1,16,21
21,22.0001,1,147,40,258,INTERMEDIATE,-1,8,0,15,0
21,22.0001,1,147,40,268,INTERMEDIATE,-1,1,0,18,0
21,22.0001,1,147,40,268,INTERMEDIATE,40,1,1,18,15
21,22.0001,1,147,40,269,INTERMEDIATE,-1,11,0,24,0
21,22.0001,1,147,40,269,INTERMEDIATE,46,11,1,24,16
21,22.0001,1,147,40,269,INTERMEDIATE,141,11,1,24,16
21,22.0001,1,147,40,269,INTERMEDIATE,153,11,1,24,16
21,22.0001,1,147,40,269,INTERMEDIATE,258,11,8,24,16
21,22.0001,1,147,40,271,INTERMEDIATE,-1,1,0,14,0
21,22.0001,1,147,40,271,INTERMEDIATE,109,1,1,14,17
21,22.0001,1,147,40,272,INTERMEDIATE,-1,10,0,18,0
21,22.0001,1,147,40,272,INTERMEDIATE,271,10,1,18,14
21,22.0001,1,147,40,282,INTERMEDIATE,-1,4,0,21,0
21,22.0001,1,147,40,282,INTERMEDIATE,17,4,4,21,15
21,22.0001,1,147,40,285,INTERMEDIATE,-1,2,0,21,0
21,22.0001,1,147,40,285,INTERMEDIATE,296,2,2,21,17
21,22.0001,1,147,40,293,INTERMEDIATE,-1,8,0,26,0
21,22.0001,1,147,40,293,INTERMEDIATE,81,8,2,26,16
21,22.0001,1,147,40,293,INTERMEDIATE,88,8,2,26,16
21,22.0001,1,147,40,293,INTERMEDIATE,119,8,2,26,16
21,22.0001,1,147,40,293,INTERMEDIATE,282,8,2,26,16
21,22.0001,1,147,40,294,INTERMEDIATE,-1,7,0,26,0
21,22.0001,1,147,40,294,INTERMEDIATE,13,7,1,26,13
21,22.0001,1,147,40,294,INTERMEDIATE,83,7,3,26,13
21,22.0001,1,147,40,294,INTERMEDIATE,96,7,3,26,13
21,22.0001,1,147,40,295,INTERMEDIATE,-1,18,0,40,0
21,22.0001,1,147,40,295,INTERMEDIATE,11,18,6,40,20
21,22.0001,1,147,40,295,INTERMEDIATE,13,18,3,40,20
21,22.0001,1,147,40,295,INTERMEDIATE,144,18,6,40,20
21,22.0001,1,147,40,295,INTERMEDIATE,294,18,3,40,20
21,22.0001,1,147,40,296,INTERMEDIATE,-1,19,0,39,0
21,22.0001,1,147,40,296,INTERMEDIATE,9,19,4,39,26
21,22.0001,1,147,40,296,INTERMEDIATE,45,19,4,39,26
21,22.0001,1,147,40,296,INTERMEDIATE,101,19,4,39,26
21,22.0001,1,147,40,296,INTERMEDIATE,295,19,7,39,26
21,22.0001,1,147,40,297,INTERMEDIATE,-1,8,0,30,0
21,22.0001,1,147,40,297,INTERMEDIATE,199,8,1,30,25
21,22.0001,1,147,40,297,INTERMEDIATE,296,8,7,30,25
21,22.0001,1,147,40,298,INTERMEDIATE,-1,2,0,15,0
21,22.0001,1,147,40,298,INTERMEDIATE,297,2,2,15,10
21,22.0001,1,147,40,306,INTERMEDIATE,-1,2,0,12,0
