cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
43,44.0001,0,70,68,75,INTERMEDIATE,84,1,1,25,25
43,44.0001,0,70,68,84,INTERMEDIATE,-1,2,0,26,0
43,44.0001,0,70,68,84,INTERMEDIATE,28,2,2,26,27
43,44.0001,0,70,68,108,INTERMEDIATE,-1,5,0,32,0
43,44.0001,0,70,68,108,INTERMEDIATE,68,5,5,32,25
43,44.0001,0,70,68,109,INTERMEDIATE,-1,1,0,16,0
43,44.0001,0,70,68,109,INTERMEDIATE,189,1,1,16,19
43,44.0001,0,70,68,110,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,111,INTERMEDIATE,-1,3,0,28,0
43,44.0001,0,70,68,112,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,112,INTERMEDIATE,27,1,1,25,27
43,44.0001,0,70,68,123,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,123,INTERMEDIATE,155,1,1,25,26
43,44.0001,0,70,68,130,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,130,INTERMEDIATE,1,1,1,25,11
43,44.0001,0,70,68,132,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,134,INTERMEDIATE,-1,1,0,19,0
43,44.0001,0,70,68,134,INTERMEDIATE,64,1,1,19,17
43,44.0001,0,70,68,136,INTERMEDIATE,-1,3,0,27,0
43,44.0001,0,70,68,136,INTERMEDIATE,68,3,2,27,25
43,44.0001,0,70,68,136,INTERMEDIATE,108,3,1,27,25
43,44.0001,0,70,68,143,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,143,INTERMEDIATE,28,1,1,25,28
43,44.0001,0,70,68,152,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,152,INTERMEDIATE,239,1,1,25,27
43,44.0001,0,70,68,154,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,154,INTERMEDIATE,41,1,1,25,25
43,44.0001,0,70,68,155,INTERMEDIATE,-1,3,0,36,0
43,44.0001,0,70,68,159,INTERMEDIATE,-1,3,0,20,0
43,44.0001,0,70,68,159,INTERMEDIATE,64,3,3,20,15
43,44.0001,0,70,68,161,INTERMEDIATE,-1,1,0,21,0
43,44.0001,0,70,68,161,INTERMEDIATE,64,1,1,21,19
43,44.0001,0,70,68,163,INTERMEDIATE,-1,2,0,21,0
43,44.0001,0,70,68,163,INTERMEDIATE,269,2,2,21,29
43,44.0001,0,70,68,165,INTERMEDIATE,-1,4,0,28,0
43,44.0001,0,70,68,165,INTERMEDIATE,34,4,1,28,25
43,44.0001,0,70,68,165,INTERMEDIATE,40,4,1,28,25
43,44.0001,0,70,68,165,INTERMEDIATE,136,4,1,28,25
43,44.0001,0,70,68,165,INTERMEDIATE,194,4,1,28,25
43,44.0001,0,70,68,168,INTERMEDIATE,-1,1,0,19,0
43,44.0001,0,70,68,168,INTERMEDIATE,57,1,1,19,19
43,44.0001,0,70,68,183,INTERMEDIATE,-1,1,0,16,0
43,44.0001,0,70,68,183,INTERMEDIATE,189,1,1,16,16
43,44.0001,0,70,68,189,INTERMEDIATE,-1,2,0,20,0
43,44.0001,0,70,68,189,INTERMEDIATE,270,2,2,20,18
43,44.0001,0,70,68,193,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,194,INTERMEDIATE,-1,1,0,24,0
43,44.0001,0,70,68,194,INTERMEDIATE,68,1,1,24,22
43,44.0001,0,70,68,196,INTERMEDIATE,-1,1,0,21,0
43,44.0001,0,70,68,196,INTERMEDIATE,165,1,1,21,18
43,44.0001,0,70,68,198,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,238,INTERMEDIATE,-1,2,0,11,0
43,44.0001,0,70,68,239,INTERMEDIATE,-1,1,0,27,0
43,44.0001,0,70,68,239,INTERMEDIATE,28,1,1,27,12
43,44.0001,0,70,68,247,INTERMEDIATE,-1,3,0,22,0
43,44.0001,0,70,68,247,INTERMEDIATE,21,3,3,22,30
43,44.0001,0,70,68,250,INTERMEDIATE,-1,6,0,29,0
43,44.0001,0,70,68,250,INTERMEDIATE,261,6,6,29,21
43,44.0001,0,70,68,251,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,251,INTERMEDIATE,12,1,1,25,30
43,44.0001,0,70,68,258,INTERMEDIATE,-1,2,0,8,0
43,44.0001,0,70,68,258,INTERMEDIATE,34,2,1,8,14
43,44.0001,0,70,68,258,INTERMEDIATE,63,2,1,8,14
43,44.0001,0,70,68,259,INTERMEDIATE,-1,3,0,16,0
43,44.0001,0,70,68,259,INTERMEDIATE,165,3,3,16,17
43,44.0001,0,70,68,260,INTERMEDIATE,-1,3,0,19,0
43,44.0001,0,70,68,260,INTERMEDIATE,51,3,3,19,17
43,44.0001,0,70,68,261,INTERMEDIATE,-1,7,0,30,0
43,44.0001,0,70,68,261,INTERMEDIATE,134,7,1,30,21
43,44.0001,0,70,68,261,INTERMEDIATE,159,7,3,30,21
43,44.0001,0,70,68,261,INTERMEDIATE,260,7,3,30,21
43,44.0001,0,70,68,262,INTERMEDIATE,-1,1,0,25,0
43,44.0001,0,70,68,269,INTERMEDIATE,-1,2,0,29,0
43,44.0001,0,70,68,269,INTERMEDIATE,258,2,2,29,8
43,44.0001,0,70,68,270,INTERMEDIATE,-1,2,0,18,0
43,44.0001,0,70,68,270,INTERMEDIATE,163,2,2,18,21
43,44.0001,1,214,93,0,INTERMEDIATE,-1,14,0,21,0
43,44.0001,1,214,93,0,INTERMEDIATE,93,14,14,21,14
43,44.0001,1,214,93,16,INTERMEDIATE,-1,1,0,19,0
43,44.0001,1,214,93,16,INTERMEDIATE,153,1,1,19,15
43,44.0001,1,214,93,18,INTERMEDIATE,-1,8,0,17,0
43,44.0001,1,214,93,18,INTERMEDIATE,26,8,8,17,15
43,44.0001,1,214,93,21,INTERMEDIATE,-1,25,0,38,0
43,44.0001,1,214,93,21,INTERMEDIATE,259,25,25,38,24
43,44.0001,1,214,93,26,INTERMEDIATE,-1,8,0,15,0
43,44.0001,1,214,93,26,INTERMEDIATE,21,8,8,15,26
43,44.0001,1,214,93,34,INTERMEDIATE,-1,4,0,18,0
43,44.0001,1,214,93,34,INTERMEDIATE,21,4,4,18,24
43,44.0001,1,214,93,40,INTERMEDIATE,-1,1,0,10,0
43,44.0001,1,214,93,40,INTERMEDIATE,21,1,1,10,18
43,44.0001,1,214,93,46,INTERMEDIATE,-1,10,0,18,0
43,44.0001,1,214,93,46,INTERMEDIATE,141,10,4,18,7
43,44.0001,1,214,93,46,INTERMEDIATE,153,10,2,18,7
43,44.0001,1,214,93,46,INTERMEDIATE,162,10,2,18,7
43,44.0001,1,214,93,46,INTERMEDIATE,279,10,2,18,7
43,44.0001,1,214,93,50,INTERMEDIATE,-1,4,0,16,0
43,44.0001,1,214,93,50,INTERMEDIATE,34,4,4,16,18
43,44.0001,1,214,93,56,INTERMEDIATE,-1,2,0,23,0
43,44.0001,1,214,93,56,INTERMEDIATE,21,2,2,23,23
43,44.0001,1,214,93,59,INTERMEDIATE,-1,2,0,21,0
43,44.0001,1,214,93,59,INTERMEDIATE,247,2,2,21,22
43,44.0001,1,214,93,60,INTERMEDIATE,-1,4,0,10,0
43,44.0001,1,214,93,68,INTERMEDIATE,-1,2,0,25,0
43,44.0001,1,214,93,68,INTERMEDIATE,21,2,2,25,22
43,44.0001,1,214,93,72,INTERMEDIATE,-1,6,0,41,0
43,44.0001,1,214,93,72,INTERMEDIATE,162,6,1,41,16
43,44.0001,1,214,93,72,INTERMEDIATE,280,6,5,41,16
43,44.0001,1,214,93,78,INTERMEDIATE,-1,6,0,14,0
43,44.0001,1,214,93,78,INTERMEDIATE,247,6,6,14,13
43,44.0001,1,214,93,93,DESTINATION,-1,0,0,0,0
43,44.0001,1,214,93,108,INTERMEDIATE,-1,2,0,13,0
43,44.0001,1,214,93,108,INTERMEDIATE,68,2,2,13,25
43,44.0001,1,214,93,114,INTERMEDIATE,-1,7,0,10,0
43,44.0001,1,214,93,114,INTERMEDIATE,117,7,7,10,16
43,44.0001,1,214,93,115,INTERMEDIATE,-1,1,0,8,0
43,44.0001,1,214,93,115,INTERMEDIATE,72,1,1,8,24
43,44.0001,1,214,93,117,INTERMEDIATE,-1,7,0,16,0
43,44.0001,1,214,93,117,INTERMEDIATE,18,7,7,16,13
43,44.0001,1,214,93,120,INTERMEDIATE,-1,3,0,19,0
43,44.0001,1,214,93,120,INTERMEDIATE,135,3,1,19,10
43,44.0001,1,214,93,120,INTERMEDIATE,167,3,1,19,10
43,44.0001,1,214,93,120,INTERMEDIATE,236,3,1,19,10
43,44.0001,1,214,93,135,INTERMEDIATE,-1,2,0,13,0
43,44.0001,1,214,93,135,INTERMEDIATE,50,2,2,13,14
43,44.0001,1,214,93,138,INTERMEDIATE,-1,15,0,23,0
43,44.0001,1,214,93,138,INTERMEDIATE,0,15,10,23,16
43,44.0001,1,214,93,138,INTERMEDIATE,93,15,5,23,16
43,44.0001,1,214,93,141,INTERMEDIATE,-1,13,0,21,0
43,44.0001,1,214,93,141,INTERMEDIATE,93,13,1,21,10
43,44.0001,1,214,93,141,INTERMEDIATE,138,13,2,21,10
43,44.0001,1,214,93,141,INTERMEDIATE,153,13,10,21,10
43,44.0001,1,214,93,153,INTERMEDIATE,-1,17,0,30,0
43,44.0001,1,214,93,153,INTERMEDIATE,0,17,3,30,17
43,44.0001,1,214,93,153,INTERMEDIATE,93,17,3,30,17
43,44.0001,1,214,93,153,INTERMEDIATE,138,17,11,30,17
43,44.0001,1,214,93,162,INTERMEDIATE,-1,8,0,32,0
43,44.0001,1,214,93,162,INTERMEDIATE,0,8,1,32,16
43,44.0001,1,214,93,162,INTERMEDIATE,93,8,1,32,16
43,44.0001,1,214,93,162,INTERMEDIATE,138,8,1,32,16
43,44.0001,1,214,93,162,INTERMEDIATE,141,8,3,32,16
43,44.0001,1,214,93,162,INTERMEDIATE,153,8,1,32,16
43,44.0001,1,214,93,162,INTERMEDIATE,170,8,1,32,16
43,44.0001,1,214,93,163,INTERMEDIATE,-1,1,0,8,0
43,44.0001,1,214,93,163,INTERMEDIATE,72,1,1,8,29
43,44.0001,1,214,93,164,INTERMEDIATE,-1,2,0,10,0
43,44.0001,1,214,93,164,INTERMEDIATE,108,2,2,10,13
43,44.0001,1,214,93,167,INTERMEDIATE,-1,2,0,13,0
43,44.0001,1,214,93,167,INTERMEDIATE,50,2,2,13,15
43,44.0001,1,214,93,170,INTERMEDIATE,-1,2,0,24,0
43,44.0001,1,214,93,170,INTERMEDIATE,138,2,1,24,16
43,44.0001,1,214,93,170,INTERMEDIATE,153,2,1,24,16
43,44.0001,1,214,93,202,INTERMEDIATE,-1,4,0,2,0
43,44.0001,1,214,93,202,INTERMEDIATE,213,4,4,2,2
43,44.0001,1,214,93,203,INTERMEDIATE,-1,8,0,3,0
43,44.0001,1,214,93,203,INTERMEDIATE,202,8,4,3,3
43,44.0001,1,214,93,203,INTERMEDIATE,204,8,4,3,3
43,44.0001,1,214,93,204,INTERMEDIATE,-1,4,0,2,0
43,44.0001,1,214,93,204,INTERMEDIATE,215,4,4,2,2
43,44.0001,1,214,93,213,INTERMEDIATE,-1,11,0,4,0
43,44.0001,1,214,93,213,INTERMEDIATE,224,11,11,4,3
43,44.0001,1,214,93,214,SOURCE,-1,0,0,0,0
43,44.0001,1,214,93,215,INTERMEDIATE,-1,12,0,4,0
43,44.0001,1,214,93,215,INTERMEDIATE,226,12,12,4,5
43,44.0001,1,214,93,224,INTERMEDIATE,-1,12,0,12,0
43,44.0001,1,214,93,224,INTERMEDIATE,235,12,12,12,6
43,44.0001,1,214,93,225,INTERMEDIATE,-1,13,0,12,0
43,44.0001,1,214,93,225,INTERMEDIATE,18,13,1,12,11
43,44.0001,1,214,93,225,INTERMEDIATE,114,13,7,12,11
43,44.0001,1,214,93,225,INTERMEDIATE,120,13,1,12,11
43,44.0001,1,214,93,225,INTERMEDIATE,135,13,1,12,11
43,44.0001,1,214,93,225,INTERMEDIATE,167,13,1,12,11
43,44.0001,1,214,93,225,INTERMEDIATE,224,13,1,12,11
43,44.0001,1,214,93,225,INTERMEDIATE,236,13,1,12,11
43,44.0001,1,214,93,226,INTERMEDIATE,-1,12,0,5,0
43,44.0001,1,214,93,226,INTERMEDIATE,60,12,4,5,11
43,44.0001,1,214,93,226,INTERMEDIATE,120,12,2,5,11
43,44.0001,1,214,93,226,INTERMEDIATE,164,12,2,5,11
43,44.0001,1,214,93,226,INTERMEDIATE,225,12,2,5,11
43,44.0001,1,214,93,226,INTERMEDIATE,237,12,2,5,11
43,44.0001,1,214,93,235,INTERMEDIATE,-1,12,0,6,0
43,44.0001,1,214,93,235,INTERMEDIATE,78,12,6,6,15
43,44.0001,1,214,93,235,INTERMEDIATE,246,12,6,6,15
43,44.0001,1,214,93,236,INTERMEDIATE,-1,2,0,13,0
43,44.0001,1,214,93,236,INTERMEDIATE,56,2,2,13,23
43,44.0001,1,214,93,237,INTERMEDIATE,-1,2,0,10,0
43,44.0001,1,214,93,237,INTERMEDIATE,59,2,2,10,21
43,44.0001,1,214,93,246,INTERMEDIATE,-1,6,0,14,0
43,44.0001,1,214,93,246,INTERMEDIATE,40,6,1,14,10
43,44.0001,1,214,93,247,INTERMEDIATE,-1,8,0,35,0
43,44.0001,1,214,93,247,INTERMEDIATE,21,8,8,35,30
43,44.0001,1,214,93,257,INTERMEDIATE,-1,14,0,13,0
43,44.0001,1,214,93,257,INTERMEDIATE,46,14,7,13,7
43,44.0001,1,214,93,257,INTERMEDIATE,268,14,7,13,7
43,44.0001,1,214,93,258,INTERMEDIATE,-1,22,0,17,0
43,44.0001,1,214,93,258,INTERMEDIATE,257,22,14,17,14
43,44.0001,1,214,93,258,INTERMEDIATE,269,22,8,17,14
43,44.0001,1,214,93,259,INTERMEDIATE,-1,25,0,24,0
43,44.0001,1,214,93,259,INTERMEDIATE,258,25,22,24,18
43,44.0001,1,214,93,259,INTERMEDIATE,270,25,3,24,18
43,44.0001,1,214,93,267,INTERMEDIATE,-1,1,0,7,0
43,44.0001,1,214,93,268,INTERMEDIATE,-1,8,0,12,0
43,44.0001,1,214,93,268,INTERMEDIATE,46,8,1,12,8
43,44.0001,1,214,93,268,INTERMEDIATE,141,8,3,12,8
43,44.0001,1,214,93,268,INTERMEDIATE,153,8,1,12,8
43,44.0001,1,214,93,268,INTERMEDIATE,162,8,1,12,8
43,44.0001,1,214,93,268,INTERMEDIATE,267,8,1,12,8
43,44.0001,1,214,93,268,INTERMEDIATE,279,8,1,12,8
43,44.0001,1,214,93,269,INTERMEDIATE,-1,8,0,13,0
43,44.0001,1,214,93,269,INTERMEDIATE,46,8,2,13,9
43,44.0001,1,214,93,269,INTERMEDIATE,72,8,1,13,9
43,44.0001,1,214,93,269,INTERMEDIATE,115,8,1,13,9
43,44.0001,1,214,93,269,INTERMEDIATE,162,8,1,13,9
43,44.0001,1,214,93,269,INTERMEDIATE,163,8,1,13,9
43,44.0001,1,214,93,269,INTERMEDIATE,268,8,1,13,9
43,44.0001,1,214,93,269,INTERMEDIATE,280,8,1,13,9
43,44.0001,1,214,93,270,INTERMEDIATE,-1,3,0,17,0
43,44.0001,1,214,93,270,INTERMEDIATE,72,3,3,17,21
43,44.0001,1,214,93,279,INTERMEDIATE,-1,3,0,8,0
43,44.0001,1,214,93,279,INTERMEDIATE,141,3,3,8,16
43,44.0001,1,214,93,280,INTERMEDIATE,-1,6,0,19,0
43,44.0001,1,214,93,280,INTERMEDIATE,16,6,1,19,20
43,44.0001,1,214,93,280,INTERMEDIATE,153,6,1,19,20
43,44.0001,1,214,93,280,INTERMEDIATE,162,6,3,19,20
43,44.0001,1,214,93,280,INTERMEDIATE,170,6,1,19,20
