cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
58,58.2985,1,70,68,99,109,1.0
58,58.2985,1,70,68,102,119,1.0
58,58.2985,1,70,68,108,259,1.0
58,58.2985,1,70,68,109,166,1.0
58,58.2985,1,70,68,110,154,1.0
58,58.2985,1,70,68,112,262,1.0
58,58.2985,1,70,68,119,281,1.0
58,58.2985,1,70,68,121,27,1.0
58,58.2985,1,70,68,124,24,1.0
58,58.2985,1,70,68,127,168,1.0
58,58.2985,1,70,68,130,27,1.0
58,58.2985,1,70,68,134,71,1.0
58,58.2985,1,70,68,139,27,1.0
58,58.2985,1,70,68,143,155,1.0
58,58.2985,1,70,68,152,155,1.0
58,58.2985,1,70,68,154,155,1.0
58,58.2985,1,70,68,155,250,0.444444
58,58.2985,1,70,68,155,261,0.555556
58,58.2985,1,70,68,159,71,1.0
58,58.2985,1,70,68,161,6,1.0
58,58.2985,1,70,68,163,281,1.0
58,58.2985,1,70,68,166,281,1.0
58,58.2985,1,70,68,168,27,1.0
58,58.2985,1,70,68,171,27,1.0
58,58.2985,1,70,68,176,27,1.0
58,58.2985,1,70,68,180,27,1.0
58,58.2985,1,70,68,182,50,1.0
58,58.2985,1,70,68,183,189,1.0
58,58.2985,1,70,68,187,271,1.0
58,58.2985,1,70,68,189,259,0.454545
58,58.2985,1,70,68,189,260,0.545455
58,58.2985,1,70,68,192,281,1.0
58,58.2985,1,70,68,193,262,1.0
58,58.2985,1,70,68,194,182,1.0
58,58.2985,1,70,68,196,50,1.0
58,58.2985,1,70,68,197,3,0.166667
58,58.2985,1,70,68,197,51,0.166667
58,58.2985,1,70,68,197,134,0.166667
58,58.2985,1,70,68,197,272,0.166667
58,58.2985,1,70,68,197,261,0.333333
58,58.2985,1,70,68,198,143,1.0
58,58.2985,1,70,68,247,50,1.0
58,58.2985,1,70,68,248,194,1.0
58,58.2985,1,70,68,249,71,1.0
58,58.2985,1,70,68,250,159,0.166667
58,58.2985,1,70,68,250,249,0.166667
58,58.2985,1,70,68,250,261,0.166667
58,58.2985,1,70,68,250,28,0.5
58,58.2985,1,70,68,251,112,1.0
58,58.2985,1,70,68,258,68,1.0
58,58.2985,1,70,68,259,68,1.0
58,58.2985,1,70,68,260,259,1.0
58,58.2985,1,70,68,261,260,0.235294
58,58.2985,1,70,68,261,189,0.294118
58,58.2985,1,70,68,261,71,0.470588
58,58.2985,1,70,68,262,155,0.5
58,58.2985,1,70,68,262,261,0.5
58,58.2985,1,70,68,263,262,1.0
58,58.2985,1,70,68,270,259,1.0
58,58.2985,1,70,68,271,183,1.0
58,58.2985,1,70,68,272,261,1.0
58,58.2985,1,70,68,273,262,1.0
58,58.2985,1,70,68,282,15,1.0
58,58.2985,1,70,68,283,272,1.0
58,58.2985,2,47,319,2,284,1.0
58,58.2985,2,47,319,4,172,1.0
58,58.2985,2,47,319,5,7,1.0
58,58.2985,2,47,319,7,32,0.4
58,58.2985,2,47,319,7,303,0.6
58,58.2985,2,47,319,8,297,1.0
58,58.2985,2,47,319,9,65,1.0
58,58.2985,2,47,319,10,7,1.0
58,58.2985,2,47,319,11,32,0.142857
58,58.2985,2,47,319,11,96,0.142857
58,58.2985,2,47,319,11,293,0.142857
58,58.2985,2,47,319,11,303,0.142857
58,58.2985,2,47,319,11,7,0.428571
58,58.2985,2,47,319,13,172,1.0
58,58.2985,2,47,319,15,10,1.0
58,58.2985,2,47,319,17,7,1.0
58,58.2985,2,47,319,19,69,1.0
58,58.2985,2,47,319,30,284,1.0
58,58.2985,2,47,319,31,284,1.0
58,58.2985,2,47,319,32,304,1.0
58,58.2985,2,47,319,33,5,1.0
58,58.2985,2,47,319,35,43,1.0
58,58.2985,2,47,319,37,17,1.0
58,58.2985,2,47,319,39,19,1.0
58,58.2985,2,47,319,43,303,0.25
58,58.2985,2,47,319,43,11,0.25
58,58.2985,2,47,319,43,7,0.5
58,58.2985,2,47,319,45,284,1.0
58,58.2985,2,47,319,47,185,0.033333
58,58.2985,2,47,319,47,7,0.033333
58,58.2985,2,47,319,47,17,0.033333
58,58.2985,2,47,319,47,10,0.033333
58,58.2985,2,47,319,47,88,0.033333
58,58.2985,2,47,319,47,11,0.033333
58,58.2985,2,47,319,47,5,0.8
58,58.2985,2,47,319,49,19,1.0
58,58.2985,2,47,319,52,92,1.0
58,58.2985,2,47,319,53,7,1.0
58,58.2985,2,47,319,54,91,1.0
58,58.2985,2,47,319,55,17,1.0
58,58.2985,2,47,319,58,308,1.0
58,58.2985,2,47,319,64,99,1.0
58,58.2985,2,47,319,65,107,1.0
58,58.2985,2,47,319,66,295,1.0
58,58.2985,2,47,319,69,133,0.25
58,58.2985,2,47,319,69,308,0.75
58,58.2985,2,47,319,72,5,1.0
58,58.2985,2,47,319,73,142,1.0
58,58.2985,2,47,319,74,5,1.0
58,58.2985,2,47,319,79,284,1.0
58,58.2985,2,47,319,80,7,1.0
58,58.2985,2,47,319,81,95,1.0
58,58.2985,2,47,319,83,284,1.0
58,58.2985,2,47,319,85,282,1.0
58,58.2985,2,47,319,86,95,1.0
58,58.2985,2,47,319,88,96,0.166667
58,58.2985,2,47,319,88,282,0.166667
58,58.2985,2,47,319,88,11,0.166667
58,58.2985,2,47,319,88,293,0.166667
58,58.2985,2,47,319,88,7,0.333333
58,58.2985,2,47,319,90,297,1.0
58,58.2985,2,47,319,91,297,1.0
58,58.2985,2,47,319,92,297,1.0
58,58.2985,2,47,319,94,284,1.0
58,58.2985,2,47,319,95,172,1.0
58,58.2985,2,47,319,96,32,0.166667
58,58.2985,2,47,319,96,294,0.166667
58,58.2985,2,47,319,96,293,0.166667
58,58.2985,2,47,319,96,304,0.5
58,58.2985,2,47,319,98,284,1.0
58,58.2985,2,47,319,99,53,1.0
58,58.2985,2,47,319,100,8,1.0
58,58.2985,2,47,319,101,4,1.0
58,58.2985,2,47,319,102,281,1.0
58,58.2985,2,47,319,103,160,1.0
58,58.2985,2,47,319,104,4,1.0
58,58.2985,2,47,319,106,147,1.0
58,58.2985,2,47,319,107,19,1.0
58,58.2985,2,47,319,109,115,1.0
58,58.2985,2,47,319,113,65,1.0
58,58.2985,2,47,319,115,53,1.0
58,58.2985,2,47,319,119,282,1.0
58,58.2985,2,47,319,121,180,1.0
58,58.2985,2,47,319,126,113,1.0
58,58.2985,2,47,319,128,7,1.0
58,58.2985,2,47,319,131,7,1.0
58,58.2985,2,47,319,133,308,1.0
58,58.2985,2,47,319,137,65,1.0
58,58.2985,2,47,319,142,54,1.0
58,58.2985,2,47,319,144,86,1.0
58,58.2985,2,47,319,145,7,1.0
58,58.2985,2,47,319,147,186,1.0
58,58.2985,2,47,319,149,7,1.0
58,58.2985,2,47,319,150,19,1.0
58,58.2985,2,47,319,158,295,1.0
58,58.2985,2,47,319,160,69,1.0
58,58.2985,2,47,319,161,284,1.0
58,58.2985,2,47,319,163,88,1.0
58,58.2985,2,47,319,166,5,1.0
58,58.2985,2,47,319,168,158,1.0
58,58.2985,2,47,319,169,11,1.0
58,58.2985,2,47,319,170,43,1.0
58,58.2985,2,47,319,171,13,1.0
58,58.2985,2,47,319,172,306,1.0
58,58.2985,2,47,319,176,13,1.0
58,58.2985,2,47,319,177,147,1.0
58,58.2985,2,47,319,179,54,1.0
58,58.2985,2,47,319,180,113,1.0
58,58.2985,2,47,319,181,5,1.0
58,58.2985,2,47,319,184,172,1.0
58,58.2985,2,47,319,185,7,1.0
58,58.2985,2,47,319,186,307,0.25
58,58.2985,2,47,319,186,306,0.25
58,58.2985,2,47,319,186,190,0.5
58,58.2985,2,47,319,187,88,1.0
58,58.2985,2,47,319,190,317,0.166667
58,58.2985,2,47,319,190,307,0.333333
58,58.2985,2,47,319,190,306,0.5
58,58.2985,2,47,319,192,88,1.0
58,58.2985,2,47,319,271,282,1.0
58,58.2985,2,47,319,272,2,1.0
58,58.2985,2,47,319,273,158,1.0
58,58.2985,2,47,319,274,275,1.0
58,58.2985,2,47,319,275,286,1.0
58,58.2985,2,47,319,281,7,1.0
58,58.2985,2,47,319,282,283,0.4
58,58.2985,2,47,319,282,293,0.6
58,58.2985,2,47,319,283,95,1.0
58,58.2985,2,47,319,284,9,1.0
58,58.2985,2,47,319,285,296,1.0
58,58.2985,2,47,319,286,297,1.0
58,58.2985,2,47,319,291,7,1.0
58,58.2985,2,47,319,292,7,1.0
58,58.2985,2,47,319,293,294,0.428571
58,58.2985,2,47,319,293,304,0.571429
58,58.2985,2,47,319,294,172,1.0
58,58.2985,2,47,319,295,4,1.0
58,58.2985,2,47,319,296,19,1.0
58,58.2985,2,47,319,297,69,1.0
58,58.2985,2,47,319,302,313,1.0
58,58.2985,2,47,319,303,314,0.222222
58,58.2985,2,47,319,303,32,0.222222
58,58.2985,2,47,319,303,304,0.555556
58,58.2985,2,47,319,304,315,0.315789
58,58.2985,2,47,319,304,305,0.684211
58,58.2985,2,47,319,305,316,0.153846
58,58.2985,2,47,319,305,306,0.230769
58,58.2985,2,47,319,305,190,0.230769
58,58.2985,2,47,319,305,186,0.384615
58,58.2985,2,47,319,306,317,0.285714
58,58.2985,2,47,319,306,307,0.714286
58,58.2985,2,47,319,307,308,0.25
58,58.2985,2,47,319,307,318,0.25
58,58.2985,2,47,319,307,69,0.5
58,58.2985,2,47,319,308,319,1.0
58,58.2985,2,47,319,313,314,1.0
58,58.2985,2,47,319,314,315,1.0
58,58.2985,2,47,319,315,316,1.0
58,58.2985,2,47,319,316,317,1.0
58,58.2985,2,47,319,317,318,1.0
58,58.2985,2,47,319,318,319,1.0
