cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
47,47.2985,1,70,68,79,57,1.0
47,47.2985,1,70,68,82,3,1.0
47,47.2985,1,70,68,84,1,1.0
47,47.2985,1,70,68,105,238,1.0
47,47.2985,1,70,68,108,68,0.142857
47,47.2985,1,70,68,108,194,0.142857
47,47.2985,1,70,68,108,21,0.142857
47,47.2985,1,70,68,108,165,0.571429
47,47.2985,1,70,68,111,1,1.0
47,47.2985,1,70,68,112,250,0.2
47,47.2985,1,70,68,112,28,0.8
47,47.2985,1,70,68,116,21,0.2
47,47.2985,1,70,68,116,165,0.2
47,47.2985,1,70,68,116,108,0.6
47,47.2985,1,70,68,120,114,1.0
47,47.2985,1,70,68,122,228,1.0
47,47.2985,1,70,68,123,143,1.0
47,47.2985,1,70,68,124,108,1.0
47,47.2985,1,70,68,129,21,1.0
47,47.2985,1,70,68,130,193,1.0
47,47.2985,1,70,68,134,71,1.0
47,47.2985,1,70,68,136,165,1.0
47,47.2985,1,70,68,143,152,0.25
47,47.2985,1,70,68,143,250,0.25
47,47.2985,1,70,68,143,28,0.5
47,47.2985,1,70,68,152,28,0.454545
47,47.2985,1,70,68,152,250,0.545455
47,47.2985,1,70,68,154,1,1.0
47,47.2985,1,70,68,155,152,1.0
47,47.2985,1,70,68,159,51,1.0
47,47.2985,1,70,68,161,57,1.0
47,47.2985,1,70,68,164,24,1.0
47,47.2985,1,70,68,165,68,0.25
47,47.2985,1,70,68,165,194,0.25
47,47.2985,1,70,68,165,21,0.5
47,47.2985,1,70,68,180,57,1.0
47,47.2985,1,70,68,182,24,1.0
47,47.2985,1,70,68,183,64,1.0
47,47.2985,1,70,68,189,3,1.0
47,47.2985,1,70,68,193,198,1.0
47,47.2985,1,70,68,194,68,1.0
47,47.2985,1,70,68,196,165,1.0
47,47.2985,1,70,68,197,3,1.0
47,47.2985,1,70,68,198,28,1.0
47,47.2985,1,70,68,227,238,1.0
47,47.2985,1,70,68,228,227,1.0
47,47.2985,1,70,68,237,24,1.0
47,47.2985,1,70,68,238,237,0.222222
47,47.2985,1,70,68,238,249,0.222222
47,47.2985,1,70,68,238,60,0.222222
47,47.2985,1,70,68,238,164,0.333333
47,47.2985,1,70,68,239,198,1.0
47,47.2985,1,70,68,240,251,1.0
47,47.2985,1,70,68,247,165,1.0
47,47.2985,1,70,68,248,14,1.0
47,47.2985,1,70,68,249,248,0.15
47,47.2985,1,70,68,249,36,0.15
47,47.2985,1,70,68,249,124,0.15
47,47.2985,1,70,68,249,71,0.2
47,47.2985,1,70,68,249,59,0.35
47,47.2985,1,70,68,250,28,0.4375
47,47.2985,1,70,68,250,249,0.5625
47,47.2985,1,70,68,251,198,1.0
47,47.2985,1,70,68,258,14,1.0
47,47.2985,1,70,68,259,14,1.0
47,47.2985,1,70,68,260,51,1.0
47,47.2985,1,70,68,261,51,1.0
47,47.2985,1,70,68,262,1,1.0
47,47.2985,1,70,68,272,57,1.0
47,47.2985,2,80,213,0,16,1.0
47,47.2985,2,80,213,3,23,1.0
47,47.2985,2,80,213,5,270,1.0
47,47.2985,2,80,213,7,43,1.0
47,47.2985,2,80,213,10,5,1.0
47,47.2985,2,80,213,11,131,1.0
47,47.2985,2,80,213,14,182,1.0
47,47.2985,2,80,213,15,131,1.0
47,47.2985,2,80,213,16,170,1.0
47,47.2985,2,80,213,17,192,1.0
47,47.2985,2,80,213,18,174,1.0
47,47.2985,2,80,213,20,120,1.0
47,47.2985,2,80,213,21,34,1.0
47,47.2985,2,80,213,23,64,1.0
47,47.2985,2,80,213,24,182,1.0
47,47.2985,2,80,213,26,78,1.0
47,47.2985,2,80,213,29,64,1.0
47,47.2985,2,80,213,32,131,1.0
47,47.2985,2,80,213,33,85,1.0
47,47.2985,2,80,213,34,63,1.0
47,47.2985,2,80,213,35,93,1.0
47,47.2985,2,80,213,36,182,1.0
47,47.2985,2,80,213,37,85,1.0
47,47.2985,2,80,213,40,182,1.0
47,47.2985,2,80,213,43,146,1.0
47,47.2985,2,80,213,46,268,1.0
47,47.2985,2,80,213,47,192,1.0
47,47.2985,2,80,213,50,235,1.0
47,47.2985,2,80,213,51,71,0.25
47,47.2985,2,80,213,51,259,0.25
47,47.2985,2,80,213,51,59,0.5
47,47.2985,2,80,213,53,131,1.0
47,47.2985,2,80,213,55,85,1.0
47,47.2985,2,80,213,56,182,1.0
47,47.2985,2,80,213,59,34,1.0
47,47.2985,2,80,213,60,182,1.0
47,47.2985,2,80,213,61,129,1.0
47,47.2985,2,80,213,63,165,1.0
47,47.2985,2,80,213,64,51,0.416667
47,47.2985,2,80,213,64,259,0.583333
47,47.2985,2,80,213,68,182,1.0
47,47.2985,2,80,213,71,24,1.0
47,47.2985,2,80,213,72,162,1.0
47,47.2985,2,80,213,74,33,1.0
47,47.2985,2,80,213,77,14,1.0
47,47.2985,2,80,213,78,224,1.0
47,47.2985,2,80,213,80,192,1.0
47,47.2985,2,80,213,82,270,1.0
47,47.2985,2,80,213,85,64,1.0
47,47.2985,2,80,213,88,166,1.0
47,47.2985,2,80,213,93,280,1.0
47,47.2985,2,80,213,96,47,1.0
47,47.2985,2,80,213,99,72,1.0
47,47.2985,2,80,213,102,192,1.0
47,47.2985,2,80,213,105,20,1.0
47,47.2985,2,80,213,108,182,1.0
47,47.2985,2,80,213,109,64,1.0
47,47.2985,2,80,213,114,173,1.0
47,47.2985,2,80,213,115,269,1.0
47,47.2985,2,80,213,116,164,0.142857
47,47.2985,2,80,213,116,114,0.142857
47,47.2985,2,80,213,116,236,0.142857
47,47.2985,2,80,213,116,182,0.571429
47,47.2985,2,80,213,117,235,1.0
47,47.2985,2,80,213,119,192,1.0
47,47.2985,2,80,213,120,135,1.0
47,47.2985,2,80,213,124,182,1.0
47,47.2985,2,80,213,128,10,1.0
47,47.2985,2,80,213,129,14,1.0
47,47.2985,2,80,213,131,185,1.0
47,47.2985,2,80,213,134,51,1.0
47,47.2985,2,80,213,135,173,1.0
47,47.2985,2,80,213,136,182,1.0
47,47.2985,2,80,213,141,268,1.0
47,47.2985,2,80,213,145,192,1.0
47,47.2985,2,80,213,146,280,1.0
47,47.2985,2,80,213,148,20,1.0
47,47.2985,2,80,213,149,10,1.0
47,47.2985,2,80,213,151,215,1.0
47,47.2985,2,80,213,153,162,1.0
47,47.2985,2,80,213,156,43,1.0
47,47.2985,2,80,213,159,23,1.0
47,47.2985,2,80,213,162,269,1.0
47,47.2985,2,80,213,163,187,0.2
47,47.2985,2,80,213,163,192,0.2
47,47.2985,2,80,213,163,166,0.2
47,47.2985,2,80,213,163,270,0.4
47,47.2985,2,80,213,164,148,0.25
47,47.2985,2,80,213,164,182,0.25
47,47.2985,2,80,213,164,226,0.5
47,47.2985,2,80,213,165,26,0.125
47,47.2985,2,80,213,165,182,0.375
47,47.2985,2,80,213,165,116,0.5
47,47.2985,2,80,213,166,187,0.2
47,47.2985,2,80,213,166,192,0.2
47,47.2985,2,80,213,166,270,0.2
47,47.2985,2,80,213,166,109,0.4
47,47.2985,2,80,213,169,43,1.0
47,47.2985,2,80,213,170,153,1.0
47,47.2985,2,80,213,173,224,0.333333
47,47.2985,2,80,213,173,174,0.666667
47,47.2985,2,80,213,174,78,0.25
47,47.2985,2,80,213,174,224,0.75
47,47.2985,2,80,213,175,135,1.0
47,47.2985,2,80,213,178,173,1.0
47,47.2985,2,80,213,181,291,1.0
47,47.2985,2,80,213,182,26,0.363636
47,47.2985,2,80,213,182,236,0.636364
47,47.2985,2,80,213,183,64,1.0
47,47.2985,2,80,213,185,163,1.0
47,47.2985,2,80,213,187,281,0.2
47,47.2985,2,80,213,187,109,0.2
47,47.2985,2,80,213,187,192,0.2
47,47.2985,2,80,213,187,270,0.4
47,47.2985,2,80,213,189,64,1.0
47,47.2985,2,80,213,191,141,1.0
47,47.2985,2,80,213,192,281,0.142857
47,47.2985,2,80,213,192,109,0.285714
47,47.2985,2,80,213,192,270,0.571429
47,47.2985,2,80,213,194,165,1.0
47,47.2985,2,80,213,197,51,1.0
47,47.2985,2,80,213,214,213,1.0
47,47.2985,2,80,213,215,214,1.0
47,47.2985,2,80,213,224,213,1.0
47,47.2985,2,80,213,225,214,1.0
47,47.2985,2,80,213,226,120,1.0
47,47.2985,2,80,213,235,173,1.0
47,47.2985,2,80,213,236,173,1.0
47,47.2985,2,80,213,237,24,1.0
47,47.2985,2,80,213,246,50,1.0
47,47.2985,2,80,213,247,108,1.0
47,47.2985,2,80,213,248,182,1.0
47,47.2985,2,80,213,249,248,1.0
47,47.2985,2,80,213,257,129,1.0
47,47.2985,2,80,213,258,14,1.0
47,47.2985,2,80,213,259,36,0.15
47,47.2985,2,80,213,259,124,0.15
47,47.2985,2,80,213,259,165,0.15
47,47.2985,2,80,213,259,14,0.15
47,47.2985,2,80,213,259,59,0.15
47,47.2985,2,80,213,259,248,0.25
47,47.2985,2,80,213,260,64,1.0
47,47.2985,2,80,213,261,159,1.0
47,47.2985,2,80,213,268,257,1.0
47,47.2985,2,80,213,269,270,1.0
47,47.2985,2,80,213,270,64,0.47619
47,47.2985,2,80,213,270,259,0.52381
47,47.2985,2,80,213,279,46,1.0
47,47.2985,2,80,213,280,163,1.0
47,47.2985,2,80,213,281,270,1.0
47,47.2985,2,80,213,282,5,1.0
47,47.2985,2,80,213,290,0,1.0
47,47.2985,2,80,213,291,131,1.0
47,47.2985,2,80,213,292,281,1.0
47,47.2985,2,80,213,293,17,1.0
47,47.2985,2,80,213,302,43,1.0
47,47.2985,2,80,213,303,131,1.0
