cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
7,8.0001,0,70,68,154,INTERMEDIATE,-1,3,0,29,0
7,8.0001,0,70,68,154,INTERMEDIATE,41,3,2,29,24
7,8.0001,0,70,68,154,INTERMEDIATE,188,3,1,29,24
7,8.0001,0,70,68,155,INTERMEDIATE,-1,1,0,26,0
7,8.0001,0,70,68,166,INTERMEDIATE,-1,2,0,19,0
7,8.0001,0,70,68,166,INTERMEDIATE,23,2,2,19,18
7,8.0001,0,70,68,168,INTERMEDIATE,-1,1,0,19,0
7,8.0001,0,70,68,168,INTERMEDIATE,152,1,1,19,11
7,8.0001,0,70,68,188,INTERMEDIATE,-1,2,0,25,0
7,8.0001,0,70,68,188,INTERMEDIATE,41,2,2,25,22
7,8.0001,0,70,68,194,INTERMEDIATE,-1,5,0,22,0
7,8.0001,0,70,68,194,INTERMEDIATE,258,5,4,22,18
7,8.0001,0,70,68,194,INTERMEDIATE,259,5,1,22,18
7,8.0001,0,70,68,195,INTERMEDIATE,-1,1,0,26,0
7,8.0001,0,70,68,195,INTERMEDIATE,198,1,1,26,23
7,8.0001,0,70,68,198,INTERMEDIATE,-1,2,0,30,0
7,8.0001,0,70,68,238,INTERMEDIATE,-1,1,0,10,0
7,8.0001,0,70,68,239,INTERMEDIATE,-1,1,0,9,0
7,8.0001,0,70,68,239,INTERMEDIATE,238,1,1,9,10
7,8.0001,0,70,68,240,INTERMEDIATE,-1,1,0,26,0
7,8.0001,0,70,68,241,INTERMEDIATE,-1,1,0,26,0
7,8.0001,0,70,68,249,INTERMEDIATE,-1,1,0,8,0
7,8.0001,0,70,68,249,INTERMEDIATE,5,1,1,8,15
7,8.0001,0,70,68,250,INTERMEDIATE,-1,3,0,9,0
7,8.0001,0,70,68,250,INTERMEDIATE,134,3,1,9,9
7,8.0001,0,70,68,250,INTERMEDIATE,249,3,1,9,9
7,8.0001,0,70,68,250,INTERMEDIATE,261,3,1,9,9
7,8.0001,0,70,68,251,INTERMEDIATE,-1,2,0,30,0
7,8.0001,0,70,68,251,INTERMEDIATE,168,2,1,30,19
7,8.0001,0,70,68,252,INTERMEDIATE,-1,1,0,26,0
7,8.0001,0,70,68,258,INTERMEDIATE,-1,4,0,17,0
7,8.0001,0,70,68,258,INTERMEDIATE,68,4,4,17,13
7,8.0001,0,70,68,259,INTERMEDIATE,-1,1,0,17,0
7,8.0001,0,70,68,261,INTERMEDIATE,-1,2,0,23,0
7,8.0001,0,70,68,261,INTERMEDIATE,166,2,2,23,19
7,8.0001,1,94,219,13,INTERMEDIATE,-1,1,0,15,0
7,8.0001,1,94,219,13,INTERMEDIATE,283,1,1,15,12
7,8.0001,1,94,219,31,INTERMEDIATE,-1,10,0,37,0
7,8.0001,1,94,219,31,INTERMEDIATE,62,10,4,37,14
7,8.0001,1,94,219,31,INTERMEDIATE,64,10,6,37,14
7,8.0001,1,94,219,37,INTERMEDIATE,-1,1,0,15,0
7,8.0001,1,94,219,37,INTERMEDIATE,73,1,1,15,11
7,8.0001,1,94,219,57,INTERMEDIATE,-1,2,0,23,0
7,8.0001,1,94,219,57,INTERMEDIATE,31,2,2,23,17
7,8.0001,1,94,219,62,INTERMEDIATE,-1,15,0,15,0
7,8.0001,1,94,219,62,INTERMEDIATE,263,15,15,15,13
7,8.0001,1,94,219,64,INTERMEDIATE,-1,11,0,22,0
7,8.0001,1,94,219,64,INTERMEDIATE,62,11,11,22,10
7,8.0001,1,94,219,73,INTERMEDIATE,-1,2,0,22,0
7,8.0001,1,94,219,73,INTERMEDIATE,31,2,2,22,13
7,8.0001,1,94,219,94,SOURCE,-1,0,0,0,0
7,8.0001,1,94,219,126,INTERMEDIATE,-1,1,0,15,0
7,8.0001,1,94,219,126,INTERMEDIATE,283,1,1,15,11
7,8.0001,1,94,219,127,INTERMEDIATE,-1,1,0,15,0
7,8.0001,1,94,219,127,INTERMEDIATE,283,1,1,15,15
7,8.0001,1,94,219,137,INTERMEDIATE,-1,1,0,15,0
7,8.0001,1,94,219,137,INTERMEDIATE,283,1,1,15,13
7,8.0001,1,94,219,156,INTERMEDIATE,-1,1,0,15,0
7,8.0001,1,94,219,156,INTERMEDIATE,283,1,1,15,13
7,8.0001,1,94,219,171,INTERMEDIATE,-1,1,0,15,0
7,8.0001,1,94,219,171,INTERMEDIATE,31,1,1,15,16
7,8.0001,1,94,219,184,INTERMEDIATE,-1,1,0,15,0
7,8.0001,1,94,219,184,INTERMEDIATE,57,1,1,15,13
7,8.0001,1,94,219,252,INTERMEDIATE,-1,15,0,5,0
7,8.0001,1,94,219,263,INTERMEDIATE,-1,15,0,13,0
7,8.0001,1,94,219,263,INTERMEDIATE,252,15,15,13,5
7,8.0001,1,94,219,272,INTERMEDIATE,-1,14,0,15,0
7,8.0001,1,94,219,272,INTERMEDIATE,31,14,1,15,13
7,8.0001,1,94,219,282,INTERMEDIATE,-1,1,0,15,0
7,8.0001,1,94,219,282,INTERMEDIATE,283,1,1,15,19
7,8.0001,1,94,219,283,INTERMEDIATE,-1,7,0,38,0
7,8.0001,1,94,219,283,INTERMEDIATE,31,7,3,38,14
7,8.0001,1,94,219,283,INTERMEDIATE,64,7,4,38,14
