cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
27,28.0001,0,70,68,1,INTERMEDIATE,-1,2,0,33,0
27,28.0001,0,70,68,1,INTERMEDIATE,193,2,2,33,27
27,28.0001,0,70,68,3,INTERMEDIATE,-1,5,0,30,0
27,28.0001,0,70,68,6,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,12,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,12,INTERMEDIATE,193,1,1,26,23
27,28.0001,0,70,68,14,INTERMEDIATE,-1,2,0,26,0
27,28.0001,0,70,68,27,INTERMEDIATE,-1,2,0,31,0
27,28.0001,0,70,68,30,INTERMEDIATE,-1,5,0,32,0
27,28.0001,0,70,68,30,INTERMEDIATE,193,5,2,32,17
27,28.0001,0,70,68,30,INTERMEDIATE,261,5,3,32,17
27,28.0001,0,70,68,36,INTERMEDIATE,-1,2,0,17,0
27,28.0001,0,70,68,36,INTERMEDIATE,51,2,1,17,16
27,28.0001,0,70,68,36,INTERMEDIATE,108,2,1,17,16
27,28.0001,0,70,68,38,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,38,INTERMEDIATE,27,1,1,26,21
27,28.0001,0,70,68,41,INTERMEDIATE,-1,2,0,31,0
27,28.0001,0,70,68,42,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,42,INTERMEDIATE,123,1,1,26,18
27,28.0001,0,70,68,51,INTERMEDIATE,-1,2,0,26,0
27,28.0001,0,70,68,51,INTERMEDIATE,247,2,2,26,16
27,28.0001,0,70,68,67,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,67,INTERMEDIATE,130,1,1,26,28
27,28.0001,0,70,68,68,DESTINATION,-1,0,0,0,0
27,28.0001,0,70,68,70,SOURCE,-1,0,0,0,0
27,28.0001,0,70,68,75,INTERMEDIATE,-1,2,0,32,0
27,28.0001,0,70,68,108,INTERMEDIATE,-1,1,0,15,0
27,28.0001,0,70,68,108,INTERMEDIATE,68,1,1,15,21
27,28.0001,0,70,68,110,INTERMEDIATE,-1,1,0,27,0
27,28.0001,0,70,68,111,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,111,INTERMEDIATE,30,1,1,26,24
27,28.0001,0,70,68,112,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,112,INTERMEDIATE,30,1,1,26,24
27,28.0001,0,70,68,118,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,118,INTERMEDIATE,130,1,1,26,21
27,28.0001,0,70,68,122,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,122,INTERMEDIATE,75,1,1,26,19
27,28.0001,0,70,68,123,INTERMEDIATE,-1,2,0,31,0
27,28.0001,0,70,68,130,INTERMEDIATE,-1,2,0,29,0
27,28.0001,0,70,68,130,INTERMEDIATE,30,2,2,29,24
27,28.0001,0,70,68,132,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,134,INTERMEDIATE,-1,1,0,14,0
27,28.0001,0,70,68,134,INTERMEDIATE,159,1,1,14,10
27,28.0001,0,70,68,143,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,152,INTERMEDIATE,-1,2,0,32,0
27,28.0001,0,70,68,152,INTERMEDIATE,193,2,1,32,28
27,28.0001,0,70,68,152,INTERMEDIATE,198,2,1,32,28
27,28.0001,0,70,68,154,INTERMEDIATE,-1,1,0,27,0
27,28.0001,0,70,68,154,INTERMEDIATE,41,1,1,27,27
27,28.0001,0,70,68,155,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,159,INTERMEDIATE,-1,1,0,10,0
27,28.0001,0,70,68,159,INTERMEDIATE,196,1,1,10,16
27,28.0001,0,70,68,161,INTERMEDIATE,-1,1,0,14,0
27,28.0001,0,70,68,161,INTERMEDIATE,249,1,1,14,16
27,28.0001,0,70,68,180,INTERMEDIATE,-1,2,0,14,0
27,28.0001,0,70,68,180,INTERMEDIATE,197,2,1,14,16
27,28.0001,0,70,68,180,INTERMEDIATE,260,2,1,14,16
27,28.0001,0,70,68,188,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,193,INTERMEDIATE,-1,8,0,34,0
27,28.0001,0,70,68,193,INTERMEDIATE,3,8,4,34,22
27,28.0001,0,70,68,193,INTERMEDIATE,261,8,4,34,22
27,28.0001,0,70,68,194,INTERMEDIATE,-1,1,0,13,0
27,28.0001,0,70,68,194,INTERMEDIATE,51,1,1,13,20
27,28.0001,0,70,68,196,INTERMEDIATE,-1,1,0,16,0
27,28.0001,0,70,68,196,INTERMEDIATE,194,1,1,16,13
27,28.0001,0,70,68,197,INTERMEDIATE,-1,2,0,19,0
27,28.0001,0,70,68,197,INTERMEDIATE,36,2,2,19,17
27,28.0001,0,70,68,198,INTERMEDIATE,-1,2,0,30,0
27,28.0001,0,70,68,198,INTERMEDIATE,193,2,1,30,25
27,28.0001,0,70,68,198,INTERMEDIATE,251,2,1,30,25
27,28.0001,0,70,68,239,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,239,INTERMEDIATE,1,1,1,26,15
27,28.0001,0,70,68,240,INTERMEDIATE,-1,1,0,26,0
27,28.0001,0,70,68,240,INTERMEDIATE,152,1,1,26,28
27,28.0001,0,70,68,247,INTERMEDIATE,-1,2,0,16,0
27,28.0001,0,70,68,247,INTERMEDIATE,14,2,2,16,26
27,28.0001,0,70,68,249,INTERMEDIATE,-1,1,0,16,0
27,28.0001,0,70,68,249,INTERMEDIATE,197,1,1,16,8
27,28.0001,0,70,68,250,INTERMEDIATE,-1,4,0,38,0
27,28.0001,0,70,68,251,INTERMEDIATE,-1,2,0,31,0
27,28.0001,0,70,68,251,INTERMEDIATE,30,2,1,31,29
27,28.0001,0,70,68,260,INTERMEDIATE,-1,2,0,23,0
27,28.0001,0,70,68,261,INTERMEDIATE,-1,7,0,24,0
27,28.0001,0,70,68,261,INTERMEDIATE,3,7,1,24,15
